Unfunny,Somewhat funny,Funny,Caption
29,11,4,Really, you must let go of the guilt. You're the one who keeps getting stepped on!
18,4,0,Look, you've got to stop blaming yourself for what happened to Principal Barker. You were a pawn in Billy's game, nothing more.
23,6,1,Why do you feel people avoid you and when did you start peeling this way?
41,28,8,That's what happens when you let people walk on you.
20,3,1,I feel so empty and rejected and just want to get back to my bunch.
21,5,1,Do you often feel empty inside?
16,1,0,You're safe here. But don't get up just yet.
29,6,2,Tell me more about these feelings of abandonment.
25,6,3,Maybe it was just a freudian slip?
31,8,0,So you don’t feel appealing?
18,0,1,I'm not your sweet kumquat.
30,9,5,When did you shed your inner self?
19,2,1,Is this because I said you're bananas?
13,1,0,So tell me...How long ago did he split?
20,3,1,Now, today, where do we start: your feeling that you're squeezed out, unnoticed or simply rotten?
20,6,0,I hear your arguments , but you must decide . No more split decisions.
22,5,1,Not only can I tell what part of you is missing, I can assure you it was delicious.
20,3,1,As your psychiatrist, I must warn you: You are on a "slippery slope."
17,0,2,So, you think it was a Freudian slip.
16,0,0,Did you say, you were once a flying tiger?
31,10,1,Don't take it personally. Chickens have been funnier than banana peels for a long time.
20,7,0,Tell me about that void you feel inside.
25,9,2,It's too soon to say if it's split personality disorder, but the diagnosis is appealing.
29,4,5,You seem to be suffering from a split personality.
22,8,0,Perhaps it was just a Freudian slip?
39,13,10,The split must have been hard on you.
14,1,0,Why, because I like to sit like this - but wait I'm the one who asks the questions. You won't slip this by me.
26,11,2,Zip it up, buster.
30,18,3,There was a bunch of us when growing up but we've all been split.
19,1,1,And you were saying,"You have appeal". Or was that a Freudian slip?
21,1,2,Don't be paranoid, you don't cause ALL falls!
29,10,4,You can't be so thin skinned.
18,3,0,Tell me about whatever 'appeels' to you ....
18,3,0,So, if I may summarize: many find you to be a-peeling, yet treat you like garbage. Do I have that right?
22,5,2,You need to find your inner piece.
15,0,0,Mr. Burger, don't be so literal about losing your case on appeal.
20,4,1,Everything was great in Costa Rica. Now I'm feeling somewhat discarded.
15,0,0,No. I would not like to slip away with you.
21,5,1,So, when did people start calling you passive aggressive?
21,4,2,It's because I was discarded that made me hurt other people.
29,10,3,When did you decide to change careers from health foods to comedy?
38,25,9,I understand you gave everything to a cream pie but it's time to move on.
21,8,1,Bunch therapy just wasn't working.
18,3,0,I've always had trouble revealing myself to people.
23,5,2,When did you start having this feeling of emptiness?
21,4,1,Oh god, he split on me....
21,5,1,So you feel that to be called "Chiquita" is sexist . . . ?
19,1,1,Please stop with the 'Freudian slip' excuse - you're consciously being offensive.
27,10,6,You may have a banana-split personality
18,0,1,I've been trying to remember my childhood, but my memory slipped.
28,13,2,So... She went ape over you?
19,5,0,Tell me how you peel about that.
18,4,0,You believe you've been replaced by a protein tablet.
18,1,0,Alright Howard, same time next week?
21,3,0,Tell me more about why you think you're not appealing.
24,11,1,Let's find the inner you.
24,5,3,Don't judge yourself. A bad split can be hard to handle.
19,1,1,Over and over I hear 'slip and fall' in my head.
16,1,1,We'll spend the next few sessions on overcoming the Freudian slip.
18,3,0,It sounds like you mistook what she meant by "split."
18,3,0,So, you feel like your life is slipping away from you?
54,12,3,Help me understand why your Psychosexual development is stuck in the phallic stage.
19,1,1,So you're saying you have regrets about having a relationship with someone less evolved.
14,0,0,So you're feeling kind of left out of the whole smoothie scene, huh?
25,4,3,Parents split; Sister’s a peeler; Brother’s bruised….We need to meet twice a week.
20,7,0,...so you feel empty on the inside...like something very important is missing...
19,1,1,It seems you don't have much to say about your split.
30,11,4,Chiquita and I split up again.
29,7,5,The guilt is one thing, but the lawsuits are insurmountable.
23,4,1,And why do you believe it is your fault?
22,5,1,How does this stereotyping as something to slip on make you feel?
39,16,10,When did you first feel like 'an accident waiting to happen.'?
21,7,1,Hmm, I'm getting the impression that you feel discarded and stepped on.
19,6,0,Freudian slips are the least of my problems.
15,1,0,Uhm....I think there is a misunderstanding here... I, I am a Jungian... not a Freudian...Definitely not a Freudian. But I will be happy to refer you... .
22,2,2,She keeps telling me I have a split personality.
70,6,1,How does that make you feel when they call you "old school" ?
32,11,5,And sometimes a banana peel is just a banana peel.
30,6,0,Did you start to feel empty inside before or after the accident?
20,2,0,Don't blame yourself for other people's slip-ups.
18,4,1,Sorry, I am strictly Jungian.
18,1,0,What about the bee in your dream that keeps getting closer and closer?
19,0,0,Being the but of all those jokes must be challenging.
21,4,1,Doctor, I have this recurring dream of someone slipping on me while standing next to an open grave.
29,11,1,It must feel terrible to have everyone fall all over you
16,0,0,No, that's not all the skin you have in this game.
24,2,0,Thinking like that is a flippery slope, my friend!
24,13,1,To put it bluntly , you're both bruised and empty .
27,11,2,So, how did it make you feel when she slipped?
44,17,13,Let's talk about the incident with the gorilla.
20,1,0,Banana Bread? It's a sexual thing.
16,1,0,And that's when you let her slip away?
22,6,1,I can see now why your wife left you for a cucumber.
20,7,0,So when did you start feeling life was slipping away?
37,9,7,You can be open here.
22,2,2,I can only agree - peeling from the bottom is simply... inhuman.
25,6,1,Tell me what you mean by, "I feel like I've been slipping lately."
36,21,6,It's nice to see you really open up.
40,18,13,I agree. This is fruitless.
22,5,0,So what makes you say that you've been feeling empty lately?
19,2,1,With keying technology it was only a matter of time before the stunt work dried up. Have you looked into still life retraining?
20,5,0,No, I don't know where the banana went.
15,0,0,We can forget about mom for a while, I've got a whole new bunch of issues
18,2,1,So, tell me about this vegetable you were so attached to.
18,2,1,No, I'm not wearing a Freudian slip.
35,17,7,My case is being tried in the court of a-peel next week
21,2,2,It seems you still exhibit hostility about your childhood on the plantation.
15,0,0,Freudian slips I can analyze, I refer banana slips to Dr. B. Keaton.
24,11,1,I hear you saying you feel like an accident waiting to happen.
23,3,2,Why does nobody understand I am a plantain?
26,7,3,You may be irrational, but you're not bananas.
18,1,1,And sometimes I think I am a shelled nut.
29,4,0,Have you lost a connection to the inner you?
17,0,1,To counter your negative self-image, I want you to look in the mirror each morning and repeat, ‘I am appealing to others. I am appealing to others.’ Oh, wait—darn! Another Freudian slip!
34,13,7,You should use whichever bathroom you gender identify with.
28,2,5,So, you're saying it was not consensual?
31,12,2,Tell me about the first time you felt like your life was a joke.
17,2,0,Well, yes that is quite a breakthrough.
16,1,1,You're letting people walk all over you, Kyle, and that's a slippery slope.
19,4,0,It wasn't really Freudian, he just slipped on me and fell.
17,2,0,So I'm hearing that you have a fear of bringing others down
27,6,4,I am curious - yellow.
31,10,5,So... what I'm hearing is, it's one Freudian slip after another.
19,3,1,I've been missing my banana something terribly these last few months
25,7,2,So now you feel like the one slipping?
22,8,2,I've been feeling empty ever since my banana split from me.
19,3,0,So what happens after you slip into this other realm?
45,37,10,Does it matter what the rest of the bunch thinks?
42,37,8,Funny how you let that slip.
16,1,0,Transfruit Identity Crisis: "Am I just a lazzi biding my time or a mere Freudian slip waiting to happen?"
15,0,0,Very interesting, Mr. Smith. Now tell me how you really peel?
14,0,0,I think next week should begin peeling away the source of your transference.
16,2,0,You lack sex-a-what?
14,0,0,It's very difficult to communicate with you when you turn your back to me.
26,10,2,Interesting... this friend... A lawyer... You think he's just using you...
28,14,4,So you're not comfortable in your own skin...
15,0,0,I am just known as a "a piece of fruitcake".. what is your problem?
28,11,3,I think we're getting into slippery territory here...
15,0,0,musa acuminata! this abracadabra of last resort drawn from my bag of tricks! once edible feed stock regenerated, ye can wag once again in verboten fruitful glory. i strongly advise you lug a left handed monkey wrench to ban anna from devouring you.
25,9,2,Well, is it possible that he never would have been comfortable in his own skin?
28,10,3,So you feel empty inside, used and abandoned.
31,9,4,Now that we've succussfully peeled back the layers, you need to begin work on acknowledging you're a fruit.
18,4,0,Evasive, misleading, deceptive ... it doesn't matter how you describe it, the fact is you've been acting slippery lately
21,5,1,You have to stop blaming yourself.
16,0,0,Feeling empty? Something missing? I wish we talked before the surgery.
25,4,2,I may not look like Freud, but I know a Freudian slip when I see one.
20,8,0,Tell me more about that dream where Freud steps on you...
16,1,0,The emptiness will fade. It's nothing more than a stage.
16,0,0,The time has come to heel.
20,3,0,Look, I understand that you're feeling empty inside. But it's no reason to let your life slip away.
