,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1756,I can’t get Margaritaville out of my head.,152,7,0.04517601669528509,1757,1.3157894736842106,34,958,111,659
1757,"Don't worry, I get more interesting once I add a little alcohol.",152,7,0.04517601669528509,1758,1.3157894736842106,34,1766,111,659
1758,But why don't you just order soup??,152,12,0.049765091812997375,1759,1.3157894736842106,24,2091,116,659
1759,"I'm sorry Steve, ever since my doctor said no more frozen margaritas, I no longer find you attractive.",133,9,0.05159610243818351,1760,1.3157894736842106,24,3013,100,659
1760,Where does it come out?,133,12,0.054808040345096835,1761,1.3157894736842106,18,3037,103,659
1761,Nod if I should push the Heimlich button.,152,6,0.04420106456536994,1762,1.3157894736842106,36,3475,110,659
1762,"You weren't kidding when you wrote ""mush for brains"" on your dating profile",152,9,0.04706537194088697,1763,1.3157894736842106,30,3735,113,659
1763,"I didn’t think you’d be so shaken, it was just a fling.",171,7,0.04186377256149502,1764,1.3157894736842106,40,3761,124,659
1764,It's not going to work out. You're always mixing things up.,152,7,0.04517601669528509,1765,1.3157894736842106,34,5217,111,659
1765,"I'm sorry, I just don't think you have your head screwed on straight.",171,10,0.04426029599871416,1766,1.3157894736842106,34,5568,127,659
1766,Are you still suffering from those dizzy spells?,152,8,0.0461303680908071,1767,1.3157894736842106,32,6891,112,659
1767,I'm not so sure it's an improvement over your dentures.,149,12,0.05047142920669196,1768,1.3154362416107384,23,88,114,659
1768,You seem so mixed up,149,10,0.04864129647770204,1769,1.3154362416107384,27,387,112,659
1769,"The last few days were magical, but I’m not ready for a blended family",149,10,0.04864129647770204,1770,1.3154362416107384,27,1055,112,659
1770,"I shouldn’t say this but you remind me of my ex. You might have heard of him, Mr. Coffee.",149,10,0.04864129647770204,1771,1.3154362416107384,27,1337,112,659
1771,You are mixed up. Aren't you?,149,10,0.04864129647770204,1772,1.3154362416107384,27,1584,112,659
1772,Blender? I hardly know her.,149,12,0.05047142920669196,1773,1.3154362416107384,23,1636,114,659
1773,This isn't working out for me. Talking to you makes my head spin.,130,12,0.055721660463379154,1774,1.3153846153846154,17,3645,101,659
1774,It certainly was cheaper than the dental work.,130,5,0.047645349764253664,1775,1.3153846153846154,31,4179,94,659
1775,I wanted to blend in.,165,10,0.04533366533349307,1776,1.3151515151515152,32,3784,123,659
1776,"It's a five star restaurant for heaven's sake, choose blend, not liquify!",165,10,0.04533366533349307,1777,1.3151515151515152,32,5007,123,659
1777,"Believe me, this is better than dentures.",165,13,0.04771656633278765,1778,1.3151515151515152,26,5284,126,659
1778,Whatever is going on inside that head of yours is all mixed up,146,8,0.04737155984200183,1779,1.3150684931506849,30,1087,108,659
1779,Your three wishes could have used spellcheck.,146,9,0.04835843249272996,1780,1.3150684931506849,28,2803,109,659
1780,"Sometimes, I just don’t know what you’re thinking",146,6,0.04533340996754203,1781,1.3150684931506849,34,3048,106,659
1781,I feel my life is spinning out of control,146,8,0.04737155984200183,1782,1.3150684931506849,30,4466,108,659
1782,You really aren't like the other guys.,146,9,0.04835843249272996,1783,1.3150684931506849,28,5040,109,659
1783,"When I asked you to blend in, this is not what I had in mind”",146,7,0.04636368590367681,1784,1.3150684931506849,32,5378,107,659
1784,How did you get so mixed up?,146,10,0.04932556441079495,1785,1.3150684931506849,26,6267,110,659
1785,"I'm sorry, I'm just looking for more of an immersion blender kind of guy.",162,12,0.047539104226508755,1786,1.3148148148148149,27,350,123,659
1786,"Turn it off now, you're blending in just fine.",143,9,0.049042421510479974,1787,1.3146853146853146,27,1381,107,659
1787,You’ve been on Agitate mode ever since I ordered my Margarita on the rocks,143,8,0.0480277633392609,1788,1.3146853146853146,29,3787,106,659
1788,I hate these social mixers.,143,13,0.05290681744888581,1789,1.3146853146853146,19,6170,111,659
1789,You're not what I expected from a Grindr date.,178,15,0.046588028915837076,1790,1.3146067415730338,26,4660,137,659
1790,"I see you have MIXED feelings about me""",124,12,0.05767473420053541,1791,1.314516129032258,15,4707,97,659
1791,And why should I believe you're not like the other smoothies I've dated?,159,9,0.045617039804286615,1792,1.3144654088050314,32,1647,118,659
1792,You and your damn liquid diet.,159,10,0.04648145669410412,1793,1.3144654088050314,30,5335,119,659
1793,"Sorry, I just get so spun up when people push my buttons.",159,10,0.04648145669410412,1794,1.3144654088050314,30,5391,119,659
1794,I’m not a fan of mixers,140,5,0.045434653486996934,1795,1.3142857142857143,34,755,101,659
1795,I said I was sorry I ordered the milkshake; can't you drop it?,140,8,0.04870967569425921,1796,1.3142857142857143,28,1356,104,659
1796,I feel that our conversations just go around and around.,140,8,0.04870967569425921,1797,1.3142857142857143,28,2611,104,659
1797,Why can’t you just chew like a normal person?,140,9,0.04975346650394035,1798,1.3142857142857143,26,5104,105,659
1798,Steak a little tough?,140,10,0.05077580479005253,1799,1.3142857142857143,24,6436,106,659
1799,"I'm mixed up, too...",156,12,0.048810912130906235,1800,1.314102564102564,25,771,119,659
1800,I prefer men with a juicer.,137,11,0.052576208583834834,1801,1.313868613138686,21,291,105,659
1801,"No thanks, I'll cut up my own meat.",137,10,0.05154527623454096,1802,1.313868613138686,23,404,104,659
1802,That's not what I meant when I told you you should blend in,137,9,0.05049329950735402,1803,1.313868613138686,25,956,103,659
1803,"Blah, blah, blah. You and your mixed feelings.",137,11,0.052576208583834834,1804,1.313868613138686,21,5979,105,659
1804,It might have been better if you just had your teeth fixed.,137,11,0.052576208583834834,1805,1.313868613138686,21,6237,105,659
1805,I thought you were kidding when you said you were worried about blending in.,153,11,0.048605058261684916,1806,1.3137254901960784,26,393,116,659
1806,I can see those wheels turning.,153,8,0.04587432563651779,1807,1.3137254901960784,32,1254,113,659
1807,The margaritas are on me!,153,11,0.048605058261684916,1808,1.3137254901960784,26,3864,116,659
1808,"You're a little mixed up, aren't you?",153,12,0.04948182495247411,1809,1.3137254901960784,24,5859,117,659
1809,I don't think it was the waiter who mixed up your order.,169,14,0.04761821397413944,1810,1.3136094674556213,25,684,130,659
1810,I thought your profile said you were from a ‘blended’ family.,134,6,0.047867685118643165,1811,1.3134328358208955,30,2021,98,659
1811,I know a little about blended families myself,134,4,0.045462881313764934,1812,1.3134328358208955,34,2202,96,659
1812,"Can you stop being so ""on"" all the time?",150,8,0.046474516523092355,1813,1.3133333333333332,31,3282,111,659
1813,I thought you'd be on Grindr,150,9,0.047427483010045554,1814,1.3133333333333332,29,5165,112,659
1814,"So, ""blenderhead'"" isn't a nickname?",150,8,0.046474516523092355,1815,1.3133333333333332,31,5239,111,659
1815,How long have you had mixed feelings about us?,150,8,0.046474516523092355,1816,1.3133333333333332,31,5341,111,659
1816,I see you’re still trying to process my pregnancy news.,150,10,0.0483616749428836,1817,1.3133333333333332,27,6307,113,659
1817,"Oh, so you're a Cuisinartist.",166,12,0.04669072166241609,1818,1.3132530120481927,28,362,126,659
1818,"Im sorry, but your friend left out the blender head part.",166,9,0.04428278942178168,1819,1.3132530120481927,34,4643,123,659
1819,"I thought we met on Tinder, not Blender.",166,10,0.04509972049915214,1820,1.3132530120481927,32,4751,124,659
1820,So I chew each mouthful a hundred times.  I don't appreciate sarcasm.,131,8,0.0509267829769979,1821,1.3129770992366412,25,66,98,659
1821,"So, I understand you come from a blended family.",131,8,0.0509267829769979,1822,1.3129770992366412,25,987,98,659
1822,Do you have a smoother setting?,131,7,0.049760400041498294,1823,1.3129770992366412,27,3045,97,659
1823,"""I just want to know if you love me.  How much longer do you need to process?",131,7,0.049760400041498294,1824,1.3129770992366412,27,6474,97,659
1824,Let’s break the ice.,147,10,0.04903573129526934,1825,1.3129251700680271,26,1058,111,659
1825,"I'm sorry, I didn't mean to push all our buttons.",147,8,0.04709699590664729,1826,1.3129251700680271,30,3826,109,659
1826,Your profile did say that you could get my juice flowing.,147,13,0.05180798031199939,1827,1.3129251700680271,20,4159,114,659
1827,I can't understand a word you're saying when you're on puree...,147,13,0.05180798031199939,1828,1.3129251700680271,20,5996,114,659
1828,"Honestly, sometimes I can't tell if your shredding or pureeing.",163,7,0.043095999776615525,1829,1.312883435582822,37,2293,119,659
1829,"Why on earth would you take 'mush for brains' literally, Fred?",163,9,0.04481903525092777,1830,1.312883435582822,33,2582,121,659
1830,I might understand you better if you stay on the chop setting.,163,9,0.04481903525092777,1831,1.312883435582822,33,6421,121,659
1831,"Frankly, I was expecting a little more from the A.I. community.",163,11,0.04647823840144727,1832,1.312883435582822,29,6600,123,659
1832,Your dating app profile said you like to mix things up.,179,9,0.04210295187401209,1833,1.312849162011173,38,1657,132,659
1833,"It's not you, Lucy, it's me. I just feel so mixed-up inside!",144,6,0.045663491203634755,1834,1.3125,33,1455,105,659
1834,You're giving me a lot of mixed signals.,144,10,0.0497358504240635,1835,1.3125,25,2130,109,659
1835,To be honest l thought your profile said you grew up in a blended family,128,8,0.051729440740936675,1836,1.3125,24,2833,96,659
1836,I guess that I misunderstood when you said that you enjoy blending in.,144,11,0.05070285903703966,1837,1.3125,23,4249,110,659
1837,This wasn't the mixer I had in mind.,144,5,0.04458732254553229,1838,1.3125,35,4712,104,659
1838,Did you consider dental implants?,160,12,0.04790213752928165,1839,1.3125,26,4735,122,659
1839,"Sorry dear...
This whole lifetime guarantee thing isn't working out.",144,8,0.04774311074023794,1840,1.3125,29,4824,107,659
1840,You realize that straw will end up in the ocean.,160,13,0.048715820141669294,1841,1.3125,24,4891,123,659
1841,You said you had a blended family?,144,9,0.04874966379658141,1842,1.3125,27,5154,108,659
1842,Can you please chew quietly?,160,14,0.04951613357560068,1843,1.3125,22,5298,124,659
1843,I think you’re processing what I’m saying very well!,160,13,0.048715820141669294,1844,1.3125,24,6384,123,659
1844,My last appliance was a toaster...... he was a real “hot head”.,144,13,0.05258355359596866,1845,1.3125,19,6867,112,659
1845,"I feel great, except for the tinnitus.",173,9,0.04304907862900863,1846,1.3121387283236994,36,3595,128,659
1846,"Open the lid, I can't hear you.",157,9,0.04594757252133935,1847,1.3121019108280254,31,170,117,659
1847,I don't know why it's quite such an obsession to blend in everywhere.,157,11,0.04769169796998166,1848,1.3121019108280254,27,2362,119,659
1848,I was hoping for a quiet dinner,157,9,0.04594757252133935,1849,1.3121019108280254,31,2723,117,659
1849,"To be fair, we've both been sending mixed signals.",157,11,0.04769169796998166,1850,1.3121019108280254,27,3014,119,659
1850,"John, I'm sensing that you have mixed feelings.",157,8,0.04505019537444462,1851,1.3121019108280254,33,4635,116,659
1851,You had me at Puree.,157,10,0.04682775606338453,1852,1.3121019108280254,29,5444,118,659
1852,"When I asked you to wear something that would blend in, this isn't exactly what I had in mind...",157,11,0.04769169796998166,1853,1.3121019108280254,27,5840,119,659
1853,I don’t subscribe to traditional gender roles; I’m very comfortable in the kitchen.,157,12,0.04854026547710736,1854,1.3121019108280254,25,6084,120,659
1854,Please stop whining.,141,10,0.050463657484894515,1855,1.3120567375886525,24,886,107,659
1855,All the girls in the office said you were a bit of a smoothie.,141,6,0.04627431508275273,1856,1.3120567375886525,32,2746,103,659
1856,"I get that question all the time and, honestly, it's not as much of a problem as you might think.",125,7,0.051325652267118445,1857,1.312,25,2943,93,659
1857,I thought I’d meet more people at a mixer.,125,5,0.048746877484779766,1858,1.312,29,5492,91,659
1858,This is perfect since I can't stand the sound of chewing,154,10,0.04744510676886872,1859,1.3116883116883118,28,2785,116,659
1859,She ended things after our first kiss.,154,11,0.04833136242785803,1860,1.3116883116883118,26,3583,117,659
1860,Must you go on?,154,11,0.04833136242785803,1861,1.3116883116883118,26,5561,117,659
1861,Sorry if I'm a little awkward. This is my first Blendr date.,154,8,0.04562097413100825,1862,1.3116883116883118,32,6038,114,659
1862,Why can's you chew like everyone else?,154,10,0.04744510676886872,1863,1.3116883116883118,28,6328,116,659
1863,You've let this health drink thing go to your head.,154,9,0.04654197802506613,1864,1.3116883116883118,30,6669,115,659
1864,I really wish you'd just get a set of dentures.,138,10,0.05122091781944238,1865,1.3115942028985508,23,92,105,659
1865,"No, I won’t sleep with you - but IF  you really are Donald Trump, it would explain a lot of things!",138,13,0.05423045261342613,1866,1.3115942028985508,17,792,108,659
1866,"Well, you also make my head spin !",138,8,0.049112212093043395,1867,1.3115942028985508,27,2294,103,659
1867,"Once you're done thinking, can you pour us the drinks?",138,8,0.049112212093043395,1868,1.3115942028985508,27,3171,103,659
1868,"Oh, I misunderstood.  You said MASTICATOR.",138,9,0.05017764342283398,1869,1.3115942028985508,25,5720,104,659
1869,"All I said was, “Please don’t talk with your mouth full.”",138,5,0.04576734434376864,1870,1.3115942028985508,33,6457,100,659
1870,I think there's been a bit of a mix up.,167,8,0.04323024931867899,1871,1.311377245508982,36,6401,123,659
