,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
1209,1210,Thinking I took a wrong turn in Albuquerque...,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1210,1211,One of us is in the wrong cartoon.,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1211,1212,I'm adopting a new lifestyle so I can no longer be blamed for those awful tweets.,1.2,0.0891555828241729,40.0,35.0,2.0,3.0
1212,1213,"I'm fairly confident that the traditional ""birds and the bees"" lecture isn't applicable to you.",1.2,0.08164965809277262,40.0,34.0,4.0,2.0
1213,1214,I've always had a fear of flying.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1214,1215,Funny meeting you here.,1.2,0.0891555828241729,40.0,35.0,2.0,3.0
1215,1216,"Talk about a ""bad air"" day!",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1216,1217,Either bathroom is fine.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1217,1218,Just believe you're underwater and you'll be fine.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1218,1219,This is the future that liberals want.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1219,1220,One of us is living alternative facts.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1220,1221,One of us is dreaming.,1.2,0.08164965809277262,40.0,34.0,4.0,2.0
1221,1222,Long time no see.,1.2,0.08164965809277262,40.0,34.0,4.0,2.0
1222,1223,One of us is mixed up,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1223,1224,Don't you feel like a fish out of water?,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1224,1225,One of us is in big trouble.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1225,1226,"My ex-girlfriend told me 'there's a lot of fish in the sea,' but you're the only one I see.",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1226,1227,So everything is gonna turn out swell when you hook up.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1227,1228,"To be perfectly honest, I was expecting more parrot and less fish...",1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1228,1229,This is not going to end well for one of us.,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1229,1230,"The most unlikely pairing of two things since ""President"" and ""Trump.""",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1230,1231,"It's not quite 'Hamilton,' but there's something artisanal about it.",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1231,1232,"You've never been comfortable inside your own skin, have you?",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1232,1233,One of us is off course,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1233,1234,"Well, for starters, we both like worms.",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1234,1235,You must be new here.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1235,1236,You had me before hello.,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1236,1237,"I hate to tell you this, but I self-identify as a pelican.",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1237,1238,Working on the diversity section of the application for Noah's Ark. Want to hook up?,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1238,1239,Is it me or you?,1.2,0.08164965809277262,40.0,34.0,4.0,2.0
1239,1240,My people thought this might happen when the EPA got dismantled,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1240,1241,Thanks for taking time out of the water to be here today.,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1241,1242,One of us is in deep trouble.,1.2,0.06405126152203489,40.0,32.0,8.0,0.0
1242,1243,I thought the saying was when pigs fly...,1.2,0.08164965809277262,40.0,34.0,4.0,2.0
1243,1244,"What do you mean, ""What the hell is water""?",1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1244,1245,Your turn to fly.,1.2,0.0733799385705343,40.0,33.0,6.0,1.0
1245,1246,Tweet?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1246,1247,"I got punked, I thought they said, see a fish fry.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1247,1248,"Yeah, after having to breathe in that smog all the time I decided to learn how to breathe underwater.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1248,1249,"Quick, while the taxidermist isn't looking!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1249,1250,Turns out it wasn't a Chinese hoax.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1250,1251,Checked your GPS navigation system for glitches lately?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1251,1252,Just call me Sulley.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1252,1253,You have to admit something's a little fishy about our relationship,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1253,1254,Hold that thought; I have find a statue.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1254,1255,I'm sorry about your wings.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1255,1256,Nice to know our borders are always open.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1256,1257,Do you want to school or flock today?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1257,1258,"How ""bout I get all the worms with no strings attached?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1258,1259,the humidity must be off the scale!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1259,1260,"Diverted by the EPA roadblock, eh?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1260,1261,WOW! What was in that brownie that human just fed me ?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1261,1262,"They keep telling me to fly. Well, dammit, I'm tired of being pigeon-holed.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1262,1263,Are you a pilot fish?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1263,1264,"Sorry, Harv, your camouflage won't fly.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1264,1265,But I don't want another fish in the sea!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1265,1266,The sushi last night was to die for!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1266,1267,What kind of bird are you if you can't sing?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1267,1268,Take me to your leader.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1268,1269,Don't think about it -- just keep flapping.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1269,1270,I love your shoes!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1270,1271,Looks like Darwin was right.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1271,1272,No one told me sea levels would rise this high!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1272,1273,Is this what they meant by alternative facts?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1273,1274,The EPA has created a new death panel. Looks like we're both endangered!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1274,1275,You got some of that Red Bull left?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1275,1276,I am an EPA refugee.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1276,1277,"Well, we do have something in common . Worms.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1277,1278,So you're literally a flying fish.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1278,1279,"Then I realized, I'm just a fish in a bird's body.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1279,1280,You could really use a bird bath!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1280,1281,I'm keeping a low profile after that tweet.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1281,1282,"And then, the Queen of Climate Denial said.....",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1282,1283,And then my GPS says Follow Detour!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1283,1284,"Humans are great. They give me more trash than I could possibly eat, and they are making Lower Manhattan accessible for you without even being asked.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1284,1285,"Honestly, I feel like the fish out of water here.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1285,1286,"Honey, do you think that the cold medicine I took this morning was expired?",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1286,1287,Keep practicing! In about 20 million years you may have evolved wings.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1287,1288,Escher sent me.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1288,1289,Lemme guess--you're a Pisces!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1289,1290,"Wait, what?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1290,1291,"They said Fish Fry, not Fly!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1291,1292,one of us must be dead,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1292,1293,"Don't worry, with your swimming and my flying, we can cross any border!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1293,1294,You gotta swim. I gotta fly. It'll never work.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1294,1295,Go back. Evolution is a disaster.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1295,1296,What did the pigeon tell the fish?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1296,1297,"I only have a few more seconds, so here's the scoop on Trump and clean water...",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1297,1298,"The organization of the Anti-Cat club was very challenging to organize, and even then not truly productive.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1298,1299,Guess the President isn't the only one who's in over his head.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1299,1300,Are you my mom?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1300,1301,Are you from the swamp?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1301,1302,Once I tried it I got hooked.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1302,1303,I'm telling you--your safe. All of my insider polling contacts down south say there's no way an orange cartoon fish named Nemo is going to win.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1303,1304,Lemme tell you - there are plenty other fish in the sea!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1304,1305,Hey! Haven't you heard of the glass ceiling?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1305,1306,So are you flying or am I swimming?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1306,1307,I didn't think sea level rise would be so sudden.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1307,1308,One of us is in the wrong neighborhood.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1308,1309,My parents say I can't marry outside of the faith.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1309,1310,"At least, I don't get hooked on worms.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1310,1311,Did climate change happen that fast?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1311,1312,Sorry. My mistake.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1312,1313,So I decided to leave everything behind and pursue that 'common ancestor' legend.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1313,1314,"Either you're a fish out of water, or I'm in over my head.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1314,1315,Don't you feel like a fish out of water?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1315,1316,"I knew the sea levels would rise, but this is ridiculous!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1316,1317,"Worms, you say. I adore worms!",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1317,1318,Hello. You must be today's alternative fact.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1318,1319,Hold that pose. Escher is on his way.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1319,1320,"""Do you ever feel like a fish out of water""?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1320,1321,Flying has just gotten too cumbersome since 9/11.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1321,1322,I heard there's a big blue seed here?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1322,1323,"I'm so sorry to tell you this my scaly friend, but you will never have a bird's eye view.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1323,1324,Need a bicycle?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1324,1325,"Say, did't we meet in an Escher painting?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1325,1326,Technically I'm a dinosaur.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1326,1327,Should I worry about catfish?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1327,1328,"Fish gotta swim; Birds gotta fly. I see no wings, so you gonna die.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1328,1329,Are you going to be at the family reunion?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1329,1330,People tried to catch you? We poop on them from up here!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1330,1331,Sea level rise.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1331,1332,Which of us is the metaphor for Trump?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1332,1333,"Who says, fish gotta swim, birds gotta fly?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1333,1334,"No, it doesn't count. I said when pigs fly.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1334,1335,Either something is fishy or I am for the birds.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1335,1336,"No worries. A few more billion years, and you'll look like me.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1336,1337,You're going to fall and break into Pisces.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1337,1338,"Oh, so you're OK with flying fish, but you object to swimming birds?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1338,1339,We can only pray Noah forgot the cats.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1339,1340,"I hate to have to tell you, but the air is just as bad as the water.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1340,1341,The lyrics ain't birds gotta swim and fish gotta fly.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1341,1342,Show me good places to swim an I'll describe places I've flown.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1342,1343,"...and then I said, ""Yes I CAN!!""",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1343,1344,Have you ever heard of M. C. Escher?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1344,1345,This relationship is over. You're suffocating me.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1345,1346,Alternative fly?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1346,1347,Didn't you learn anything in your school?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1347,1348,I bet we end up as part of the same hot dog.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1348,1349,"But Darling, where would our kids go to school?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1349,1350,OK. OK. You were right. I should have believe in the reality of Global Warming.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1350,1351,"Yes I love you, but as Tevye says, ""a bird may love a fish, but where would they build a home together?""",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1351,1352,"Surely, you can at least agree, one of us is in the wrong medium.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1352,1353,It must be global warming.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1353,1354,I beg to differ.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1354,1355,...and don't ever let anyone try to pigeon hole you.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1355,1356,Are you my perch?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1356,1357,Marry me! We'll have a wild life!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1357,1358,Oh my! You're a few million years ahead of schedule!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1358,1359,"Leggo my tongue."" ""Stay very still( Grrrr, slobber). Nobody (grrrr, slobber) is coming to help you.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0
1359,1360,"OK, you're off the hook. Lent is over.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1360,1361,"No, I'm pretty sure it's ""Fish gotta swim and birds gotta fly.""",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1361,1362,I dropped a worm. Have you seen it?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1362,1363,"So, Charlie, you wish that you had never been born? I'm Sebastian and since I already have wings I'm trying to earn my gills.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1363,1364,But the sky's the limit when you're a fish out of water.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1364,1365,We've gotta stop meeting each other like this,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1365,1366,I think you are in my flight path!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1366,1367,"Actually, the water isn't as cold as I thought it would be.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1367,1368,"You're not a ""cat"" fish, are you ?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1368,1369,I overslept. Got any worms?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1369,1370,"Funny, I was about to ask you the same question!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1370,1371,Five minutes of speed dating and we established we both like worms!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1371,1372,I don't really see a future together.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0
1372,1373,"Turns out, birds don't gotta fly.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
1373,1374,I heard that there are some old statues down here.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0
