,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1206,"Well, I would say the same way you got it on.",126,9,0.054746949878856664,1207,1.3650793650793651,28,3157,88,650
1207,I’m trying to think of the right metaphor for what your problem seems to be.,126,10,0.055894656703679386,1208,1.3650793650793651,26,3179,90,650
1208,It’s definitely not a metaphor.,126,8,0.05357466186597837,1209,1.3650793650793651,30,6193,88,650
1209,"You see, there's your problem.  You're supposed to have the weight of the world on your SHOULDERS.",137,10,0.047901332065502525,1210,1.364963503649635,27,1256,100,650
1210,"I can tell you feel weighed down by your responsibilities, but you shouldn’t just take it lying down.",137,10,0.05270272805985026,1211,1.364963503649635,30,1693,97,650
1211,0h? I thought you said “wait”,137,14,0.05662990705248975,1212,1.364963503649635,21,2134,101,650
1212,It's usually just a metaphor.,137,9,0.051674319908391185,1213,1.364963503649635,31,3522,96,650
1213,What really baffles me is how you got that through the door to my office.,137,9,0.05009213538631679,1214,1.364963503649635,31,6326,97,650
1214,I think a laxative would work better.,148,12,0.0517648172887719,1215,1.364864864864865,30,857,106,650
1215,"Weight, Weight, don't tell me!",148,18,0.05684336627156547,1216,1.364864864864865,18,949,111,650
1216,"I can't believe I get to use my ""Get it off your chest."" opener.",148,9,0.04902866833668067,1217,1.364864864864865,36,1822,103,650
1217,Well that's about all the time we have for today,148,12,0.0517648172887719,1218,1.364864864864865,30,5417,106,650
1218,"Let's try it again.  ""I am a smart, attractive man.  I am not a panini.""",148,15,0.054363427954937156,1219,1.364864864864865,24,5590,109,650
1219,Can you describe the pressure?,107,9,0.0614187797630331,1220,1.3644859813084111,21,5171,77,650
1220,"Sorry, I can’t remove it. I support Freedom of the Press.",129,12,0.057121250593757736,1221,1.3643410852713178,23,1163,94,650
1221,I think it's in your best interest to lose some weight.,129,8,0.05270997197270987,1222,1.3643410852713178,31,5877,90,650
1222,"I know this diagnosis is scary, but plenty of anvil-ids live happy and fulfilling lives.",129,10,0.05495988725770245,1223,1.3643410852713178,26,6422,92,650
1223,At least it is not weighing heavily on your mind.,129,11,0.05605098784488206,1224,1.3643410852713178,25,7252,92,650
1224,I can sense that there’s something you’d like to get off your chest.,129,7,0.05154820185376119,1225,1.3643410852713178,33,7329,89,650
1225,I'd wager that weight in your chest has nothing to do with your mother.,151,10,0.04926250243801632,1226,1.3642384105960266,35,1228,106,650
1226,I've been feeling a little bit depressed lately,151,14,0.05272565816998183,1227,1.3642384105960266,27,5914,110,650
1227,I charge $3.89 a pound.,132,12,0.05616382392865596,1228,1.3636363636363635,24,186,96,650
1228,Remember that you are here to unburden yourself.,143,12,0.05302385368801997,1229,1.3636363636363635,28,250,103,650
1229,Let’s try expressing that in kilograms.,176,11,0.04512870221790666,1230,1.3636363636363635,42,985,123,650
1230,....actually I was speaking figuratively,143,15,0.05574054384958183,1231,1.3636363636363635,22,1690,106,650
1231,"I think your efforts to make the unconscious conscious have finally taken hold, Mr. Finley.",132,9,0.05298484552470895,1232,1.3636363636363635,29,4156,93,650
1232,This 'heaviness' you talk about... just remember it's all in your head.,132,11,0.05512453806867805,1233,1.3636363636363635,26,4433,95,650
1233,Tell me more about the pressure you've been under.,143,13,0.05394462082699335,1234,1.3636363636363635,26,4664,103,650
1234,Would it hurt you to lighten up?,146,11,0.051321816611480615,1235,1.3630136986301369,31,2585,104,650
1235,I’m beginning to doubt its psychosomatic,146,10,0.05039301091434096,1236,1.3630136986301369,33,6183,103,650
1236,I can't seem to control my weight.,146,10,0.05039301091434096,1237,1.3630136986301369,33,6949,103,650
1237,"Look, I'll be honest with you. This looks like more of a construction issue.",135,10,0.05162629611730161,1238,1.362962962962963,28,1595,96,650
1238,Please hold your breath as we take this mannogram.,135,10,0.05320819420034499,1239,1.362962962962963,29,5887,96,650
1239,Last week you had the weight of the world on your shoulders. I think you're close to a breakthrough.,124,6,0.0516380986889746,1240,1.3629032258064515,33,810,85,650
1240,Would you say that you put a lot of pressure on yourself?,124,8,0.05411796303756527,1241,1.3629032258064515,29,5648,87,650
1241,"When we’re done with this, can we move on to the chip on my shoulder?",124,10,0.056489066291259236,1242,1.3629032258064515,25,6889,89,650
1242,"Well, we  can up your meds...and see if that helps...",149,10,0.049681339991210494,1243,1.3624161073825503,34,241,105,650
1243,Lie perfectly still.,138,12,0.05436809805639403,1244,1.3623188405797102,26,976,100,650
1244,I know you are under a lot of pressure.,138,9,0.051366628445700904,1245,1.3623188405797102,32,1454,97,650
1245,It may be your dream of being trapped under an enormous weight was not symbolic.,138,11,0.05187893386796983,1246,1.3623188405797102,27,1674,99,650
1246,The burden’s on you to unload.,138,10,0.047626438960825156,1247,1.3623188405797102,27,2299,101,650
1247,Don’t hold back.  Tell me what’s on your chest.”,138,12,0.05436809805639403,1248,1.3623188405797102,26,2618,100,650
1248,Are you sure you wouldn't prefer the 'deluxe' hot stone treatment package?,138,9,0.051366628445700904,1249,1.3623188405797102,32,3230,97,650
1249,"So, Jim, how does that make you feel?",127,9,0.05439017954437158,1250,1.3622047244094488,28,1147,90,650
1250,Got anything your care to get off your chest?,127,9,0.05439017954437158,1251,1.3622047244094488,28,2468,90,650
1251,I think you've taken too much on.,127,8,0.05322881976820542,1252,1.3622047244094488,30,3224,89,650
1252,Call me crazy but I think I know what your problem is.,127,10,0.05552725463969795,1253,1.3622047244094488,26,6910,91,650
1253,I see... And you've been carrying this for how long?,116,11,0.06047854108404784,1254,1.3620689655172413,20,6223,85,650
1254,You shouldn't let a little thing like that hold you down.,152,12,0.05074329192374302,1255,1.361842105263158,31,2612,108,650
1255,"Now, Mr. Peters, there'll be no more leaving early.",152,13,0.051594767670752044,1256,1.361842105263158,29,7478,110,650
1256,What happens when you stand up?,141,10,0.051597180857188396,1257,1.3617021276595744,31,38,100,650
1257,Looks like you need help getting something off your chest.,141,12,0.053524791616566286,1258,1.3617021276595744,27,5664,102,650
1258,"All in all,I preferred the elephant.",141,10,0.051597180857188396,1259,1.3617021276595744,31,5758,100,650
1259,"America: November 9, 2016",130,12,0.05674940063763325,1260,1.3615384615384616,23,1964,95,650
1260,Trust your gut.,130,7,0.05122686356635835,1261,1.3615384615384616,33,2772,90,650
1261,It may very well be psychosomatic.,130,11,0.0556887231704386,1262,1.3615384615384616,25,4611,94,650
1262,"So you pulled into Nazareth, feelin' 'bout half past dead.  Then what?",130,10,0.05460744733071563,1263,1.3615384615384616,27,5769,92,650
1263,Do you have something you need to get off your chest?,130,12,0.05674940063763325,1264,1.3615384615384616,23,6245,95,650
1264,I guess you'll just have to wet your pants.,155,17,0.054063122324315205,1265,1.3612903225806452,22,3776,116,650
1265,"Unfortunately, I'm mostly trained to deal with metaphorical weights.",155,11,0.049194492700765036,1266,1.3612903225806452,34,4457,109,650
1266,"Clients report this new therapy has them consistently leaving session feeling lighter, less burdened, with minimal bruising...",144,9,0.04987465943892069,1267,1.3611111111111112,34,5541,101,650
1267,The elephant is on vacation.,133,9,0.052655984967204306,1268,1.3609022556390977,30,3022,93,650
1268,"I told you last week, Gene: you don't need me. You need a crane.",133,8,0.051562889623388064,1269,1.3609022556390977,32,4601,93,650
1269,Try to visualize the weight as a balloon filled with helium... drifting up and up into the sky as it crushes you to death.,133,12,0.0558069552343136,1270,1.3609022556390977,24,5089,97,650
1270,"This is progress.  When you first started seeing me, the weight of the world was on your shoulders.",158,13,0.050169714734853876,1271,1.360759493670886,31,5495,114,650
1271,I get the sense you have something you want to get off your chest.,122,10,0.051485945365498366,1272,1.360655737704918,21,5606,90,650
1272,I said take a load off.,122,6,0.05213965926836335,1273,1.360655737704918,32,7349,84,650
1273,I think we can both agree you are fully aware of the pressure you're under due to the gravity of the matter.,147,10,0.05010991388446206,1274,1.3605442176870748,33,294,104,650
1274,"When we spoke on the phone, I thought it was just an analogy.",147,9,0.04917128744900473,1275,1.3605442176870748,35,1737,103,650
1275,"I said, that's all the time we have for today.",147,12,0.05193630127126218,1276,1.3605442176870748,28,5019,105,650
1276,"I know it’s unethical, but I have a huge crush on you.",147,11,0.05103127893384367,1277,1.3605442176870748,31,5823,105,650
1277,"Well yes, technically it is a ‘white mans’ burden.",136,8,0.050781253850836316,1278,1.3602941176470589,33,342,95,650
1278,Is that the only way you can keep it down?,136,11,0.05390299739610027,1279,1.3602941176470589,27,1735,98,650
1279,You look like you've got something you want to get off your chest.,136,12,0.05490414911605162,1280,1.3602941176470589,25,5581,99,650
1280,"Of course it’s not real, it’s a metaphor.",136,10,0.052882895783139136,1281,1.3602941176470589,29,6733,97,650
1281,"Okay,putting aside the ""crushing weight on your chest"" for a moment,what else are you feeling?",136,9,0.0518427256665457,1282,1.3602941176470589,31,7377,96,650
1282,So you mentioned on the phone that something's been weighing on you.,161,8,0.04540432148202933,1283,1.360248447204969,42,1100,111,650
1283,Exactly what kind of high school crush are we talking about here?,150,11,0.0503055540628959,1284,1.36,32,193,107,650
1284,Tell me in concrete terms what exactly is bothering you,125,10,0.05611049007782941,1285,1.36,25,1301,90,650
1285,"So the emotional weight you speak of, would you describe it as an almost trapezoidal slab of iron?",150,11,0.0503055540628959,1286,1.36,32,5169,107,650
1286,And this has been weighing heavily on you?,125,10,0.05611049007782941,1287,1.36,25,5657,90,650
1287,"Weight weight, don't tell me.  You want to get something off of your chest.",139,12,0.05403844660286396,1288,1.3597122302158273,26,1432,101,650
1288,Do you ever think you’re the one putting all this pressure on yourself?,139,11,0.05306495356348922,1289,1.3597122302158273,28,3910,100,650
1289,This is not what I meant by a weighty discussion,139,10,0.05207326456196073,1290,1.3597122302158273,30,4210,99,650
1290,There's something I need to get off my chest.,128,10,0.05516436495087269,1291,1.359375,26,56,92,650
1291,And you think that's all that's holding holding you down?,128,9,0.054037724455884326,1292,1.359375,28,2211,91,650
1292,You just need to let go.,128,6,0.051710856425359025,1293,1.359375,32,4687,89,650
1293,Yeah...yeah.  My day was pressure-filled too.,142,11,0.052260412013753144,1294,1.3591549295774648,28,6403,102,650
1294,It was meant as a metaphor.,117,7,0.054911361822190044,1295,1.358974358974359,28,2914,82,650
1295,Do you need to get something off your chest?,117,7,0.054911361822190044,1296,1.358974358974359,28,3331,82,650
1296,"I see, and how does that make you feel ?",117,8,0.056237175191284315,1297,1.358974358974359,26,7233,83,650
1297,"Sometimes I have trouble even getting up in the morning, Doc.",131,10,0.05425922674020213,1298,1.3587786259541985,27,3087,94,650
1298,"Your weight problem though real, is self-imposed.",131,11,0.05533085485098677,1299,1.3587786259541985,25,5571,95,650
1299,Just spitballing here.... have you tried lifting it?,131,10,0.05425922674020213,1300,1.3587786259541985,27,7150,94,650
1300,I sense you have something you want to get off your chest.,159,12,0.049100676496802345,1301,1.3584905660377358,33,1649,114,650
1301,Try just focusing on your breath.,120,11,0.05893051661900021,1302,1.3583333333333334,21,7409,87,650
1302,I don't think your problem is psychological,134,10,0.05339236456384609,1303,1.3582089552238805,28,6609,96,650
1303,"Now, what's this pressing issue that required an emergency session?",134,8,0.051247467180832965,1304,1.3582089552238805,32,6662,94,650
1304,Be glad it's not your sinuses.,148,12,0.051641678388543166,1305,1.3581081081081081,29,1736,107,650
1305,You needn't keep reminding me that you're under a ton of pressure.,148,14,0.05339213681339412,1306,1.3581081081081081,25,7364,108,650
1306,"If the floating continues, we’ll just add more weight",148,16,0.05508700028332152,1307,1.3581081081081081,21,7402,110,650
1307,I meant it as a metaphor.,109,6,0.056097664611144155,1308,1.3577981651376148,27,3159,76,650
1308,Your father carried a three-thousand-pound weight. His father carried a three-thousand-pound weight. It doesn't mean you have to.,123,9,0.05552276766351616,1309,1.3577235772357723,26,1434,88,650
