,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
925,I calleth it the maxi-mullet.,236,16,0.03845977528422619,926,1.305084745762712,40,1034,180,639
926,Of course I use product.,236,15,0.037988054546492324,927,1.305084745762712,42,4366,179,639
927,Want to come over to my place for a change?,223,16,0.04001387823089973,928,1.304932735426009,36,249,171,639
928,This is not how I thought this would go,233,13,0.037338970739485236,929,1.3047210300429184,45,2604,175,639
929,"If we can get someone to turn this magazine upside-down, you can climb up my hair and into my arms.

Otherwise, Rapunzel, I’d say we’re screwed.",233,19,0.040201874883789145,930,1.3047210300429184,33,3034,181,639
930,I think I'll go now. We just have too much in common.,220,10,0.03717824593280864,931,1.3045454545454545,47,1007,163,639
931,And none of the men in the family show signs of baldness.,220,10,0.03717824593280864,932,1.3045454545454545,47,1663,163,639
932,"Dear Rapunzel, we are about to shift the paradigm.",220,8,0.03604441662463386,933,1.3045454545454545,51,4194,161,639
933,Hair Suitor,243,15,0.03721986263556426,934,1.3045267489711934,44,1406,184,639
934,"Of course it's a weave.""",243,14,0.03676014199632581,935,1.3045267489711934,46,3250,183,639
935,"This is the best I can do, Melania.",230,20,0.0410364238208685,936,1.3043478260869565,30,2002,180,639
936,"If you help me fix it, I can run for President",253,18,0.037480826683726494,937,1.3043478260869565,41,3027,194,639
937,I don't know why but this just doesn't feel right!,230,13,0.037658758853126674,938,1.3043478260869565,44,4041,173,639
938,"No, it's actually my good hair day.",240,14,0.03706355348244013,939,1.3041666666666667,45,3042,181,639
939,Your hair was a let down.,240,17,0.03844879071188002,940,1.3041666666666667,39,3403,184,639
940,So you're saying that my man-bun has been a waste of time?,214,14,0.040089247477088426,941,1.3037383177570094,37,180,163,639
941,Maybe try the door again...?,214,12,0.03897940257778812,942,1.3037383177570094,41,1048,161,639
942,I thought it said to use a cupful of Rogaine; it actually said to use a capful.,214,11,0.038412457046409984,943,1.3037383177570094,43,2614,160,639
943,Too much mousse?,247,13,0.03588075163058428,944,1.3036437246963564,49,436,185,639
944,I’m from Uber.,247,20,0.03895940836238271,945,1.3036437246963564,35,649,192,639
945,Comb-overs are a family tradition.,247,13,0.03588075163058428,946,1.3036437246963564,49,781,185,639
946,Do you think it's too long for a man bun?,224,15,0.0393526306808414,947,1.3035714285714286,38,298,171,639
947,Maybe I shouldn't have eaten those three magic beans.,224,15,0.0393526306808414,948,1.3035714285714286,38,3207,171,639
948,I think the hair spray did the trick.,224,13,0.03832169969748018,949,1.3035714285714286,42,3705,169,639
949,Dyslexic?  Me?  Why do you ask?,234,16,0.03865262761961479,950,1.3034188034188035,39,2589,179,639
950,I can come up if you can't come down,234,12,0.036705529030882283,951,1.3034188034188035,47,3125,175,639
951,"No, I'm not saying you can't do it. It's just, maybe we're taking this whole 'reversing gender roles' thing a bit too far.""",244,19,0.038864459550732,952,1.3032786885245902,36,1904,189,639
952,I told you it was real!,244,18,0.03842804773532965,953,1.3032786885245902,38,4450,188,639
953,Pull me back up!  It’s the 2018 midterms!,254,19,0.03776650866480811,954,1.3031496062992125,39,783,196,639
954,"No, I'm Donald's brother.",231,17,0.03947421203673262,955,1.303030303030303,36,726,178,639
955,Talk about a hair raising experience.,264,20,0.037136992819916496,956,1.303030303030303,40,1110,204,639
956,I guess I overdid it with the Viagra,264,20,0.037136992819916496,957,1.303030303030303,40,4278,204,639
957,'I come from the Kingdom of Miracle Grow.',241,14,0.03693101462221979,958,1.3029045643153527,45,1497,182,639
958,"Comb-over, m'lady!",251,12,0.035027148903372704,959,1.302788844621514,52,2898,187,639
959,"This ain't no fairy tale honey.  Just grab hold, shimmy on down and let's get the hell out of here.",251,13,0.03547920053015855,960,1.302788844621514,50,4401,188,639
960,Medievaldating.com said we were an 87% match.,218,13,0.039017861758532446,961,1.3027522935779816,40,2069,165,639
961,"Rapunzel, honey, I think we've got this thing backwards.",228,18,0.04031486445585322,962,1.3026315789473684,33,693,177,639
962,"No, I'm NOT just one-upping you!",228,13,0.03784275337204584,963,1.3026315789473684,43,1412,172,639
963,"I popped a fistful of Rogaine and Viagra . . . soooo, I have something else to show you when you get down.",228,16,0.03934466381565974,964,1.3026315789473684,37,1666,175,639
964,Don’t let your barber take off more than this much.,228,15,0.03885047886582634,965,1.3026315789473684,39,2951,174,639
965,"Forget coming down for living happily ever after! Just pull me up and we'll stay in our ivory tower, and never hear a word about Trump again!",238,21,0.04043396638481969,966,1.3025210084033614,30,2509,187,639
966,"I know times are hard right now, but I promise you one day we'll be able to afford a rope.",225,11,0.03712080474101837,967,1.3022222222222222,46,4571,168,639
967,"Rapunzel, Rapunzel
Let down your hair dryer.",235,12,0.03657180014856798,968,1.3021276595744682,47,27,176,639
968,"I'm not the just president of the Hair Club, I'm also a client",235,16,0.03850944770639567,969,1.3021276595744682,39,1086,180,639
969,"When I said we weren’t using my hair, I thought you’d bring a ladder.",235,14,0.037553123230687616,970,1.3021276595744682,43,4211,178,639
970,"Hey stupid, the King is longing for an heir, not for someone with long hair.",235,17,0.038978812344501075,971,1.3021276595744682,37,4326,181,639
971,I figured it’s the least I could do for gender equality.,245,15,0.03695706088346503,972,1.3020408163265307,44,817,186,639
972,"No, no, it’s supposed to be “RAPUNZEL, let down your hair!”",255,17,0.03680731923873457,973,1.3019607843137255,43,3492,195,639
973,I don't think it works that way.,232,14,0.03787518449332703,974,1.3017241379310345,42,1160,176,639
974,"M’lady, ‘tis usually kempt, in a knight bun.",232,15,0.03836467911034582,975,1.3017241379310345,40,1699,177,639
975,"Going to a ball tonight, so just a little off the top.",232,13,0.03737928032436307,976,1.3017241379310345,44,1787,175,639
976,Donald!,232,16,0.03884800646205734,977,1.3017241379310345,38,3439,178,639
977,Don’t worry! I used super-hold gel.,232,13,0.03737928032436307,978,1.3017241379310345,44,3875,175,639
978,"Now, HOW exactly is this gonna work ???",242,15,0.037262407336306314,979,1.3016528925619835,43,442,184,639
979,"And then, Baron, Rapunzel cried, ""Donald! Donald! Let up your hair!""",242,16,0.037719747842495585,980,1.3016528925619835,41,1163,185,639
980,Love is in the hair,262,18,0.03651551584923746,981,1.3015267175572518,43,1940,201,639
981,I knew I shouldn’t have read the abridged version of this tale.,209,14,0.04069961456495486,982,1.3014354066985645,35,124,160,639
982,Too much product?,239,19,0.03940184764826587,983,1.301255230125523,34,1128,186,639
983,I think we misunderstood...,239,10,0.035157659601252916,984,1.301255230125523,52,1338,177,639
984,"Just take care of the scraggly ends for now, I have a battle at 2.",239,12,0.03614390742674392,985,1.301255230125523,48,2657,179,639
985,"You expect me to wrap this into a ""man bun?""",239,16,0.038039769648934,986,1.301255230125523,40,2778,183,639
986,I used enough gel so you can slide down.,226,11,0.036980375089592496,987,1.3008849557522124,46,1712,169,639
987,"Pretty good for a comb over, right?",236,15,0.03789441708917782,988,1.3008474576271187,41,359,180,639
988,Take about an inch off the ends.,246,12,0.03544962035314221,989,1.3008130081300813,50,1009,184,639
989,Did I use too much product?,256,12,0.03453113909573176,990,1.30078125,53,959,191,639
990,We ALWAYS go to my place.,256,19,0.037508137137993135,991,1.30078125,39,1076,198,639
991,"So, are we going   up or down?",203,11,0.03971253050036641,992,1.3004926108374384,39,3329,153,639
992,"For christsake Raz, just hang on tight, and slide down.",203,14,0.04151391488967062,993,1.3004926108374384,33,4355,156,639
993,"Take the stairs, it’s only a medium hold gel.",213,11,0.03845322802094548,994,1.300469483568075,42,740,160,639
994,Not clear on the concept.,233,20,0.04056950768927611,995,1.3004291845493563,30,965,183,639
995,"Leznuper, Leznuper, let up your hair",233,18,0.03964703794805273,996,1.3004291845493563,34,2470,181,639
996,Come on down...I used all the hairspray in the kingdom.,233,13,0.037241029494558577,997,1.3004291845493563,44,2816,176,639
997,I might have gone a bit overboard on the up-do.,243,12,0.03572911583271467,998,1.300411522633745,49,1791,182,639
998,"Rapunzel, honey, I thought we discussed this.",243,17,0.038034463231242294,999,1.300411522633745,39,2429,187,639
999,Let's hope the hairspray holds.,240,13,0.036495734452040594,1000,1.3,46,703,181,639
1000,"But, if you pull me up, how do we both get down?",240,18,0.03881077364118905,1001,1.3,36,3073,186,639
1001,"Oh.  Well, what DID you mean by Role Reversal?",220,13,0.03871107225310959,1002,1.3,40,3743,167,639
1002,"Now, pull me up.",247,16,0.03714356615442504,1003,1.2995951417004048,42,1737,189,639
1003,I’m donating it to “Princesses Stuck in Towers.”,237,17,0.0386910273620646,1004,1.2995780590717299,37,4031,183,639
1004,"YES it is real, just pull!",227,12,0.037366308396989255,1005,1.2995594713656389,44,772,171,639
1005,"Usually, I'm on top.",227,11,0.03684095775518989,1006,1.2995594713656389,46,4471,170,639
1006,Now you see why it took 7 years.,217,14,0.03960731518570427,1007,1.2995391705069124,37,1120,166,639
1007,I think that we got the story wrong!,217,10,0.037390664960485674,1008,1.2995391705069124,45,1889,162,639
1008,You should see my pubes.,264,20,0.037059788672738445,1009,1.2992424242424243,39,881,205,639
1009,Hairagra.,234,20,0.04041615918306031,1010,1.2991452991452992,30,136,184,639
1010,I realize now it's more of a Dippity-Don't Do.,234,15,0.038079570934175286,1011,1.2991452991452992,40,167,179,639
1011,"I think is better if you jump, these are extensions",224,16,0.03975819304154554,1012,1.2991071428571428,35,991,173,639
1012,"Trust me, the gel will hold.",224,14,0.038738056741787576,1013,1.2991071428571428,39,3399,171,639
1013,You want me to pull you up?,251,12,0.034936400139815346,1014,1.298804780876494,51,2457,188,639
1014,"Shall I come up, then?",241,15,0.03660223810036794,1015,1.2987551867219918,41,1683,185,639
1015,"You haven't read much Newtonian physics, have you?",241,16,0.03776465543976776,1016,1.2987551867219918,40,2023,185,639
1016,"Please climb down, babe. It won't be in style that much longer.",211,11,0.03864950322766557,1017,1.2985781990521328,41,2798,159,639
1017,"Lather, rinse, and repeat. What’s yours?",248,13,0.035665503294132976,1018,1.2983870967741935,48,65,187,639
1018,Forget Prince -- I'm going to be President someday.,248,17,0.0374516698787399,1019,1.2983870967741935,40,170,191,639
1019,The name’s Trump. Donald Trump.,238,19,0.03945775778857721,1020,1.2983193277310925,33,431,186,639
1020,I'm hair for you.,238,15,0.03761762573913869,1021,1.2983193277310925,41,2073,182,639
1021,"Rapunzel, let MY hair down!!",238,16,0.03808599463205522,1022,1.2983193277310925,39,2834,183,639
1022,you said 'comb over',238,19,0.03945775778857721,1023,1.2983193277310925,33,2955,186,639
1023,Pull me up,228,13,0.03774072546823667,1024,1.2982456140350878,42,498,173,639
1024,"Sir Isaac may have discovered gravity, but I’ve discovered static electricity, m’lady!",228,11,0.03670254260323494,1025,1.2982456140350878,46,1532,171,639
1025,But I thought you believed in role reversal!,228,16,0.039246540571859403,1026,1.2982456140350878,36,3830,176,639
1026,How do I get back up?,218,17,0.041025224963547005,1027,1.298165137614679,31,220,170,639
1027,"What the hell, mom!",218,18,0.0415372967157865,1028,1.298165137614679,29,399,171,639
1028,Now I see why you were supposed to be the one with long hair.,218,13,0.038909604761897164,1029,1.298165137614679,39,1806,166,639
1029,"See, your mother is totally wrong, we have soooo much in common.",255,14,0.03543963277924317,1030,1.2980392156862746,48,4383,193,639
1030,Something's not right.,245,14,0.036409849528947345,1031,1.2979591836734694,45,1210,186,639
1031,"Rapunzel, Rapunzel, let down your hair products.",235,14,0.03745614788725569,1032,1.297872340425532,42,96,179,639
1032,It gets hard when you fondle it.,235,14,0.03745614788725569,1033,1.297872340425532,42,949,179,639
1033,Are you sure this is how Trump does it?,235,18,0.03935027332937848,1034,1.297872340425532,34,2268,183,639
1034,"I can’t do a thing with it, but maybe you can",235,12,0.03647221567549133,1035,1.297872340425532,46,3754,177,639
1035,Talk about a reversal of roles!,225,11,0.03701374929244948,1036,1.2977777777777777,45,2286,169,639
1036,Just HOW MUCH longer??,215,12,0.038711264395182576,1037,1.2976744186046512,40,1150,163,639
1037,Maybe we should try it my way.,252,14,0.035714285714285705,1038,1.2976190476190477,47,3517,191,639
1038,"Yes, I am the Prince of Mullett!",242,13,0.03623575031820062,1039,1.2975206611570247,46,2288,183,639
1039,Of course it’s gone grey. I’ve been growing it for you for 35 years.,242,12,0.035759435458607845,1040,1.2975206611570247,48,2814,182,639
1040,"Well, you know, they're always looking for a new spin on an old story.",249,16,0.03688373489407314,1041,1.2971887550200802,42,4430,191,639
1041,I'm the hair -apparent to the throne,239,12,0.03604608882403856,1042,1.297071129707113,47,1171,180,639
1042,"If you see a gray one, could you pull it out?",239,12,0.03604608882403856,1043,1.297071129707113,47,1689,180,639
1043,Dandruff? I defy physics out of love for you and the only thing you say is that I have dandruff?,229,13,0.03759812114136928,1044,1.296943231441048,42,1181,174,639
1044,"Years from now it'll be all about your hair, not mine!",229,9,0.03550207362548493,1045,1.296943231441048,50,2025,170,639
