Unfunny,Somewhat funny,Funny,Caption
5,0,0,You do have the weight of the world on you!
2,1,1,Next time, my treat.
4,1,0,Boy do I have bad luck - today was his turn to pay for lunch !
1,1,2,Let's order dessert first!
2,1,1,My wife is dating a contractor.
3,0,1,This first brick will be the foundation of our strong relationship.
2,1,1,And I told that Fortune Teller that I wasn't going to pay her because it was imposs....
3,0,1,I don't think this day could get much worse. Do you?
4,1,0,It doesn't seem like a serious threat. I'm sure it will fizzle out soon.
4,0,1,My business is bankrupt, I was indicted, my wife left me. . . even this coffee is terrible, . . what else could possibly happen?
4,0,0,No, I have nothing planned for tomorrow. Why do you ask?
4,0,0,For the first time in my life, I feel like everything is falling into place.
4,0,0,... And the she says you worry so much, you sound like Chicken Little...
5,0,0,I'll vote for Trump when concrete blocks fly.
4,0,0,I have time for a quick lunch.
3,0,1,The odds of Trump becoming president are about the same as. . .
4,0,1,I need an aha moment.
3,1,0,My dream was always to build something with you.
4,0,0,Look Jack, you're wasting your breath, I just don't believe in global warming, or gravity. I'm afraid there's nothing you can say to change to mind.
4,0,0,She said cremation would keep everything simple.
5,0,0,Wait a second, I can't remember if we're covered under Medicare part A, GG, or D train!!
4,0,1,I'll get the next one.
4,0,0,The barista said my "grande bloque" comes with a curse.
4,0,0,I'm worried--my dog died, my wife left me and they say bad things happen in threes.
4,0,0,Getting a total block on this job.
1,2,0,I think my luck's about to turn around.
3,1,1,I make my own luck.
4,1,0,So I said to the construction worker, "Can't you hurry this job up?"
2,0,2,We've gotta go. I get the feeling it's crunch time.
3,0,0,Be sure to tip. Is that supposed to be a threat?
4,0,0,A blockbuster could make or break your career.
4,0,0,As I was saying, I'm finally getting my big chance to become a silent partner....
3,1,0,If my wife knew, she'd kill me.
2,1,1,My investments are up, my cholesterol is down... things are starting to fall into place.
3,0,1,I consider myself master of my own fate. Why do you ask?
3,1,0,Yes, but where's the concrete proof that He exists?
4,1,0,I mean, relax. Its not as if the sky is falling.
3,1,0,The cartoonist must be desperate if we're going classic now.
5,0,0,look seriously, I don't think you have to worry about that possibility, no one builds floor plates with...
3,1,0,Guess what, Herb. Looks like I've done everything on my bucket list.
3,1,0,Did you just hear a "beep, beep?"
5,0,0,Cancel my order.
3,0,0,PERHAPS YOU SHOULD ORDER A SIDE OF ICE WITH THAT
5,0,0,You should drink the coffee...it's supposed to relieve headaches.
4,0,0,I’m a mainstream Republican. Why?
4,1,0,I don't know what it is, but it just keeps going through my mind.
4,1,0,I think the hospital is one block away!
4,0,0,If I were you, I would skip dessert.
3,0,1,Today is the first day of the rest of my life.
3,0,0,For years I felt like my life was doomed and then I realized it was just my attitude.
3,1,0,You know, too much self-awareness is fatal
5,0,0,If Benson's doomsday accounting is correct, I have yet to see a sign.
5,0,0,Herb is such a blockhead.
4,0,0,I have to tell someone. I voted for Trump.
5,0,0,Are you sure you don't want to try free writing first?
5,0,0,I just feel like I've hit a point in my life where there are no more surprises. Know what I mean?
2,1,1,For once, give me something concrete.
5,0,0,My fingers are burning.
4,0,0,My sense is that three-percent might have been a bit light.
4,0,0,Party crasher.
4,0,0,Hey, Prince Charming, your cinder block is falling for you.
4,0,0,I need something this morning that'll give me more bang for the buck.
3,0,0,now I know why they named the place ..."Just Desserts".
4,0,0,"Life insurance"? "Why do you ask"?
3,1,0,I just can't take repeated warnings that the sky is falling seriously.
5,0,0,In my last poll, the margin of error is plus or minus one cinder block.
4,0,0,I know I should quit coffee, I'm just waiting for a sign.
2,1,0,Another morning at Cafe' Wall Street...
4,0,0,Do you feel a breeze in here?
5,0,0,Really Stan, is it too much of me to ask that you look at me when I am speaking?
5,0,0,Remember our discussion on Darwinism, Steve?
3,2,0,What makes you think you'll be getting my job?
5,0,0,What makes you think our luck will turn?
3,0,1,I think my ex is finally letting go of her anger.
3,1,1,And as if things couldn't get worse, I can't get the lid off this coffee.
2,1,1,Trump is the future.
4,0,0,It's scary how unpredictable the world has become.
5,0,0,Trump, why?
3,1,0,I recommend the duck.
5,0,0,Never say die.
3,1,0,I have long term insurance, why?
2,2,0,Just don't say 'heads up'. I hate that expression.
5,0,0,I have to at least try to do something otherwise that man on the street is going to judge me.
4,0,0,Oh look, a promotion!
4,0,0,So I went to this psychic barber and when she's done she says "There, that's a super hard cut" and I said "you mean super hair cut." And she says, "no, super hard cut" and I said "hmmm..."
4,0,0,Dang! I can't remember her name... I'm having one of those mental 'whatchamacallits' again.
3,0,1,This is perfect....I can finally have his position as CEO.
1,2,0,Enough already with your conspiracy theories about the Masons!
4,0,0,I have no concrete plans for the rest of the day.
2,1,1,What do I have to do to get you to look at me when I'm talking?
5,0,0,Where's that darn weighter?
3,1,0,Your problem is that you're not optimistic enough. Stop thinking thinking there's danger around the corner.
3,1,0,I've got an interview with a Fortune 500 headhunter.
3,1,0,She threatened to block me on Tinder.
3,1,0,The loss of that account hit me like a...well, you can imagine.
5,0,0,Well Joe, things could be worse; a large block of cement could fall on your head.
0,1,2,There is nothing worse than paying five dollars for coffee
3,1,0,Do you think gravity waves are real?
4,0,0,Act of Trump
4,1,0,I quit drinking, and I haven't had a headache in weeks.
2,2,0,I'll bring in my own drink if I want to and they can't do anything about it.
2,1,0,I just can't seem to find anything that works for my anxiety.
4,0,0,She's always using 'literally' when she means 'figuratively'.
2,2,0,Let’s skip any more talk about insurance and just enjoy the meal.
3,0,0,Yes, we negotiated the lowest bidder for our luncheonette, why?
1,1,1,Writer's block? I don't believe in it. Why do you ask?
3,1,0,"A" grade from the Department of Health. Department of Buildings, grade pending.
2,2,0,My wife complains that I'm always waiting for the other shoe to drop.
5,0,0,Of course I have cat-like reflexes. Why'd you ask?
4,0,1,Thats going to hurt..
4,1,0,No, I never read the story of Chicken Little. Why do you ask?
4,0,0,Uh oh!
3,1,0,I may have missed a payment on my term life...why?
3,1,0,I'm tellin' you Joe, I don't know how my day can get any worse.
3,1,0,And the crazy thing is, he never knew what hit him.
5,0,0,I'm not into wills, are you?
5,0,0,I feel like a brick is going to fall on my head...
4,0,0,I'm tellin' ya. The idea just hit me!
1,2,0,Of course I'll sign. What's the hurry?
3,2,0,Goddamit, I told them half soy, half lactaid mixed with a decaf americano.
4,0,0,I'n worried that this lunch is giving me indigestion!
1,2,1,This time I ordered it with crushed ice.
5,0,0,Stop daydreaming, Hal. Please look at me when I'm talking to you.
4,0,0,You ever get the feeling that it's just one of those days?
4,1,0,Now she says that I'm turning into a blockhead !
3,0,1,You better give me the short version.
3,0,1,I really like the ambiance here.
4,0,0,Huh. My ideas always come as lightbulbs.
5,0,0,Have I told you what a scam life insurance is?
3,2,0,It's hard to explain...I just feel like this big weight is coming down on me.
3,1,0,Cheer up. Every cloud has a silver lining.
3,0,0,After losing my job yesterday, I guess I'm immune from having anything bad happen to me for awhile!!
5,0,0,Dont be a Chicken Little.
4,1,0,Wife left me, lost my job, the dog ran away...what next?
2,1,1,I've been lucky. I've never experienced writer's block.
4,0,0,So, goodbye...
2,2,0,Yeah, I woke up feeling like today's my lucky day!
4,0,0,About to be hit by a sender block? Well, that'll keep me from wasting so much time on email.
4,0,0,That extra shot of espresso hit me like a ton of bricks."---"Oh, I don't think so.
3,0,1,I get it. I don't have to be hit with a sledgehammer.
3,1,0,Ever hear of writer's block?
2,1,1,Things are looking up, Bob. I've finally gotten over the divorce, the cancer is in remission, and I've had some very promising job interviews.
4,0,0,I'm experiencing a premonition.
3,1,0,. . . and then, on Tuesday, I'm gonna . . .
3,1,0,I've always believed everything happens for a reason.
4,0,0,You wouldn't believe the week I've had Tom. It just never ends!
4,0,0,So, Tom, I want to affirm your decision to buy life insurance.
3,1,0,Acme? What's that?
4,1,0,No one in the modern world feels sympathy with the plight of Damocles than we architects.
5,0,0,I keep hoping inspiration for the new cement ad campaign hits me over the head.
2,2,0,I can do it, I told my PA to block out my afternoon.
4,1,0,Maybe I shouldn't have catcalled that construction worker
3,0,0,Hey, look at this! 15 minutes can save you 15% on car insurance!
4,0,0,Who am I to argue with Dylan?
3,0,0,No question about it. Your negative attitude is going to be the death of me, Cosgrove.
4,0,0,Scientists report that caffeine repairs damage caused by head trauma.
4,0,0,So I told her, "Relax, I'll just pick it up on the way home."
4,0,0,I think I'm voting for Trump!
4,0,0,If you ask me Pre-Fab Building Products are in a startling decline......
1,1,1,Did your chair have an X on it, too?
3,1,0,My wife and I were talking about the design for our new home. I was just telling her how much I hate masonry; and then it hit me!
3,0,0,I've had such good luck today, I should head right to the casino.
2,2,0,My Cinder date should be dropping by soon...
4,1,0,... and our campaign to show that Creationism is a myth is finally starting to take hold.
3,1,0,I should have gotten a sandwich too. There's nothing worse than going to a meeting hungry.
2,1,1,Do you hear a slide whistle?
3,1,1,So I tell them to calm down; The sky is not falling.
3,1,0,Don't you ever get tired of the same old same old every day?
2,1,1,The coffee at this place is to die for.
4,0,0,This company assures me that assisted dying is a breeze.
3,0,0,Talking with you has removed a great weight from my shoulders.
4,0,0,May a cement block hit my on the head if I'm lieing.
4,0,0,So, anyway, after years of psychotherapy, I’m finally abandoning my sense of impending doom—my sword of Damocles, if you will.
3,1,0,Things are looking up!
3,1,0,My favorite song? Its now or never!
4,0,0,. . . and then my hopes were absolutely shattered.
4,1,0,My Accidental Death and Disability insurance just lapsed. Do you know a good agent?
2,1,0,If all goes well, my accountant says I will be able to retire in five years!
4,0,0,MOVE aaa........block is dropping!!!
3,1,0,If you must know, I ordered the 'Flat White'. Why do you ask?
5,0,0,Sometimes I feel like that Joe Btfsplk character in the Li'l Abner cartoon strip...
4,0,0,Quick - what's your phone password?
5,0,0,Quit ignoring me like I'm some sort of block head.
3,0,0,I guess my PA did block off this working lunch.
4,0,0,Jerry, enough with the metaphors already.
