,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
920,921,Ok. If it lasts more than four hours we see the doctor.,1.1702127659574468,0.0632100658866106,47.0,40.0,6.0,1.0
921,922,They should have thrown it back by now.,1.1702127659574468,0.07014685887189226,47.0,41.0,4.0,2.0
922,923,It's Patrick McGoohan's pool.,1.1702127659574468,0.07014685887189226,47.0,41.0,4.0,2.0
923,924,We shouldn't have kept feeding it after it killed the pool boy.,1.1666666666666667,0.08419098886082751,30.0,26.0,3.0,1.0
924,925,Care if I just bounce something off you?,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
925,926,"Yes, yes, I can see that...but are we having FUN?",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
926,927,Beach Ball Water Birth is actually a pretty good band name.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
927,928,Our water bill is a fraction of what it used to be ....,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
928,929,"It's all a matter of perspective, isn't it?",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
929,930,"Well, the vacation brochure did say limited swimming hours.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
930,931,That looks fun too....only smaller.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
931,932,I hate Christo's pool parties.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
932,933,It looked smaller in the store.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
933,934,There's proof that you CAN have too much of a good thing!,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
934,935,"I like big balls, and I cannot lie.",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
935,936,I can't believe that hot air balloon landed right in the pool!,1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
936,937,"Damnit, the Giants promised they were going to be away this weekend!",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
937,938,Go big or go home.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
938,939,Donald insisted on bringing HIS beach ball!,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
939,940,It started out as a clever Viagra promotion but somehow it went rogue. We're hoping it lasts less than 4 hours.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
940,941,Only one ball in the pool at a time please.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
941,942,I named mine Pluto.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
942,943,"As you can see, that won't be necessary.",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
943,944,Does this pool make me look fat?,1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
944,945,That is when George realized that he was completely inadequate for this pool party.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
945,946,Took me a week to blow up the one in the pool.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
946,947,(Diagram not drawn to scale.),1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
947,948,This is just my starter beach ball.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
948,949,The kiddie pool is way too small at this club.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
949,950,I can't compete with that !,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
950,951,He did say the pool party was going to be a ball.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
951,952,"It starts out like this, grows bigger collecting water samples, then takes off to Mars!",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
952,953,The Jones always have to be bigger.,1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
953,954,"I knew there would be a problem when Trumps relatives moved in, got to have the biggest",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
954,955,Another swim diaper.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
955,956,Safe to say you can take your ball and go home.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
956,957,First it was the over the top Christmas lights,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
957,958,Make America inflate again.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
958,959,"Proof, bigger is not always better.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
959,960,I heard the pool's a ball.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
960,961,No fertilizer. Just plenty of water and sunshine.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
961,962,"I know yours isn't as big as his, but that really isn't important to me.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
962,963,"It's not a reflection on your manhood, Michael.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
963,964,"Of course, it's only a prototype.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
964,965,"Seriously Janice, after last year's corn dog incident, I knew Lennie had ego problems...but I didn't think he'd take it this far.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
965,966,See if you can locate an ice pick.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
966,967,"This little ball, the directions said put in water, so I did!",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
967,968,The baby pool is to the left.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
968,969,Anyone have a giant needle.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
969,970,"Sweetie, size isn't everything.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
970,971,It's called a trump ball.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
971,972,"When that hot air balloon flew over our pool party, I knew it was a bad omen!",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
972,973,See Helen....sometimes bigger is NOT better!,1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
973,974,It's what you do with it that counts… right?,1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
974,975,"Someone else's is always bigger, Jerry.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
975,976,They are never as big as the sample!,1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
976,977,"First, it was ‘The 800-pound gorilla.’ Then, ‘The elephant in the room.’ If they continue to ignore it, it’s just going to keep growing larger and more ridiculous every year.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
977,978,They thrive on chlorine and pee.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
978,979,I told you to keep an eye on the kids,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
979,980,"Your ball is nice and all, David. But Brent's is a little more to my liking.",1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
980,981,Call the Weather Channel and tell them we found their balloon.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
981,982,Let's not give it back this time.,1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
982,983,Don't worry. Yours will look bigger in the kiddie pool.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
983,984,Did you see my other ball?,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
984,985,"Well, it's certainly not Tom Brady's pool.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
985,986,She wants her baby back NOW.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
986,987,"You can add color, but it still doesn't make any sense.",1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
987,988,Who cares if his is bigger. I didn't marry you for the size of your beach ball. That's for sure!,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
988,989,It's pool covfefe time,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
989,990,Looks like he's overcompensating for something.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
990,991,"""Sometimes I think everything really IS about you.'",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
991,992,George wanted me to tell you his is bigger.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
992,993,Don't you know when to stop blowing???,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
993,994,Looks like the Trump's are arriving.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
994,995,"I would have been here sooner, but I couldn't find my flip flops.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
995,996,It's an 'in your face' swim party.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
996,997,"Apparently, size matters.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
997,998,"Goodness, gracious, great ball of satire!",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
998,999,"We need to drain the pool so there is space for everyone's beach ball, he said",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
999,1000,Where is Timmy?,1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1000,1001,This is why we can't have nice things.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1001,1002,We are conserving water,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1002,1003,We adopted,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1003,1004,"Yep, one is a little swollen. Should I be concerned?",1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1004,1005,Why does she keep dating someone with such an over-inflated ego?,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1005,1006,I brought an extra just in case.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1006,1007,"So Susan, I guess size DOES matter to you.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1007,1008,That's inflation for you.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1008,1009,It's not the worst thing I've seen in the water.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1009,1010,"Half the people wanted a pool party and half wanted a bounce house. So, I got creative.",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
1010,1011,"Well, size isn't everything...",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
1011,1012,"Everyone sees it happening, but nobody does anything until it's too late.",1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1012,1013,Ugh. You and your sense of inadequacy.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1013,1014,"They say we're in a market bubble, but I've yet to see any evidence.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1014,1015,"Where are you putting that one , in the toilet?",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1015,1016,I think you want the wading pool.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1016,1017,"Yes, it IS multi-cultural, but you'll still be renting from Jared Kushner.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1017,1018,Do you always have to blow things out of proportion?,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1018,1019,"Ann, I asked you not to invite King Kong again.",1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1019,1020,"Oh, Costco. Why, where did you get yours?",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1020,1021,Wait until you see his lounge chair.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1021,1022,"It's a gay thing, you wouldn't understand.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1022,1023,Size has nothing to do with it.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1023,1024,It's too little too late.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1024,1025,I told you we should have used the small one.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1025,1026,The lifeguard cost too much.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1026,1027,I never knew ball envy could be a thing.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1027,1028,"Don really is competitive, isn't he!",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
1028,1029,"As with cable TV, the beachball charge is included in your monthly homeowners' association fee.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1029,1030,I adjusted for inflation.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1030,1031,Apparently size DOES matter.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1031,1032,"Hi, I'm here for the pilgrimage.",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
1032,1033,The one in the pool is his approval rating as he estimates it. The one I'm holding represents his actual approval rating.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1033,1034,The lifeguard quit.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1034,1035,"But yours is nice, too.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1035,1036,I've told you: Bigger isn't always better.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1036,1037,"I'm leaving you, Brandon. Size does matter.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1037,1038,I'm afraid I don't have as much hot air.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1038,1039,Somebody should tell the Jolly Green Giant to get his own pool.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1039,1040,We just got back from Texas.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1040,1041,The catalog only said it comes in small and large.,1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
1041,1042,We love summer. Bigly.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1042,1043,There has been a lot of inflation in the neighborhood.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1043,1044,I was expecting to see him shoot it out his ass.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1044,1045,"Yeah, I know how absorbent they are!",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1045,1046,Jimmy was right; his ball is bigger.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1046,1047,My inferiority complex is kicking in.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1047,1048,And look what you have got for the same price!,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1048,1049,She wants her baby back.,1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1049,1050,Trying to make beach balls great again?,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1050,1051,The big kids ruin it for everyone.,1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1051,1052,"No, dear. My beach balls aren't ruining the party. It's your negative attitude that's ruining the party.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1052,1053,"When you order everything online, sometimes you accidentally buy a twenty-four foot beach ball.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1053,1054,Is this your subtle way of coming out?,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1054,1055,It's an exclusive rainbow coalition pool party.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1055,1056,So this is where my son Goliath's ball landed.,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1056,1057,What other beach ball?,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1057,1058,We made our swimming pool great again!,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1058,1059,First time at Mar-a-Lago?,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1059,1060,By pump or mouth?,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1060,1061,I thought they said no flotation devices!,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1061,1062,"You said ""covfefe"" three times, didn't you?",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1062,1063,"Careful, don't get the mother ball angry.",1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1063,1064,"There's no reason to be insecure, honey. Everybody knows they'll shrink in cold water.",1.162790697674419,0.08103861074850809,43.0,39.0,1.0,3.0
1064,1065,Welcome to The Rainbow Coalition pool party!,1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1065,1066,"It's big, it's beautiful, and strangely enough, Mexico is paying for it.",1.162790697674419,0.07389070794069667,43.0,38.0,3.0,2.0
1066,1067,The rich are different from you and me.,1.162790697674419,0.06597285053646279,43.0,37.0,5.0,1.0
1067,1068,"But, where are the children?",1.162790697674419,0.05696487773914366,43.0,36.0,7.0,0.0
