,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
950,I specifically asked for the Category 5.,204,21,0.04653716140692363,951,1.3725490196078431,34,3344,149,654
951,There must have been some confusion....I ordered TOMATO soup.,196,17,0.045696890145433176,952,1.3724489795918366,39,5810,140,654
952,The cumin appears to be clashing with the fennel.,188,12,0.04395930346401365,953,1.372340425531915,46,428,130,654
953,Climate change really is affecting our food.,188,14,0.045234930616849564,954,1.372340425531915,42,4173,132,654
954,I just wanted a TWIST of lemon.,188,16,0.046475558466586984,955,1.372340425531915,38,6559,134,654
955,"In the Southern Hemisphere, it spins in the opposite direction.",180,14,0.04663110879667587,956,1.3722222222222222,39,5287,127,654
956,There seems to be some misunderstanding. I ordered the tournedos.,172,13,0.047437406958377455,957,1.372093023255814,38,4923,121,654
957,I dare you to describe this with a straight face,207,20,0.04552006746962819,958,1.3719806763285025,37,1131,150,654
958,This is a strange twist!,164,10,0.04670457534159951,959,1.3719512195121952,41,2591,113,654
959,May I have a bib?,199,16,0.04463001550359479,960,1.3718592964824121,42,339,141,654
960,"Garcon, there's a piece of vinyl siding swimming in my soup!",199,16,0.04463001550359479,961,1.3718592964824121,42,5625,141,654
961,I tried to make it a little extra exciting since you’re dining alone.,199,11,0.04168985560310376,962,1.3718592964824121,52,6774,136,654
962,"Could I get an extra napkin, please?",191,16,0.0459453620911125,963,1.3717277486910995,39,285,136,654
963,"I'm sure I said ""tomato""...",191,15,0.045341644177195745,964,1.3717277486910995,41,678,135,654
964,Is there a milder option?,191,12,0.043480224168182514,965,1.3717277486910995,47,1455,132,654
965,Not what I expected when I said surprise me.,191,17,0.046541249431826026,966,1.3717277486910995,37,3720,137,654
966,Now I'm sorry I complained about the fly.,191,11,0.04284178209089106,967,1.3717277486910995,49,4580,131,654
967,Is this disaster all-natural?,191,15,0.045341644177195745,968,1.3717277486910995,41,5472,135,654
968,The chef likes to serve seasonal dishes.,183,14,0.04608371354623243,969,1.3715846994535519,40,2756,129,654
969,"So “with a twist” was literal, huh?",183,14,0.04608371354623243,970,1.3715846994535519,40,5888,129,654
970,Sorry about that sir. Tonight has just been a whirlwind,183,14,0.04608371354623243,971,1.3715846994535519,40,6434,129,654
971,"Waiter, there's debris in my soup.",183,16,0.04736884139353025,972,1.3715846994535519,36,6497,131,654
972,"Correct me if I'm wrong, is that a barn flying in my soup?",175,14,0.04755332081392024,973,1.3714285714285714,37,4008,124,654
973,I can't even imagine what your funnel cake must be like.,175,11,0.04543428205063056,974,1.3714285714285714,43,5112,121,654
974,"This is going in my Review!
Review: The chicken was dry and overcooked, the lobster dish was disappointingly one dimensional, and the soup was an absolute natural disaster.",194,20,0.04772433397882182,975,1.3711340206185567,32,496,142,654
975,"You heard tornado, but I said potato.",186,13,0.04491045882012591,976,1.3709677419354838,43,1932,130,654
976,The chef's putting a new spin on soup.,186,12,0.04425863387709143,977,1.3709677419354838,45,2793,129,654
977,gotta say - I'd have preferred a fly,186,12,0.04425863387709143,978,1.3709677419354838,45,4074,129,654
978,Today's soup has a twist.,186,11,0.043597064510109224,979,1.3709677419354838,47,4307,128,654
979,"I’m very sorry, sir.  Perhaps a butterfly just flapped its wings in Asia.",186,19,0.048638309428279125,980,1.3709677419354838,31,4860,136,654
980,"I honestly never send food back, but...",213,15,0.04201168972584947,981,1.3708920187793427,49,3942,149,654
981,"You had a question about the funnel cake, sir?",213,12,0.040399373332704776,982,1.3708920187793427,55,4248,146,654
982,Compliments to the chef meteorologist.,178,9,0.04346746762451869,983,1.3707865168539326,48,241,121,654
983,I distinctly remember ordering a Category 1.,178,17,0.048961827153805024,984,1.3707865168539326,32,5694,129,654
984,"This is not what I envisioned when you said, ""Give it a whirl.""",197,14,0.04376286082556814,985,1.3705583756345177,45,308,138,654
985,I wouldn't really call this 'comfort' food.,197,13,0.043167008454888044,986,1.3705583756345177,47,655,137,654
986,"Waiter, this soup is a Category 5 disaster.",197,13,0.043167008454888044,987,1.3705583756345177,47,2090,137,654
987,"Let's try again. You say potato, I say potahto. You say tornado, I say tournado?",189,16,0.04627096008287179,988,1.3703703703703705,38,4916,135,654
988,Yes I stirred it. It's still too hot.,208,18,0.044299534140835456,989,1.3701923076923077,41,4409,149,654
989,"Ohhhh, you thought I said ""fennel"" soup.",181,16,0.0477224991523018,990,1.3701657458563536,35,5261,130,654
990,"I'll just have a salad, and then I'm off to see the Wizard.",181,15,0.04707493569975865,991,1.3701657458563536,37,6105,129,654
991,"I told you I'm a tornado chaser, not a tornado taster!",200,15,0.04387625357913665,992,1.37,44,3518,141,654
992,"Could I get some bread, plywood, and a hand-crank radio?",200,15,0.04387625357913665,993,1.37,44,4311,141,654
993,Tempest de jour.,184,11,0.043892067376275774,994,1.3695652173913044,46,457,127,654
994,"You say tornado, I say tomato. Let’s call the whole thing off.",184,19,0.049006997750363525,995,1.3695652173913044,30,5570,135,654
995,"At least the fly is gone, sir.",203,18,0.04506863419149577,996,1.3694581280788178,39,1998,146,654
996,You misunderstood. I said tomato soup.,176,18,0.049998155219804934,997,1.3693181818181819,29,5151,129,654
997,I asked the chef to add a little fennel,176,15,0.048010523123358205,998,1.3693181818181819,35,5700,126,654
998,I'd like to send back this bisque. It's turned.,176,17,0.04934450790562859,999,1.3693181818181819,31,6095,128,654
999,That’s it?  The chef recommends sheltering in place?,195,12,0.04283607758767909,1000,1.3692307692307693,48,2659,135,654
1000,What happened to my croutons?,195,12,0.04283607758767909,1001,1.3692307692307693,48,2977,135,654
1001,How does that sound anything like 'tomato'?,195,16,0.04523717408855789,1002,1.3692307692307693,40,3108,139,654
1002,"It's clever, but it will never replace the chocolate fountain.",195,17,0.04581779145292471,1003,1.3692307692307693,38,3650,140,654
1003,You brought me the wrong drink. I ordered a hurricane.,195,21,0.048070181922315734,1004,1.3692307692307693,30,4374,144,654
1004,This is a mistake. I ordered the tempest in a teapot.,195,17,0.04581779145292471,1005,1.3692307692307693,38,4389,140,654
1005,"Perhaps you’d prefer the funnel cake.

(Please underline the word “cake”.)",168,14,0.04891139126161839,1006,1.369047619047619,34,5555,120,654
1006,"I'm not a scientist, but I think there's a weather event in my soup.",187,11,0.043408651790970115,1007,1.3689839572192513,47,338,129,654
1007,It spins the opposite way in Australia.,179,12,0.04539727774027769,1008,1.3687150837988826,42,1249,125,654
1008,"""This is why restaurants in trailer parks never succeed.""",179,10,0.04399285656731284,1009,1.3687150837988826,46,5051,123,654
1009,I can only imagine the tempest in your teapot.,171,12,0.04684378656784827,1010,1.368421052631579,39,1314,120,654
1010,I need to speak with your meteorologist!,190,15,0.045459541722348513,1011,1.368421052631579,40,1850,135,654
1011,"I'd say that's a little bit more than just""a twist on traditional clam chowder""",171,11,0.04610358869339477,1012,1.368421052631579,41,2068,119,654
1012,"Yes, I think I will need more croutons.",190,14,0.044842782485803076,1013,1.368421052631579,42,4087,135,654
1013,It's too much drama for a soup,190,13,0.044217421323864525,1014,1.368421052631579,44,5402,133,654
1014,"I ordered the thai phoon, not the tornadolini.",209,17,0.0435981654544539,1015,1.368421052631579,43,5428,149,654
1015,On second thought I'll go for the mixed greens.,171,13,0.04757246881988074,1016,1.368421052631579,37,6071,121,654
1016,"I asked for this in a teapot""",209,18,0.04412263201519069,1017,1.368421052631579,41,6235,150,654
1017,I know my wife ordered a mudslide but where is she?,171,14,0.04829015675293391,1018,1.368421052631579,35,6745,122,654
1018,Can I order this to go?,201,16,0.044261833706046416,1019,1.3681592039800996,42,1731,143,654
1019,-We call it the Dorothy special.,163,11,0.04763358277080804,1020,1.3680981595092025,38,5094,114,654
1020,"I said a ""can of soup,"" not a ""Kansas soup!""",212,18,0.043668689669948045,1021,1.3679245283018868,42,3340,152,654
1021,I'll pass on the soup thank you- it gives me terrible wind.,193,11,0.04248362385640086,1022,1.3678756476683938,49,53,133,654
1022,Looks like you've made enhancements to your farm-to-table offerings.,193,7,0.039861871900075445,1023,1.3678756476683938,57,2095,129,654
1023,This dish will blow you away!,193,16,0.04554909578372343,1024,1.3678756476683938,39,3324,138,654
1024,Should I say when?,193,12,0.04311415848791072,1025,1.3678756476683938,47,5125,134,654
1025,Can I trouble you for some more crackers? Mine blew away.,174,20,0.051700139864356,1026,1.367816091954023,24,6089,130,654
1026,I think the miniature red shoes are a tad over the top.,204,14,0.04267748226208006,1027,1.3676470588235294,47,995,143,654
1027,This is a new twist on the bisque!,204,14,0.04267748226208006,1028,1.3676470588235294,47,4214,143,654
1028,"Yes, I come here regularly; there's no place like home. There's no place like home.",185,13,0.045024280368713136,1029,1.3675675675675676,42,1580,130,654
1029,Now bring me salt and pepper and a tiny wicked witch.,166,15,0.05003990278866312,1030,1.3674698795180722,31,5753,120,654
1030,I think I might have stirred my soup too fast.,196,12,0.042658581662238716,1031,1.3673469387755102,48,396,136,654
1031,"And what’s for dessert, the Milky Way?",196,15,0.04446054948721928,1032,1.3673469387755102,42,6515,139,654
1032,Do you have anything less political?,177,14,0.04710750836205875,1033,1.3672316384180792,37,294,126,654
1033,"Waiter, I could fly in my soup.",177,15,0.04778408395553074,1034,1.3672316384180792,35,5815,127,654
1034,"Would  you like a bib,sir?",177,15,0.04778408395553074,1035,1.3672316384180792,35,6225,127,654
1035,"Our ingredients are locally sourced from the Gulf, sir.",207,15,0.042795423806773626,1036,1.3671497584541064,46,1978,146,654
1036,'There's a little twist in the recipe.',188,19,0.04819991338977745,1037,1.3670212765957446,31,1696,138,654
1037,That’s quite a spin you put on the soup of the day.,188,10,0.04255852452643616,1038,1.3670212765957446,49,6819,129,654
1038,"I believe I ordered fennel soup, not funnel soup.",169,11,0.04644840295884053,1039,1.3668639053254439,40,3544,118,654
1039,"Frankly, I preferred the fly.",199,15,0.04398235589714804,1040,1.3668341708542713,43,1456,141,654
1040,"It may be a natural disaster, but is it fresh?",180,12,0.04519081552232639,1041,1.3666666666666667,42,1006,126,654
1041,This won’t make my stomach turn will it?,210,13,0.041273492427772424,1042,1.3666666666666667,51,1928,146,654
1042,May I be moved to your basement section ?,180,10,0.04379569972852768,1043,1.3666666666666667,46,5324,124,654
1043,"On second thought, I'd prefer indoor seating.",191,16,0.045866793405950755,1044,1.3664921465968587,38,3015,137,654
1044,I'm afraid there's a mix up. I ordered the fennel soup.,191,15,0.04526202753249305,1045,1.3664921465968587,40,3569,136,654
1045,Quick! To the wine cellar!,191,12,0.04339719269003622,1046,1.3664921465968587,46,4458,133,654
1046,"Kudos to the chef for sourcing what's in season.""",202,15,0.04351753555087224,1047,1.3663366336633664,44,1525,143,654
1047,Wait until you try the soup.  It will blow you away!,202,12,0.041785163979508516,1048,1.3663366336633664,50,1584,140,654
1048,I ordered the Tsunami bowl,202,20,0.04626088181678395,1049,1.3663366336633664,34,3499,148,654
1049,Our special has taken the restaurant by storm.,172,14,0.04805633940765861,1050,1.3662790697674418,35,561,123,654
1050,Isn’t this served with ruby slippers?,172,8,0.04360521782124211,1051,1.3662790697674418,47,4345,117,654
1051,There's been a misunderstanding. I ordered the Tempest in a Teacup.,183,16,0.04728564078821429,1052,1.366120218579235,35,4143,132,654
1052,"Sir, I warned you not to blow on the soup",183,14,0.04599818848604602,1053,1.366120218579235,39,6541,130,654
1053,I  distinctly said 'calm chowder'!,194,16,0.045353358034720286,1054,1.365979381443299,39,1081,139,654
1054,"I wanted upscale dining with a twist, not a twister!",164,13,0.04894853591610552,1055,1.3658536585365855,34,558,117,654
1055,There's a metaphor in my miso.,164,16,0.051189933244652513,1056,1.3658536585365855,28,4059,120,654
1056,"So this is what you meant by ""Category Pho""",205,13,0.04194031867092737,1057,1.3658536585365855,49,4951,143,654
1057,Could I be seated at another table? I feel a draft.,216,13,0.04048225690426496,1058,1.3657407407407407,53,3860,150,654
1058,I asked for *tournedos*.,186,15,0.046103564395742175,1059,1.3655913978494623,38,1269,133,654
1059,Global warming certainly is getting harder to ignore.,186,14,0.045468846600992034,1060,1.3655913978494623,40,6424,132,654
1060,But you ordered “something with a twist in it”.,208,13,0.0415217013409333,1061,1.3653846153846154,50,5320,145,654
1061,"No, no! I ordered the martini with a twist!",208,17,0.04370190174210137,1062,1.3653846153846154,42,6696,149,654
1062,"So this is why you call it ""Kansas chicken soup""?",167,12,0.047564810365781966,1063,1.3652694610778444,37,2614,118,654
1063,"So is this climate, or weather?",178,13,0.04620562570872213,1064,1.3651685393258426,39,2340,126,654
1064,I’ll tell you the problem.  You forgot the spoon.,178,12,0.04551351310397508,1065,1.3651685393258426,41,2961,125,654
1065,This used to be a seasonal dish but now it’s on the menu year-round.,178,10,0.04409671111237307,1066,1.3651685393258426,45,5498,123,654
1066,"I ordered Thai food, not typhoon.",189,15,0.04557706712686855,1067,1.3650793650793651,39,938,135,654
1067,"I think you may have misheard me. I ordered tomato,not tornado.",189,10,0.04237726508681117,1068,1.3650793650793651,49,1390,130,654
1068,"I asked for luke warm, not global warm.",189,17,0.046795765070642543,1069,1.3650793650793651,35,1847,137,654
1069,Can't wait to see what the chef whips up for dessert!,189,9,0.04170785664485794,1070,1.3650793650793651,51,3292,129,654
1070,"I don't usually send things back, but I think I just saw a flying cow in my soup.",189,14,0.04495533069122325,1071,1.3650793650793651,41,5233,134,654
1071,"Well, frankly, I preferred the fly.",200,16,0.04437024445464353,1072,1.365,41,218,143,654
