,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2002,You've really offended him Bill. You just don't call a Yeti Bigfoot,247,18,0.03810518182775864,2003,1.3036437246963564,39,4826,190,646
2003,These days I never know what to believe,247,12,0.035419105418763794,2004,1.3036437246963564,51,5575,184,646
2004,"No John, he doesn't have a big dick",303,24,0.034995496742599254,2005,1.3036303630363035,44,2821,235,646
2005,"Come on Todd, I may be blind but my nose works.",280,21,0.035991626680861734,2006,1.3035714285714286,43,1000,216,646
2006,"Okay, I have been seeing someone else.""",280,16,0.03416707477397204,2007,1.3035714285714286,53,3735,211,646
2007,"See, I told you fur was in again.",280,12,0.03263406877161871,2008,1.3035714285714286,61,5069,207,646
2008,"It's been downhill with us for so long, I just need a change.",257,18,0.037052872674529225,2009,1.3035019455252919,42,1398,197,646
2009,"""He prefers Melvin to Sasquatch. But he'll answer to Bigfoot.""",290,11,0.03152576189936378,2010,1.303448275862069,66,514,213,646
2010,He says he wants to clean up a little first.,267,13,0.03406733875384182,2011,1.303370786516854,55,5181,199,646
2011,I think we’ve discovered who’s really abominable here—and I’m pressing on with the yeti.,267,14,0.034478164947258506,2012,1.303370786516854,53,5915,200,646
2012,I actually think his feet are the perfect size for his body.,300,17,0.03295154827364902,2013,1.3033333333333332,57,1700,226,646
2013,I'm not afraid but... I'll race you to the bottom...,277,14,0.033641983068830275,2014,1.3032490974729243,56,3340,207,646
2014,I don't know what's worse--me running out of water or you running out of photo storage space on your iPhone.,254,16,0.036509470018896026,2015,1.3031496062992125,45,66,193,646
2015,Who knew we’d run in to the next GOP Presidential candidate up here!,254,18,0.03735219651961011,2016,1.3031496062992125,41,149,195,646
2016,I TOLD YOU he wouldn't want to take a selfie!,254,15,0.0360807262838654,2017,1.3031496062992125,47,2977,192,646
2017,You hired him as our guide so who's the neanderthal really?,254,16,0.036509470018896026,2018,1.3031496062992125,45,4194,193,646
2018,"Yeah, well the stench is real too. I'm heading back.",254,19,0.03776650866480811,2019,1.3031496062992125,39,5367,196,646
2019,"He said, ""46 and half, triple E.""",287,18,0.03431039219893971,2020,1.3031358885017421,51,728,218,646
2020,"Suddenly me not having a razor for a week doesn't seem so bad, huh?",264,13,0.03431501278611828,2021,1.303030303030303,54,3011,197,646
2021,He is less abominable where it counts ... good bye and good luck.,274,21,0.03653710192436338,2022,1.302919708029197,41,230,212,646
2022,He asked for my number then remembered he left his phone in his cave.,274,15,0.0342715085594954,2023,1.302919708029197,53,2443,206,646
2023,"He Said, ""No Habla Ingles!""",274,19,0.035797839473941266,2024,1.302919708029197,45,4882,210,646
2024,"Wow. I guess it's really true what they say about a man who has a big  foot"".",274,13,0.03348226086921724,2025,1.302919708029197,57,5479,204,646
2025,He wanted to know what 'abominable' means.,261,17,0.036232890024952905,2026,1.3026819923371646,45,187,199,646
2026,"I think he said we're near the top, but his accent is abominable.",261,15,0.03541013178497417,2027,1.3026819923371646,49,270,197,646
2027,"You don’t always get to choose your mentor in life, Jason.",261,17,0.036232890024952905,2028,1.3026819923371646,45,485,199,646
2028,He may know the mountain but that doesn't mean we should follow him,261,14,0.034991498821337896,2029,1.3026819923371646,51,3650,196,646
2029,"Yes, Brad! I’m going with the yeti.",261,17,0.036232890024952905,2030,1.3026819923371646,45,4889,199,646
2030,"His daughter lost a mitten yesterday, he's just out checking everywhere.",314,20,0.0328809038929844,2031,1.302547770700637,55,2598,239,646
2031,"Yeti, schmeti, I say let’s follow him!",281,18,0.034800662693276106,2032,1.302491103202847,49,5698,214,646
2032,So sorry John. I'm in love with him. We're going to meet his mom.,281,20,0.03552358321968108,2033,1.302491103202847,45,5783,216,646
2033,"He said, ""Google Earth can just leave me the hell alone.""",301,18,0.033192677562627546,2034,1.302325581395349,55,1592,228,646
2034,Oh stop. You just have footprint envy.,268,17,0.0355669007102619,2035,1.3022388059701493,47,4660,204,646
2035,I bet that guy knows something we don't.,278,11,0.032356059579898615,2036,1.3021582733812949,62,1432,205,646
2036,He said he's a local but I'd feel more comfortable looking it up on Waze.,278,20,0.03578634671453322,2037,1.3021582733812949,44,2133,214,646
2037,Every day about this time. He has quite a commute.,278,14,0.03353849427274417,2038,1.3021582733812949,56,5480,208,646
2038,He's actually sort of likable.,235,13,0.03706570942586967,2039,1.3021276595744682,45,2858,177,646
2039,He would come down more often but people keep talking about his feet.,288,15,0.03312922958190651,2040,1.3020833333333333,57,1304,216,646
2040,He says he has to get back to the White House.,298,26,0.03601804446536481,2041,1.3020134228187918,38,891,234,646
2041,Looks easier without a backpack.,255,17,0.03680731923873457,2042,1.3019607843137255,43,1976,195,646
2042,"I know it’s Trump, it said it was the greatest abdominal snowman.",255,18,0.03722441729123044,2043,1.3019607843137255,41,3597,196,646
2043,"He says the mountain is calling, but so is nature.",265,14,0.03461977092961732,2044,1.3018867924528301,52,1717,199,646
2044,He asked if Trump was still alive.,275,20,0.03605442522201852,2045,1.3018181818181818,43,2095,212,646
2045,No!  We cannot go to his place for “drinks.”,275,12,0.03297846533674212,2046,1.3018181818181818,59,2718,204,646
2046,It's over. I'm leaving you to start a new life with Jeffrey!,285,21,0.03550774055506267,2047,1.3017543859649123,44,1249,220,646
2047,He packed NONE of his waste out of base camp.  Talk about abominable!,285,14,0.03298229841873029,2048,1.3017543859649123,58,4500,213,646
2048,"You see, I told you my dad could keep up with us.",285,20,0.03515807130443883,2049,1.3017543859649123,46,4756,219,646
2049,He’s harmless; he just wants trail mix.”,242,14,0.03679938346891396,2050,1.3016528925619835,45,148,183,646
2050,These Virtual Reality sunglasses are really fantastic!,252,11,0.034452692226213305,2051,1.3015873015873016,54,1905,187,646
2051,He's one of the locals.,252,15,0.03624177445658249,2052,1.3015873015873016,46,6059,191,646
2052,"He said we're still about 1,000 big feet away from the peak",262,13,0.034454979086089924,2053,1.3015267175572518,53,457,196,646
2053,I kinda like my men hairy...,262,12,0.034027902095784435,2054,1.3015267175572518,55,1274,195,646
2054,It gets pretty hairy from here.,262,18,0.03651551584923746,2055,1.3015267175572518,43,3204,201,646
2055,I told you not to call him abominable!,262,17,0.03611281538392304,2056,1.3015267175572518,45,5047,200,646
2056,He says the bathrooms are closed due to the Trump shut down .,272,17,0.03518984216192794,2057,1.3014705882352942,48,2782,207,646
2057,Is he gone? Phew...we used to date. It did NOT end well.,272,16,0.03480218911381843,2058,1.3014705882352942,50,3235,206,646
2058,He’s invited us to dinner.,239,16,0.038039769648934,2059,1.301255230125523,40,2413,183,646
2059,...he said he’s pissed off...his 23andMe came back and he’s related to Elizabeth Warren...,239,17,0.038499150414803854,2060,1.301255230125523,38,5005,184,646
2060,He just asked to use my phone for a selfie as he’s not sure he really exists.,259,15,0.03556259328576546,2061,1.3011583011583012,48,5487,196,646
2061,"I told him: ""Long-term commitment or take a hike!""",269,16,0.035058797131851456,2062,1.3011152416356877,49,1452,204,646
2062,"It’s over, I swear! I ‘m pretty sure he’ll just walk away and I’ll never see him again.",269,18,0.03584137155333544,2063,1.3011152416356877,45,3482,206,646
2063,"Ugh, I told you there'd be tourists.",269,18,0.03584137155333544,2064,1.3011152416356877,45,3742,206,646
2064,The only thing abominable here is your lack of sensitivity.,269,16,0.035058797131851456,2065,1.3011152416356877,49,4152,204,646
2065,All the money we spent on gear and we still can't keep up with him.,269,18,0.03584137155333544,2066,1.3011152416356877,45,4735,206,646
2066,No - It's his cousin The Respectable Yeti,269,14,0.03425835077525462,2067,1.3011152416356877,53,4880,202,646
2067,He's upset that no-one ever mentions his calves.,279,18,0.034944005022442985,2068,1.3010752688172043,48,4864,213,646
2068,He's just not that into you.,289,16,0.0333926966679803,2069,1.301038062283737,55,2302,218,646
2069,So... There is a Mar-a-Largo Himalaya.,236,18,0.03929596578004249,2070,1.3008474576271187,35,3629,183,646
2070,"For crying out loud, George. It's Yeti, not Abominable Snowman! You're being terribly insensitive.",246,15,0.03682699552108802,2071,1.3008130081300813,44,687,187,646
2071,"I'm done Mark — I get that your Dad is a nature person, but he needs to put some clothes on.",256,13,0.03497194335679296,2072,1.30078125,51,560,192,646
2072,He looks less abominable in person.,256,17,0.036682227873434545,2073,1.30078125,43,692,196,646
2073,You'll never guess who I ran into!,256,11,0.03408463454911632,2074,1.30078125,55,4074,190,646
2074,Because when you lead you get distracted and--look at me--and something inevitably gets missed.,266,18,0.0361150432473719,2075,1.300751879699248,44,4726,204,646
2075,"Sasquatch has a point Bob, Trump clearly personifies the fatal flaws in postmodern social constructivist thinking..!",276,17,0.03482307154588992,2076,1.3007246376811594,49,2093,210,646
2076,He thinks you are abominable.,286,15,0.03325469686669825,2077,1.3006993006993006,56,4923,215,646
2077,"Abominable""? Really? You can be so insensitive sometimes",223,10,0.0367524755409467,2078,1.3004484304932735,47,340,166,646
2078,We've got to stop meeting like this.  I think he's suspicious.,233,14,0.037734506037081395,2079,1.3004291845493563,42,2791,177,646
2079,He had a thick accent but I think he said that we are ducked.,243,14,0.03666865130091389,2080,1.300411522633745,45,1275,184,646
2080,He wants a mate but I told him I couldn't cook.,263,15,0.03517786798509724,2081,1.3003802281368821,49,1191,199,646
2081,"He wanted to be a guide on Mt. Rainier, but couldn't get a visa.",263,16,0.03558802389279132,2082,1.3003802281368821,47,2680,200,646
2082,It was YOUR idea to build a snowman. All I did was splice some genes to make it happen.,273,14,0.03390679745612055,2083,1.3003663003663004,54,70,205,646
2083,He’s my friend so get over it.,273,11,0.03269356759885034,2084,1.3003663003663004,60,1348,202,646
2084,He's just got a bad rep. He's actually quite a conversationalist.,273,13,0.03350726881241026,2085,1.3003663003663004,56,1764,204,646
2085,He forgot the keys.,273,16,0.03469205405646814,2086,1.3003663003663004,50,2039,207,646
2086,He'll be back when he meets his daily step goal.,230,15,0.03855664367157769,2087,1.3,39,1833,176,646
2087,where did you get this guide,260,22,0.03826501619248924,2088,1.3,34,3390,204,646
2088,He’s cooler than you’d expect.,270,9,0.03207024508136298,2089,1.3,63,4839,198,646
2089,He says we misunderstood.  The yogi is on the other mountain.,280,18,0.034835580447734306,2090,1.3,48,5022,214,646
2090,He was the last Sherpa available but so far he's been great.,307,16,0.032038790236567374,2091,1.299674267100977,60,123,231,646
2091,"He said no selfie's, but you just couldn't let it go!",287,18,0.0342397984318258,2092,1.2996515679442509,50,5890,219,646
2092,Why do you lash out at every guy with bigger feet?,267,12,0.03356833942025297,2093,1.299625468164794,56,629,199,646
2093,But he said it’s quicker than going through the valley.,267,19,0.03638619834446543,2094,1.299625468164794,42,662,206,646
2094,"He's not afraid of  us personally, but he thinks it's an I.R.S. audit.",267,17,0.035603860089041935,2095,1.299625468164794,46,1381,204,646
2095,He said he just wanted to know if it was 2020 yet.,267,14,0.0343970055114688,2096,1.299625468164794,52,1471,201,646
2096,He doesn't want to be called fake news anymore.,267,24,0.03827214224170817,2097,1.299625468164794,32,3321,211,646
2097,He’s really serious about the Paleo diet; I see him hiking this hill everyday.,257,15,0.035716752682763565,2098,1.2996108949416343,47,628,195,646
2098,What's abominable is your attitude!!,257,18,0.036971379745097066,2099,1.2996108949416343,41,2554,198,646
2099,Your wife looks pissed!,257,17,0.036557955188595385,2100,1.2996108949416343,43,3296,197,646
2100,"He said, 'Baby it's cold outside...'",257,13,0.03485525436475896,2101,1.2996108949416343,51,3385,193,646
2101,Anywhere he wants to.,257,19,0.037380232114594986,2102,1.2996108949416343,39,5561,199,646
2102,He wants to know if Robert Mueller has been asking for him.,237,15,0.03775553186965902,2103,1.2995780590717299,41,5533,181,646
2103,"You know, if we weren't blind maybe we could find big foot",284,18,0.03448143748623201,2104,1.2992957746478873,49,3906,217,646
2104,He said we can come up but not yeti.,274,14,0.033800604575815366,2105,1.2992700729927007,54,4669,206,646
2105,"I'm sorry, Jason, but I have to follow my heart.",264,18,0.036274200372964985,2106,1.2992424242424243,43,1046,203,646
2106,It was just a coincidence!  I am not obsessed with him!,264,16,0.035471217753666046,2107,1.2992424242424243,47,2016,201,646
2107,Hi - I just met the nicest guy. Local fella. Says he owns a restaurant up top. Invited us to stop by.,264,18,0.036274200372964985,2108,1.2992424242424243,43,3615,203,646
2108,He says he used to be President of the United States but was found to be abominable.,264,21,0.037446403009542086,2109,1.2992424242424243,37,3900,206,646
2109,He seemed super relatable until he made me sign an N.D.A.,264,15,0.035062831132739176,2110,1.2992424242424243,49,5482,200,646
2110,"Sorry Jim but if I have to live with an abominable man, size matters!",254,18,0.03726927454926486,2111,1.2992125984251968,40,1372,196,646
