,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1279,Gnosh on ganache?,254,15,0.03385475719569242,1280,1.220472440944882,26,3317,213,642
1280,Hot? No! These fell off the back of a truck.,254,9,0.030974328619722692,1281,1.220472440944882,38,3379,207,642
1281,I’m afraid of my kids growing up in a neighborhood where gluten is sold on the streets,245,9,0.03170676303370468,1282,1.220408163265306,36,1227,200,642
1282,"The breakfast is complimentary,
the room is gonna cost you.",236,13,0.03463851055249452,1283,1.2203389830508475,26,1826,197,642
1283,Hot cakes.,277,12,0.03059576626002981,1284,1.220216606498195,37,79,228,642
1284,"You like gluten, Lady?  I got your gluten right here.",259,9,0.030572147909872952,1285,1.22007722007722,39,372,211,642
1285,Looks like this batch isn’t selling like hotcakes.,259,8,0.030078662957896702,1286,1.22007722007722,41,1909,210,642
1286,Psst...pssst. You know you want some....and it's NOT gluten free,250,13,0.03326901425105572,1287,1.22,29,2009,208,642
1287,"Spare syrup, Ma'am?",250,10,0.031787446689979265,1288,1.22,35,2496,205,642
1288,"C'mon, you know you want it...the first one's gluten free.",232,12,0.03450024746830217,1289,1.2198275862068966,27,2023,193,642
1289,"Pssst..hey lady, you wanna buy an all-natural torte made with real sugar, butter, milk and eggs?",264,12,0.03158303089841362,1290,1.2196969696969697,34,77,218,642
1290,"Last trans fat dish in existence, you interested?",264,12,0.03158303089841362,1291,1.2196969696969697,34,2804,218,642
1291,"Oh, another pop-up deli!",255,10,0.03136096744694236,1292,1.219607843137255,36,339,209,642
1292,"You know you can get a store here, this is Colorado.",278,9,0.029190372778391288,1293,1.2194244604316546,43,2976,226,642
1293,Don't tell the chef but it's hot.,269,9,0.02980905209084527,1294,1.2193308550185873,41,1265,219,642
1294,Pssst! Ivankaka's Let Them Eat Cake! Comes with our Get out of Jail Free File!,251,10,0.031672680341596475,1295,1.2191235059760956,35,1885,206,642
1295,Did you bring the maple syrup?,233,8,0.03213947178431452,1296,1.2188841201716738,35,3330,190,642
1296,"Now that abortions have moved out of back alleys, I’ve set up a chain of micro bakeries.",265,10,0.03055276448424072,1297,1.2188679245283018,38,2200,217,642
1297,"Psst...guaranteed straight to your hips, lady.",224,7,0.03235165783347108,1298,1.21875,35,954,182,642
1298,Genie said you got one more wish after this.,256,8,0.03025372688109811,1299,1.21875,40,2822,208,642
1299,There are fewer calories if you take it to go.,247,10,0.031993324692104794,1300,1.2186234817813766,34,787,203,642
1300,They also have the added cachet of being illicit.,247,11,0.03250366338991063,1301,1.2186234817813766,32,1202,204,642
1301,"Eh! You looking? Fabulous fat, real stuff!",247,8,0.03094741034455216,1302,1.2186234817813766,38,2783,201,642
1302,Money for Food?,215,8,0.03385201869378867,1303,1.2186046511627906,31,2673,176,642
1303,"Psssst, lady, check out these hotcakes...I mean pancakes.",270,12,0.03106876080027941,1304,1.2185185185185186,35,414,223,642
1304,Gluten.  Get your gluten here.,270,10,0.03016942552723472,1305,1.2185185185185186,39,3107,221,642
1305,No one will ever know except you and me - and your scale of course...,238,6,0.030548489591594907,1306,1.218487394957983,40,2437,192,642
1306,Amazon is getting very good,261,10,0.030842316931031573,1307,1.2183908045977012,37,1526,214,642
1307,"Uh, sure. Of course it's keto.",229,9,0.033064968534499396,1308,1.2183406113537119,32,2308,188,642
1308,It may seen strange but I preferred the pre-Guilliani New York,252,9,0.03105372192690738,1309,1.2182539682539681,37,1536,206,642
1309,Anne was at a crossroads and unable to pass on the brunch most traveled by.,252,13,0.03302744100958027,1310,1.2182539682539681,29,3174,210,642
1310,"Pssstttt.....!  Hey, lady! Have I got a deal for you!  This is the last gluten-loaded cake in New York City.",243,10,0.03232331892299714,1311,1.2181069958847737,33,1172,200,642
1311,"Here, one dollar and you can have your cake and eat it too.",243,13,0.03386483945419635,1312,1.2181069958847737,27,1707,203,642
1312,Would you be interested in supporting the Creep Scouts?,243,8,0.03125342663064825,1313,1.2181069958847737,37,2495,198,642
1313,Psst! I got a deal for you on some beautiful barely used pancakes.,266,7,0.029017432660270143,1314,1.218045112781955,44,1736,215,642
1314,Can I interest you in something sinful?,257,10,0.03113980214495938,1315,1.2178988326848248,36,223,211,642
1315,I'll have the bottom one to go.,257,9,0.030647813053175457,1316,1.2178988326848248,38,3327,210,642
1316,It’s the good stuff. You interested?,257,12,0.03210116731517511,1317,1.2178988326848248,32,3383,213,642
1317,"Please.  He needs a good home, with a gluten-intolerant family.",280,11,0.029872299100159167,1318,1.2178571428571427,39,978,230,642
1318,They're addictive because I lace them with butter.,248,11,0.03238433559677251,1319,1.217741935483871,32,1491,205,642
1319,This is the good stuff. It's got the gluten.,271,13,0.03140267412912851,1320,1.2177121771217712,33,309,225,642
1320,What's the point if I can't eat it too?,271,17,0.03309776985142409,1321,1.2177121771217712,25,1714,229,642
1321,"I offer this cake, but not in a sexual way.",271,10,0.030068706697362908,1322,1.2177121771217712,39,2244,222,642
1322,"Hey, you want some of this stuff?? It's selling like hot cakes!",239,13,0.03423974580045106,1323,1.217573221757322,26,1753,200,642
1323,"A new Lexus, a Caribbean cruise, or door three. Just my luck,” thinks Reba.",262,17,0.03390301054777566,1324,1.217557251908397,23,2903,222,642
1324,"Black market carbohydrates?""",276,12,0.03057561993014025,1325,1.2173913043478262,36,1283,228,642
1325,It’s a cakewalk,253,6,0.029382747555224614,1326,1.2173913043478262,43,1671,204,642
1326,Ten bucks takes the cake.,253,8,0.03043164548735467,1327,1.2173913043478262,39,2083,206,642
1327,Come on in and get layered,253,11,0.031940473334454475,1328,1.2173913043478262,33,3323,209,642
1328,Secret delivery for Mr. Atkins.,276,13,0.031003531980170574,1329,1.2173913043478262,34,3454,229,642
1329,Psst. Gluten-free.,221,12,0.035587176821482935,1330,1.2171945701357465,24,131,185,642
1330,"Pop-up pancake, lady?",258,7,0.029536317822744906,1331,1.2170542635658914,42,885,209,642
1331,The only place you can get waffles without the chicken.,235,11,0.033559493248283674,1332,1.2170212765957447,29,1231,195,642
1332,Psst. This never happened.,235,6,0.030730902059662425,1333,1.2170212765957447,39,3432,190,642
1333,Your last chance.  Presidential order making desserts available only in his hotels goes into effect at midnight.,249,15,0.034214568328136435,1334,1.216867469879518,24,460,210,642
1334,"Pssst, wanna eat between meals?",249,9,0.031245975677269514,1335,1.216867469879518,36,2285,204,642
1335,Pssst. Made with eggs from caged chickens.,263,13,0.032019641171134844,1336,1.2167300380228137,31,3190,219,642
1336,"Psst, hey lady, I got hot, 100% pure gluten cake. No one has to know",240,10,0.032539358565911926,1337,1.2166666666666666,32,1602,198,642
1337,"If we combine forces, it will be a cakewalk.",240,7,0.030890246768530916,1338,1.2166666666666666,38,3216,195,642
1338,Hey lady; I got your seven layers here.,254,11,0.0318259851400469,1339,1.2165354330708662,33,2175,210,642
1339,"It looks nice but the answer is still ""No"".",254,10,0.03133322100016265,1340,1.2165354330708662,35,2849,209,642
1340,I put love in it.,268,9,0.02977728677116039,1341,1.2164179104477613,40,2747,219,642
1341,I told you:  I hate surprise parties,245,10,0.03208352418111324,1342,1.2163265306122448,33,2125,202,642
1342,Did you bring the syrup?,259,7,0.029433989877983895,1343,1.2162162162162162,42,189,210,642
1343,"Hey, wanna get baked""",259,14,0.03280048166652545,1344,1.2162162162162162,28,2457,217,642
1344,"They're organic, gluten free, non GMO, free range, cooked by a documented citizen from his grandmas recipe.  If you act now I'll throw in a Rolex.",222,12,0.03544001829421677,1345,1.2162162162162162,24,2490,186,642
1345,Psst! First slice is free.,259,9,0.030433867403175403,1346,1.2162162162162162,38,2739,212,642
1346,This ain't no angel food cake.,273,12,0.030757749676674537,1347,1.216117216117216,35,1439,226,642
1347,"Hey, lady! First stack's free.",236,7,0.031197639454368,1348,1.2161016949152543,37,14,192,642
1348,Psst! It's hot.,236,11,0.03342963975678377,1349,1.2161016949152543,29,782,196,642
1349,"Pssst....Hey lady, need a quick Gluten fix?",236,9,0.03233290523439764,1350,1.2161016949152543,33,3303,194,642
1350,Care to try my marijuana pancakes?,236,13,0.03449151877839155,1351,1.2161016949152543,25,3417,198,642
1351,"Small stack, sweet cakes?",250,15,0.03408847453884586,1352,1.216,24,552,211,642
1352,"Ma'am, no one has to know about your gluten hit.",241,12,0.03346621585299455,1353,1.2157676348547717,28,2314,201,642
1353,Dessert mugging. It's a thing now.,241,8,0.03133169349195567,1354,1.2157676348547717,36,2656,197,642
1354,"Excuse me, do you have a few moment to talk about our Lord, our savior?",255,13,0.032671503259607805,1355,1.2156862745098038,29,2026,213,642
1355,It's called The Hole-In-The-Wall.,255,10,0.031221653477257697,1356,1.2156862745098038,35,2294,210,642
1356,Wanna make a wish?,269,11,0.03059781468585056,1357,1.2156133828996283,36,73,222,642
1357,Comrade...cake from White House.  No questions.,232,6,0.030916288172518708,1358,1.2155172413793103,38,3261,188,642
1358,Can I interest you in some edibles?,246,10,0.031964935579014836,1359,1.2154471544715446,33,125,203,642
1359,"Why is there a cherry atop this birthday cake? Because I'm a butcher and a baker, but nothing more.",246,11,0.03247985701754257,1360,1.2154471544715446,31,1012,204,642
1360,"Can I eat it, too?",246,10,0.031964935579014836,1361,1.2154471544715446,33,1712,203,642
1361,We meet again...,246,11,0.03247985701754257,1362,1.2154471544715446,31,2075,204,642
1362,Psst. Hey you. The first stack is free...,265,6,0.02847857937388723,1363,1.2150943396226415,45,114,214,642
1363,New York bans sugar,293,11,0.0288993322968401,1364,1.2150170648464165,41,1827,241,642
1364,This is the last non-pot cake left in Colorado.,242,12,0.033339563005334104,1365,1.2148760330578512,28,519,202,642
1365,Psst - got some pure gluten here,242,8,0.031214691319442794,1366,1.2148760330578512,36,912,198,642
1366,The recession led to an epidemic of unemployed pancakehandlers,256,8,0.030109988772273256,1367,1.21484375,39,928,209,642
1367,One little piece won't hurt.,256,12,0.03208053059839043,1368,1.21484375,31,3160,213,642
1368,"Hey, lady, ya got any dough?",205,9,0.03545026947645823,1369,1.2146341463414634,26,2361,170,642
1369,"I'm standing in an alley.  I have food on a platter.
The new normal.",275,8,0.028763922091603115,1370,1.2145454545454546,43,1107,224,642
1370,Pssst ... these babies got extra gluten in 'em.,275,16,0.032244466443333154,1371,1.2145454545454546,27,1700,232,642
1371,"Pssst, want some real food?",252,10,0.03141626613878561,1372,1.2142857142857142,34,1013,208,642
1372,Psst! Hey lady I got some hot cakes here.,252,10,0.03141626613878561,1373,1.2142857142857142,34,2079,208,642
1373,Please don’t tell me this is the stack of work you needed to complete.,266,7,0.028878334628075594,1374,1.2142857142857142,43,2996,216,642
1374,Today's special: Black Forest on the Black Market.,252,8,0.03039313526175277,1375,1.2142857142857142,38,3302,206,642
1375,The gluten-free craze forced us to downsize.,257,7,0.029493322832287037,1376,1.2140077821011672,41,2264,209,642
1376,Leave  the groceries. Take the canoli.,257,10,0.031000848210072877,1377,1.2140077821011672,35,2674,212,642
1377,Would Madame perchance be interested in a deal on a lightly traveled Poire Belle Helene?,262,12,0.03154140549750242,1378,1.213740458015267,32,947,218,642
1378,Psstt......hey lady.... I got the pancakes  .....the good stuff made with real flour....and butter from a cow.... ten bucks for the stack....,234,10,0.03298381721859465,1379,1.2136752136752136,30,1434,194,642
1379,"Hey Lady, wanna try this giant brownie I got in Canada?”",234,9,0.03242298194481415,1380,1.2136752136752136,32,2987,193,642
1380,"Lady. High-fructose corn syrup, high gluten, trans-fats.",234,8,0.0318522733580796,1381,1.2136752136752136,34,3250,192,642
1381,"My boss said to throw it out because I sneezed on it. Take it, it's free.",281,15,0.03132163616356816,1382,1.2135231316725978,30,529,236,642
1382,They repossessed my truck.,253,12,0.03228987639169945,1383,1.2134387351778657,30,314,211,642
1383,"Listen to your stomach, not your gut.",253,8,0.030284612116440887,1384,1.2134387351778657,38,1246,207,642
1384,"Sorry, I’m more of a pie person.",239,10,0.03250961154585963,1385,1.213389121338912,31,1216,198,642
1385,I'm just trying to stay out of the Butterworth / Jemima turf war.,258,13,0.03232305938001405,1386,1.2131782945736433,29,1427,216,642
1386,Trump Cakes here! They're the best cakes you've ever had.,244,10,0.03205345771418461,1387,1.2131147540983607,32,429,202,642
1387,Allison? Welcome to Back Alley cakes! I can box it quickly to hide the shame.,244,8,0.030983244255429445,1388,1.2131147540983607,36,997,200,642
1388,Psst . . . I got yer just deserts,244,10,0.03205345771418461,1389,1.2131147540983607,32,2241,202,642
1389,Ben held his cake for hours in the alleyway to make himself tough enough to get on The Great British Bake Off,263,9,0.030014665101271792,1390,1.2129277566539924,38,2284,216,642
1390,I can give you a better deal than the diner across the street.,249,4,0.028374951954147545,1391,1.21285140562249,45,2303,200,642
1391,"Of course, it’s not candy. You’re a big girl, now.",249,7,0.0300383212468387,1392,1.21285140562249,39,2356,203,642
1392,Gluten-free and tasteless too,235,12,0.03394466741682034,1393,1.2127659574468086,26,1116,197,642
1393,It's the hidden carbs that get you.,235,10,0.032855744516996285,1394,1.2127659574468086,30,2383,195,642
1394,Big Sal sends three layers of thanks.,268,9,0.02964301778552347,1395,1.212686567164179,39,3225,220,642
1395,It's got twice the gluten and none of the guilt.,254,12,0.03217347517828341,1396,1.2125984251968505,30,23,212,642
1396,"I didn't say a word, I am just showing it to you.",254,9,0.030688185501577984,1397,1.2125984251968505,36,1281,209,642
1397,"Don't go to the backstreets, there's a risk of getting battered",240,7,0.030728741900711756,1398,1.2125,37,724,196,642
1398,We're trying to cut back on plastic bags and deliverymen.,240,11,0.03291998773917693,1399,1.2125,29,3080,200,642
1399,"Who the hell are you, Marie Antoinette?",259,11,0.03126546507766599,1400,1.2123552123552124,33,235,215,642
1400,Only takes one bite to turn a bad day into a cheat day.,259,10,0.03078309672587132,1401,1.2123552123552124,35,555,214,642
1401,I didn't have other women here while you were gone; I just thought it would be nice to have breakfast in the doorway for a change,259,9,0.03029304840299087,1402,1.2123552123552124,37,1548,213,642
1402,Psst. Half the price and tastes just like the real thing.,250,10,0.031499091591414785,1403,1.212,33,621,207,642
1403,P'sssst!   90% cacao!,250,8,0.030462037735054556,1404,1.212,37,2027,205,642
1404,Hey lady! Can you drop This at the prison for me.,250,11,0.0320050196866142,1405,1.212,31,2056,208,642
1405,You look like somebody who could use a pick-me-up.,269,8,0.029069884123939595,1406,1.211895910780669,41,853,220,642
