Unfunny,Somewhat funny,Funny,Caption
4,0,0,Sure it looks bad, but I could have been hit by a giant metaphor.
4,0,0,Photoshop and a good lawyer: I think the gravy train is coming in!
4,0,0,Bow Down Yoga isn't right for everyone.
4,0,0,Well she didn't say not to 'lounge' in the subway, 'darling' - but I guess that was implied. (Petula Clark reference - GOOGLE it).
4,0,0,Maybe this will cure your fears.
5,0,0,There must be an easier way to get hit with a train of thought!
4,0,0,I just switched my health insurance
4,0,0,I'm thinking of getting another hobby
4,1,0,Don't worry, it all will heal till the next one comes
4,0,0,let thoes painful memories wash over you like a....
5,1,0,Was this your first subway mugging?
4,0,0,This state's euthanasia practices leave a lot to be desired.
4,1,0,There's gotta be an easier way.
4,1,0,These new training sessions are wearing me out.
5,0,0,We'll jump when my left hand gives the signal!
8,2,5,This reminds me of getting your hopes up in the caption contest.
6,1,1,Eminent domain? Nonsense, this will always be our home.
5,2,0,At least it's quieter than my last apartment.
4,1,0,And in your dream, what happened to us after you saw this on-coming train?
4,0,0,He said that the D will take us to Coney Island
4,1,0,Never thought we'd derail like this
5,2,0,whoa.
4,1,0,This will help me get rid of my itchy cast. What's your excuse?
4,0,0,I think we're on the right track.
6,1,1,I thought you said this was going to be the A Train...
6,0,1,Sue for a million? That train just left.
4,0,0,I will bet you another $1 that it won't back up.
4,1,0,Relax, we've already met our deductible.
4,0,0,Trust me, this time it'll work.
4,0,0,When ya gonna get your license back?
6,1,0,Have you considered a visit to your happy place?
6,0,0,Perhaps next time we should try the High Line.
6,0,1,Chair men of the bored.
5,4,0,It's not the office visit, it's the commute that's killing me.
4,0,0,What else do we have to lose?
4,0,0,I told you he'd come back to apologize.
4,0,0,Oh, it's just D train.
4,0,0,And what do you think is the cause of this fear?
4,1,0,I'm sensing a breakthrough.
4,1,0,That sign says D train. You told me we were here for the Punch Line.
4,0,0,It's not piracy if it's 'Tracks of My Tears,' pronounced like 'chairs...'
3,1,0,You call this progress?
6,1,1,What pre-existing conditions?
4,1,0,You're right. It's right on time this morning.
4,0,0,So, in your dream, you say the light at the end of the tunnel turned out to be what?
4,1,0,Who said there's no affordable housing.
4,0,0,Schedule said it was a local.
5,2,0,I can't look to the left, is that train coming or going?
6,0,1,As far back as I can remember, my mom would always say "Tommy, you just never learn, do you?"
7,0,0,When we get there, I'll take you to Nathan's.
5,4,0,I feel your pain.
6,1,2,Quick question, remember how we got here?
6,0,1,I hope the light at the end of the tunnel is on my left
6,0,0,Aah...it's good to be a Teamster.
5,3,0,Doc said I'm right on track.
4,0,0,Do you think maybe the realtor was recommending tract housing?
4,0,0,All the hospitals were out of network. And you?
4,1,0,I wonder what's keeping Superman?
4,1,0,I think its time we should move.
5,2,0,I have a new appreciation for riding the rails.
4,0,0,We call it method psychiatry.
5,0,0,Déjà vu. I remember now, it means...
4,1,0,If you miss the "A" train You'll find you've missed the quickest way to Harlem.
7,0,1,Can we please just fake a slip in a supermarket next time?
5,0,0,Be very careful not to touch the third rail.
4,0,0,My, is the 2 o'clock early again?
4,0,0,Rehab's Rehab. Besides, it's covered, minus the co-pay.
4,1,0,Second time lucky.
4,1,0,Doc, this is the perfect location to talk about my past!
5,3,0,I really think we're on the verge of a breakthrough.
5,3,0,I think one more session and your fear of the subways will be gone.
4,0,0,My wife says train spotting isn't a real man's hobby. I'm here to tel.....
4,1,0,I'm thinking sky diving next.
4,0,0,This is going to cost an arm and a leg" "Maybe two
4,0,0,I'm having a hard time adjusting to these ultra-modern physical therapy protocols.
4,1,0,We should have given that Red Cap a tip.
4,0,0,Yeah, the most fun part of Munchausen's.
4,1,0,But people always said we had tunnel vision.
4,0,0,Oh no, not the D train again!
6,6,3,Wait for it. Wait for it...
6,1,1,I keep telling you, my methods are unorthodox.
5,4,0,I vote we abandon this whole bucket list concept.
4,0,0,I told you it was the 'quiet ride' car!
4,1,0,I really hate reenacting my dreams.
4,0,0,Brace yourself??? Not funny, Sid.
5,3,0,I usually take the A train.
4,1,0,'I'm pretty sure we're on the right side of the tracks now.'
4,1,0,Learning to face your fears sounds so good on paper.
4,1,0,If this train left the station 20 minutes ago, how long will it take the ambulance to meet us at the next one?
4,5,0,I'm afraid this may be our last session.
4,0,0,Next year I say we upgrade our room to the station platform.
5,2,0,This is not a healthy addiction.
4,1,0,You know what? A low deductible is not the be-all and end-all of insurance.
4,0,0,I don't think is what they had in mind when they said "Sit back and relax!"
5,2,0,That's nice, but we're here for catharsis, not deja vu.
6,0,1,Trainspotting becomes as a contact sport.
6,0,1,I thought you said the D didn't run on Easter.
4,0,0,Don't tell me you forgot to change the signal to red.
5,0,0,It's getting late but can you raise your good arm higher?
4,0,0,I don't think that this is our stop.
4,0,0,We have to stop playing chicken with this train
6,0,1,I told you we shouldn't have mentioned that we're Republicans.
4,1,0,That was unexpected. Have you seen the movie Ghost?
4,0,0,Our Godot will be tomorrow's Hamilton.
4,1,0,In spite of the occasional intrusions, it's a decent place.
4,0,0,This lounge set really is comfortable.
4,0,0,Tomorrow I am definitely lowering my deductible.
7,1,1,How many rounds is a game of chicken supposed to last?
4,0,0,You only think you hate me, actually you are experiencing "trainference".
4,0,0,This is gonna hurt me more than it's gonna hurt you.
6,0,1,Surely there's got to be an easier way to proof the kid's algebra homework, Terry?
4,0,0,Say what you will but the GOP replacement for Obamacare costs less and cuts down on red tape and wait times!
5,0,0,The A train is quicker.
4,5,0,Ten bucks says it goes forward this time.
4,1,0,It could always be worse.
4,0,0,Nobody said exposure therapy was quick or easy, but trust me -- it works.
4,0,0,Life's ten percent training and eighty percent toughness.
4,0,0,The D train is much, much faster than the A train, trust me.
3,1,0,So if we live we'll finally be covered by our insurance plan? Cool.
4,0,0,Rest in "pieces." - Thomas the train
5,3,0,This should cement our disability case.
4,0,0,I wonder what the boss meant by "Re-Training".
6,2,1,Be careful...don't touch the third rail
4,1,0,We'll have to change at 145th street to the "A" to get to Presbyterian Medical Center on 168th street.
4,0,0,Oh man, I wanted to get struck by the E train this time.
4,0,0,Living on the D line has its drawbacks.
4,0,0,Look harder - there IS a face there . . .
4,0,0,I admit that I didn't really investigate the Pullman Health Insurance facilities before I signed up.
7,0,0,There’s no better way to conquer your fear of injuries.
5,3,1,I think we're on the wrong track.
6,2,0,I hate waiting for trains, don't you?
4,0,0,Some wrap party, where is everyone?
4,0,0,I would have lost that bet.
4,1,0,You won't have to worry about the bill.
4,0,0,Don't worry. This time I know we've got it right.
4,0,0,I told you, the Drumpf train would be worse.
4,0,0,This is the High Line, isn't it?
5,4,1,I never said your fear of trains was irrational.
5,1,0,As they say: try, try again.
4,1,0,Dr. Mortimer's dream theory suffers a major setback.
5,2,0,If this doesn't work, we'll try a Trump rally again.
5,2,0,It would be the last time either of them said "What could possibly go wrong?"
4,1,0,Today I'm going to have to cut you off early.
4,0,0,I've named my penis Mr. Bates.
4,5,0,Why don't you just buy a watch?
6,0,1,If it doesn’t work this time, I’m moving to Oregon.
6,2,1,Your mother hated you.
4,1,0,This is us.
4,1,0,This is not what I meant when I said that we should downsize and travel more.
5,3,0,Are you sure we're on the side track this time?
4,1,0,This time we'll show that the Affordable Care Act is a scam!!!
4,0,0,The way our lucks been going lately, I can't believe it missed us.
5,1,0,It's early.
4,1,0,Well, Gary, let's hope the third time's the charm for these life insurance policies.
5,1,0,We are the 99%!
6,3,2,Frank, I'm starting to doubt that homeopathy is supposed to work this way.
6,2,1,This re-enactment may help the jury, but where will it land us?
6,2,1,Since our last session, I've come to the conclusion your paranoia is justified.
6,0,1,Psychologically, we're making progress. But physically...
5,2,0,Doctor, seems we're not on the right track this session.
5,0,1,Noise ?? What noise ??
5,0,0,We'll cure your self-destruction tendency for real this time. My bad on the Trump rally.
5,2,0,At least he's in-network.
6,1,1,I said ‘Uber’ not ‘unter’!
4,0,0,I hope you pulled the hand break this time......
4,0,0,I hope your ex was right, when she said, "third time's a charm!"
4,1,0,It's painful for me too, but this won't work unless we stay on track.
4,1,0,i think i can-in confidence-confirm, mr egglesby- that yours is an authentic case of 'one-track-mind'
6,1,1,If facing your train phobia head-on fails again, we'll try some drugs.
5,2,0,I'm not moving again. You?
4,0,0,This commute is murder!
4,1,0,Man, I wish I knew how to quit you!
4,0,0,I have been through this before; and you?
5,3,1,Does "the end of the line" mean anything to you metaphorically?
4,0,0,Maybe we’re using an outdated timetable.
4,0,0,Solidarity, my foot...no sit-down strike was meant to go this far.
3,1,0,OK, so I was wrong last time...but this is definitely the High Line.
3,0,0,Is that what he meant by escapade?
4,0,0,Nobody said couch surfing would be easy.
4,0,0,The doctor said to stay on track and we should heal just fine
5,3,1,I know it will stop this time!
4,1,0,They did say that trainees would be taking care of us.
4,1,0,Do you think SPF 50 is enough for now?
4,2,0,See? It's not really about Kate. Sometimes a train in a tunnel is just a train in a tunnel.
4,2,0,They pay more if you have a pre-existing condition.
4,0,0,Our Die is Cast
4,1,0,Maybe now we'll meet our deductible.
6,2,0,I get that your childhood was a trainwreck but I'm not sure reconstructing the memory is helping.
4,0,0,I think our therapy session have been on the wrong track
5,4,1,After our last session nothing would surprise me.
4,0,0,Visiting hours are every 12 minutes.
5,0,0,This Obamacare has gone way too far
4,1,0,I think the D Train is more reliable
4,1,0,Do you think the "D" takes us to the hospital?
4,0,0,Some people never learn...doing the same over and over, but expecting different results!
5,2,0,Looks like the D is the only thing that's not broken.
6,2,1,I've been feeling so run down lately.
6,4,2,This isn't what I meant by back on track
4,0,0,Once again, I am the doctor you are the patient, I know this will eventually cure your Siderodromophobia.
4,2,0,Don't you just love the look on the Engineer's face?
4,0,0,So I guess that that light at the end of the tunnel was not your missing flashlight?
5,1,0,Maybe we should call it The Breaking of Pelham 1 2 3
6,1,1,Trust me, immersion therapy is the only cure for siderodromophob…
4,0,0,Your recurring dreams are having a profound effect on both of us. I am beginning to have doubts about your insistence that we live in a different dimension.
5,2,0,Of course this is the proper way to do exposure therapy.
6,2,1,I'm Jake. From State Farm.
4,0,0,You sure doing this again is a good idea?
