Unfunny,Somewhat funny,Funny,Caption
38,3,1,Not that much fun. Can you put them back in the barrel?
36,6,1,Isn't it bedtime for Bonzo?
38,9,0,you forgot to put the lid on the barrel again
40,13,0,I thought we agreed not bring work home anymore.
35,3,0,Ge the laptop; I smell a masterpiece!
64,20,11,We bought it with a sub-primate mortgage.
38,13,0,Why go out when we could have just as much fun here?
41,6,3,Whaddaya mean you threw the barrel out?!
48,18,3,And then you would become their aunt.
58,7,0,I hear monkey brains are delicious.
45,8,5,You STILL want children?
58,25,5,But there was free shipping with Amazon Prime.
50,12,4,I really had no idea what was in the barrel when I bid on it.
45,10,3,You seemed lonely.
34,4,2,How do you keep all their names straight?
62,25,8,Please tell me you saved the barrel !
38,8,0,Now you know why I wanted you to bring home eleven bananas.
55,23,5,So this is more fun than what?
30,0,0,Very Quick Monkeys
36,9,0,Just what monkey business exactly are you referring to?
48,9,5,So when will they get back to typing out the complete works of Shakespeare?
43,10,3,I thought this would be more fun.
56,19,7,I'm going to miss them when they go off to college....
45,10,4,Are you sure we were supposed to take them out of the barrel?
36,3,0,Are you still determined to watch the conventions?
45,14,2,I met them at a political focus group.
37,6,1,The barrel has termites.
47,15,4,I think you're taking this paleo lifestyle a little too far.
40,12,1,I liked the empty nest better.
106,53,29,Maybe AirBnB was a mistake.
86,48,16,Do the other zookeepers bring their work home?
24,2,1,These ARE our monkeys.
33,6,0,At least we don't have to pay for college.
50,14,4,Don't look at me. You're the one who said they had to stop jumping on the bed.
34,2,1,This is more fun thatn a barrel full of wine.
46,13,3,They're really more fun when they're still in the barrel.
57,17,6,Don't even think about what's going on in the bedroom.
41,3,3,I'm not a monkey wench.
45,6,4,How did we end up in the room where the top three captions are selected?
35,7,1,Monkeys see and monkeys do!
46,12,3,Must we do this family portrait thing every Christmas...?
64,26,6,It turns out you can have too many monkeys.
46,17,1,Only a half-barrel?
44,8,5,And my mother thought you'd be a crazy cat lady.
25,1,0,The penguin says it's just a little ice cream. Get it?
32,2,0,They were all out of the ones with the straight tales.
34,5,0,I guess we should stop monkeying around...
36,9,0,I told you your breath smells like bananas.
52,6,3,Don't you think that a baby would be less trouble?
78,17,11,You promised we would go see my mother when monkeys flew out of my butt.
51,14,4,You are more fun.
107,59,22,Crazy that I've managed to stay single all these years.
65,31,8,That one is named George. He's just being curious.
36,8,2,But you said you miss the debates.
54,18,6,I told you not to buy bananas at Costco!
43,6,4,I always hated the monkey in the middle.
49,7,6,They were a highly rated Home Cleaning Business on Angie's List.
65,17,11,I guess you misunderstood when I said monkey business.
71,33,11,Well. at least you got them off your back.
49,15,3,I told you banana-scented shampoo was a bad idea.
28,1,0,See what happens when you ask me to monkey around?
110,23,4,I never said anything about being a monkey's aunt!
36,7,0,Ready for more fun?
37,6,1,Now we know why they called them Rabbit Monkeys.
33,4,0,The man in the pet shop had me at "adorable."
64,11,3,But you wanted me to think outside the box for our anniversary.
54,18,6,You had your mother here last week. This weekend is mine.
48,12,4,Perhaps we should invest in a barrel.
84,28,21,Can we talk about the elephant in the room?
34,0,0,Purple monkey dishwasher.
33,2,1,I think I may have overdone "Angry Birds"
39,5,2,You told me to take care of the mice.
69,28,9,I always suspected you married me for my monkeys.
48,13,3,At least you got it off your back.
48,5,1,There is just something about an even dozen.
47,10,3,Let's try for a girl.
44,12,2,This happens every time I try to meditate.
29,1,0,I thought you were ordering a BARREL of monkeys.
45,9,4,I agree - they looked like a lot more fun when they were in the barrel.
78,30,7,They're not really that much fun.
52,14,5,I guess you really did hear something in the attic.
37,4,1,I find this GOP rep visit quite pleasant.
80,18,4,This new zootoyou.com is something else.
47,12,4,I specifically told the genie I was speaking metaphorically!
41,10,1,These "Survey Monkey" office parties are starting to bore me!
29,3,0,Maybe all that jumping on the bed wasn’t so bad after all.
63,25,9,Have you seen my yellow hat?
49,19,4,I'm just not a `cat person`.
44,14,1,Is this enough personal attention for you ?
33,5,1,I guess you don't like to monkey around.
59,29,5,I miss the cockroaches.
39,9,1,Roll out the barrel.
43,15,1,Please stop saying "Well Ill be a monkeys uncle".
66,2,1,Mother warned me not to marry a software developer working on the Barrel of Monkeys virtual reality game.
38,3,2,Remember that red barrel you made me yard sale?
25,2,0,The kids are out of control.
43,6,2,Tell them to stop monkeying around.
52,12,5,You had to buy the big yellow hat.
43,8,3,I thought you said the barrel was included.
43,11,2,We should have resolved the dog/cat issue. This is not a good compromise.
79,32,15,Did you save the receipt?
46,3,5,They think you're wierd.
73,26,12,They're Cage Free Monkeys!
39,7,1,Its the opposable thumbs- they're amazing!.
28,2,0,I wouldn't mind so much if we hadn't just watched Zoombies.
40,6,2,I told you that offering babysitting to the Wicked Witch wasn't a good idea.
40,5,2,Maybe jumping on the bed wasn't so bad after all.
99,51,23,Jane regret move to big city?
46,11,0,I'm tired of your friends hanging around all the time Fred.
68,10,1,I'll trade them all for one on my back .
39,4,2,Can you pass the remote?
65,17,11,Maybe we should just BUY Shakespeare's complete works.
47,10,4,It's the first time that I wished you had lice.
38,7,1,Think "Lord of the Flies". It will all change in a few weeks!
35,3,1,I was sick the "cat lady" label.
39,7,3,I told you not to get rid of the cheetah.
44,14,3,Why do we keep using the same adoption agency?
52,17,3,It's surprising how many a barrel actually contains.
41,6,2,I don't know what you are talking about.
36,16,0,...they're distant cousins.
47,8,4,Now you want to have a baby!
43,6,3,You said to invite our close relatives.
53,11,5,Did you have a question?
54,10,0,I said I'd like "us" to do it like wild monkeys.
33,2,0,I said no more play dates with primates!
41,11,1,You should see the kitchen.
38,6,1,I thought you returned the barrel.
90,18,4,We should have left them in the barrel.
80,51,12,You said you wanted to meet some swingers.
38,8,0,Just ignore them and they will go away.
33,5,2,But the house is paid off.
39,7,1,You needed cheering up.
55,19,7,Do you ever regret not having children?
42,8,3,Forget what the doctor said. Just let them jump on the bed once. Or twice.
38,4,1,May I take it you've learned your lesson regarding the use of hyperbole while vacationing with the Potters?
33,6,0,I told you not to leave the barrel open.
31,1,0,I thought it would be fun to sign up on '23 & Me'
32,6,0,Lose one?
36,7,0,I'm really not into this whole "Virtual Reality" thing.
58,16,7,Have you been using that banana-scented soap again?
48,7,1,I hate to say "I told you so" but they are way more Fun IN the barrel.
37,6,1,There was a sale on Amazon.
73,18,15,It was your idea to try and meet more Trump supporters.
48,14,3,This isn't what I had in mind when I suggested we celebrate the Year of the Monkey.
120,80,35,Well...technically they were here before us.
64,22,7,Is this what you meant when you said tonight would be wild?
55,23,6,You were the one who wanted to hear the pitter patter of little feet around the house.
33,1,1,The eight-monkey-plan is definitely the best value because we get three free monkeys.
55,7,9,Too much fun?
34,4,0,Tell Amazon they forgot to include the barrel of bananas.
40,8,2,I self-identify with them.
40,7,1,I'm so sorry I opened the barrel."
45,15,2,I think they like you.
44,6,4,What makes you think I'm up to monkey business?
41,8,3,Amazon Prime Plus. They come free with each order.
42,17,1,Ms. Jane Goodall said she's running a little late.
38,1,3,What are the Golden State Warriors guards doing here?
36,7,0,Some barrel you rolled out this time.
46,10,5,So these are all your nephews?
40,10,2,How long are the grandkids staying again
48,5,1,I brought the QA department home from work.
31,2,0,Why did you have to invite ALL of your relatives to dinner?
41,13,1,So who's great idea was it to get rid of the barrel?
37,7,1,It's only till they find a new habitat.
38,10,1,It was funnier when you kept them in a barrel.
40,7,2,If we can get through this test our therapist thinks we will be prepared to bring a child into the marriage.
36,3,1,I've got another barrel if you still think I'm just as fun.
76,33,15,I didn't know I was literally adopting them when I made my donation.
58,27,4,I couldn't resist. They're rescue monkeys.
59,16,8,You said to gather the Trump supporters.
37,12,1,So when will we see that Shakespeare thing they are all supposed to be typing?
42,9,1,I told you our date would be a barrel full of monkeys.
34,3,0,I heard on twitter that a barrel of monkey's was fun.
72,24,14,Remember when I said you were using the wrong Amazon website?
39,8,1,I thought you meant sea monkeys.
56,21,4,I Googled "fun" and this is what I got.
68,17,12,Oh Reese's pieces! I thought you asked for rhesus feces.
36,8,1,We should have gotten better advice....there just aren't that many accordian players around any more.
52,17,6,We've got to get out of this business.
41,8,2,... but they are our closest cousins
24,6,0,Where are the other two monkeys?
31,1,0,isn't this more fun than a barrel full of monkeys?
42,8,2,You insisted we let that nice Capuchin couple live with us.
38,7,1,Where did we put the barrel?
55,19,6,Did you remember to put bananas on the grocery list?
39,6,2,I thought that the label on the barrel was a joke.
58,28,4,They say we can't return them since we took them out of the barrel.
36,3,1,You're the one who wanted another monkey.
41,8,1,But they only mimic people they like.
49,10,5,Please smile. They have a monkey-back guarantee.
38,7,1,It's not a case of Monkey See or Monkey Do. It's a case of Monkey Pooh!
44,6,4,You're right. It is only fun with the barrel.
47,7,2,Sometimes I miss them jumping on the bed.
43,5,3,The Rise of the Lounge of the Apes'
38,4,2,If you ignore the feces this one sure gives a great scalp massage.
35,5,0,Life is definitely not a barrel of monkeys.
34,1,1,I should have expected something like this when I checked the Uncle category on the Adopt-a-Pet donation form.
46,10,2,Which candidate will most support small monkey business?
39,5,3,It was more fun when they were still inside the barrel.
58,23,8,It's time to spray for monkeys again
30,1,0,Just to prove my point: I told you celebrating our anniversary would be more fun than a barrel of monkeys.
40,9,1,I told you not to leave the bananas out.
32,4,0,You forgot to lock the barrel.
54,7,1,I said I lost my keys not monkeys!
31,2,1,Now I’m really glad there's not a banana in my pocket.
58,20,6,See? You hardly notice them!
40,4,1,The first thing we should do is replace that broken barrel.
