caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Mother insisted.,112,4,0.04909434430153335,1346,1.2678571428571428,22,672,86,671
The tournaments were great until the nimbys made us stop using horses!,112,5,0.050706309304391906,1347,1.2678571428571428,20,1010,87,671
Protected sure. But it chafes at the joints Mom.,112,6,0.05226858486842571,1348,1.2678571428571428,18,1089,88,671
What? You're proposing? Now? Do you know what I'm doing and where I am? Of course I'll marry you.,112,6,0.05226858486842571,1349,1.2678571428571428,18,1097,88,671
"Artie dear, how much longer 'til we get to Camelot?",112,4,0.04909434430153335,1350,1.2678571428571428,22,1196,86,671
It's little wonder that your tires are flat half the time!,112,5,0.050706309304391906,1351,1.2678571428571428,20,1328,87,671
I think I'll take some of that chain grease you offered after all.,112,4,0.04909434430153335,1352,1.2678571428571428,22,1380,86,671
It's the moisture-wicking Under Armor brand,112,6,0.05226858486842571,1353,1.2678571428571428,18,1417,88,671
But can your helmet do this?,112,4,0.04909434430153335,1354,1.2678571428571428,22,1442,86,671
"I get it, people don't respect the bike lane. But isn't that a bit much?",112,3,0.04742762361243012,1355,1.2678571428571428,24,1461,85,671
Got any Grey Poupon?,112,7,0.05378550106695096,1356,1.2678571428571428,16,1471,89,671
What? Never heard of recycle and reuse?,112,6,0.05226858486842571,1357,1.2678571428571428,18,1498,88,671
"Ok, I admit it.  I was wrong about what they meant by ""Iron Man"".",112,6,0.05226858486842571,1358,1.2678571428571428,18,1872,88,671
"It is I, Sir Chaffesalot.",112,7,0.05378550106695096,1359,1.2678571428571428,16,2154,89,671
Of course then the dragon got an electric scooter so this was only logical,112,8,0.055260793388243565,1360,1.2678571428571428,14,2307,90,671
"A bespoke Excalibur 360, me lady.",112,4,0.04909434430153335,1361,1.2678571428571428,22,2381,86,671
I thought you said bike knight.,112,4,0.04909434430153335,1362,1.2678571428571428,22,2514,86,671
Have you seen a stone with a sword in it? Or my horse?,112,5,0.050706309304391906,1363,1.2678571428571428,20,2530,87,671
"This is the last time I buy a ""Night Riding Suit"" online.",112,5,0.050706309304391906,1364,1.2678571428571428,20,2588,87,671
Going incognito again?,112,2,0.04570015668077275,1365,1.2678571428571428,26,2603,84,671
Art? Lance here. I’ve found out what the simple folk do.,112,7,0.05378550106695096,1366,1.2678571428571428,16,2643,89,671
"Damn it, I think I left the cauldron boiling.",112,8,0.055260793388243565,1367,1.2678571428571428,14,2841,90,671
"Will you marry me now? After all,you can't resist a knight in shining armor.",112,3,0.04742762361243012,1368,1.2678571428571428,24,2899,85,671
Madam: “Good Knight”,112,4,0.04909434430153335,1369,1.2678571428571428,22,3121,86,671
I liketh to keepe up with the tymes.,112,6,0.05226858486842571,1370,1.2678571428571428,18,3241,88,671
You're being a little over-protective.,112,6,0.05226858486842571,1371,1.2678571428571428,18,3684,88,671
The fourth event of the quadrathalon is jousting.,112,6,0.05226858486842571,1372,1.2678571428571428,18,3745,88,671
"Yes, hello, emergency room? I am checking wait times just in case.",113,4,0.048715645801597096,1373,1.2654867256637168,22,1416,87,671
Rule #1.  Never drink water BEFORE I ride.,113,3,0.04706576604042045,1374,1.2654867256637168,24,1483,86,671
My chain and my knees could use some oil.,113,4,0.048715645801597096,1375,1.2654867256637168,22,1543,87,671
Joust out for a ride.,113,8,0.05482084820072508,1376,1.2654867256637168,14,2196,91,671
"You know, if you switched to a hands-free earpiece, it would free you carry a lance.",113,5,0.05031144957921342,1377,1.2654867256637168,20,2411,88,671
Tour de Lance ...a-lot,113,9,0.05624369484966303,1378,1.2654867256637168,12,3317,92,671
"Pot holes, mam, pot holes.",110,6,0.05274337564352528,1379,1.2636363636363637,17,134,87,671
"I said riding at night could be fun, not riding as a knight.",110,3,0.04506925951251354,1380,1.2636363636363637,22,401,85,671
I need more protection from distracted drivers.,110,2,0.045985225765485874,1381,1.2636363636363637,25,476,83,671
"Yep, PETA kept complaining that jousts put the horses in danger",110,4,0.04947981741567324,1382,1.2636363636363637,21,544,85,671
Kickstarter is paying for it.,110,6,0.05274337564352528,1383,1.2636363636363637,17,553,87,671
I call it Renaissance chic.,110,5,0.051137637830478526,1384,1.2636363636363637,19,625,86,671
Enough already about the helmet.,110,5,0.051137637830478526,1385,1.2636363636363637,19,696,86,671
Rust much?,110,3,0.03578564840461283,1386,1.2636363636363637,19,897,88,671
I'm training for next year's Joan of Arc.,110,5,0.051137637830478526,1387,1.2636363636363637,19,939,86,671
"But no one else is wearing one, Mom.",110,7,0.05430165140828447,1388,1.2636363636363637,15,966,88,671
This year's introduction of retro jerseys has really slowed the Tour de France.,110,5,0.051137637830478526,1389,1.2636363636363637,19,1067,86,671
My horse's emissions are hurting the environment,110,7,0.05430165140828447,1390,1.2636363636363637,15,1092,88,671
Some of the drivers have lances.,110,5,0.051137637830478526,1391,1.2636363636363637,19,1404,86,671
It’s the Tour de France and I’m Joan of Arc.,110,6,0.05274337564352528,1392,1.2636363636363637,17,1454,87,671
Yonder left!,110,5,0.051137637830478526,1393,1.2636363636363637,19,1468,86,671
I prefer to put the metal to the peddle.,110,5,0.051137637830478526,1394,1.2636363636363637,19,1572,86,671
It’s my new Over Armour Urban Cycling suit....,110,6,0.05274337564352528,1395,1.2636363636363637,17,1893,87,671
Someday I'll have to get this visor fixed so it stays up.,110,5,0.051137637830478526,1396,1.2636363636363637,19,2022,86,671
"I said, “Let’s take a NIGHT ride.”",110,6,0.05274337564352528,1397,1.2636363636363637,17,2114,87,671
I'm saving a ton on feed.,110,4,0.04947981741567324,1398,1.2636363636363637,21,2116,85,671
I hope to hell it doesn't rain.,110,6,0.05274337564352528,1399,1.2636363636363637,17,2123,87,671
Didn’t you say I should wear my under armor?,110,5,0.051137637830478526,1400,1.2636363636363637,19,2172,86,671
"Overkill? No, my health insurance company issued it.",110,7,0.05430165140828447,1401,1.2636363636363637,15,2192,88,671
Only when I have to sneeze.,110,4,0.04947981741567324,1402,1.2636363636363637,21,2362,85,671
You would if you had been hit as many times as I have!,110,5,0.051137637830478526,1403,1.2636363636363637,19,2423,86,671
I see you're taking the Brooklyn Bridge today.,110,5,0.051137637830478526,1404,1.2636363636363637,19,2459,86,671
"I hope it rains and you rust completely, you coward.",110,8,0.0558164403832748,1405,1.2636363636363637,13,2545,89,671
This is my knight-time bicycle protection.,110,4,0.04947981741567324,1406,1.2636363636363637,21,2578,85,671
It's a Middle-Aged choice.,110,4,0.04947981741567324,1407,1.2636363636363637,21,2646,85,671
You mean you only wanted a night on a bike?,110,4,0.04947981741567324,1408,1.2636363636363637,21,2673,85,671
I hate the helmet rule.,110,5,0.051137637830478526,1409,1.2636363636363637,19,2782,86,671
"Doc, she says she never wanted a knight in shining armor--just some  nights of dazzling ardor.",110,5,0.051137637830478526,1410,1.2636363636363637,19,2875,86,671
I’m road testing the back story for the new series of Knight Rider,110,5,0.051137637830478526,1411,1.2636363636363637,19,3072,86,671
“I plan on giving Trump the middle finger.”,110,5,0.051137637830478526,1412,1.2636363636363637,19,3116,86,671
"This is quite necessary. Since deregulation, archers on the High Line like to hunt bikers for sport.",110,6,0.05274337564352528,1413,1.2636363636363637,17,3190,87,671
"Next Ironman competition, I’m wearing Under Armour.",110,4,0.04947981741567324,1414,1.2636363636363637,21,3256,85,671
This helmet visor is a real nuisance for my cellphone.,110,6,0.05274337564352528,1415,1.2636363636363637,17,3321,87,671
"The job is quickly evolving, we now sit around a square table.",110,4,0.04947981741567324,1416,1.2636363636363637,21,3411,85,671
It's part of the training program for my first Ironman.,110,6,0.05031555591648347,1417,1.2636363636363637,16,3461,88,671
"What do you mean, the Tour de France doesn't go through Orleans?",110,4,0.04947981741567324,1418,1.2636363636363637,21,3535,85,671
I have a terrible horse allergy.,110,7,0.05430165140828447,1419,1.2636363636363637,15,3660,88,671
This is the only way my insurance company let’s me ride.,110,7,0.05430165140828447,1420,1.2636363636363637,15,3716,88,671
Laura I told you to wear under armor,110,8,0.0558164403832748,1421,1.2636363636363637,13,3738,89,671
"That's not what I meant when I recommended ""Under Armour"".",114,7,0.0529411791409596,1422,1.263157894736842,16,1780,91,671
I can’t afford to let my followers see me riding a off-brand bike.,114,7,0.0529411791409596,1423,1.263157894736842,16,2416,91,671
The only problem is if it gets damaged in a crash I have to replace the whole outfit.,114,2,0.04501656887425199,1424,1.263157894736842,26,2601,86,671
Can’t chat now; my boss hates late knights.,118,6,0.0502463381291868,1425,1.2627118644067796,19,3333,93,671
You're the Knight Rider!,111,4,0.04651967908809047,1426,1.2612612612612613,20,940,87,671
Yes Karen chafing is a major problem.,111,5,0.05073047360275016,1427,1.2612612612612613,19,1928,87,671
"Next time, try leaving something to the imagination.",111,1,0.04379931845084665,1428,1.2612612612612613,27,3366,83,671
With all that texting and driving I need the armour.,111,6,0.052319987727057954,1429,1.2612612612612613,17,3501,88,671
It's the only way I can keep my mom off my back.,115,5,0.04953938331389631,1430,1.2608695652173914,20,1944,90,671
...because the Mayor said we should wear reflective clothing.,108,5,0.05157668171409739,1431,1.2592592592592593,18,222,85,671
"Thou ridest the same model steed as I""",108,9,0.05790021729449856,1432,1.2592592592592593,10,339,89,671
Because my cycling clothes are in the wash and I ran out of sunscreen.,108,6,0.053228041135904285,1433,1.2592592592592593,16,1050,86,671
Are you here to slay the Central Park dragon?,108,5,0.05157668171409739,1434,1.2592592592592593,18,1185,85,671
Everyone already knows you're paleo.,108,6,0.053228041135904285,1435,1.2592592592592593,16,1255,86,671
Is it the bike or you that needs oiling?,108,5,0.05157668171409739,1436,1.2592592592592593,18,1569,85,671
The extra weight helps me build momentum.,108,4,0.04987067104129538,1437,1.2592592592592593,20,1832,84,671
I’m pretty sure “dark night of the soul” is a metaphor...,108,4,0.04987067104129538,1438,1.2592592592592593,20,1840,84,671
"Nice helmet, m'lady.",108,6,0.053228041135904285,1439,1.2592592592592593,16,2084,86,671
Got it at Bill's Bikes and Jousting.,108,6,0.053228041135904285,1440,1.2592592592592593,16,2208,86,671
"It came down to jousting or riding my steed to work, and the bike's easier to park.",108,2,0.046270328473576636,1441,1.2592592592592593,24,2264,82,671
Wanna get oiled?,108,5,0.05157668171409739,1442,1.2592592592592593,18,2297,85,671
You need a horse for the jousting competition?,108,3,0.03918159471236387,1443,1.2592592592592593,17,2440,88,671
My wife felt nervous about my biking in the city,108,5,0.05157668171409739,1444,1.2592592592592593,18,2474,85,671
It's the new Under Armour cycling wear.,108,2,0.046270328473576636,1445,1.2592592592592593,24,2492,82,671
No! I'm serious. How do I turn on the damn GPS!,108,6,0.053228041135904285,1446,1.2592592592592593,16,3152,86,671
I’m hoping this qualifies me for the Ironman.,108,6,0.053228041135904285,1447,1.2592592592592593,16,3232,86,671
This is not what I meant when I suggested we go for a night bike ride.,108,6,0.053228041135904285,1448,1.2592592592592593,16,3379,86,671
You are taking this under armor sponsorship a bit too far.,108,6,0.053228041135904285,1449,1.2592592592592593,16,3631,86,671
I feel more vulnerable than ever.,108,6,0.053228041135904285,1450,1.2592592592592593,16,3661,86,671
I like to put the pedal to the metal.,108,5,0.05157668171409739,1451,1.2592592592592593,18,3699,85,671
"Hey, if I wanna refer to my bike as my steed, that’s my business!",108,5,0.05157668171409739,1452,1.2592592592592593,18,3727,85,671
"Didn't we agree that after we broke away from the peleton,you'd ride in my slipstream for the first 10 kilometers?",112,5,0.0503295697488197,1453,1.2589285714285714,19,1197,88,671
It's New York!  I'd rather be safe than squashed.,105,6,0.054181507848883724,1454,1.2571428571428571,15,29,84,671
"I'm great on the downhills, a little rusty on the climbs.",105,6,0.054181507848883724,1455,1.2571428571428571,15,92,84,671
She got it in the divorce.,105,4,0.05068861239448445,1456,1.2571428571428571,19,116,82,671
It's all downhill from here.,105,6,0.054181507848883724,1457,1.2571428571428571,15,167,84,671
Wait a sec: I'm  ordering something from Amazon.,105,8,0.0574624760959621,1458,1.2571428571428571,11,356,86,671
I updated the bike but the rest of my gear is medieval.,105,3,0.045950625334186965,1459,1.2571428571428571,20,425,82,671
"Yes, I got my new outfit from Under Armor.",105,7,0.05584609185904447,1460,1.2571428571428571,13,514,85,671
They didn't have bubblewrap in my size.,105,5,0.052464136413634656,1461,1.2571428571428571,17,528,83,671
Unhinged kneeplate. There's a great welding shop about three miles from here.,105,6,0.054181507848883724,1462,1.2571428571428571,15,573,84,671
This makes cycling really hard.,105,7,0.05584609185904447,1463,1.2571428571428571,13,616,85,671
My steed is ready?  Joust in time.,105,6,0.054181507848883724,1464,1.2571428571428571,15,633,84,671
I shall vanquish all scooters.,105,7,0.05584609185904447,1465,1.2571428571428571,13,694,85,671
"I thought a helmet was a good idea, too, then I saw the algorithms.",105,6,0.054181507848883724,1466,1.2571428571428571,15,708,84,671
Really? You took the call?,105,4,0.05068861239448445,1467,1.2571428571428571,19,771,82,671
Where do you keep the messages you deliver?,105,3,0.04884859510086344,1468,1.2571428571428571,21,778,81,671
I think you wanted UNDER armor.,105,4,0.05068861239448445,1469,1.2571428571428571,19,839,82,671
My bike lock is made out of a chastity belt.,105,7,0.05584609185904447,1470,1.2571428571428571,13,910,85,671
"Jiffy -Lube 
Near Me",105,8,0.0574624760959621,1471,1.2571428571428571,11,981,86,671
"Yes I work at the Renaissance Fair, but I use the Prince street bike lane also.",105,5,0.052464136413634656,1472,1.2571428571428571,17,992,83,671
"It protects me against bandits, hill trolls, and SUVs.",105,5,0.052464136413634656,1473,1.2571428571428571,17,1023,83,671
