,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1801,We don't know if it's scalable yet.,151,8,0.04477265283562814,1802,1.2649006622516556,24,2618,119,638
1802,I'm telling you thus beats taking the subway during rush hour.,151,8,0.04477265283562814,1803,1.2649006622516556,24,3073,119,638
1803,"Hi, I'm the new ""better"" you. Your girlfriend just purchased me online and got free one day drone shipping.",151,13,0.04945797757381957,1804,1.2649006622516556,14,3091,124,638
1804,"Yeah?  Well, I happen to LIKE wedgies.",170,11,0.04378865615352007,1805,1.2647058823529411,23,581,136,638
1805,Am I droning on?,170,7,0.040484464065047215,1806,1.2647058823529411,31,4740,132,638
1806,I have always tried not to be a helicopter parent,170,7,0.040484464065047215,1807,1.2647058823529411,31,5399,132,638
1807,Welcome aboard Uber Air.,189,8,0.03853842423082959,1808,1.2645502645502646,34,3599,147,638
1808,Do you mind taking my photo?,189,13,0.04203149526063296,1809,1.2645502645502646,24,5118,152,638
1809,But you would if Musk did!,155,8,0.04397262673953448,1810,1.264516129032258,25,144,122,638
1810,These bad boys have an automatic alert for plumber's crack.,155,8,0.04397262673953448,1811,1.264516129032258,25,726,122,638
1811,It’s called sans a belt,155,10,0.04491524332490916,1812,1.264516129032258,20,1170,125,638
1812,"Sure, I could have just bought tighter pants, but these were on sale.",155,9,0.04491524332490916,1813,1.264516129032258,23,5385,123,638
1813,I'm just like you. I put my pants on one drone at a time.,174,9,0.04149836334740514,1814,1.264367816091954,28,1236,137,638
1814,I'm not getting caught with my pants down!,174,13,0.04458561688184177,1815,1.264367816091954,20,4332,141,638
1815,"Not only do I not need a belt, I can deliver myself anywhere in the tri-state area.",140,9,0.04820595832315206,1816,1.2642857142857142,19,1308,112,638
1816,For 50 bucks I'll spray your monogram and a mustache on the Statue of Liberty.,193,10,0.03939967941865454,1817,1.2642487046632125,31,4640,152,638
1817,"Brother, can you spare a drone?",178,7,0.039271393597900585,1818,1.2640449438202248,33,689,138,638
1818,Stop me if I seem to be droning on.,178,12,0.04312356914107746,1819,1.2640449438202248,23,1757,143,638
1819,Detective Farr here with complete aerial surveillance services.,144,7,0.0451472931629876,1820,1.2638888888888888,24,3685,113,638
1820,"Do your suspenders even have Bluetooth, bro?",144,7,0.0451472931629876,1821,1.2638888888888888,24,4014,113,638
1821,I’m a drone and suspenders kind of guy.,163,7,0.04158145875937286,1822,1.2638036809815951,29,1446,127,638
1822,"Actually, they're court-ordered. Weinstein has a fleet.",163,11,0.04507747952928544,1823,1.2638036809815951,21,3788,131,638
1823,"...just download the App ""Pants On Demand.""",163,6,0.04066051340697133,1824,1.2638036809815951,31,4489,126,638
1824,"Its like Lyft, but literally.   What floor please?",163,8,0.04248244431051909,1825,1.2638036809815951,27,4696,128,638
1825,They go in opposite directions sometimes.,163,8,0.04248244431051909,1826,1.2638036809815951,27,4829,128,638
1826,Works way better than a belt.,182,10,0.04098709922469875,1827,1.2637362637362637,28,901,144,638
1827,Once I add the passenger seat I'll have put the lift in Lyft!,182,6,0.03790898615466982,1828,1.2637362637362637,36,2313,140,638
1828,"Belt and drones, yes, I'm in tech",182,12,0.04244252394292165,1829,1.2637362637362637,24,3310,146,638
1829,It’s either that or the G train.,167,10,0.04347935965149285,1830,1.2634730538922156,24,1670,133,638
1830,"I'm telling you, blockchain is over, Jim. You've got to keep looking ahead.",167,9,0.042641644536897776,1831,1.2634730538922156,26,1744,132,638
1831,"OK, Kenny. Time to raise some hell with the birdwatchers.",167,9,0.042641644536897776,1832,1.2634730538922156,26,4722,132,638
1832,I wish I'd double-checked the auto-correct.,171,7,0.03762738699917057,1833,1.263157894736842,29,572,135,638
1833,I apologize if I drone on about my new suspenders.,152,9,0.04547955437628567,1834,1.263157894736842,22,884,121,638
1834,"It's not the idea, Tim.  It's the execution.",152,6,0.04250852548658323,1835,1.263157894736842,28,1553,118,638
1835,"I was waiting at a street corner a few weeks back and I thought to myself ""I bet I waste 15 minutes every day waiting for the stupid walk sign"".",171,12,0.04434203253370977,1836,1.263157894736842,21,2748,138,638
1836,"They hold my pants up. You know, suspenders.",152,8,0.04451125128015218,1837,1.263157894736842,24,3722,120,638
1837,They record everything I see so I don't have to be bothered with remembering stuff.,152,7,0.04352140984370994,1838,1.263157894736842,26,4504,119,638
1838,"Same lift, less suspense.",171,8,0.04112198986920457,1839,1.263157894736842,29,5049,134,638
1839,Sorry to be droning on. Just give me your wallet and I'll fly out of here...,175,9,0.041288194310771846,1840,1.262857142857143,28,1765,138,638
1840,Sometimes I just drone on.,175,6,0.038828734906879,1841,1.262857142857143,34,2593,135,638
1841,You just gotta watch the battery life when your up there.,156,9,0.04465859786062159,1842,1.2628205128205128,23,1343,124,638
1842,"Ok, I’ll concede drone package delivery isn’t perfect.",156,5,0.04078649800021505,1843,1.2628205128205128,31,4791,120,638
1843,This is more convenient than Lyft and Uber.,179,7,0.03907923426397883,1844,1.2625698324022345,33,2813,139,638
1844,"So I decided,'Why not make them useful!'",179,7,0.03785538934817767,1845,1.2625698324022345,32,4564,140,638
1845,Sure beats suspenders.,160,10,0.04476309056275673,1846,1.2625,22,3672,128,638
1846,They came free with Amazon Prime.,183,11,0.04151756884688742,1847,1.2622950819672132,26,3021,146,638
1847,What? They were on sale.,183,9,0.040045100102282405,1848,1.2622950819672132,30,3430,144,638
1848,It's the ONLY way to get through NY traffic.,164,5,0.03950805227642463,1849,1.2621951219512195,33,740,126,638
1849,"Awkward, shmawkward. My live stream colonoscopies 
have 90,000 subscribers!",164,8,0.0422532400170497,1850,1.2621951219512195,27,1288,129,638
1850,"Unlike suspenders, these do way more than just hold my pants up.",164,7,0.04135842831698485,1851,1.2621951219512195,29,1326,128,638
1851,"Mine allows me to fly, what does yours do besides keep your pants up ?",164,9,0.04312949096645643,1852,1.2621951219512195,25,1633,130,638
1852,"Look, it's safe, trust me!  AND it sure beats riding one of those stupid scooters!",164,5,0.03950805227642463,1853,1.2621951219512195,33,2079,126,638
1853,"Suspend your disbelief, my friend. This is the future.",164,9,0.04312949096645643,1854,1.2621951219512195,25,3876,130,638
1854,"It's way better than suspenders, but I can't use revolving doors.",164,7,0.04135842831698485,1855,1.2621951219512195,29,4472,128,638
1855,"Now when people call me ""four eyes"" I take it as a compliment.",145,5,0.04268378075316583,1856,1.2620689655172415,28,141,112,638
1856,You really need the upgrade.,187,9,0.0394606075651067,1857,1.2620320855614973,31,15,147,638
1857,"It has its pluses, but I'm concerned if one gets called to another task.",168,7,0.04070074746107804,1858,1.2619047619047619,30,731,131,638
1858,"No worries, bro, they’re in reverse to help me stay grounded.",168,7,0.04070074746107804,1859,1.2619047619047619,30,919,131,638
1859,"Sure I tend to drone on, but now at least my pants stay up.",168,8,0.0415672568654724,1860,1.2619047619047619,28,1209,132,638
1860,It’s the new ball and chain.,168,11,0.04406466658910854,1861,1.2619047619047619,22,3732,135,638
1861,"Yes, but with mine I can fly.",168,5,0.03890988107192088,1862,1.2619047619047619,34,3761,129,638
1862,It's really the only way I could deal with a fourth-floor walk-up.,168,7,0.04070074746107804,1863,1.2619047619047619,30,3983,131,638
1863,It seemed like a good idea at the time...,191,9,0.03889879711205594,1864,1.2617801047120418,32,342,150,638
1864,"No, it's a broken belt.",149,7,0.04405112743045617,1865,1.261744966442953,25,1488,117,638
1865,You're looking at Prime delivery.,149,7,0.04405112743045617,1866,1.261744966442953,25,2330,117,638
1866,They're going to make belts obsolete.,172,8,0.040910828795788036,1867,1.2616279069767442,29,119,135,638
1867,They give me the lift I need every morning without any coffee.,172,4,0.03743925865640066,1868,1.2616279069767442,37,851,131,638
1868,"I hate to drone on and on about it, but we live in a surveillance society.",172,9,0.04173362395913673,1869,1.2616279069767442,27,1412,136,638
1869,"Hi, I'm from Planet Douchebag",172,13,0.04487419294850927,1870,1.2616279069767442,19,1567,140,638
1870,I can follow myself around so that the department store security guy can take a break.,172,9,0.04173362395913673,1871,1.2616279069767442,27,1846,136,638
1871,I used to walk dogs but this is more uplifting.,172,7,0.04007114244383266,1872,1.2616279069767442,31,2798,134,638
1872,Drone-drone is the new bling-bling.,172,11,0.04333236989562578,1873,1.2616279069767442,23,3920,138,638
1873,Because they keep my pants up and shoot video.,172,8,0.040910828795788036,1874,1.2616279069767442,29,4552,135,638
1874,"All I need is the costume of an obscure cartoon character, and then Macy's Parade here I come!",153,8,0.044252809299484865,1875,1.261437908496732,24,4247,121,638
1875,Tighty whiteys. Why?,176,13,0.04412838145215362,1876,1.2613636363636365,20,236,143,638
1876,"Well, of course they make a droning noise.",176,9,0.04108008994447938,1877,1.2613636363636365,28,1022,139,638
1877,They also hold up my pants.,176,8,0.04028199008131861,1878,1.2613636363636365,30,2070,138,638
1878,The pants came for free.,176,5,0.03778668456091717,1879,1.2613636363636365,33,3544,138,638
1879,It's the latest in suspenders. Very uplifting,157,2,0.03741886188147455,1880,1.2611464968152866,37,3427,118,638
1880,These won't clutter up the sidewalks or knock out pedestrians like those damn electric scooters.,157,8,0.042526083891482463,1881,1.2611464968152866,24,4226,125,638
1881,Am I droning on and on again?,157,11,0.04620719727983762,1882,1.2611464968152866,19,4366,127,638
1882,Puts the “suspend” in suspender doesn’t it?,180,11,0.04195996502304904,1883,1.261111111111111,25,4162,144,638
1883,"Dude, you gotta lose those old-time suspenders - these guys hold your pants up, and can also provide you with a a Lyft!",161,7,0.04181605230798118,1884,1.2608695652173914,28,589,126,638
1884,Suspender craft,161,8,0.0427343185528518,1885,1.2608695652173914,26,1307,127,638
1885,Suspenders just don't give me the lift I need anymore.,138,8,0.04747328592987294,1886,1.2608695652173914,20,2885,110,638
1886,Those suspenders are so yesterday.,161,7,0.04181605230798118,1887,1.2608695652173914,28,4069,126,638
1887,You have to think outside the box.  It's a manned drone.,165,9,0.04289674577403509,1888,1.2606060606060605,25,261,131,638
1888,It does get a bit tight in the crotch when it's windy.,165,9,0.04289674577403509,1889,1.2606060606060605,25,2244,131,638
1889,- Suspension of Disbelief -,165,8,0.042026431778046616,1890,1.2606060606060605,27,3168,130,638
1890,"Win-win. I was hot, too.",165,5,0.03930001880371858,1891,1.2606060606060605,33,4344,127,638
1891,They follow me on Facebook.,165,9,0.042026431778046616,1892,1.2606060606060605,24,4682,132,638
1892,I am a test pilot for a new ride sharing venture.,165,10,0.0437497500336812,1893,1.2606060606060605,23,4814,132,638
1893,This is my second suspension.,165,9,0.04289674577403509,1894,1.2606060606060605,25,5113,131,638
1894,Suspenders always look so dorky!,165,6,0.03737207270085313,1895,1.2606060606060605,29,5262,130,638
1895,My station can't afford a helicopter.,142,7,0.0454498128977138,1896,1.2605633802816902,23,2515,112,638
1896,Suspenders.  Done.  Belts.  Done.  These babies are the 21st century solution to the world's oldest problem.,192,9,0.03871968169713132,1897,1.2604166666666667,32,2729,151,638
1897,Do YOUR suspenders shoot 4K video?,169,7,0.04048886713841456,1898,1.2603550295857988,30,328,132,638
1898,I had too much for lunch and now I can't get home.,169,8,0.04134961596299139,1899,1.2603550295857988,28,1402,133,638
1899,I'm sorry- Am I droning on too much?,169,8,0.04134961596299139,1900,1.2603550295857988,28,1910,133,638
1900,Selfie sticks are so 2016.,169,7,0.04048886713841456,1901,1.2603550295857988,30,3010,132,638
1901,I’m very attached to my drones,169,9,0.04219280884726161,1902,1.2603550295857988,26,3356,134,638
1902,Drones are the suspenders of the future.,146,8,0.04564635218905257,1903,1.2602739726027397,22,3214,116,638
1903,"They can't quite lift me off the ground, but my pants never sag.",173,6,0.03901547395870322,1904,1.260115606936416,33,3932,134,638
1904,Elon Musk told me this was the next logical step.,150,6,0.04275731422181574,1905,1.26,27,318,117,638
1905,"Sure, the wedgie is a bit uncomfortable, but I think it's worth it.",150,5,0.04169775126850501,1906,1.26,29,1261,116,638
1906,Suspenders? That’s so last century.,150,8,0.04480132628270102,1907,1.26,23,2991,119,638
1907,We're disrupting the suspenders industry.,177,9,0.040874021061281206,1908,1.2598870056497176,28,384,140,638
1908,Brilliant. What do you call the shoulder belts?,177,8,0.03886106353728137,1909,1.2598870056497176,29,502,140,638
1909,I'm just trying to rise above all the hate and litter.,154,6,0.04202375107555406,1910,1.2597402597402598,28,374,120,638
1910,"It pays a lot better than my old dog-walking business did, and they're easier to control.",154,7,0.04302183273971188,1911,1.2597402597402598,26,930,121,638
1911,"I feel like an idiot, but hey, it's progress.",154,7,0.04302183273971188,1912,1.2597402597402598,26,1384,121,638
1912,My dream is to render belts obsolete.,154,4,0.039952856954326835,1913,1.2597402597402598,32,2163,118,638
1913,"A drone only provides information, but a manned done provides context.",154,7,0.04302183273971188,1914,1.2597402597402598,26,2598,121,638
1914,They offer excellent technical support,154,6,0.04202375107555406,1915,1.2597402597402598,28,2942,120,638
1915,Get it? Suspenders of disbelief!,154,9,0.044951562463733934,1916,1.2597402597402598,22,4179,123,638
1916,"Well, at risk of droning on and on...",154,8,0.04399727866706485,1917,1.2597402597402598,24,4868,122,638
1917,Quaint.,181,9,0.0402553162743962,1918,1.2596685082872927,29,911,143,638
1918,Not all heroes where capes.,181,7,0.03870033307274758,1919,1.2596685082872927,33,2337,141,638
1919,You get used to the buzzing.,181,5,0.03708019783565795,1920,1.2596685082872927,37,3682,139,638
1920,"I used to twirl plates on sticks, but that was sooo 20th Century.",181,9,0.0402553162743962,1921,1.2596685082872927,29,4170,143,638
1921,"I couldn't hear a word you said, but can tell you wish you'd thought of this first!",158,7,0.042288386669252824,1922,1.259493670886076,27,1762,124,638
1922,How is it useless if every time I go to the bathroom I get a free haircut?,158,8,0.04323116124014815,1923,1.259493670886076,25,2015,125,638
