,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1795,They're killing us on the obedience class exams!,181,13,0.04566327959151368,1796,1.3646408839779005,40,791,128,658
1796,I hear their health plan is better than ours too!,181,12,0.044986083946568584,1797,1.3646408839779005,42,1898,127,658
1797,This lying on the resume is starting to get out of hand..,181,11,0.044298537161430986,1798,1.3646408839779005,44,2077,126,658
1798,Now I get why kibble came with my latte.,181,11,0.044298537161430986,1799,1.3646408839779005,44,2408,126,658
1799,"Hey Jared, we're at 1600 Pennsylvania Avenue, right?",181,17,0.04827716354419432,1800,1.3646408839779005,32,3996,132,658
1800,What’s the difference between “Bark” and “Bark Bark?”,192,17,0.04626045430012032,1801,1.3645833333333333,36,4444,139,658
1801,Careful. These ones are not your best friend.,203,15,0.043340219673158785,1802,1.3645320197044335,44,5379,144,658
1802,I still say that we are way overqualified for this job!,151,11,0.05015071651737506,1803,1.3642384105960266,33,244,107,658
1803,We’re ruined - they’re taking down all the cat videos !,162,14,0.05011769970069022,1804,1.3641975308641976,31,650,117,658
1804,HR says leg humping is part of their culture.,173,11,0.045667887742224356,1805,1.3641618497109826,41,53,121,658
1805,He says they are working toward their pedigree.,173,15,0.04852225583522639,1806,1.3641618497109826,33,127,125,658
1806,"They're temps, just like us. Try not to discriminate.",173,5,0.041015557537137926,1807,1.3641618497109826,53,1289,115,658
1807,"When I heard, 'workin with animals' this is not what I envisioned at all.",173,13,0.04711669174600211,1808,1.3641618497109826,37,2180,123,658
1808,And there are no women on this Company's Board of Directors either. Is that the kind of world you want to live in Aaron?,173,15,0.04852225583522639,1809,1.3641618497109826,33,2562,125,658
1809,Yes I'll go to lunch with you. When I go with theses guys the food is terrible!!!,173,16,0.04920998523130087,1810,1.3641618497109826,31,3058,126,658
1810,You can't teach an old dog Linux,173,12,0.046397945061846156,1811,1.3641618497109826,39,3291,122,658
1811,"I thought it was "" Bring your pet to work day"" and not "" Have your pet do your job day"".",184,13,0.04513754383870308,1812,1.3641304347826086,41,2222,130,658
1812,I thought it would be robots taking over our jobs.,184,9,0.04242418813389999,1813,1.3641304347826086,49,3768,126,658
1813,Rick just peed all over my paperwork. Again.,165,9,0.04556527532740439,1814,1.3636363636363635,42,323,114,658
1814,Helen is a real bitch!,187,16,0.04652019756347326,1815,1.3636363636363635,36,2173,135,658
1815,I thought the robots would take our jobs - I never considered this!,187,12,0.04397868524949495,1816,1.3636363636363635,44,2425,131,658
1816,The new dog-to-human translation software seems to be working,165,8,0.04474689358664774,1817,1.3636363636363635,44,2578,113,658
1817,I keep getting PetSmart pop-ups.,198,11,0.041697245145632965,1818,1.3636363636363635,50,3401,137,658
1818,Do you think HR has gone a bit overboard with their diversity push,176,11,0.04512870221790666,1819,1.3636363636363635,42,3788,123,658
1819,"I tried, but the boss said that poop could be anyone's...",187,14,0.045267281438245925,1820,1.3636363636363635,40,5169,133,658
1820,"Apparently when we signed up for Computer Lab, it meant 
Computer Labradors.",179,13,0.045992035634533496,1821,1.3631284916201116,39,2309,127,658
1821,What'd you bring for the potluck?,179,12,0.045304488112882624,1822,1.3631284916201116,41,2502,126,658
1822,They're watching crazy cat videos.,179,10,0.04389709837671017,1823,1.3631284916201116,45,2540,124,658
1823,Maybe now someone can finally fetch me that report!,179,14,0.046669455111947415,1824,1.3631284916201116,37,2571,128,658
1824,"I’m ok with this, but if one of them offers me a treat I’m bailing.",179,10,0.04389709837671017,1825,1.3631284916201116,45,2780,124,658
1825,The worst part is that their internet speed is seven times faster.,179,13,0.045992035634533496,1826,1.3631284916201116,39,3317,127,658
1826,Can't you read? It's 'whoozagoodboy' -all lower caps.,168,13,0.048077967549085616,1827,1.3630952380952381,35,1498,120,658
1827,Watch out for the big one- he’ll come up behind  you and sniff your hair.,168,14,0.048813696470157236,1828,1.3630952380952381,33,2101,121,658
1828,"That bitch used to be my quote, ‘best friend.’",168,11,0.04657165409121202,1829,1.3630952380952381,39,3227,118,658
1829,"I know I just joined the team, but tell me again why every other line in this code says “—Squirrel!”?",146,12,0.05223410927346238,1830,1.3630136986301369,29,4599,105,658
1830,I love Take Your Owner to Work Day.,182,13,0.04545586461892152,1831,1.3626373626373627,40,34,129,658
1831,"I refuse to take my supervisor out for a ""WALKIE""!",182,12,0.0447830644368899,1832,1.3626373626373627,42,442,128,658
1832,He looks at cute puppies on YouTube all day long!,182,12,0.0447830644368899,1833,1.3626373626373627,42,2675,128,658
1833,These interns certainly are a new breed,171,9,0.04448244894406261,1834,1.3625730994152048,44,240,118,658
1834,"When they asked me to fetch them some coffee, I knew I was done.",171,19,0.051639933773245376,1835,1.3625730994152048,24,1005,128,658
1835,"Enough with the cat videos, right?""",171,14,0.04819424770740957,1836,1.3625730994152048,34,2095,123,658
1836,"I told the woman from Davis 
that I wanted to work with small animals.",171,15,0.04890281138838089,1837,1.3625730994152048,32,2209,124,658
1837,Don't drink the water,171,13,0.047475109925925914,1838,1.3625730994152048,36,2508,122,658
1838,Will you save my spot? I need to go do my business.,171,14,0.04819424770740957,1839,1.3625730994152048,34,3091,123,658
1839,"You think their parents had $500,000 too?",171,16,0.04960125413023302,1840,1.3625730994152048,30,5041,125,658
1840,She’s such a bitch.,160,18,0.05355851147057202,1841,1.3625,22,2084,120,658
1841,Get it? They're computer lab computer labs!,196,13,0.04318574035110308,1842,1.3622448979591837,45,1126,138,658
1842,My comfort animal won't share his password either.,185,12,0.0442774393056662,1843,1.3621621621621622,43,60,130,658
1843,WTF! All the porn is Doggie style!,185,19,0.04870084678453147,1844,1.3621621621621622,29,1076,137,658
1844,"Then he barked, put down that treat. Treats are for closers only.",185,16,0.046856261671082214,1845,1.3621621621621622,35,5241,134,658
1845,When they said the new interns were all  'good boys' this is not what I expected.,163,11,0.047526156819504756,1846,1.361963190184049,37,5459,115,658
1846,You're right!  My screens full of dog food ads too!,188,12,0.04378687280234268,1847,1.3617021276595744,44,826,132,658
1847,"We better start filling out applications, this place is going to the dogs.",188,13,0.044431740042941294,1848,1.3617021276595744,42,4059,133,658
1848,They're watching 'Lassie' reruns.,177,10,0.044199623716894225,1849,1.3615819209039548,44,1164,123,658
1849,"I don't mind the Woofers, but the Tweeters are driving me crazy!",177,13,0.046327213847568764,1850,1.3615819209039548,38,2287,126,658
1850,I heard our new boss is a pit bull,177,9,0.04346729116620062,1851,1.3615819209039548,46,3231,122,658
1851,I think they are playing online poker.,177,13,0.046327213847568764,1852,1.3615819209039548,38,4839,126,658
1852,He wants to borrow my brush!,130,9,0.05350432430748022,1853,1.3615384615384616,29,5300,92,658
1853,What's with Sparky getting demoted to Alright Boy?,166,14,0.04920442378383809,1854,1.3614457831325302,32,1804,120,658
1854,"I thought working with the Top Dog would be a great learning experience, but he keeps barking orders at me.",166,12,0.04769734394747745,1855,1.3614457831325302,36,2661,118,658
1855,I do like them.  I just don't like making 80 cents to their dollar.,166,16,0.05066669537432947,1856,1.3614457831325302,28,3964,122,658
1856,I told him we'd play fetch but the software update is taking forever!,202,11,0.04111003850973998,1857,1.3613861386138615,51,4087,140,658
1857,"No, Ted, it's your turn to take them out. They won't walk themselves.",191,16,0.04578493894930219,1858,1.361256544502618,37,1524,138,658
1858,And he keeps telling me about his favourite sex positions. Apparently they just call it ‘style’.,180,17,0.048416187181405654,1859,1.3611111111111112,31,63,132,658
1859,College admissions department at USC,169,12,0.04709893505201902,1860,1.3609467455621302,37,2052,120,658
1860,And they said it would be robots.,169,14,0.048571539396066885,1861,1.3609467455621302,33,3950,122,658
1861,I'm all for diversity hires...but I still think we need a few more cats.,194,12,0.04284818288306352,1862,1.3608247422680413,46,995,136,658
1862,We do all of the work while they just sit around watching cat videos all day!,194,16,0.04527284590558827,1863,1.3608247422680413,38,1995,140,658
1863,"Sadly,most of them only watch YouTube funny cat videos.",183,15,0.046558341210098705,1864,1.360655737704918,36,132,132,658
1864,You should see the women's bathroom.,183,15,0.046558341210098705,1865,1.360655737704918,36,234,132,658
1865,It's the new AI - Animal Intelligence,172,10,0.04503469007217928,1866,1.3604651162790697,42,338,120,658
1866,Who knew K+9+Delete could do this?,172,12,0.04652012706244413,1867,1.3604651162790697,38,1034,122,658
1867,I used to worry we would be replaced by robots.,172,13,0.047245334985692486,1868,1.3604651162790697,36,2143,123,658
1868,All they do is allow cookies.,172,16,0.04935706682860474,1869,1.3604651162790697,30,3165,126,658
1869,Don't worry about Fred - his bark is worse than his bite.,172,12,0.04652012706244413,1870,1.3604651162790697,38,4140,122,658
1870,"No, I didn't poop in the kitchen.",172,18,0.050716062129586306,1871,1.3604651162790697,26,5069,128,658
1871,"Well, they are good boys",161,13,0.049494961026426164,1872,1.360248447204969,32,869,116,658
1872,But every 30 days they force one of those flea and tick treatments on your neck.,161,10,0.047083244496838365,1873,1.360248447204969,38,1028,113,658
1873,On the internet they also can't tell that you're not a dog.,161,17,0.05253865408647832,1874,1.360248447204969,24,4718,120,658
1874,"Janice, get your act together before they replace you too.",186,16,0.04664432293942601,1875,1.3602150537634408,35,1603,135,658
1875,They're the bosses dogs for Chrissakes! What chance do we have for advancement?,186,15,0.04601706448383756,1876,1.3602150537634408,37,4331,134,658
1876,"With my Masters Degree, I thought I'd be top dog quickly.
I was so wrong.",175,10,0.04450789122113492,1877,1.36,43,1012,122,658
1877,I wish the boss would stop saying “good boy” to all the new hires.,175,13,0.04666901237360555,1878,1.36,37,4570,125,658
1878,"I'm just saying, if they get kibble, we should get pretzels.",175,14,0.04736747999334077,1879,1.36,35,5125,126,658
1879,...then last week they caught Checkers browsing cat videos,164,11,0.04728700967496821,1880,1.3597560975609757,37,1290,116,658
1880,"The website says ""diverse work culture,"" Cliff.",164,7,0.04400902734271222,1881,1.3597560975609757,45,3059,112,658
1881,You hear that high pitch sound too?,164,12,0.04807159226703203,1882,1.3597560975609757,35,5001,117,658
1882,One followed Tom in on Friday and another followed Trudi in over the weekend.  They kept on following people in and now they run the place.,164,12,0.04807159226703203,1883,1.3597560975609757,35,5171,117,658
1883,They send licks instead of likes.,178,10,0.043997528556070156,1884,1.3595505617977528,44,1154,124,658
1884,Let go to the dog park.  I bet nobody's there.,178,13,0.04611097955203994,1885,1.3595505617977528,38,1480,127,658
1885,It's the internet.  No one knows.,178,11,0.04471311318965635,1886,1.3595505617977528,42,2451,125,658
1886,Did I just hear the mission is to bury a bone on Mars?,178,14,0.04679425613595602,1887,1.3595505617977528,36,2633,128,658
1887,There are some real bitches working around here,178,16,0.04813171876689095,1888,1.3595505617977528,32,2676,130,658
1888,Our voice recognition software only knows like 15 words,153,13,0.05131096899087834,1889,1.3594771241830066,29,982,111,658
1889,"Don't you miss the days when they communicated
 by sniffing each other's butts?",153,11,0.04960662168271359,1890,1.3594771241830066,33,1846,109,658
1890,the one beside me is acting like a total bitch,167,12,0.04746024721533159,1891,1.3592814371257484,36,15,119,658
1891,"Dennis, I will pay you to get a dog sitter.",167,15,0.049688123997777896,1892,1.3592814371257484,30,1726,122,658
1892,"Let's not try to make them feel like they're different, okay?",181,11,0.0442027315707527,1893,1.3591160220994476,43,1729,127,658
1893,"Dude, I don't know, they're dogs!",170,16,0.04975112607746399,1894,1.3588235294117648,29,1979,125,658
1894,"But if we used cats, they would eat the mice",170,11,0.04612056292592631,1895,1.3588235294117648,39,3177,120,658
1895,Who? Who? Who let the dogs in?,170,8,0.04379800671014031,1896,1.3588235294117648,45,3319,117,658
1896,Are we the only people working like dogs at this company?,170,14,0.04833163826550019,1897,1.3588235294117648,33,5415,123,658
1897,"And yesterday, I caught him watching “Poodles Gone Wild!”",184,15,0.04634608227005963,1898,1.358695652173913,36,5360,133,658
1898,I can't hear a thing on this new high band wave.,198,18,0.04572152646029335,1899,1.3585858585858586,35,2612,145,658
1899,"Sure they are cute, but can they code?",198,14,0.043420747691191884,1900,1.3585858585858586,43,3262,141,658
