Unfunny,Somewhat funny,Funny,Caption
16,4,2,She's a peace activist.
16,6,1,Maybe WE should join the N.R.A..
13,7,1,I agree. Bruce has gone over to the dark side.
17,2,3,Tonight we deal with the turncoat.
14,5,3,He's always was saying "carpe diem!" but that just looks carpe dumb to me.
20,2,0,Relax. He's convinced a bird on the barrel is worth two in the bush.
13,3,2,I can only assume that Tabby riding has lost its thrill
19,0,0,It's what they call a 'decoy' bird
15,4,0,It's that 'put a bird on it' meme.
14,4,2,Told ya. . . we got nuthin' to worry about . . .
12,4,4,I gotta tweet this.
18,3,0,Should we tweet?
15,3,2,He always calls 'shotgun' first.
16,4,0,Doesn't surprise me. He's a strict Constitutionalist.
15,3,2,Trust Ted to land on the safest place in the forest.
12,6,2,Keep your enemies closer...
15,4,3,Our embedded reporter is doing a great job so far!..
16,4,2,He called shotgun first.
19,2,0,got to be a decoy.
15,4,1,Do you think she's gathered enough intel on the hunters' whereabouts?
15,3,3,I did't think he would take the bet
13,4,3,I'm thrilled he knows we're out of season.
14,7,1,Rumor has it he gets fresh worms for being a spotter.
13,6,1,They seem happy, but i can't see them staying together
20,2,0,Yeah, that Underwear guy did it during his Flannel period.
18,2,0,You had to tell her that we left her everything in our will!"
17,2,1,He hasn't been the same since Tiananmen Square.
20,2,0,He is obsessed with shooting a birdie. He wants to get a hole in one.
19,2,0,Come on and give One Stone a chance.
14,5,3,Can you believe the balls on that tit?
15,5,2,I hope that counts as a bird in hand.
19,2,0,Stay calm!  He's a tree hugger.
17,1,2,Little Jackson is convinced he can change the entire hunting paradigm.
18,2,1,Definitely, he's feelin' the Bern.
21,1,0,I don't think this is how the gunfight works
12,5,3,I think he's right, it's safer than flying.
15,4,1,Crazy is what crazy does.
13,5,2,That's the most optimistic decoy placement I've ever seen.
17,2,2,Two clear cases of A.D.D.
11,6,3,I'm glad we're the two in the bush.
14,4,1,And from then on, the legend of "Pedro" was whispered among trees and nests in awe.
20,0,1,I hope his new front gun-sight likes us...
16,3,2,Et tu, Tootie?
17,2,1,I don't think all is Zip-A-Dee-Doo-Dah satisfactual...
14,4,2,That's why we call him Robin the Boy Wonder.
17,5,0,No, look at the mustache - all of the Ubers are switching to Lyft.
15,4,1,That's no quail - that's a quisling!
17,1,1,That stool pigeon is singing like a canary!
19,2,0,well, half a bird dog is better than none
13,6,2,Probably the safest place in the forest.
16,6,1,Look at her, acting like she's better than two of us in the bush!
12,4,2,At least now we know who's the double agent!
14,5,1,Nobody's aim can be that bad.
10,9,3,I think they call it "riding shot gun."
20,0,0,She calls herself Bird of Steel.
10,5,8,I think we're safe, it's Dick Cheney.
20,1,0,Rockin Robin's gonna' rock tonight.
15,6,1,That's not what I meant by 'Keep your enemies close.'
19,2,0,Damn mockingbirds have to harass everybody and everything.
14,6,1,Chuck is a mockingbird's mockingbird.
17,2,1,Let's see how many of us they say HE'S worth.
14,5,0,Talk about a bird brain.
22,0,0,Birdy's chirping creates a No-War glow zone around hunter's feet.
17,2,2,Should we send him a tweet?
15,5,1,I'm just grateful we have birds like him on the front line.
17,1,2,Oh lets add that to my birder's notebook ... stool pheasant!
7,10,3,'Time to push him out of the nest' you said. 'Time to push him out of the nest.'
13,4,2,Quail Tzu: Keep your enemies closer?
14,6,1,This ridiculous hazing has got to stop.
18,3,0,What makes him better?
18,2,0,That's feeding the hand that bites you!
19,2,0,We assume his third genie wish will not have an ambiguous Twitter abbreviation.
18,3,0,Not just stupid, he's a real bird brain.
18,3,0,That's one unflappable hatchling....course, they're blind for 2 weeks.
11,4,4,I just hope riding shotgun doesn’t backfire on him.
14,5,0,They've declared a truce in honor of Earth day.
21,0,0,What a sell out! I feel so betrayed. This live gun site trend better be a passing fad!
14,4,2,Hindsight is tweety-tweety.
18,3,0,So that's a CAT scan
14,4,2,Bob! That's not your Uber!
17,1,2,This is what happens when they spend all day in a virtual world.
14,6,1,That's cukoo.
18,3,0,Looks like Harold has upgraded to a peep sight.
9,4,7,It's genius actually.
21,0,0,??"Don't worry about a thing. 'Cause every little thing gonna be all right!"??
18,3,1,He's gauging the wisdom of flying straight ahead.
20,1,1,He doesn't play well with others.
20,1,0,Looks like Bill is taking his promotion at the bird sanctuary a little too seriously.
20,0,1,He twitted shotgun.
15,5,2,Now that's definitely worth two in the bush.
16,3,1,better than being a hood ornament
20,0,0,So, should we be, like, live tweeting this before he bites the bullet?
17,2,2,It's actually a surprisingly safe place to be.
18,2,0,The hunter's looking to find birds to kill, and we're the ones with the "bird brains.
15,5,1,Brilliant! He's hiding in plain gun-sight.
17,3,2,He was always a bird brain.
14,4,4,He's keeping his enemies closer.
15,5,1,It's always the last place you think to look.
18,1,0,It's a good thing he doesn't have any stones!
20,1,1,Oh brother, the 87 year old man is out bird hunting again
19,1,0,Ain't he just the cock of the walk?
19,2,0,Do you think he knows he's a hotshot?
16,3,1,Northern mockingbird.
17,3,0,I saw it on TV. It's Popeil's new vertically integrated hunting system: decoy and shotgun in one compact unit.
16,4,1,"It's his service bird".7
21,0,0,I think that's Elmer Fudd, but I don't want to chance it so I'm staying put.
12,6,1,This month you get a free rifle with your Audubon Society membership.
16,2,1,Amazing! What did Bernie Sanders call him? The dove of world peace?
12,6,2,I think the expression is "in hand" but I still like our odds.
16,3,2,Well if that isn't a Birds eye-view I don't know what is
18,3,0,You might try on top of his hat.
17,4,1,This is why we have inherit the expression "bird brain"
15,2,4,Ever since the mine closed he was out of work.
17,2,3,Animal extreme sports
22,0,0,As if we didn't know.
17,1,3,They met at a Bernie Sanders rally.
12,8,2,Being an endangered species has it's perks.
17,5,0,It's something to tweet about.
20,1,0,Hey, Dufus! It still looks like a rifle!
13,7,1,Perhaps we ought to consider the advantages of helicopter parenting.
16,5,0,Don't worry! He's on top of it.
18,4,0,Somebody's clearly compensating...
17,4,0,That's Tweety. Always living life close to the edge...
12,4,3,Worth more than two in the bush, I'd say.
17,4,2,Hope he doesn't see us or he'll sing like a…….never mind.
17,4,0,It's the Big Bang Theory with Twitter.
17,4,0,I told you we taught him to fly a little too early...
16,3,2,Others would soon gather to witness Kevin's annual act of defiance.
14,7,0,I sense neither one lives in the present.
13,4,2,So that's what you meant by "riding shotgun!"
20,0,1,You know, I thought she was acting just a little too flirty and asking too many questions the last time we were over at the corn field.
18,2,0,I think his plan is to build a nest out of the mustache.
16,2,1,No, we don't always have to flock together.
17,5,0,I told you he couldn't turn down a dare.
19,1,0,Looks like a case of bad grubs.
18,1,2,Et tu, Tweety?
17,4,1,Frank works for the hunting lobby.
15,4,2,She's interning as a scope.
17,2,1,One's cuckoo and the other's a bird brain
17,3,2,Son of a bitch!! That's the little little birdie that tells him where to hunt!
15,2,4,You realize we're two in the bush, right?
17,4,0,A new low in decoys, I'd say.
15,3,1,She always was a bird brain.
16,5,1,Even the NRA's on Twitter now.
15,4,1,I feel bad that we called him a chicken.
18,2,1,At least that way he won't get shot accidentally
18,3,1,I thought you said he was a stool pigeon.
14,3,2,Worst. Lookout. Ever.
13,6,0,Lay low- he's not technically in-hand.
18,2,0,Didn't I read we are now an endangered species?
13,4,1,He's practicing for Twick or Tweet.
18,2,1,He's been out there all day and still hasn't spotted him.
21,0,1,That's the signal. Ticks, on your ready.
19,2,1,With my parents it was decoys. For us it's tweets.
14,6,1,...and this is why there are two turtle doves.
13,6,1,That's Louise. She handles his twitter account.
12,6,1,Ever since Larry got that modeling gig at Twitter, he thinks he's invincible.
20,0,0,Now that's what I call Pooptopia.
13,8,0,Lucky Harry, found a guy who loads birdseed.
15,3,3,At least he is no Cheney
16,4,1,Two in the bush, that's my strategy. Always stick with two in the bush.
11,8,1,Exposure therapy.
17,2,2,Looks like the Angry Birds are bringing reinforcements.
20,1,0,We always new he was rebellious, but this is ridiculous!
20,2,0,So a bird on a handgun is worth both of us in this bush?
15,5,1,Wow, the gun lobby sure has him over a barrel.
17,1,3,Another self-hating chickadee.
16,2,1,Looks like he is enjoying the sites.
20,2,0,Dang it it Wilbur done hitched a ride.
17,4,1,Are we still worth less in this situation?
19,3,0,I hear he has a deer on the fender of his truck.
14,4,2,I'm following the NRA's every tweet.
10,9,3,It's called riding shotgun.
15,5,1,Yeah, he works for the other side, but I hear they pay him bird feed...!
12,8,1,That's a chick who likes to live dangerously.
14,4,2,I regret telling him that he's special.
18,3,1,Well if smoking doesn't kill him, this probably will...
19,0,0,A disagreement on stock direction?
20,1,0,The foot of the candle is dark.
15,4,2,He's got a bird in the hand, but we're worth just as much.
19,2,0,You think she's got his back?
19,1,0,Our educational system these days could do more to teach practical skills.
17,4,0,Look, he's a teenager. All teenagers are birdbrains.
15,5,0,C'mon - you think a bird on a rifle is really worth more than two in the bush?
19,0,0,It's a bird bird, Wanda.
20,2,0,Here comes a barrel roll. Show-off.
15,5,0,So much for your NRA speech
16,3,2,Thinking inside the box is so underrated.
19,2,1,The death of Twitter
12,6,2,High tweeson.
14,4,3,He says he's worth two of us.
17,4,0,Lazy bird, he'll do anything for a free ride.
17,1,2,He's practicing gun control.
19,2,2,Now that's what you call a real jailbird snitch!
17,4,0,That bluebird of happiness is working overtime.
17,2,1,The game’s out there, and it’s play or get played.
16,5,0,a bird on the gun is worth more then 2 in the bush.
17,6,0,I double-dog dared him.
18,2,1,That is either the bravest bird or the dumbest decoy I've ever seen.
19,2,0,I don't think he got what we meant by "tweeting out activism."
13,6,1,I guess. we can't call him chicken anymore.
10,9,1,There's our adrenaline junkie.
17,2,4,It's not bravery so much as the conficence of the inedible.
17,2,0,He really goes on a limb, doesn't he?
21,1,0,? "And a Bluebird on the end of me...." ?
15,5,0,Let's face it. Junior just isn't that bright.
17,3,0,Cheney's still confused about who he's supposed to shoot
15,4,3,Kids! In my day we'd stand on his cap peak and whistle dixie
20,1,0,If you follow his tweets, you avoid the birdshot.
21,0,0,No, I don't think this is how Shelley got the line, 'Hail to thee, blithe spirit!'
18,4,0,First the Lion King, and now Elmer Fudd? Man, I just love Broadway live!
15,5,0,What's his game?
15,5,2,I guess we do have tiny brains.
19,2,0,I wonder what the world would be like if there was no inherited wealth.
18,1,0,I heard she's trying to get an exclusive to Tweet." "Hmmmm... . I'm too chicken to try something like that." "Yeah, I hope she doesn't end up a dead duck!
8,5,5,You're right. Stockholm Syndrome.
18,1,2,That Wacko-Bird won't quit squawking about the Second Amendment.
17,3,1,She's just joined the NRA.
20,1,0,I see Fred's got him out and about with his spear and magic helmet again.
20,0,1,We’re safe, Cheney looking for Harry Whittington
17,0,1,Obviously, Bert's running out of ideas for his suicide attempts.
13,4,3,Are we the two in the bush, and he is the bird in the hand or is he just an idiot?
17,2,2,Parakeets, the Log Cabin Republicans of Birdland.
17,3,0,Well, he had been unemployed for a long time
20,1,0,He said he wanted to put himself on it.
13,6,3,And they say there's no such a thing as a free ride.
10,8,1,The chicks dig the bad boys.
15,4,2,In general, a gun in any caption contest is not a good idea.
18,1,2,She was inspired by that guy in Tiananmem Square.
14,4,1,I know it's politically incorrect to say it, but she is such a birdbrain.
15,6,0,Why does Bernie always get to ride shotgun?
18,2,1,Sparrows are such opportunists
17,5,0,He gives new meaning to driving shotgun.
20,0,1,He's doing it for the vine.
18,2,0,It will be just like Cyrano, I'll whistle and you fly out.
8,8,4,It must be nice to be on the endangered species list.
19,1,0,The old birds are tricky.
19,2,1,And then eventually he'll discover poop on his barrel. Lou's editorial statements are so sublimely symbolic.
21,1,0,He's beginning to believe.
15,5,0,Some symbiotic relationships just escape me
15,3,3,I blame the video games.
18,5,0,She's going to the NRA protest.
18,2,2,That's what you call a sitting duck
17,2,2,I hate the way the songbirds get all cocky during hunting season.
14,2,1,Woodstock, honey, you were so much cuter on that guitar back in '69.
15,6,0,Now that's what I call balls
17,3,1,He finally found a way to be "Top Gun".
19,1,0,I bet now he thinks he's better than us.
13,5,3,There's brave, and then there's stupid.
13,4,2,My God, he's whistling Peter and the Wolf.
17,2,0,Fred is going to get in trouble trying to hook up with that decoy." " Yea. Let's stay and watch.
