,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
1932,"Don't worry darling. What I said was, the cocktails are made with citron flavored vodka, not citronella.",186,9,0.04102507313612709,1933,1.3118279569892473,40,4902,137,653
1933,"Speaking of  anti-vaxers, Skeeter here has something to inject into the conversation.",170,11,0.04511518714327072,1934,1.311764705882353,31,212,128,653
1934,Over the years I have learned that inviting the annoying neighbors to the party ultimately makes for a better party.,170,8,0.04273802964748733,1935,1.311764705882353,37,1266,125,653
1935,"Oh, don't mind Maurice, he likes to get under your skin...",170,10,0.04433696501451201,1936,1.311764705882353,33,1338,127,653
1936,"His Grasshopper isn't that great, but he makes a mean Stinger.",170,12,0.045880210932891505,1937,1.311764705882353,29,1539,129,653
1937,He's a lot of fun at parties but the TSA isn't buying that he's my support animal.,170,9,0.04354483692039487,1938,1.311764705882353,35,1877,126,653
1938,Actually it's a blood orange martini....I think you'd like it.,170,7,0.04191569555518825,1939,1.311764705882353,39,1883,124,653
1939,So you're what all the buzz is about.,170,12,0.045880210932891505,1940,1.311764705882353,29,4769,129,653
1940,"So Mark, how do you like working for the IRS?",170,12,0.045880210932891505,1941,1.311764705882353,29,5894,129,653
1941,It's always the red with you,154,7,0.04468098972536877,1942,1.3116883116883118,34,2648,113,653
1942,Vivian never learned to screen her party guests.,154,10,0.04744510676886872,1943,1.3116883116883118,28,4352,116,653
1943,"It's an open bar, so drink up everyone! Well, everyone except you Frank.",183,7,0.03998359630296468,1944,1.3114754098360655,43,430,133,653
1944,"I love him at home, but he really bugs me at parties.",183,8,0.04072759769119166,1945,1.3114754098360655,41,2116,134,653
1945,So what's your point?,183,13,0.04426040460254634,1946,1.3114754098360655,31,3771,139,653
1946,I'd like to introduce you to some new blood.,167,6,0.04152787885709676,1947,1.311377245508982,40,311,121,653
1947,How about a bite to go with your wine?,167,6,0.04152787885709676,1948,1.311377245508982,40,1050,121,653
1948,What’s your point?,167,11,0.0456649653107643,1949,1.311377245508982,30,1216,126,653
1949,"Mark and Karen, this is Stephanie, she also works in public health.",167,8,0.04323024931867899,1950,1.311377245508982,36,1619,123,653
1950,What do you call a diet of only lichen and fat? The moss-keto!,167,11,0.0456649653107643,1951,1.311377245508982,30,4279,126,653
1951,"No, no it's all right...some of my best friends are needle-nosed bloodsucking bags of pestilence, see, I'm a lawyer.",167,9,0.04405677386109729,1952,1.311377245508982,34,4787,124,653
1952,Harold was just saying that he thinks long sleeves are gauche.,151,7,0.04524686318553303,1953,1.3112582781456954,33,5944,111,653
1953,"You are welcome, but we would appreciate a list of your previous hosts.",180,7,0.04039599829675723,1954,1.3111111111111111,42,674,131,653
1954,And this is my doctoral thesis.,180,10,0.04263867279458847,1955,1.3111111111111111,36,902,134,653
1955,"Gregor here is fresh from Jupiter, Florida, where he masterminded quite a sting operation.”",180,7,0.04039599829675723,1956,1.3111111111111111,42,1615,131,653
1956,"And this is Bob, our neighbor from the attic.",180,6,0.039620240180504016,1957,1.3111111111111111,44,3996,130,653
1957,I guess Bob's personality wasn't repellent enough.,164,8,0.04373867990289973,1958,1.3109756097560976,35,229,121,653
1958,Wouldn't you rather have a Bloody Mary?,164,12,0.04703550697076911,1959,1.3109756097560976,27,699,125,653
1959,I'll take a Bloody Mary over a gin and tonic every time.,164,9,0.04458574681145939,1960,1.3109756097560976,33,2145,122,653
1960,"If you're looking for a divorce lawyer, Harvey's your man.",164,12,0.04703550697076911,1961,1.3109756097560976,27,2441,125,653
1961,I asked for another stinger,164,11,0.04623334529222424,1962,1.3109756097560976,29,2774,124,653
1962,"Oh! Steve and Amy are CPAs, too!",164,10,0.04541701793185895,1963,1.3109756097560976,31,5041,123,653
1963,"Of course, I can get you a Bloody Mary instead",193,9,0.04001940856418499,1964,1.310880829015544,42,5826,142,653
1964,"And, as requested, one Bloody Mary.",148,9,0.04779698225150559,1965,1.3108108108108107,28,4862,111,653
1965,Something tells me that's not red wine,177,12,0.04457958772520553,1966,1.310734463276836,31,1486,134,653
1966,"So, you're on a Mosq-Keto diet?",177,13,0.04529393973962821,1967,1.310734463276836,29,2220,135,653
1967,You're creating quite a buzz these days.,177,12,0.04457958772520553,1968,1.310734463276836,31,2452,134,653
1968,What a surprise! I had assumed you would order a bloody Mary.,177,9,0.04236432031304135,1969,1.310734463276836,37,2860,131,653
1969,"And this is Zoe, our lovely foreign exchange student.",177,9,0.04236432031304135,1970,1.310734463276836,37,3675,131,653
1970,"Come meet Dave and Jillian, honey.They were just about to tell me about their very first camping trip.",177,9,0.04236432031304135,1971,1.310734463276836,37,4302,131,653
1971,"Until the fifth one, you felt perfectly normal?",177,9,0.04236432031304135,1972,1.310734463276836,37,5336,131,653
1972,Our guest is a hematologist.,161,15,0.05002796178132613,1973,1.31055900621118,20,1714,126,653
1973,"Jerry used to work in accounting, too.",161,10,0.04598476054335667,1974,1.31055900621118,30,3186,121,653
1974,An exquisite nose - and the wine's ok too,161,6,0.04247398257779311,1975,1.31055900621118,38,4268,117,653
1975,Why the long face?,190,12,0.042439843043943624,1976,1.3105263157894738,35,1253,143,653
1976,This is Malaria. She's visiting from West Nile.,174,10,0.04360711642566412,1977,1.3103448275862069,34,1327,130,653
1977,I think you might have met the Henderson’s before ... just before they got dengue last summer?,174,10,0.04360711642566412,1978,1.3103448275862069,34,2410,130,653
1978,"If that Bloody Mary is not to your liking, I can get you something else.",174,6,0.040445241138362745,1979,1.3103448275862069,42,2461,126,653
1979,Ms. Kito here was just telling me how much she enjoys your water features in your back yard.,174,11,0.04436238689494406,1980,1.3103448275862069,32,4432,131,653
1980,"It is only the females of his species that drink blood, he is a scotch man.",174,10,0.04360711642566412,1981,1.3103448275862069,34,5747,130,653
1981,"Yes, we've met before. Many times.",187,10,0.041537184305636535,1982,1.3101604278074865,38,4004,139,653
1982,"It’s B+, we’re out of O-",158,13,0.04910051093096636,1983,1.3101265822784811,23,3969,122,653
1983,It's a glass of our house red; it's sort of our little joke.,158,9,0.04569855088893035,1984,1.3101265822784811,31,5652,118,653
1984,He appreciates my A-positive outlook.,171,8,0.042526464135662946,1985,1.3099415204678362,37,614,126,653
1985,"You are going to absolutely love it...just ""B-Positive""",171,9,0.043327815563287166,1986,1.3099415204678362,35,1597,127,653
1986,Such a connoisseur . . . . . a glass of A-B negative.,142,10,0.05015518679176263,1987,1.3098591549295775,24,296,108,653
1987,"I'm going to freshen everyone's drink.
Let me guess. You got the bloody mary?",142,6,0.045999807376209914,1988,1.3098591549295775,32,3024,104,653
1988,We're talking here. Buzz off.,184,10,0.04198054429803069,1989,1.309782608695652,37,3187,137,653
1989,The males feed on nectar. He only bites me for pleasure.,184,13,0.0440517388225101,1990,1.309782608695652,31,3588,140,653
1990,I see you prefer red.,155,9,0.04628443593795873,1991,1.3096774193548386,30,1715,116,653
1991,He was just explaining how this was the best Westminster Dog show ever,197,12,0.04137880382215259,1992,1.3096446700507614,37,4359,148,653
1992,Another bloody mary? Haven't you had enough?,168,7,0.04217529388565522,1993,1.3095238095238095,38,1262,123,653
1993,"You went with white, huh? That's an unexpected choice.",168,10,0.044638698599203386,1994,1.3095238095238095,32,3060,126,653
1994,"Don't worry, I'm not interested in your type.",168,8,0.04301210775782905,1995,1.3095238095238095,36,3556,124,653
1995,We met by a still pond at an Anti-Vaxxer's rally.,168,7,0.04217529388565522,1996,1.3095238095238095,38,4746,123,653
1996,I saw you from the wall and simply had to say hello.,168,11,0.04543015971863003,1997,1.3095238095238095,30,5055,127,653
1997,"I started with just a sip, too.",168,6,0.04132153693791742,1998,1.3095238095238095,40,5066,122,653
1998,"Okay, who's not really here?  You or us?",181,11,0.04315448043932481,1999,1.3093922651933703,34,2457,136,653
1999,Well we don't care for blue bloods either.,181,10,0.04243726932524092,2000,1.3093922651933703,36,5212,135,653
2000,Your new wine has an earthy tone with a hint of Carol,194,12,0.04180739160568257,2001,1.309278350515464,36,181,146,653
2001,No more wine. You look a little buzzed.,152,5,0.04301461713789803,2002,1.3092105263157894,37,3042,110,653
2002,'You must like mojitos then',165,12,0.04678754944758078,2003,1.309090909090909,27,213,126,653
2003,Meet Mr. Johnson from the legal department.,165,12,0.04678754944758078,2004,1.309090909090909,27,2320,126,653
2004,"This is Mr. Nile. Wes, isn't it?",165,9,0.044354766297294866,2005,1.309090909090909,33,2877,123,653
2005,"Hey, Franz . . . congratulations on selling METAMORPHOSIS to Warner Brothers!",178,14,0.0457713599623071,2006,1.3089887640449438,27,279,137,653
2006,I asked the bartender to make me a stinger,178,10,0.04290801212505469,2007,1.3089887640449438,35,1225,133,653
2007,"Buzz, meet Joe and Laura who are O negative!",191,12,0.04224835346316488,2008,1.3089005235602094,35,2405,144,653
2008,This is our lawyer.  He is quite the bloodsucker!,191,11,0.0415910058709393,2009,1.3089005235602094,37,3503,143,653
2009,He makes the best mosqjitos,149,7,0.04557245061381207,2010,1.308724832214765,32,4381,110,653
2010,"I said I'd like you to meet, not deet my new friend.""",162,12,0.04738701859443551,2011,1.308641975308642,26,174,124,653
2011,"We were warned about their size before we left the states, but I honestly had no idea...",162,8,0.0440318587713859,2012,1.308641975308642,34,665,120,653
2012,You're right. A bloody mary does give the best buzz.,162,9,0.044894162459776434,2013,1.308641975308642,32,1876,121,653
2013,What's your favorite type?,162,9,0.044894162459776434,2014,1.308641975308642,32,2176,121,653
2014,May I interest you in a Bloody Mary?,162,11,0.046570895365752325,2015,1.308641975308642,28,2264,123,653
2015,Edith has taken transitioning to the next level.,162,11,0.046570895365752325,2016,1.308641975308642,28,2510,123,653
2016,"No, just Mary.",162,7,0.04315232729253137,2017,1.308641975308642,36,4553,119,653
2017,"Those senators are real bloodsu—I mean, well, they're...""",162,11,0.046570895365752325,2018,1.308641975308642,28,5190,123,653
2018,"These are my very good friends, John and Debra.  They're exterminators.  Wait... scratch that.",162,12,0.04738701859443551,2019,1.308641975308642,26,5354,124,653
2019,She's wondering if we could make her a bloody mary.,175,13,0.045607428476666836,2020,1.3085714285714285,28,3729,134,653
2020,"Sorry, I'm a little buzzed.",175,6,0.04025254547617768,2021,1.3085714285714285,42,4836,127,653
2021,"So, you're Type A you say?",175,11,0.04414379505967629,2022,1.3085714285714285,32,4849,132,653
2022,Is that a real Bloody Mary?,175,13,0.045607428476666836,2023,1.3085714285714285,28,5846,134,653
2023,I don’t suppose you’d like a straw?,188,13,0.04336326451733925,2024,1.3085106382978724,32,1973,143,653
2024,"Yes, I did order the Bloody Mary.",188,10,0.041348577113315604,2025,1.3085106382978724,38,2215,140,653
2025,Wouldn’t you prefer a Bloody Mary instead?,188,9,0.040654834101996176,2026,1.3085106382978724,40,3457,139,653
2026,You’re so well-versed on the benefits of stagnant water.,146,6,0.04513671929520493,2027,1.3082191780821917,33,425,107,653
2027,I guess I just assumed you'd be a red wine drinker - but I can get you a white if you'd prefer.,146,9,0.04817409431014565,2028,1.3082191780821917,27,2043,110,653
2028,Have you met the Harrisons?  They're both rather rare types.,159,7,0.0436654358932049,2029,1.3081761006289307,35,562,117,653
2029,Mosca here has just invited me for a stroll in the woods.,159,10,0.04631959390413101,2030,1.3081761006289307,29,812,120,653
2030,"People say Marvin is a parasitic freeloader, but I love my little blood sucker, don’t I Marv?",159,9,0.045452098780404,2031,1.3081761006289307,31,4068,119,653
2031,I’m surprised you aren’t enjoying your usual stinger.,159,9,0.045452098780404,2032,1.3081761006289307,31,5178,119,653
2032,"It's 'Parasite Emeritus' now, isn't it?",172,9,0.04311284829836723,2033,1.308139534883721,35,861,128,653
2033,"Arnie, do you know the Finkels? They own the house with the garden you can't stop talking about.",172,7,0.04150564752403367,2034,1.308139534883721,39,2407,126,653
2034,You’re going to want to hear Mr. Squitoe’s biting commentary on West Nile Virus.,172,10,0.04389438625157411,2035,1.308139534883721,33,4231,129,653
2035,As they get older they switch to wine.,185,7,0.039621385962045834,2036,1.308108108108108,43,1786,135,653
2036,Buzz is an architect who thinks windows shouldn't close.,185,10,0.04178657015471458,2037,1.308108108108108,37,2684,138,653
2037,Is it true you only drink Bloody Marys?,185,11,0.042483783398790845,2038,1.308108108108108,35,4722,139,653
2038,"Watch your drinks, he likes to sample.",185,9,0.04107752473938017,2039,1.308108108108108,39,5169,137,653
2039,"Well, yes, we all enjoy outdoor activities.  Can we talk about something else now?",185,12,0.043169737762185564,2040,1.308108108108108,33,5590,140,653
2040,"I appreciate the gesture, but glasses just don't work for me.",185,11,0.042483783398790845,2041,1.308108108108108,35,5771,139,653
2041,Maybe they just like vodka stingers....not everything is about you.,143,9,0.04885245660735344,2042,1.3076923076923077,26,2001,108,653
2042,I know it's hard meeting new people -- just think of me as the vector.,182,14,0.04502079969428519,2043,1.3076923076923077,28,2600,140,653
2043,"""That '99 Lafite-Rothschild is arguably less metallic yet just as rare as AB-negative.""",169,6,0.04111711414037298,2044,1.3076923076923077,40,2740,123,653
2044,"In blood, I prefer red, but in wine I’d really prefer moscato.",169,10,0.04441155916843275,2045,1.3076923076923077,32,2782,127,653
2045,And this is my finest installation. I call it Pinot Mosquito.,156,12,0.048650425541051985,2046,1.3076923076923077,24,4968,120,653
2046,My guest has a minuscule carbon footprint and never uses a plastic straw.,182,8,0.04077494080611791,2047,1.3076923076923077,40,5597,134,653
2047,"Frank, this is an intervention.",156,12,0.048650425541051985,2048,1.3076923076923077,24,5917,120,653
