,rank,caption,score,precision,count,unfunny,somewhat_funny,funny
820,821,"Sorry guys, I accidentally salted my eggs with cocaine.",1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
821,822,I must say that he does much more than bend over backwards to present his ideas.,1.2258064516129032,0.053533794753437405,62.0,48.0,14.0,0.0
822,823,That's it Benson. No more Hogwarts graduates!,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
823,824,McCluskey making his point at the Spring Board Meeting.,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
824,825,"I'll admit, when I heard Bob was being suspended by the company, I had the wrong idea.",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
825,826,George's two week notice was a memorable one!,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
826,827,Please welcome our new Chief Diversity Officer.,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
827,828,Is this your first time as a Cirque du Soleil board member?,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
828,829,There goes the open door policy...,1.2258064516129032,0.07057726333454416,62.0,52.0,6.0,4.0
829,830,Just a second...I think Jim wants to weigh in on this issue.,1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
830,831,"No, Donald, we're not doing that right now.",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
831,832,"See, if we all just learn how to float well save a fortune on chairs.",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
832,833,He's the only one on the Board with a golden parachute.,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
833,834,I don't need a seat. I'll just get an overview from here.,1.2258064516129032,0.053533794753437405,62.0,48.0,14.0,0.0
834,835,"Looks like the $500,000 green card offer has these Chinese investors raining in...",1.2258064516129032,0.07057726333454416,62.0,52.0,6.0,4.0
835,836,He's trying to establish an existing condition before the new healthcare law takes effect.,1.2258064516129032,0.07057726333454416,62.0,52.0,6.0,4.0
836,837,If anyone has anything to say just jump right in.,1.2258064516129032,0.053533794753437405,62.0,48.0,14.0,0.0
837,838,I give Todd's plan a 10 if he sticks the landing.,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
838,839,Who has the chair?,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
839,840,I'm sick of his grand entrances.,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
840,841,Hatfield did not understand the concept of an office pool.,1.2258064516129032,0.053533794753437405,62.0,48.0,14.0,0.0
841,842,"Please Larry, I think we all understand the concept of verticality.",1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
842,843,Millennials.,1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
843,844,He's da bomb!,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
844,845,"Some companies brainstorm. Here, we Kamikaze.",1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
845,846,"Only a leap of faith will save us now. Everyone, follow me!",1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
846,847,He is the new hire from Amazon,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
847,848,"Again, sir, that's not how a golden parachute works.",1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
848,849,"Sorry, my flight was delayed.",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
849,850,Roger is floating a new idea.,1.2258064516129032,0.053533794753437405,62.0,48.0,14.0,0.0
850,851,"Too much coffee this morning, Harrison?",1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
851,852,I move we get him a chair.,1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
852,853,That was one stupendous fart!,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
853,854,"I don't know, Ted; this Wellendas chandelier just makes everyone nervous!",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
854,855,I'm the disruptor!,1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
855,856,"Above all, let me say.",1.2258064516129032,0.05826395035075953,62.0,49.0,12.0,1.0
856,857,I'm fighting a war against gravity.,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
857,858,"No, I didn't know he was flying in for this meeting.",1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
858,859,"Ok. Thanks , Evans ... Do I hear a second ?",1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
859,860,OK. The three burrito lunch was not a good idea.,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
860,861,Hello YouTube! Goodbye job!,1.2258064516129032,0.06672577740289717,62.0,51.0,8.0,3.0
861,862,You mentioned disruptive improvement?,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
862,863,Who said the side effect was drowsiness?,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
863,864,We should never send him for coffee.,1.2258064516129032,0.06263791695329897,62.0,50.0,10.0,2.0
864,865,We are all dying to hear about your meeting at Space X,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
865,866,I just got a date with Katie Holmes!!!,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
866,867,Loose cannonball,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
867,868,She said YES!!!,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
868,869,"I'm on top of this, guys!",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
869,870,"Jason, don't leave me hanging...",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
870,871,"I said 'spitball' some ideas Anderson, 'spitball'.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
871,872,He always has to make a splash.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
872,873,I hope nobody minds if I jump right in.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
873,874,"When I ask you to jump Smythson, you could at least have the courtesy to ask how high.",1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
874,875,Wanted to catch you on the fly!,1.2203389830508475,0.05442326385157389,59.0,46.0,13.0,0.0
875,876,This was better in my dream.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
876,877,I hate charades,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
877,878,I'm just going to dive right into this presentation.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
878,879,"Oh, goodie, Townsend's back from another team-building conference.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
879,880,Oh! That's what the button does! Who knew?,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
880,881,He always wanted more levity,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
881,882,It's called 'The Art of the Deal.',1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
882,883,Let me jump in here.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
883,884,The boss hired him to jump start our social media,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
884,885,"No, you idiot! I said CONFERENCE CALL!",1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
885,886,I was told to jump right in.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
886,887,Ron is a visual thinker; he doesn't understand 'deep dive' until he actually does it.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
887,888,Thanks boys for my not-so-golden parachute,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
888,889,I hate icebreakers.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
889,890,I hereby activate my golden parachute clause!,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
890,891,"Don't worry, his Golden Parachute will break the fall.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
891,892,We really should get him a chair,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
892,893,You come late to a Board meeting you lose your seat at the table!,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
893,894,"Nice of you to drop in, Smith.",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
894,895,Mr. Drewich! I said 'dividend' not 'dive on in'!,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
895,896,Ok you can be our bouncer.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
896,897,"Jerome here is demonstrating our new dairy free, gluten free, caffeine free, organic, energy drink.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
897,898,I'm having a little trouble with the gravity here,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
898,899,Kushner needs no introduction.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
899,900,I just want to get an overview of how things are done here,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
900,901,Who's the wiseguy who said this cartoon would have a pool?,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
901,902,Next agenda item: Golden Parachutes and Why We Need Them.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
902,903,"I thought his resume said ""financial acrobat.""",1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
903,904,New meds.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
904,905,"The new activist board member, I'm guessing.",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
905,906,Gravitas,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
906,907,He's just been promoted from the Secretary Pool.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
907,908,Here's Johnny!,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
908,909,We did ask for more innovation at the last board meeting...,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
909,910,Tom just got back from the company motivational retreat.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
910,911,Profits are coming in like a wrecking ball.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
911,912,I've been kicked upstairs.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
912,913,There's no way my PowerPoint's gonna compete with this...,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
913,914,Johnson will now demonstrate our trajectory of earnings growth.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
914,915,Uh oh. Here comes the independent prosecutor.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
915,916,"Cannonballs are in Litigation, down the hall. This is Mergers and Acquisitions.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
916,917,Who called for an Angel Investor?,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
917,918,This is an EXECUTIVE POOL!!!! Not a swimming pool!,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
918,919,Jenkins drops a bomb at the sales meeting.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
919,920,He is new to the office pool.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
920,921,I've been designated the new department floater.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
921,922,"My zipper's down, isn't it.",1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
922,923,"Smothers, 'jumping into the conversation' is a figure of speech!",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
923,924,Deregulation!,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
924,925,"William, effective immediately you're only allowed decaf at the office.",1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
925,926,Speaker Ryan... let me demonstrate how a high risk pool works.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
926,927,If only his follow through was as impressive as his entrance.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
927,928,Who invited Tom Cruise?,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
928,929,"Our Colorado rep, I presume?",1.2203389830508475,0.05442326385157389,59.0,46.0,13.0,0.0
929,930,"Apparently someone wrote ""diving"" at the front of the ""Board Room"" sign outside.",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
930,931,"That's your worse idea ever Thurman, you get the eject button...bye!",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
931,932,"...and when the music stops, whoever doesn't have a seat is the one laid off. Get it?",1.2203389830508475,0.0727990782361535,59.0,50.0,5.0,4.0
932,933,Eric has got to stop jumping to conclusions like this.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
933,934,"New employee George misinterprets the concept of ""All-in""",1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
934,935,"Paul, from Acrobatics, will be joining us for this part of the meeting.",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
935,936,"When did ""Xtreme Meeting"" become a thing?",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
936,937,Motion to remove the diving board. All in favor?,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
937,938,He didn't get a golden parachute.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
938,939,I recognize a motion from the ceiling. Charlie rises to a point of order. Let the minutes reflect that the Chair of the Standing Committee has no chair.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
939,940,He thinks this is a Bored Room.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
940,941,"Sit down, Alan! Please!",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
941,942,Sorry I'm late. I just flew in from LA.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
942,943,PowerPoint!,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
943,944,"Not the kind of big splash we were talking about, Nelson!",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
944,945,"Is it, 'bring your adult children to work day' again?",1.2203389830508475,0.0727990782361535,59.0,50.0,5.0,4.0
945,946,"As you can see, 4th Quarter Projections are WHEEEEEE!!!",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
946,947,"George, we moved the pool table!",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
947,948,"Tom always started off the meeting with a ""big splash"".",1.2203389830508475,0.05442326385157389,59.0,46.0,13.0,0.0
948,949,"Oops, where's my chair?",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
949,950,Just one more try and I think I can finally reach the glass ceiling!,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
950,951,Jack be nimble. Jack be unstable. Jack jumps over the ...,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
951,952,Wish he'd stop trying to make a splash.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
952,953,Is this what they mean by Millennial job-hopping?,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
953,954,I think Jones has something to say.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
954,955,Somebody give that guy a fidget spinner.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
955,956,"Well, fine. Then I'm going to hover here until someone brings me a damn chair.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
956,957,Let me bounce a few ideas off you.,1.2203389830508475,0.05442326385157389,59.0,46.0,13.0,0.0
957,958,"""You may jump in any time"" Ted was just a sarcastic term.",1.2203389830508475,0.05442326385157389,59.0,46.0,13.0,0.0
958,959,Calm down Wilson. You didn't get the bonus.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
959,960,I hope this is better than his bellyflop,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
960,961,He starts with a big splash but most of his presentation is just treading water.,1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
961,962,The circus performers' union always dreaded the arrival of the human cannonball.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
962,963,Alan misunderstood when told to take a flying leap.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
963,964,Actually the data doesn't look as bad from up here.,1.2203389830508475,0.06866769441367393,59.0,49.0,7.0,3.0
964,965,It's a high risk pool.,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
965,966,"Here's our new hire, formerly at Hertz.",1.2203389830508475,0.05955119800811669,59.0,47.0,11.0,1.0
966,967,"Moments later, Rick realized we said we needed him on a Conference Call. We do not, in fact, need him to Cannonball.",1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
967,968,Richard is just back from Australia,1.2203389830508475,0.06427129001463884,59.0,48.0,9.0,2.0
