,caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
2026,"So, your marriage is fine and your dog is alive and well...what's your problem?",215,12,0.039142355024639176,2027,1.3162790697674418,44,5652,159,657
2027,When did you first notice your relationship was going off key?,215,15,0.04077413874331306,2028,1.3162790697674418,38,6309,162,657
2028,"Yes, sometimes a guitar is a guitar",234,8,0.03494987701476358,2029,1.3162393162393162,58,5446,168,657
2029,So why do you think you’re travelin’ down that lonesome road again all alone?,193,9,0.04014499279096305,2030,1.3160621761658031,43,1485,141,657
2030,"No, I wasn't suggesting you were homeless when I said you were deranged......",193,15,0.04399380232575569,2031,1.3160621761658031,31,2175,147,657
2031,"You stopped drinking, found your truck, and got re-married?",212,14,0.0406250545499639,2032,1.3160377358490567,39,1462,159,657
2032,I'm sorry to say I don't do couple's therapy.,212,12,0.03950915860816893,2033,1.3160377358490567,43,3314,157,657
2033,I'm thinking you'd be better off in group therapy,212,9,0.0377735548900591,2034,1.3160377358490567,49,4974,154,657
2034,Have you tried rhinestones?,212,11,0.038939220489044225,2035,1.3160377358490567,45,6206,156,657
2035,Mammas don’t let your babies grow up to be therapists,212,15,0.041171662327608174,2036,1.3160377358490567,37,6831,160,657
2036,"Yes,I've heard that one before.",231,14,0.03829873951874344,2037,1.316017316017316,45,734,172,657
2037,"Well Tex I think in our current political environment,singing  Don’t Fence Me In at the Border Control annual BBQ may be bit dangerous why don’t you just sing Home On The Range and call it a day.",231,14,0.03829873951874344,2038,1.316017316017316,45,1511,172,657
2038,I know what your problem is. You're left-handed.,231,15,0.03878707213272157,2039,1.316017316017316,43,1868,173,657
2039,"Well, it might not be your home anymore, but you do have a range of issues.",190,8,0.03985934319249085,2040,1.3157894736842106,44,509,138,657
2040,This prescription should make it more like the Mild West.,209,11,0.03930463125293036,2041,1.3157894736842106,44,1819,154,657
2041,"So your dog died, your truck broke down and your wife left with your best friend.",228,14,0.038637220393401485,2042,1.3157894736842106,44,3987,170,657
2042,"Oh, I do understand. It is a bitch that nothing rhymes with 'Jungian'.",209,8,0.037507788032178725,2043,1.3157894736842106,50,6088,151,657
2043,"So you never heard a discouraging word, and the skies were not cloudy all day?",209,12,0.03988559467881635,2044,1.3157894736842106,42,6323,155,657
2044,"Okay, so the wife, trailer, and truck are accounted for, but could you tell me more about your dog's disappearance?",209,12,0.03988559467881635,2045,1.3157894736842106,42,6428,155,657
2045,"So when you said 'yippie-i-o ki yay', what did she do?",228,15,0.039134098461463825,2046,1.3157894736842106,42,6653,171,657
2046,See you aren't alone...the song is also stuck in my head.,225,14,0.03898401065077519,2047,1.3155555555555556,43,2199,168,657
2047,So your mama let you grow up to be a cowboy.,206,14,0.041431378339479207,2048,1.3155339805825244,37,1739,155,657
2048,So you blame your Mama for letting you grow up to be a cowboy?,206,16,0.04255911776464529,2049,1.3155339805825244,33,2607,157,657
2049,You know any Zeppelin?,206,17,0.043111926445044024,2050,1.3155339805825244,31,5836,158,657
2050,It sounds like the trails haven’t been that happy since we last met.,206,12,0.040272071182311776,2051,1.3155339805825244,41,6156,153,657
2051,Is your horse jealous of all four-legged creatures or just the deer and the antelope?,206,13,0.04085583696622952,2052,1.3155339805825244,39,6867,154,657
2052,Looks like your problem started when you decided to play a right handed guitar left handed.,222,12,0.03828918750008166,2053,1.3153153153153154,46,2448,164,657
2053,And then the super-ego joins in on the chorus...,222,14,0.03933943787995208,2054,1.3153153153153154,42,3015,166,657
2054,"Come, on! Really? They all left you? The wife, the dog, the horse, the mistress, the cat, the cow, the goat, the kids, etc. And I suppose it's not your fault?",219,10,0.037534359713705195,2055,1.3150684931506849,49,1980,160,657
2055,"So, what's your first memory of people saying, 'Does not play well with others?' "".",219,14,0.03970384742368214,2056,1.3150684931506849,41,4675,164,657
2056,"Lately, I’ve just felt out of tune.",219,14,0.03970384742368214,2057,1.3150684931506849,41,5547,164,657
2057,"You see, doctor, it all started with a drink...a truck... a woman... and a dog.",200,11,0.040460601843120655,2058,1.315,41,3451,148,657
2058,So what else do you fret over?,235,13,0.03734649063324588,2059,1.3148936170212766,48,3298,174,657
2059,"Now that we've heard about your home on the range, I'd like you to put down the guitar and try to focus on reality.",235,13,0.03734649063324588,2060,1.3148936170212766,48,5312,174,657
2060,Your life story sounds suspiciously like a Johnny Cash song.,197,7,0.038248490193591285,2061,1.3147208121827412,48,230,142,657
2061,"Why do YOU think the only song you sing is ""Mama don't let your babies grow up to be cowboys""?",197,10,0.040228585709297056,2062,1.3147208121827412,42,1548,145,657
2062,That's not the saddest song I've ever heard.,197,8,0.03891971699258512,2063,1.3147208121827412,46,1771,143,657
2063,"If you played your song backwards, your wife and dog might come back.",197,17,0.04450753519378435,2064,1.3147208121827412,28,2751,152,657
2064,"Listen, sometimes a 'guitar' is just a guitar.",232,16,0.03912342161012982,2065,1.3146551724137931,41,381,175,657
2065,I see this has struck a chord with you.,232,16,0.03912342161012982,2066,1.3146551724137931,41,6761,175,657
2066,More like “Home on Deranged” if you ask me.,232,15,0.038643539119078224,2067,1.3146551724137931,43,7043,174,657
2067,When did you realize you couldn't let go of your guitar?,194,12,0.04192741228587757,2068,1.3144329896907216,37,1650,145,657
2068,I see our last session struck a chord with you.,194,13,0.04255965050364756,2069,1.3144329896907216,35,4864,146,657
2069,I suggest you get back to your home on the range.,194,11,0.04128549322688644,2070,1.3144329896907216,39,5671,144,657
2070,Tell me more about those lonesome feelings.,210,13,0.04029316775708098,2071,1.3142857142857143,40,60,157,657
2071,"Yes, but how do you Really feel about loosing your gun, your dog,  your pickup and your girlfriend?",210,12,0.03972368186962498,2072,1.3142857142857143,42,6939,156,657
2072,You say you’re lonesome...go on.,207,7,0.03706727316067928,2073,1.3140096618357489,51,1183,149,657
2073,SING THE FIRST THING THAT COMES TO MIND.,207,13,0.040686550987774954,2074,1.3140096618357489,39,3270,155,657
2074,Perhaps your friends simply didn’t grow up singing “I Feel Pretty” as a campfire singalong.,207,12,0.04010602593121651,2075,1.3140096618357489,41,3683,154,657
2075,So your baby done left you and your mama's gone and hitched a train. How does that make you feel?,207,8,0.037694626339225254,2076,1.3140096618357489,49,5115,150,657
2076,You are a complex case because there is no such thing as a “normal” cowboy.,207,8,0.037694626339225254,2077,1.3140096618357489,49,6281,150,657
2077,So he was strumming your face with his fingers. Then what happened?,223,16,0.040205835742616006,2078,1.3139013452914798,38,3758,169,657
2078,"Let’s go back to your days in Times Square. 
Do you miss being naked?",223,14,0.03918814796192727,2079,1.3139013452914798,42,4014,167,657
2079,We've been through that part...you're lonesome.,204,13,0.04109059960992035,2080,1.3137254901960784,38,1007,153,657
2080,"If you don't mind, let's go back to the first verse.",220,17,0.041093170092487655,2081,1.3136363636363637,35,4081,168,657
2081,Let’s talk more about your mother and the F chord.,220,15,0.04007027111737456,2082,1.3136363636363637,39,4534,166,657
2082,"All fashion trends end sometime, Mr. Lauren.”",236,14,0.037693271672081224,2083,1.3135593220338984,46,2939,176,657
2083,So I gather your mood is more yippee ki-no than yippe ki-yay?,201,10,0.03966706321448287,2084,1.3134328358208955,43,3288,148,657
2084,NEVER was heard a discouraging word?,217,14,0.039918857641695796,2085,1.3133640552995391,40,526,163,657
2085,You will never find peace in a minor key.,217,14,0.039918857641695796,2086,1.3133640552995391,40,3822,163,657
2086,But how does your ex-wife wrecking your truck and killing your dog     really make you feel?,217,15,0.04044977865113828,2087,1.3133640552995391,38,6930,164,657
2087,Hmm...very interesting. You went directly from C to E7. Can you say more about that?,182,12,0.04378305161009105,2088,1.3131868131868132,33,5654,137,657
2088,"So your wife left you for your best friend, your dog died, the bank wants your house and you backed your truck into your still?",198,10,0.040056444621636884,2089,1.3131313131313131,42,4066,146,657
2089,"So, Butch, what is holding you back from becoming a ""cowman""?",198,12,0.04131666832677633,2090,1.3131313131313131,38,6502,148,657
2090,So it's the dogies' misfortune and none of your own?,214,9,0.037477667866887866,2091,1.3130841121495327,49,2217,156,657
2091,"OK, your dog died and your girl left you, anything new?",230,13,0.03785116435421456,2092,1.3130434782608695,46,3537,171,657
2092,"Tell me more about these ""little doggies"" you can't get along with.",230,17,0.03980703158879692,2093,1.3130434782608695,38,4983,175,657
2093,Let’s home in on the range of emotions you’re feeling.,211,11,0.03898840751417324,2094,1.3127962085308056,44,5123,156,657
2094,"So to review, your best dog died, your cow's gone dry, and your woman don't love you no more.",211,13,0.040129403142163816,2095,1.3127962085308056,40,5394,158,657
2095,"Okay, let's get back to that part about your mama - in G this time.",211,9,0.037812998352896775,2096,1.3127962085308056,48,6233,154,657
2096,"While it's true that your wife left you for your best friend and they took your truck, there are still positive aspects to your situation.""",256,11,0.034344349079950404,2097,1.3125,58,971,187,657
2097,And when did you realize you were in love with your horse?,208,15,0.041649243848983886,2098,1.3125,35,1202,158,657
2098,"If you keep insisting that you are  an Old Cow Hand from the Rio Grande, then we will  get no where.",240,15,0.03770862469739566,2099,1.3125,45,4338,180,657
2099,"You need to stop fretting, cowboy.",224,8,0.03582921130987625,2100,1.3125,54,4481,162,657
2100,"You say JOHN WAYNE appeared in a  dream and told you to go western ,Mr Silverstein?",224,16,0.04005046664251432,2101,1.3125,38,4935,170,657
2101,"Who was this ""little dogie"" and why did you want it to git along?",208,15,0.041649243848983886,2102,1.3125,35,6329,158,657
2102,"I'm just suggesting that you seemed happier as a disco artist.""",208,14,0.04108781303238792,2103,1.3125,37,6891,157,657
2103,Let's talk about your dad--perhaps something from the B-side of your album?,221,14,0.03939511105824237,2104,1.3122171945701357,41,1705,166,657
2104,"Let me understand, did the episodes of depression  and insomnia begin when your wife left you for your best friend; your blood hound died, or.your pick-up truck was stolen.",221,11,0.0377964121251251,2105,1.3122171945701357,47,2773,163,657
2105,"So, out in the West Texas town of El Paso, you fell in love with a Mexican girl.",221,12,0.03833672005773689,2106,1.3122171945701357,45,5802,164,657
2106,"and why do you think you ""feel"" home on the range?",205,11,0.03973233982784261,2107,1.3121951219512196,42,389,152,657
2107,Why do you think your choices led to your wife leaving you and taking your truck and dog?,205,12,0.040329676862665406,2108,1.3121951219512196,40,3017,153,657
2108,"If you want to play lonely songs, go ahead. It's your 50 minutes.",189,10,0.041291628802914045,2109,1.312169312169312,39,3095,140,657
2109,And why have you never named your horse?,250,13,0.03577349538258108,2110,1.312,52,1033,185,657
2110,It’s sturm und drang not strum!,250,19,0.03837335086000308,2111,1.312,40,5015,191,657
2111,You played your guitar and your guitar played you. Go on.,234,9,0.03537452716154672,2112,1.311965811965812,55,1724,170,657
2112,And does your guitar feel the same way about you?,218,12,0.03868340964259921,2113,1.311926605504587,44,1291,162,657
2113,"So, you can't think of a word that rhymes with jilt? 
How about guilt?",218,11,0.038133033533033926,2114,1.311926605504587,46,1555,161,657
2114,I have no clue what rhymes with 'chaise lounge.',202,11,0.04011936194052716,2115,1.311881188118812,41,2267,150,657
2115,So how did it make you feel when the little dogie didn’t “git along”?,231,20,0.04105663539050156,2116,1.3116883116883118,32,1338,179,657
2116,Can you identify anything particular that makes you think you are in the wrong place at the wrong time?,231,11,0.036699532237470224,2117,1.3116883116883118,50,2386,170,657
2117,"You can repeat it a 100 more times, but I just don't understand how the deer and antelope screwed up your marriage.",231,18,0.04012929450887237,2118,1.3116883116883118,36,4233,177,657
2118,And why do you think you want a home where the antelope roam?,215,12,0.03903891310218454,2119,1.3116279069767443,43,2710,160,657
2119,"Yes, it's quite natural to want to escape this cloud hanging over you and run away to a place where seldom is heard a discouraging word.",199,6,0.03725363792352102,2120,1.3115577889447236,50,1682,143,657
