caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
Sorry I already ate the top half.,173,18,0.05026838556802372,940,1.346820809248555,24,277,131,665
We're bartering. I get a barefoot massage. He gets to swim back to shore.,173,11,0.04384051290170195,941,1.346820809248555,33,1804,129,665
Uber doesn't care if you're a shark.,173,12,0.044975666467244574,942,1.346820809248555,35,2331,126,665
The problem with this generation is they didn't grow up watching Jaws.,173,11,0.045347736897618965,943,1.346820809248555,38,2353,124,665
"The wife was in the mood for tourist.""",173,8,0.041880272607399203,944,1.346820809248555,43,2823,122,665
What? Do I have a booger or something?,173,11,0.045347736897618965,945,1.346820809248555,38,3694,124,665
One trip to SeaWorld and you think you're a dolphin.,173,15,0.04822105953044197,946,1.346820809248555,30,6200,128,665
"Not a fan of legs and thighs, you?",156,9,0.04695337263858487,947,1.3461538461538463,36,3695,111,665
Should I tell him?,165,10,0.04602013237143623,948,1.3454545454545455,37,1810,118,665
My psychiatrist recommended exposure therapy to combat my compulsive overeating.,165,8,0.04438505292854489,949,1.3454545454545455,41,4019,116,665
A little nip on the ankle should get him off my back.,165,11,0.04681626227596457,950,1.3454545454545455,35,4266,119,665
I’m waiting until he drops the child,171,15,0.048593309873815396,951,1.345029239766082,29,733,127,665
And they wonder why we attack.,171,5,0.03918821722456645,952,1.345029239766082,46,2279,120,665
"And after the massage, there'll be a full course meal.",171,11,0.04567397471290442,953,1.345029239766082,37,3113,123,665
So I thought Why not take-out tonight ?,171,9,0.0441419649185016,954,1.345029239766082,41,3822,121,665
"Look, man, depression has hit me hard. I just don't have the energy anymore to even bite.",171,7,0.04255483718283292,955,1.345029239766082,45,5418,119,665
I just feel like my food choices are weighing me down,171,11,0.04567397471290442,956,1.345029239766082,37,5919,123,665
But he's the only one who's ever made me happy!,157,8,0.04582288417065209,957,1.3439490445859872,38,5437,111,665
It's just the old bait and switch.,163,7,0.04384425011829856,958,1.343558282208589,42,644,114,665
You eat yet?,169,8,0.04364949896712175,959,1.3431952662721893,42,808,119,665
"Yeah, but if I don't deliver it in 30 minutes or less, it's free.",169,14,0.04824865831180052,960,1.3431952662721893,30,978,125,665
"Oh, him? I just signed up to be a Lyft driver.",169,13,0.0475130576868527,961,1.3431952662721893,32,1073,124,665
He's a chiropractor.  I'll eat him once he's finished adjusting me.,169,9,0.044449084784902476,962,1.3431952662721893,40,2093,120,665
He must be an attorney. He seems very comfortable in this environment.,169,13,0.0475130576868527,963,1.3431952662721893,32,2255,124,665
It's Donald. We don't eat our own.,169,16,0.04968719940948825,964,1.3431952662721893,26,2707,127,665
I saved the bottom half for you- I knew it is your favorite.,169,7,0.0428349901592854,965,1.3431952662721893,44,4091,118,665
"I know it's tempting, but I'm on this new gluten-free diet.",169,11,0.04600658533824066,966,1.3431952662721893,33,4226,125,665
Do you want him?  He supposedly has bone spurs!!,169,13,0.0475130576868527,967,1.3431952662721893,32,4284,124,665
"Yes, I suppose I could use some assertiveness training.",169,12,0.046765887916509256,968,1.3431952662721893,34,4441,123,665
I'll hold off on attacking until after he posts on Instagram.,169,9,0.044449084784902476,969,1.3431952662721893,40,5311,120,665
"There’s gotta be, like, a million things I could do to this idiot to get on “Shark Week.”",169,12,0.046765887916509256,970,1.3431952662721893,34,5933,123,665
It's bring your lunch to school day.,169,15,0.04897321111611494,971,1.3431952662721893,28,5940,126,665
"The guy at the store said you need to keep the head as dry as possible, but I just know I'm going to forget.",161,6,0.04326143806504682,972,1.3416149068322982,43,3145,112,665
"I'm not hungry, but this guy deserves to die.",167,13,0.04787712964777685,973,1.341317365269461,31,114,123,665
I ordered take out.,167,11,0.046345763663193554,974,1.341317365269461,35,550,121,665
When should I break the news to him that the dolphins are in the other tank?,167,16,0.050086466675023054,975,1.341317365269461,25,1027,126,665
"Hey, you promised dessert if I brought the entree.",167,13,0.04787712964777685,976,1.341317365269461,31,4792,123,665
Don't tell me I never bring you gifts.,167,8,0.043948779378344856,977,1.341317365269461,41,5114,118,665
I learned it from a duck hunter I ate.,167,12,0.04711766841023983,978,1.341317365269461,33,5146,122,665
I bought my own lunch today.,167,10,0.04556078294577335,979,1.341317365269461,37,5782,120,665
I ordered Chinese.,167,14,0.04862473043835568,980,1.341317365269461,29,5827,124,665
These millennials think they're entitled to everything.,167,7,0.04312018485528221,981,1.341317365269461,43,5902,117,665
Because he asked politely.,167,9,0.0447620383331585,982,1.341317365269461,39,6274,119,665
You're late for dinner.,170,10,0.04501295969392178,983,1.3411764705882352,38,5977,122,665
"I  can't make it any easier for you  , can I  ?",153,7,0.04558547645134792,984,1.3398692810457515,38,2624,108,665
"No, ma!  I won't stop playing with my food!",159,8,0.04534732583222706,985,1.3396226415094339,38,2751,113,665
Should I break it to him?,159,9,0.046216787599682604,986,1.3396226415094339,36,2858,114,665
"I can’t break his heart, he thinks I’m a dolphin.",159,9,0.046216787599682604,987,1.3396226415094339,36,3239,114,665
"Okay, Okay, Okay...I am a humanitarian...Is there a problem?",159,4,0.04168853531289071,988,1.3396226415094339,46,5421,109,665
You just move like a surfboard until your hungry.,165,13,0.048248685744287124,989,1.3393939393939394,30,35,122,665
It’s not what it looks like - I’m taking him to lunch.,165,14,0.04900862685342619,990,1.3393939393939394,28,80,123,665
Heads or tails?,165,11,0.045489023632356705,991,1.3393939393939394,33,129,121,665
He doesn't know he's in over his head.,165,16,0.05049420923307096,992,1.3393939393939394,24,456,125,665
"Join the aquarium they said,
It'll be fun they said",165,10,0.042114272533139444,993,1.3393939393939394,33,668,122,665
"Yeah, I’m embarassed, but it feels so good.",165,9,0.04508099772655228,994,1.3393939393939394,38,1106,118,665
I hate 'Shark Week',165,8,0.044253661159434264,995,1.3393939393939394,40,1242,117,665
"Luckily for me, Uber's driver background checks are rather lax.",165,12,0.04747658208046979,996,1.3393939393939394,32,1472,121,665
You’ve got to be kidding. A great white?,165,13,0.048248685744287124,997,1.3393939393939394,30,1836,122,665
Here comes the triple flip. I'm going for a vertical entry with this one.,165,15,0.04975696268931372,998,1.3393939393939394,26,2152,124,665
I just let him think we have a ‘special  bond’ then I’ll eat him.,165,13,0.048248685744287124,999,1.3393939393939394,30,2164,122,665
"He's giving a speech on how sharks keep oceans clean. Professionally, I'm on the horns of a dilemma.",165,12,0.04747658208046979,1000,1.3393939393939394,32,2322,121,665
"Hey Sal, Do I have food on my head?",165,13,0.048248685744287124,1001,1.3393939393939394,30,2324,122,665
Say when,165,11,0.0466917124984316,1002,1.3393939393939394,34,2481,120,665
"it's only my second week, but I'm already finding it really hard to be vegan",165,12,0.04747658208046979,1003,1.3393939393939394,32,3109,121,665
The salesman said it would be less conspicuous than a fin.,165,13,0.048248685744287124,1004,1.3393939393939394,30,3289,122,665
Let’s wait til he finishes his cigarette.,165,11,0.0466917124984316,1005,1.3393939393939394,34,3299,120,665
I saved you the legs.,165,15,0.04975696268931372,1006,1.3393939393939394,26,3364,124,665
I stopped by the shore on my way home.  Thought you might like this.,165,9,0.04508099772655228,1007,1.3393939393939394,38,3476,118,665
"Technically, we would remain vegan because he was.",165,10,0.04589342203441363,1008,1.3393939393939394,36,3534,119,665
Don’t tell him!,165,7,0.034918307890562376,1009,1.3393939393939394,36,3582,122,665
"It's working, Ralph. He's telling everyone to come out and stand on this sandbar !",165,14,0.04900862685342619,1010,1.3393939393939394,28,3614,123,665
"On the other hand, my back has never felt better.",165,10,0.04589342203441363,1011,1.3393939393939394,36,3619,119,665
The dolphins told me this would be fun.,165,10,0.04589342203441363,1012,1.3393939393939394,36,3687,119,665
Where have you been? Dinner's ready.,165,11,0.0466917124984316,1013,1.3393939393939394,34,3721,120,665
"Don't attack him, the foot massage feels great.",165,10,0.04589342203441363,1014,1.3393939393939394,36,3848,119,665
They're much more comfortable approaching since I got the doll.,165,13,0.048248685744287124,1015,1.3393939393939394,30,3851,122,665
"Open real wide now. When I go low, you go high!",165,15,0.04975696268931372,1016,1.3393939393939394,26,3857,124,665
"I know, honey, I know. But, we have just got to watch the carbs.",165,12,0.04747658208046979,1017,1.3393939393939394,32,4074,121,665
"Trust me, it'll be funnier AFTER he realizes...",165,11,0.0466917124984316,1018,1.3393939393939394,34,4092,120,665
Professional courtesy. We might need a good lawyer some day.,165,10,0.04589342203441363,1019,1.3393939393939394,36,4119,119,665
I know you hate talking about dinner plans when we’ve just had lunch...,165,7,0.043410559729248246,1020,1.3393939393939394,42,4227,116,665
"Well I'm hungry, too, but this really gets the kinks out of my back.",165,10,0.04589342203441363,1021,1.3393939393939394,36,4388,119,665
Join me for lunch?,165,13,0.048248685744287124,1022,1.3393939393939394,30,4570,122,665
I hate these swim with the sharks days.,165,11,0.0466917124984316,1023,1.3393939393939394,34,4631,120,665
"He's making a sequel to ""Jaws"" and I am auditioning for the lead.",165,14,0.04900862685342619,1024,1.3393939393939394,28,4755,123,665
"Get it off, get it off, get it off!",165,12,0.04747658208046979,1025,1.3393939393939394,32,4839,121,665
Rideshare app,165,15,0.04975696268931372,1026,1.3393939393939394,26,4900,124,665
Please go up and see if he's as bony as he feels.  I'm on a low-fat diet.,165,11,0.0466917124984316,1027,1.3393939393939394,34,5006,120,665
"I'm waiting for a seal, they have more meat on them !!",165,8,0.044253661159434264,1028,1.3393939393939394,40,5119,117,665
"His feet stink like the Bronx so maybe he tastes good, too.",165,19,0.05264403723210561,1029,1.3393939393939394,18,5338,128,665
It's today's special. Surf & Turf.,165,12,0.04747658208046979,1030,1.3393939393939394,32,5355,121,665
What?! You have a problem with carry-out?,165,13,0.048248685744287124,1031,1.3393939393939394,30,5364,122,665
He wants to impress some woman. We all know how that is.,165,12,0.04747658208046979,1032,1.3393939393939394,32,5414,121,665
We have to throw it back. It's under the weight allowance.,165,14,0.04900862685342619,1033,1.3393939393939394,28,5556,123,665
His arms were delicious but I had to save the rest for later.,165,12,0.04747658208046979,1034,1.3393939393939394,32,5569,121,665
"Of course we’ll eat him, but let him adjust my spine first",165,14,0.04900862685342619,1035,1.3393939393939394,28,5831,123,665
"His surf, our turf.",165,11,0.0466917124984316,1036,1.3393939393939394,34,6002,120,665
Poor guy thinks he’s walking on water... at least he’ll go out in style.,165,11,0.0466917124984316,1037,1.3393939393939394,34,6052,120,665
You should start packing a lunch too.,165,13,0.048248685744287124,1038,1.3393939393939394,30,6053,122,665
I can't shake him.  How did you get rid of yours?,165,9,0.04508099772655228,1039,1.3393939393939394,38,6182,118,665
I'm emotionally attached because years ago when I was really hungry  he gave me a hand.,165,13,0.048248685744287124,1040,1.3393939393939394,30,6204,122,665
An hour a week and the back’s good as new.,165,7,0.042550756350495565,1041,1.3393939393939394,41,6282,117,665
I’m waiting for him to get off his phone.,168,11,0.04611384631836539,1042,1.3392857142857142,35,4904,122,665
There is no other half.,151,8,0.04687818719093601,1043,1.3377483443708609,35,6198,108,665
I'm a breast man myself. Do you want a leg?,157,9,0.04656600643213291,1044,1.3375796178343948,35,996,113,665
Fast food to go!,157,7,0.04477805623719312,1045,1.3375796178343948,39,1428,111,665
"And now, what the hell do I do?",157,7,0.04477805623719312,1046,1.3375796178343948,39,5806,111,665
Zero respect since Jaws.,163,14,0.049400602404890075,1047,1.3374233128834356,27,594,122,665
"Normally I would, but it actually feels very good.",163,11,0.047044642966540186,1048,1.3374233128834356,33,660,119,665
Going vegan is much more annoying than I thought it would be.,163,7,0.04370625794658606,1049,1.3374233128834356,41,842,115,665
"Since  I hired him to be my lookout, I’ve  stopped scaring the swimmers away.",163,13,0.04862796680848481,1050,1.3374233128834356,29,965,121,665
It's like Uber Eats only quicker.,163,14,0.049400602404890075,1051,1.3374233128834356,27,1023,122,665
"What he doesn't know if, after the massage, I get a happy ending.",163,14,0.049400602404890075,1052,1.3374233128834356,27,1032,122,665
what?,163,6,0.042831024055637365,1053,1.3374233128834356,43,1048,114,665
Allow me to cull this one from the herd.,163,3,0.04009084104303369,1054,1.3374233128834356,49,1260,111,665
I like foot massages.,163,8,0.04456430573600858,1055,1.3374233128834356,39,1387,116,665
"First a massage, then dinner.",163,14,0.049400602404890075,1056,1.3374233128834356,27,1413,122,665
I use him as my look out - the fin thing is just too much of a give-away.,163,12,0.0478428552020902,1057,1.3374233128834356,31,1647,120,665
No! You ate the top half!,163,14,0.049400602404890075,1058,1.3374233128834356,27,1805,122,665
"I want to eat him, but then I'll have to wait 30 minutes until I can go swimming.",163,8,0.04456430573600858,1059,1.3374233128834356,39,1974,116,665
