Unfunny,Somewhat funny,Funny,Caption
19,4,1,I believe we are coming to the Rockies!
24,1,0,Let's go rock the vote
18,5,1,They're gaining on us...I think.
11,11,2,Aw man, they must have the new model.
17,6,1,The posse's gaining on us, pard! Put another quarter in the slot.
22,1,1,Dang! I knew I shoulda worked on my core muscles.
17,8,1,Last time I'm rustling a toy shop.
24,1,0,Get the lead out!
15,8,3,You may have the law on your side but we got physics on ours!
21,2,2,Hey Steve, I don't think I want to play anymore.
18,3,2,Looks like we're still holdin' our lead.
20,3,2,I tell you slim ,this gym has the craziest equipment equipment I've ever seen.
18,4,3,There's a Toys "R" Us up ahead where we can get new mounts.
16,4,3,Damn! It doesn't look good for becoming an aging rocker
23,3,0,Dang it, we ain't the horse thieves!!
23,1,0,We need to invest in horses that can move
17,5,2,C'mon! I know you're using your feet!
20,5,0,Presenting the new Volkswagen Rocker: One horsepower, zero emissions.
13,7,4,We're in trouble Sam. They've got clearly superior carpentry.
19,4,0,These horses are borrowed, not stolen.
19,3,1,Mine's suffrin' from the rockin pneuomia and the boogie woogie flu.
13,8,3,Looks like they got fresh horses.
13,9,3,Next time, I get to be sheriff.
13,8,1,Well they ain't gainin' on us, that's for damn sure.
20,4,1,Doody poo to you
22,2,1,Concentrate, man. Don't you want your license back?
22,3,0,It's no good: you're too bad to be good guys and we're too good to be bad guys.
21,2,1,I don't think they're gainin' on us.
18,6,3,We were not speeding!
17,6,2,We need to find a different hobby!
22,2,1,Imitation is the sincerest form of flattery.
21,3,1,Let's split up. I'm getting a little dizzy. You make a break!
22,3,1,We should not have reinvented the wheel!!
18,4,3,Hurry up. They're feigning on us.
23,1,1,They're beginning to get on my nerves. Who are those guys?
14,7,1,You have until nap time, then it's over.
11,11,4,It was Monopoly money, get over it Tom.
10,14,2,You'll never take me before naptime, Sheriff.
24,2,0,You'll never catch us durin' recess.
13,11,1,Wow. Those guys really rock!
19,5,1,You'll never catch us once we get ethics board approval for the use of live animals!
8,13,2,Lots' of gitty up but not much go!
22,1,1,Forget it, Sheriff! Our super-charged wood filler is about to kick in.
20,4,1,I'm still going to get away, just you wait a couple months!
19,3,2,They shoot horses, don't they?
17,5,2,Watch out, boys! This sheriff's off his rocker.
20,1,1,Vamoose lawman, or I will rock you hard!
20,5,2,Keep rockin' Tex, the polls say we're ahead but we're actually so far behind it just looks like we're ahead.
20,4,1,You outlaws have rocked the wild west for far too long now
25,2,0,Rockity! Rockity!
22,1,0,Why are you guys going slow, were on rocking horses !
11,9,2,As long as they stay on the horses we'll be fine.
22,0,0,head 'em off at the pass!
18,4,1,Its just not the same since we moved off the bio-fuel models
16,4,2,We're not going back to juvie!
23,0,0,Sheriff, are you wearing wig?
19,3,3,I think the IT guys are taking the picnic a little to seriously.
19,5,1,It's the law of inertia.
16,10,0,I try to be as tolerant as the next feller, but this is takin' animal rights too far!
14,6,1,Rock faster, Barney! These spurs ain't doin' us no good.
13,4,7,They're gaining on us Butch. I say we got another week.
15,7,3,Use your spurs !!
19,3,0,This is less rockin' than I thought it'd be.
13,11,0,I see Pogo Stick tracks ahead!
17,5,3,This is the last year we'll let HR plan our executive retreat activities.
18,6,1,Presidential elections, 2016
17,7,0,Goshdarnit! I ain't Billy the Kid.
21,4,0,I'd give up and turn myself in Sheriff... but it really doesn't look like you can catch us.
21,4,0,What happens if your hat comes off?
20,3,1,"This is more fun than spittin'"!
20,3,0,Yes, I am going to win the teddy bear.
11,11,3,Can't never send us back to the play pen!
21,4,0,I'm gonna off your rocker.
12,8,6,This is going nowhere.
23,1,0,Do these vehicles qualify for the car pool lane?
15,7,2,I'm warnin' you, Marshall. I've got a potato gun, and I know how to use it.
21,3,2,Rock ,rock as fast as you can ---You can't catch us we're the Ginger horsemen !!
14,9,4,No, seriously. You're never going to catch us.
20,1,2,Clem! It's like you said: Satchel Paige was right.
15,5,4,Are you sure they're not gaining on us?
13,7,6,This the the last time I make a movie funded by PETA.
23,3,0,Hey Bullock, if you see it rockin, don't come a knockin
15,6,2,Wouldn't want to beat a dead horse!
15,8,1,Next week we trade places.
13,7,3,They're gaining, Let's Rock and Roll!
16,5,2,Stop tailgating!
13,10,0,I hope the next time I say 'Pony up', you'll understand what I mean.
19,5,3,Eat my dust bunnies!
21,3,0,I wish you were a real horse! I wish you were a real horse! I wish you were a real horse!
22,0,2,I just hope the bad guys don't laugh too much.
15,5,3,Give up, Sherriff. Nobody's ever caught The Day Care Bandits!
24,1,1,This unicorn ain't scalable!
14,7,3,I ain't going back to corner time!
22,2,0,I told you you should have paid attention in shop class!
20,3,0,Hey Sheriff, which way is our hide-out again?
16,7,2,Rock it, dude! They're gaining on us!
19,5,2,No fair galloping.
22,1,2,Yeah , those hybrids HAVE improved their acceleration !
12,10,4,What time did Mom say we had to be home for supper?
23,2,0,Ain't we dun this capshin gag be-fer? Mebbe six time?
19,5,1,Maybe it's the wind but I just don't feel like we're making any headway.
14,7,5,The William Tell Overture again?!...Really?
20,5,2,When they said 'Rocking Horse Ranch' they really meant it!
18,4,3,Hurry up, they are gaining on us!
20,3,2,When you said we were gonna rock and we were gonna roll, I did not think you meant literally!
21,2,1,Dang it all! How could I know they'd put some hard rockers on our tail?
15,6,3,OK, then we'll have to settle this at the FAO Corral
18,7,1,Just wait until I get my hands on those varmints who stole our horses!
23,2,0,The sheriff's new model is quite the runner.
18,6,0,Do you think we can stop and get some cotton candy?
15,8,1,Told you we should have gotten here earlier for the spin class!
23,0,0,Theirs turned into hoverboards, so I reckon we lost'em.
16,7,2,When a cowboy rides one, it IS a real horse.
20,3,2,Howdy, Loser!
18,5,3,Dammit, they're still right on us, Butch.
10,13,1,I suppose you got water pistols also.
13,8,4,That's the LAST time we rent from PETA!
22,1,0,Holy rockin' law, they're gaining on us !
18,4,2,Hurry guys ....... I heard Trump lost Ohio!
17,7,0,You have the law on your side, but I have physics.
18,5,2,I think they're off their rocker.
22,0,1,Won't you ever stop that 'dang hoss thief' whining? You knew Pa gave us these horses.
21,4,1,It's a bottom line studio thing. We'll use live horses for the long shots"
16,5,3,I hope their guns are fake too.
19,3,3,Scene from "No Country for Old Boys", unreleased.
16,7,3,Last time I'll rob a daycare center.
15,5,2,You're not going anywhere...
17,3,5,These new animal rights laws are killing our getaways.
15,6,2,What did you expect.. this is Rocking Horse Ranch
17,7,2,Hey Sheriff - does all this mean I can only be charged as a juvenile !??
17,4,3,Go away. You've been behind us for a week and haven't gained an inch on us.
19,7,0,The long, wooden legs of the law will never catch us.
15,10,1,Eat our sawdust, lawman!
20,2,1,Rock it cowboy, rock it cowboy
17,6,1,I think we can slow down, they ain't gaining on us.
23,2,0,Step on it Rider, they are gaining on us.
9,11,6,Don't worry, we'll lose 'em during nap time.
18,5,2,I told you we should've gone with the balsa.
22,4,1,I told ya! If we can rob a bank, we can ignore the low emission vehicle ordinance!
12,9,3,This is just a hobby.
23,2,0,You were spot on, Gary - worth every penny - I don't feel stupid at all.
23,3,0,Be patient, Virtual Reality "The Magnificent Seven" 1.1 will be available on Amazon in 2 weeks.
18,3,2,You gotta be off your rocker to think you can catch us.
16,5,3,Do you feel as silly as I do?
23,0,0,It’s no use — the Law’s got cross-country ski horses too!
16,9,0,I'm your worst nightmare!
18,7,2,Pete, something tells me were going to be riding like this all day.
21,4,0,Now this is a hobby!
14,6,3,They're gaining on us - we'll have to make a stand at the Pre-K Corral
25,1,0,Darn you lefties, can't a man make a honest livin' robbin' banks?
21,2,1,I don't think that's the same guys who invited us to their LinkedIn network.
20,6,1,There's not a sofa cushion jail tough enough to hold me!
21,4,1,Looks like they spotted our tracks.
23,2,0,Look out, Tonto and Scout are catching up!
16,6,2,I told you we were more Country than Rock-n-Roll!
18,4,1,Is it just me, or do you also feel like less of a man since the budget cuts?
19,5,1,These horses can go forever, sheriff. Why don't we take a break and start up again in the morning.
18,8,1,Who programmed this virtual reality game!
19,5,0,Dad told me I'd never get anywhere in a rock band.
10,7,6,We may never catch you but you'll never get away!
20,4,0,Splinters, Roy, hell! It's the h-roids, by-gum.
22,3,0,These blankety blank dreams are mighty hard on the knees!
21,2,1,"They're gaining on us," said Frank, a new breed of cowboy for the green 21st century.
15,6,2,Careful, Slim... termites a'yonder!
20,4,2,Sometimes the struggle is real
20,3,0,You are not the Lone Ranger
19,4,2,Pardon me sherriff. We had beans for breakfast.
20,4,1,Holly Hobby sold us out for a couple of pop rocks
22,1,0,Seems like a good time to sing "Rockin' in the free world" doesn't it!!
23,0,1,Posse? I thought he said something else.
15,7,3,...Not exactly what I meant by 'get a new hobby'...
20,5,0,Rock and roll, pardner. Ain't no time for moseying.
17,5,3,My wife thinks I'm off my rocker for doing this.
17,6,0,Back off, boys, I've got a real cap gun in this holster!
11,9,4,I think our producer is running out of money.
15,10,1,We never robbed no piggy bank.
21,3,2,Someone needs to reverse these equestrian budget cuts...
19,5,1,Quiet time? You'll have pry these reins from my cold dead hands!
18,7,2,Sheriff, just heard your mom call, you best get off of that horse and head home.
19,6,1,Just keep on pretending like you're gaining on us.
19,7,0,No wonder they call that town Deadwood!
15,7,1,I think we lost them!
15,5,3,Sheriff, I'll die before I go back to juvie.
18,5,0,I might be a gol-durn rustler, but you're violating the Second Law of Thermodynamics.
15,5,5,They might be gaining on us.
18,2,3,Head for Termite Canyon! It's our last chance!
16,6,0,You're all hat, no horse!
23,1,1,On to the Hard Rock.
11,8,4,You think this ridiculous? Wait until tomorrow when they shoot the river-crossing scene.
18,6,0,No hoofbeats, .....merely the ceaselessly rocking into the alluring lore and mystique of the outlaw.
9,8,4,O.K. it's been 30 minutes, can we be the sheriffs now?
21,2,1,Do you still think the invention of sliced bread was the best one ever?
23,2,0,Hurry, I can't afford to lose another pony!
12,8,4,All hobby and no horse.
24,1,0,It was still worth it for all them succulent Trump Steaks.
19,1,0,Heard on a movie set: "It looks dumb without a screen to hide the horses legs"
21,5,0,Can we hit the pause button for 20 minutes?
20,4,0,Rock faster, pardner. They're gainin' on us.
20,6,0,I told you we should use stick horses!
21,3,1,And you call yourself a horse thief?
21,1,2,Faster, sheriff! We can't let Hopalong Cassidy get away from us.
14,6,3,You guys are off your rockers!
22,2,0,Where is my turbo charged horse power?
12,10,3,I've been in low budget westerns before but this is ridiculous.
21,4,0,We just wanted to rock around the clock.
19,2,0,How can they be gaining on us? At least, we have "rocking-good" horses.
15,6,3,You're never going to catch us.
18,2,0,Losers have to buy the milk
22,2,0,For the want of a nail, Sheriff, for the want of a nail ....
19,4,2,Hurry, Buck. The Sheriff of Rockingham is on our tail.
17,6,3,It's okay, Butch - we'll lose 'em in the mountains!
15,9,0,Man, you ROCK!
13,7,1,Give it up Sheriff, you'll never catch us before nap time!
21,3,1,Dang, Bart! I think we need a new hobby!
16,6,1,Can we whoa for a sec? Got a splinter.
17,5,3,I'm the man who rocked Liberty Valance
19,3,0,Isn't blue screen great?
13,6,4,Butch, who are those guys?
14,7,3,Rock like the wind, Tex!
18,6,0,C'mon, Jed, the rest of the gang'll meet us at the Lincoln Logs cabin right around the bend!
17,5,2,The Duke must be looking down and laughing at us.
15,7,2,You need a better hobby, sheriff.
16,6,0,The Toys"R"Us posse R gaining on Us.
9,7,7,I think they're toying with us.
15,5,4,When you said we'd escape on rockin' horses, I thought you meant that they were spirited.
18,6,2,Good call, Sheriff-- these are a lot faster than the merry-go-round horses.
18,2,5,Do they really have to do *everything* in post-production?
16,8,3,Slim, curse this dang oak! They got the light cedar.
20,3,0,If we continue at this speed, they’ll never catch us.
12,8,3,That's the last toy store I'll ever rob!
23,2,1,More rockin!'
19,5,1,Intermediate Wild Wild West was full.
19,4,1,Mom! Tell Eric and his friend to stop copying us again!
16,7,2,They're still back there, Bart, but they don't seem to be gaining on us.
23,1,0,Maybe we misread 'Rocket'!
19,3,2,I knew we were over budget, but this is ridiculous.
21,4,1,This has been goin' on for way too long!
18,5,1,I think I prefer the ones made of solid mahogany.
15,6,2,Sheriff, ain't "horse thief" an exaggeration?
21,3,0,Pull over Partner, I'll rock your world!
22,3,0,Budget cuts: what an efficient way to catch the bad guy
22,3,0,Dang! We ain't got no matches!
