Unfunny,Somewhat funny,Funny,Caption
26,1,1,He was a terrapin, yesterday.
22,4,1,Churlish of me to say that it is neither performance nor art.
24,2,0,I'm a winner people....winning this one too!
21,6,1,Shhh! He thinks it is a mirage.
14,11,1,See? I told you those weren't from a cat.
23,4,1,It's hard to find your marbles when you've lost them in a sandbox.
27,1,0,Buddy, this ain't no sand dune you're in downtown Minneapolis.
22,3,3,Rooftop sandboxes aren't as much fun as they sound.
24,2,0,I think he's lost... Yea, that's it, he's lost... If that's what you want to call it.
22,6,0,Dad is determined to find your contact lens.
25,1,1,He's been up here ever since he watched Hidalgo.
20,7,1,I hate method actors.
21,4,3,He's found a 'road less traveled.' .
20,7,1,I think your pail of water might be worth big bucks!
28,1,0,Look at that turkey on the sand which's there.
25,3,1,I told them not to remove the water fountain.
22,4,2,He said, he wanted to practice for when his wife takes him curtain shopping.
15,9,4,We're gonna need a bigger shovel.
16,8,5,I'm putting my money on the guy shipwrecked in the wading pool.
24,3,1,It's not the heat, it's the math. He only gets halfway there every day.
16,9,3,It was half the price of an Endless Pool.
20,4,0,Manhattan mirage syndrome.
19,5,1,Do you think if we brought a bottle of water he'd leave?
21,3,0,Nobody's ever beaten the sandbox test before!
28,0,0,Man this desert is so vast I can't find the other side.
26,1,1,He just doesn't understand sandboxes.
25,1,1,He's practicing for his role in the new movie, "Sahara".
23,2,0,If I dig the grave, no sharesies on the wallet.
21,6,0,Plays well with others - Undetermined.
28,0,0,I seem to have lost my head since the meltdown.
10,14,4,I thought he was taking us out for a little dessert.
22,6,0,Daddy calls it urban sprawl.
25,4,0,The rule is: Adults Only - after 9PM.
25,3,0,Last night's fundraiser must have been a rager.
24,1,1,I know my "sand dollar" is here somewhere.
21,4,1,They just don't make quicksand like they used to.
21,6,0,He should be ready for a nap in about an hour.
21,5,3,Let's leave the shovel and pail... he can clean up his own mess.
23,5,1,Just get him water and he'll leave.
23,5,0,Sandbox games are all the rage nowadays.
26,1,0,We wants it. We needs it. Must have the preciousss!
25,4,0,Go get the snake again.
20,4,2,Introducing feline genetics may have unintended side effects.
23,2,0,I don't want to grow up, besides, I like it here.
23,3,0,Mother says not to take to strangers, but I really want to play in the sandbox.
25,1,0,Apparently Spidey Sense is not infallible.
22,6,1,Maybe it's time you think outside the box.
26,2,0,Field trip chaperones imaginary escape routes ...
27,2,0,It's a litter box. Trust me. You'll want one after you smell your first zombie poop.
27,1,0,The science projects needed to get into a top tier STEM preschool these days......
27,2,0,Business yoga.
24,1,1,I guess the struggle isn't real.
28,0,0,Oh, so you think we should call it "Marriage"? Funny. I think we should call it "I'm Having an Affair with Your Brother."
16,8,2,He should try thinking outside the box.
21,6,1,I'm not sure what he's after, but he's sure got grit!
17,9,3,He couldn't afford the full desert survival course.
25,2,0,The illusion of family togetherness.
23,4,1,He's been at it for 3 hours now, and I don't have the heart to tell him that I already found his dignity.
18,8,2,Watching this is still more entertaining than "Ishtar."
21,6,2,Last year he got trapped on an escalator.
19,7,2,It's been three days; he's not going to make it.
21,3,1,He says he's looking for his lost shaker of salt.
21,5,2,You think everything stops being fun eventually?
23,6,0,Well, there goes the playground.
19,6,2,Poor Uncle Joe--he can't think inside or outside the box.
20,7,1,Well, he was here first.
22,4,3,Maybe he's the Sandman...
18,7,1,On the bright side, at least he doesn't think he's a cat.
24,3,0,How badly do you want an engagement ring?
20,6,1,I should tell him his 30 minute limit is up.
26,1,1,I even offered him some coconut water.
18,7,2,I'm just glad he's not training for Naked and Afraid.
18,7,2,It's not the heat, it's the stupidity.
22,6,1,I'd say licking himself is the worst part of his morning ritual.
19,7,1,I heard he doesn't play nice.
24,4,1,He's a Republican strategist in the vast wasteland created by Obama.
25,2,0,This beach is bring-your-own-water
26,3,0,He says he's looking for his "inner child", but I think he's outta of his mind.
23,3,0,"Desert Roof", Weight Loss Program makes weight loss a mirage.
23,2,1,He' testing his survival instincts.
22,6,1,Your turn to clean the litter.
25,4,0,He did say he wanted as much respect as we give to the cat.
23,4,1,I guess some people never grow up!
22,2,2,Unable to assimilate back into his daily life, Chuck Noland found solace in familiarity
24,3,2,He came with the Sand
25,2,0,He says he's looking for the pool
16,8,3,Why don't we just bury him up to the neck.
18,9,0,Virtual reality.
20,9,0,His mirage...or ours?
22,3,2,They call it art.
29,0,0,He says he's in software.
26,1,1,He said something about "All day I've faced the barren waste".
27,0,1,You'd think the smell alone would give away the fact that he's in a litter box.
18,6,2,Thinking inside the box is so underrated.
24,2,2,He's rehearsing for a modeling job at the New Yorker
15,9,2,He doesn't know how to think out of the box.
24,2,1,He's practicing for the desert marathon.
22,4,2,Endless Pools is diversifying.
27,0,1,How vague my broker suggest the plaything of my thoughts to invest. . . ?
19,7,2,Okay Dad, climate change is real. I get it.
18,6,5,Where are his parents?
19,7,1,'Staycation' isn't going so well.
26,1,0,Looks like Lawrence from accounting thinks he's Lawrence of Arabia
20,4,1,I wonder if he knows that's a litter box?
24,2,3,Patience. He's getting in touch with his inner cat.
19,7,3,That must be one expensive contact lens.
16,8,3,Somebody listed it on Airbnb under eco-tourism.
26,1,0,Screw those kids. I own the building.
22,4,0,He was an extra in "Cats"
21,4,2,It is thought to give the homeless a sense of play!
24,1,1,You know, one man's trash is another man's treasure.
24,3,2,We're only changing kitty litter.
23,2,1,Think we should change his food?
19,7,0,He never really got over losing Wilson
14,10,1,He's really got to start thinking out of the box!
21,6,1,Hopefully one day he'll graduate Kindergarten.
26,2,0,He's going on his 10th day. He thinks all of this is just a mirage.
23,4,0,You ordered Room Service, Sir?
26,3,0,I'm not sure whether we need a watering can or an I.V.
22,1,3,Urban performance art, called Lost in the Sandbox. Not the artist's best work frankly.
22,4,1,It's been a week now but you't think he'd of found his way out of there by now without a cellphone app to give him directions.
25,3,0,Huh, I think he's trying to rediscover his inner child ...he just can't find it.
20,4,1,I think it's called a mid-life crisis.
19,5,2,Mom calls it "cat box therapy". He flunked out of the dog house.
22,6,0,He missed my lecture on Thinking Outside The Box...
25,3,0,I think I'll have another look at the Neverland option.
18,7,3,Did he say he's looking for his youth or Vermouth?
13,6,9,Let's live with Mom.
25,1,0,I don't have the heart to tell him that he is auditioning for the role of Bronte's Heathcliff...
18,6,5,Hey mister - can we bury you?
25,4,0,Aren't these Foreign Legion flashbacks getting just a bit tiresome?
25,2,1,I'm not sure whose dad that is, but I think he's lost.
23,3,1,Combines the Art of Cruelty with Regression Therapy.
24,1,3,He lost his wallet at the beach, but the light is better here.
20,6,1,Lilly, I think I know what those dry nuggets were.
24,2,1,Therefore grind the gears of history. The vast struggle of the older generation becomes, almost as if it never happened, a laughable frivolity for the next generation. Plus, I took a huge grump in there lol.
23,2,1,We call this 'the roof of repentance'. This is where people who fail Temple end up.
26,1,1,2:30 on a Wednesday midlife crises just aren't what they used to be.
24,3,1,It's only been two minutes
21,6,1,He lost his job in the silicon valley.
17,8,1,The 'Lawrence of Arabia 2' budget was tight
23,4,0,How fast can he find his keys in the litter box. Extra points if he doesn't use his hands
23,4,1,We go around and around. I say it's our turn....he says he lost a contact lens in 1997.
24,4,0,Rooftop sandboxes are his Everest.
25,2,2,This is the latest thing since waterboarding: we make them believe they are in the desert with NO water. We call it waterhoarding.
25,3,0,He has we can use it, right after he gets by Zeno's paradox.
17,8,2,My parents voted for the lap pool.
22,3,1,and for a mere $5.2M, you can get this motorized infinity desert installed on your private deck.
26,2,1,I told you that the Baby-boomers just won't leave the sandbox.
21,5,1,He aced the wading pool, Sandra, but the sandbox is throwing him for a loop.
25,3,0,My dad did not have much of a childhood.
19,7,1,Are you going to tell him it's kitty litter or am I?
26,3,0,Dad, we played 'stranded in the desert' the past two days. Can we play something else now?
26,2,0,Marty reenacts his epic journey across the Sahara Dessert, accomplished years earlier.
24,4,0,He's doing his Angry Cat impression.
22,6,1,Last time he stayed lost until I built him an oasis.
16,10,2,That's why Mom only allows me an hour in there.
25,3,0,I’m tempted to leave him to his fate.
26,2,0,I happen to know that Association By-Laws,Section IV,(b)(1), Hogging The Sand Box carries a fine of $25 per hog
25,3,1,Mom says its good for dad to get some sun after the separation.
25,3,1,Yes, I know he could walk on water but my father says the key to life is low expectations so I have to be happy with him crawling on sand...
24,4,0,... and then he took it all and invested in Miami Beach real estate.
24,1,1,We found him on the Capitol Lawn.
29,0,0,Just graduated from my job in Silicon Valley.
25,3,1,My dad is trying to give up smoking so I hid his cigarettes in my sandbox.
17,9,1,It's what's replacing lap pools in California.
24,3,1,CrossFit's take on hot yoga, looks like.
23,3,1,Crack is one hell of a drug.
24,3,0,Another day, another injustice.
16,11,2,Performance art is so over.
25,3,0,I wish he would practice his Bikram-Crossfit somewhere else
24,2,1,It could be worse, last week we had four beach bums to compete with.
22,5,1,He’s our top performer, but he tends to slow down when he gets near the finish line.
21,3,3,I hate to tell him we're a mirage.
25,2,2,Show him the oasis.
24,3,1,Late walkers are naturally smarter.
18,7,1,He's starting to look like a cigarette.
23,4,1,I think he Feels the Bern.
19,8,1,Worst sense of direction I've ever seen.
25,3,0,From youth, he chose to see the world in a grain of sand. From then on, we added more, so he could see worlds.
23,4,0,Deluxe model included a fan to simulate snadstorms.
23,3,1,Oh no, Dad's thinking outside the box again.
22,5,2,Dad, can we go home now?
24,2,0,Tesla's desert treadmill may be carbon neutral but it is so, so lame bro.
20,5,2,It's the French Foreign Legion outpost in Manhattan.
19,8,1,We've brought you some executive toys.
19,8,0,Uh oh, I think Daddy's been watching 'Ishtar' again.
26,2,0,That about sums up my childhood...
22,4,1,I hate when Dad loses his keys.
24,3,0,It used to be a concrete "jungle".
27,2,0,Adulting.
24,2,0,My dad needs a Search and Rescue party.
18,6,2,I say he's a mirage.
23,4,0,His sand castle collapsed.
22,7,0,he is practicing for his trip to the Death Valley
19,5,2,Somebody had a rough play date.
17,9,3,I think the teacher is ready for spring break.
22,3,1,He's not one much for playing nice in the sandbox
23,4,0,You put your right hand in. You take your right hand out.
26,1,0,Dad's stress breaker happens whenever he acts like an Ostrich.
25,3,0,He usually gets tired by high noon.
20,5,3,Remember Donald Trump ?...How the mighty have fallen.
24,1,0,A complete misunderstanding of exfoliate.
27,0,1,He thinks he's Donald Trump.
20,4,4,MANHATTAN BEACH BUM
26,3,0,"This bloke again?" "Yep, it's Dean, he used to be an expat in Dubai".
23,5,1,Should we tell him this is not the little stretch of beach he's worked for all his life?
23,3,2,Something about being a method actor rehearsing for a desert scene.
22,5,1,I think he's going to be a while.
24,3,2,The Oasis Hotel is the next building over
