Unfunny,Somewhat funny,Funny,Caption
18,6,2,Last one to Chuck E. Cheese is a rotten egg!
18,5,2,There must have been confusion when the wranglers were told Billy the Kid needed horses.
15,4,1,We have been in the same spot since the last three laps.
11,0,0,Damn equine epidemic !
21,8,3,I asked for horses for the Rockies!
15,1,1,Aight Ma we will be inside in a few
12,2,0,I guess there's a new meaning to "Rockin' in the Free World."
26,15,7,Back off ! I have a cap gun and I'm not afraid to use it.
19,5,0,You may catch us, Sheriff, but you'll never find our play money loot!
12,2,0,I used to spin but prefer the workout gear of rocking. Plus I really, really like the whole gun/holster thingamajig.
18,10,2,Horse thief? It's just a hobby!
21,12,4,Stop or you'll shoot? You know damn well we all got our guns the same place as these horses!
13,2,0,Dagnabbit, Sheriff's got one of dem carbon fiber rockers!
44,39,24,They call me 'The Kid.' What's your excuse?
20,5,4,Sure it's inconvenient, but the truth is this breed has zero methane gas emissions!
16,9,1,I don't know about you Sheriff, but I think we may have missed nap time.
12,4,0,Can't we just shoot it out and call it a day?
13,2,0,Manual warfare ain't what it used to be.
13,1,0,Their gaining! Damn those new electric gizmo's
15,1,1,I can't tell which is more ridiculous; the guy looking back to see if the sheriff is gaining on them, or the sheriff who hasn't figured out his gun could put an end to this perpetual insanity.
16,7,1,Would this be an awkward time to mention that these are also toy guns?
13,4,0,Burning Man is so awesome !
14,1,0,Maybe we misread 'Rocket'!
16,12,1,God I hate this dream.
13,3,0,When I yelled 'The sheriff's off his rocker', I didn't think it would turn into this.
16,4,0,I know what you're thinking: "Did he drop six quarters or only five?" Well, to tell you the truth, in all this excitement, I've kinda lost track myself.
20,11,3,Somehow it don't seem so wild anymore.
12,1,0,Why are you guys going slow, were on rocking horses !
13,3,0,Let's make a run for it!
14,6,0,They'll never catch us on those nags.
11,1,0,Give it up, Sheriff, this horse is made from lightweight, kiln dried real Western pine. You're on an old oak.
14,0,1,Looks like it's gonna be a contested arrest.
15,4,1,As I figure it, at this pace they'll never catch us.
12,4,0,This is how the west was lost
16,1,2,We'll lose them in Carousel Canyon.
16,0,2,They're gaining' on us, Clem. I reckon we're in for a showdown at the Barbie and Ken Corral.
18,13,1,Heck, sheriff, can't you tell we ain't them horse thieves?!
11,2,0,You're darn right I sound ornery. I just figured that outhouse isn't get'n any closer either.
12,0,0,Stick that rockahorse in yer ear!
28,16,9,They never should have allowed that animal rights lawyer on the set.
20,12,3,Speeding? You think we're speeding?
24,15,6,Is it the whiskey talking or did we steal the wrong horses?
11,0,0,We told you in El Paso you'll never take us alive!
19,4,4,When I said form a posse, I thought you said you got us some 'rockin' horses', not rocking horses!
18,4,2,We need more nickels!
16,5,1,Act like your hurrying. They think they're catching up!
27,22,8,You know, these animal rights people are killing movie making.
22,11,4,We'll make our getaway when they have nap time.
19,8,3,I'm glad we ditched the wagon.
19,3,0,You are not going any were
14,3,0,Smile, you dolt! They're only shooting us from the waist up. Damn toothpaste commercial!
12,2,0,C'mon Woody, they're gaining on us!!!
14,2,1,Keep rockin' Tex, the polls say we're ahead but we're actually so far behind it just looks like we're ahead.
18,9,2,Don't worry, CGI will fix this.
18,4,1,I thought you said your hobby was horses not vice versa.
15,3,1,I can't believe they're gaining on us. I stole this horse from a one percenter!
11,0,0,Not so fast, The Rocking Horse Winner hasn't even been written yet.
11,0,0,''O mg, I'm not horsing around I just got a Charley horse while racing my dark horse to the finish line.''
16,5,2,Head for the Okey Dokey Coral fellers!
22,7,4,Looks like we're still holdin' our lead.
24,11,5,Dang it, they're still on our tails!
12,2,0,Rock harder! They might be gaining on us.
16,5,1,You don't rock!
22,17,4,We're caught between a rocking horse and a hard place.
35,18,14,I told you sheriff - I ain't never going back to Time-Out!
18,2,2,First on to the pass wins.
13,4,0,This is sure better than the horses at Walmart, these don't take any quarters...
16,5,1,Ya'll know you're never goin catch us
15,7,0,We are on a budget... OK!
11,0,0,To think I gave up collecting stamps for this.
28,16,9,Ha, ha, lawman. Now you know why that one's name is 'Splinter.'
12,1,0,Man, I TOLD you this town's seriously cracking down on no tail lights!
14,5,0,Don't buy these cheap lead paint horsies for our next holdup!
16,10,2,Yet another great American tradition that PETA has managed to neuter.
29,24,8,I knew we were over budget, but this is ridiculous.
19,11,2,Let's split up.
10,0,0,Faster, Gus! They must be riding that military surplus.
11,1,0,Goshdarnit! I ain't Billy the Kid.
20,11,4,Easy, Sheriff! How was we supposed to know them Bufford boys weren't done with their Play-doh?
15,7,0,You have the law on your side, but I have physics.
12,1,0,These horses never react to my spurs
15,10,0,They may be relentless, but at least they're not gaining on us.
12,2,0,What the...? They're lapping us again!
12,0,0,Oh great. I knew i should have gotten one with extra mileage.
15,2,1,What is the damn hurry, we got nowhere to go!
15,1,1,I can decide which is more ridiculous; the guy looking back to see if they've gained on him or the fact that nobody's using their gun to stop this madness from continuing.
15,0,0,I'm glad Apple found a way to even the playing field.
28,15,7,You're right, we should have gone with the pogo sticks.
12,3,0,It's been thirty years. Maybe it's time to give up the chase.
13,4,0,You'll never catch us with just those plain old delegates.
15,8,0,They're getting closer, nope, farther away, closer
17,6,2,We just can't lose them!
13,1,0,I was hopin' the Ennio Morricone soundtrack woulda been more darn inspiring.
12,2,0,Oh, yeah, we're rockin' along, but I'm afeared of the dark horse back yonder.
18,5,3,Y'all are gonna hafta rock faster than that!
16,4,0,Lets head'em off at the pass.
15,1,1,Wear your spurs next time!
18,10,1,Are we there yet?
24,4,8,Somehow they're gaining on us!
21,19,3,C'mon! You KNOW we won those marbles fair and square!
22,8,5,Rule number one, Sheriff: Don't hold onto your hat with your gun hand.
21,7,2,They ain't gonna catch us, but we ain't gonna get any farther away!
15,9,0,I think we need fresh horses.
13,1,0,Joe and Bill are in the lead.
10,0,0,Pull over Partner, I'll rock your world!
14,3,0,When "rock and roll" had a more literal meaning.
21,9,3,Rock faster...dumb and dumber are gaining on us.
17,2,3,At this rate, we'll NEVER get to the nursery.
12,2,0,"Last one is a 'romper' poke.
13,2,0,Looks like we may be okay. The Law is still horsing around.
25,24,6,Is it just my imagination, or are they gaining on us?
13,4,0,Gitty-up or they'll have us by sundown!
18,7,2,I swear I ordered horses for the Rockies.
19,11,2,They look ridiculous.
12,1,0,Darren, this is not what I meant when I asked you to sign us up for the School of Rock!
34,26,14,"Well, I'll be damned... that's old Dan Morgan. We went to pre-school together.
12,1,0,And the race continues, bad against good.
15,3,1,I don't know about you guys, but I'm definitely firing my agent.
17,8,1,They're gaining on us...I think.
21,15,3,This is the last time we let a five year old write the script!
15,5,1,Presenting the new Volkswagen Rocker: One horsepower, zero emissions.
14,0,1,Let's rock the kasbah!
19,5,3,All this chasing for some stolen Monopoly money.
18,8,2,They're gaining! They must have kids.
21,10,3,Give it up, Sheriff! You'll never catch us!
13,2,0,Would you hurry up!? They're getting away!
11,2,0,Billy the Kid feared he had robbed his last train set this time.
11,0,0,Sweep up my dust!
50,37,30,Quick, Clem, download the Giddy App.
40,35,18,I've been in low budget westerns before but this is ridiculous.
14,4,0,Dagnabbit! Posse's upgraded from those quarter-horses outside the general store.
16,2,0,Some posse. Can't keep up.
18,3,3,They're rocking on us.
12,2,0,There a might ways back, but gaining. Put the spurs to her before they overtake us.
22,9,5,To hell with your "theoretically impossible" line of thought, Slim....they're gaining on us !
16,5,1,This is the last year we'll let HR plan our executive retreat activities.
30,15,11,Let's hope they don't decide to walk.
14,2,0,I wish this thing has more horse power!
17,4,2,Did you pack extra diapers? We could be out here for a while.
12,1,0,No skidding.
12,0,0,Are you sure Hank done it this way?
12,2,0,At this rate, we're never going to get ahead
34,26,14,Let's settle this at the O.K. Carousel.
18,5,1,You rock, Dude!
12,1,0,Did yours come with a body cam?
14,3,0,Hi Ho...Up Up and away--or what ever.
11,0,0,I see the marshmallow pies!
13,1,0,Wood you like a re-chase, my ass!
16,5,1,Holding on to your hat is MY thing.
12,1,0,Can you remind me if this is a billiard or snooker tournament?
17,4,2,Keep 'em a rockin'. They ain't gaining on us.
17,6,3,Rock faster--those ain't toy guns.
16,4,1,You'll never take me alive, rocker.
14,1,1,Dad, would this be the last year we do this game. I am realizing that they will never get close. I am now believing you love this more than I do. Besides, his son is taking it a bit serious.
12,4,0,Hobb Along Cassidy is still on our tail!
47,71,32,Sometimes I feel like we're just going through the motions.
18,2,1,Just think ...Bruce,Freddie,Jimi,Elvis,Janis ...and rock harder.
16,6,0,If you say, "Hi ho Silver" one more time!
10,0,0,Da Da Da Dum.
21,10,4,This is what politics must feel like
17,3,2,I think we're still in range.
14,3,1,We will, we will out-rock you!
17,6,2,Rock faster, they're catching up with us.
11,0,0,Not sure if this rocking pony express will catch on.
12,0,1,Hurry, they are rockin and rollin!
18,3,3,Law Enforcement in Washington DC
21,8,5,I told ya we shouldn't have robbed that toy store.
24,4,7,Mom said when we're done we have to go back to Congress.
12,1,0,First who rocks 500 times wins.
18,8,2,Be on the lookout for Indians. They have real horses.
14,1,0,I have a great idea for the next "Toy Story" sequel.
19,3,3,I guess virtual reality still has some issues.
12,2,0,Giddyup boy or we'll end up in the playpen!
21,9,3,Screw you Sheriff and the horse you rocked in on
16,5,1,We're gonna catch him, Sheriff; his left rocker's goin' flat!
20,14,3,They are gaining on us. We better return the piggy bank.
16,3,1,One man's hobby is another's obsession, marshal.
13,4,0,For the want of a nail, Sheriff, for the want of a nail ....
28,30,8,First fence might be tricky
14,6,0,At this point, those suction cup darts are gonna sting.
18,5,1,I told you, gun control doesn't work.
20,11,3,You'll never take us alive...or before nap time!
17,5,2,That's the last toy store I'll ever rob!
16,10,1,I think we are good unless we rock too far back.
14,2,1,I told you not to skimp on the horses!
15,6,1,Rock 'n' roll, pardner!
16,6,0,And don't forget...I get the girl at the end!
15,4,1,Juvenile Justice System in the West, ca. 1885
13,3,0,Ride like the wind! Or at least like a gentle breeze.
14,2,1,Sundance.... who are those guys?
14,5,0,They don't call me Billy the Kid for nuthin'.
12,0,0,Is my hobby in the glove compartment?
17,3,2,They’re environmental-friendly, that’s why.
17,1,0,Hey, we were just a-drinkin' sarsaparilla!
16,1,0,Howdy fella, you heading to the Bundy's too?
22,7,3,When I was a kid, I dreamt of moments like this.
15,3,1,Summer school for cowboy dropouts
14,8,0,I'm done with these low budget westerners
13,2,1,They'll never catch us. Our kids made these horses using 3-d printed nanomaterials.
28,21,11,We're not going down for a nap without a fight.
15,3,1,I'd give up and turn myself in Sheriff... but it really doesn't look like you can catch us.
17,6,1,Mr. Trump! The Republican Mainstream is still after us!
23,14,5,It's our turn to be the Sheriffs!
15,3,0,They're gaining. Better put a little more hopper in your rocker.
13,0,1,Sir, your horse exceeds any possible emission levels
13,2,0,Don't worry. The sheriff's self-driving horses won't speed either.
14,1,1,Golleee! More wind resistance, but somehow we're ahead!
12,1,0,We may be going nowhere fast but their gaining on us!
18,7,2,Shoot, that Sherriff always has the latest toys!
17,3,2,Clyde, rock faster. They're catching up...must be those battery operated horses.
23,13,6,This is the last no-budget Western I ever do.
16,4,1,I know, but you know how PETA can be.
11,2,0,The beginnings of the Nanny State.
13,0,0,Law enforcement: "The car dealer said your forgot something: pony up!" Alleged suspect: "We were just checking how low the emissions really were on these. We were gonna return them!"
19,3,0,Next year let's recreate dogs playing poker. My groin hurts fellas.
12,2,0,Did you say, "Hold onto your hat," or "Hold your horses?"
17,7,2,This would be a hell of a lot more fun if it weren't for the splinters.
17,6,1,They're not gainin' on us but we better keep rockin' on just the same.
23,14,4,This is the last time we rob a toy train.
13,3,0,They might be gaining on us.
14,2,1,We just can't seem to mosey along like we used to.
15,0,0,I told you they were nags.
11,0,0,Dang it, we ain't the horse thieves!!
21,3,0,one of us has that Troy story all wrong
26,18,7,Hey, I'm Billy the Kid! What's your excuse?
18,5,2,He's gainin' on us! They don't call him Hard Rocker for nuthin!
