Unfunny,Somewhat funny,Funny,Caption
4,0,0,At our law firm we only use 8-1/2" by 70" extralegal paper.
3,1,1,This meeting could go a little long.
3,1,0,They said I was joining a team with upward mobility.
2,2,0,Three is a corporation.
3,0,0,Maybe it makes our hands look small, but it definitely makes our briefs look better.
5,0,0,This has to be the only opera with three offstage bassoons.
3,0,0,You get a lot of stares when you're a pool cue salesman.
2,2,0,Think he knows how to steer this thing?
3,0,0,I heard rumors we're being replaced by Ming Zhu, Bao Ling and David Moskowitz.
3,0,0,It's an honor to be pallbearer for the latest budget killed by the board.
3,0,0,There's no 'I' in 'team'.
4,0,0,It's a lengthy brief.
3,0,0,They said board meeting, hence, I've brought a board.
4,0,0,I understand the firm needs to cut costs, but we still deserve individual briefcases.
2,2,0,I had a feeling mandatory carpooling was a slippery slope.
2,2,0,Accounting insisted we file the long form this year.
3,1,0,Do you know how long it took me to get to the middle?
3,0,0,Yeah, we are Marsellus Wallace's new guys.
3,0,0,you guys can hold the neck and belly but let me do the fingering.
4,0,0,It's what we like to call the magic of three, Bob.
3,0,0,You know our side will always carry more weight.
3,1,1,Is this your first big case?
3,1,0,Death by steamroller.
3,0,1,This is the latest in tablets - designed by advertisers.
3,1,0,Someone needs to tell the old man what file sharing really means
3,0,0,For me, the jury is still out on the new three per cubicle policy.
3,3,0,Always the middleman.
3,0,0,I think we should each carry our own weight around here!
3,0,0,Coffee?
3,0,0,I had no idea this is what middle management looks like.
4,1,0,I'm getting really tired of all the synergy initiatives
3,0,0,They salesman said there is no such thing as a 'briefer' case.
3,0,0,It's a vintage contra-bassoon, bitch.
3,0,0,Nobody here handles the big cases by themselves.
3,0,0,Whose idea was it to take the Big Data project to the conference?
3,1,0,Yes, Wally, it's obvious if the loot is in laundry bags.
3,0,0,Your place or mine?
4,1,0,Why does he always get the first handle...
4,0,0,do you know whats in here?
3,0,0,No, I'm Larry, and you're Moe.
3,1,0,Did you see her face when I said 'let's get horizontal?'
3,1,0,i hope you can hold up your end of this bargain.
4,0,0,I told we should should have kept it brief.
3,0,0,I'll switch with you if you can guess what's in this thing.
2,2,0,Try to be inconspicuous.
3,4,2,This invention sounded better at the bar.
4,0,0,So you promise me this can stop Trump?
3,0,0,How the Mob disposes of Graft Paper.
4,0,1,The judge said it would be a long case.
3,0,0,Another proposal that will be dead on arrival.
4,0,0,These team building exercises are getting awkward.
5,2,0,Some days I feel like a pallbearer for my own career.
3,0,0,'It started right after someone told the boss's son about multitasking.'
4,0,0,They don't pay me enough to transport mummified bodies.
7,0,0,Our signature song is 'Crocodile Rock,' up close and personal.
4,3,0,We should have filed the short form.
5,0,0,You just never want to risk the carpool elevator ticktets.
3,1,0,He stays in step better than you do.
4,2,0,You're the one who complained about your caseload.
4,0,0,I go in the middle because I'm more senior than you.
3,0,0,Do you think this guy actually needs this for an overnight subway trip?
4,2,0,This is the last group project for me.
5,0,0,Did Mr. Trump want is comb in his penthouse or in his car?
3,0,0,Psst...I'll split whatever is in the briefcase. I heard it's Donald Trumps secret cash fund.
3,0,1,I don't know. I'm just the middle man.
4,1,0,Now remember, when we get in there, we talk with one voice.
3,1,1,Stop worrying. It'll be hours before blood is found in his office.
2,2,0,I think we all have a handle on this now.
3,0,0,Nice prosthetic... new?
4,0,1,Is this supposed to have all the money?
3,1,0,She stared because you're on the wrong side.
3,1,0,This is white collar worker solidarity.
3,1,0,Yes, I know. But my accountant likes the long form.
4,1,0,Carpooling was a good idea, Karl. I'm not so sure about this one though...
4,0,0,...what's more, you don't have to gate check a PowerPoint presentation.
4,1,0,Get with the program Schmidt, this is left arm briefcase.
2,2,0,Don't you feel the synergy?
3,0,1,First day at pallbearer school?
3,1,0,I'm okay with ride-sharing, but this is going too far.
4,1,0,After a while, you really get used to the job sharing program here.
2,2,0,I designed it to carry spreadsheets.
7,2,0,If P. C. Vey had given us normal sized hands.....it would not take three of us to carry this suitcase.
3,1,0,Once the overture begins, you'll have to take turns sitting on my lap.
3,0,0,This pool cue isn't big enough for the three of us
3,0,0,Looks like we bought the same exact suitcase.
3,1,0,We best all stay at the same hotel.
3,0,1,What if only one of us gets the job
3,0,0,Her presentation was too flat
3,2,2,Just hold your end up and we'll do fine.
4,0,0,Am I the only one who thinks this isn't the way to end outsourcing?
3,0,1,I will not tolerate another threesome joke... lady
3,0,0,Remember when we used to get our OWN briefcases?
5,0,0,Trust me, middle management is nothing to aspire to.
4,0,0,Allahu akbar, brother. See you in paradise, insha'allah.
3,1,0,We've got a huge case in our hands.
4,0,0,It's the opposite of brief.
3,1,0,"Just going for it" won't get us through the revolving doors.
3,1,0,Car pooling is one thing....I think we look ridiculous
3,1,0,I WAS HAPPY TO JOIN THE RIDE SHARE PROGRAM, BUT THIS...
3,1,1,His last wishes were to be buried in paperwork.
3,2,1,I'm getting tired of these class-action cases.
3,2,0,You've really lightened our caseload.
3,0,0,His last request was to be alphabetically archived.
3,0,0,What did she mean by, "eliminate the middle man?"
3,0,0,Sometimes a lawyer needs a little assistance.....
4,0,1,I appreciate Big Data, I'm just not sure how to carry it.
4,0,0,Well boys, if these company plans somehow come up lost, at least I'll have someone to point the finger at. Hee, hee, hee.
3,0,0,Fortunately, the prosecution didn't have much of a case.
5,2,0,After we prop him up in his office chair, I'm out.
2,2,0,It's more of an attaché case.
2,3,0,This time, you have got to hold up your end.
4,1,0,What did you think "three for the price of one" meant?
4,1,0,I thought for sure Cuban would have invested 200 grand for a 25 percent stake.
3,1,0,Do you think the jury will realize this is a really big case we are trying?
3,0,0,We're holding it together, aren't we?
3,0,0,Now that all agents must have tiny hands it takes three to carry the nuclear briefcase.
3,0,0,You know that teaming software they got us? This is the computer.
3,0,0,All the Millennials carry group briefcases nowadays.
3,0,1,First time pallbearing for roadkill?
3,0,0,Frankly, we feel that you're not pulling your own weight.
4,0,1,I see you finally grasp the sharing economy, Jim.
3,1,0,Yes,we are calling ourselves the dream team
2,2,0,This must be the longest report they've ever put together.
3,0,0,How well did you know this brief?
4,0,0,This really is a big Have you ever been put on a case this big before?
3,1,0,This way, each brief generates three times as many billable hours.
6,1,0,You should have seen the size of the Beta version.
4,0,1,I told you panoramic selfies wouldn't fly.
3,1,0,Two words: tertium quid.
5,0,0,No, not to the gravesite. They're cremating the old man's Stratocaster, too.
3,0,0,hey bro
3,0,0,Our religious liberty brief is on a stone tablet.
3,0,0,Dumb-ass jury. It always worked for the Stooges.
1,6,0,If our seats are three across, we should be able to get some work done on the flight.
5,0,0,This provision of the merger is OK. The wives' clause I'm not so sure about.
3,0,0,Baggage a trois again tonight?
4,0,0,We're using every tax loophole we could find.
3,0,0,Remember to tell them we worked at Uber.
2,0,0,Bet it was hard for her not to ask us what this is.
4,0,0,Sharing a desk is OK, but this is ridiculous.
6,0,1,Car pooling? Sure. Briefcase pooling? Really annoying.
3,5,2,Remember, the success of this presentation depends on our finding three seats together.
3,0,1,There are only two muskets in here. You still have to complete your training.
3,1,1,You'll never move up a handle with an attitude like that.
3,0,0,Must you always lean to the left?
3,1,0,Briefly, we rest our case.
3,1,0,Remember we call it an Uber briefcase and think it's perfect for a shared economy.
3,0,0,This is my first triple-murder-case.
3,0,0,I hope the trombone concerto sealed the deal
3,1,0,The board wants to bury this deal.
3,0,0,The long-form case never quite caught on.
3,0,0,Just sharing the workload
4,1,0,Just because I'm middle management doesn't mean you can call me "Alice."
3,1,0,I'm so excited they let us bring Flat Stanley to work
3,0,0,Strange he was so thin and wanted to be buried at work.
3,0,0,Flat Stanley has been to more countries than Hillary clinton
3,1,0,So, we're agreed: One more team building exercise and we're out of here.
3,0,0,Do you think we're taking the open-office plan too far?
5,0,0,this is the last time we're filing and wearing the same suits.
3,1,0,This is not inconspicuous.
4,0,0,Spewell, Deutch and Rowland eschews brief cases.
3,2,0,We should have stopped at ride-sharing.
4,0,0,Do you mind?
3,0,1,Geez! Clemenza didn't need a machine gun case this big.
4,0,0,She wants me
2,2,0,Its a big case, that's why we need three lawyers on it!
3,0,0,I think we should propose a merger of equals
3,1,0,I told you that our presentation should have been outside the box.
2,2,0,This is the longest presentation we've ever done.
3,1,1,Trust me - this is how we landed the Costco account.
3,0,0,Why must you always be on the left?
4,3,1,We'll show them what bureaucracy is.
3,1,0,This is not what I meant when I suggested we have a three-way!
3,1,0,That's how you give a big presentation.
3,0,0,Are you sure there is enough in here to get Kanye out of debt?
3,1,0,I hate meetings where they tell us to bring our own stretcher.
4,0,0,It's your turn to have coffee.
3,1,0,Holding up your end of the deal gets tricky on the commute.
4,2,1,They can't outsource this overseas.
4,0,0,The next time, remember to buy a ream of 8x10.
3,1,0,You are on the wrong side.
3,0,0,The 'Yoga for Beginners' class meets down the hall.
3,0,0,n "No one suspects that it's an ironing board.
4,0,0,Did you notice that tiny purse?
3,0,0,It's quite an honor to be Gumby's pallbearer.
3,0,1,If we're going to handle this case properly, we all need to be on the same side!
4,0,0,Hey - there's no 'I' in team.
4,0,1,Again!?!
3,1,0,I didn't know you were right-handed.
3,0,0,Separate, but equal?
3,0,0,Ralphie are you sure he wants this for a ping pong table
4,0,2,Did you really think this would work as a carry-on?
3,0,0,Do you think she could smell what's in the briefcase?
3,1,0,I'm guessing you're right handed.
2,2,0,Don't you think this Shared Economy thing has gone too far?
3,1,1,Willy said he wanted to be buried in his sample case.
3,1,0,When we open the case do not yell Alluh Akbar!!
3,0,0,I told you the one volume encyclopedia was a dumb idea.
3,0,0,Effective Presentations 101: bigger might not actually be better, but don't assume everybody knows that.
3,1,0,You're not lifting.
3,1,0,First the open office, then the shared desks . . . now this?
3,1,0,Wait 'til you see the bathroom stalls.
4,0,0,I look forward to the day they put the "brief" back into briefcase.
2,2,0,Couldn't we just use Dropbox like everybody else?
4,0,0,Let's take this thing.
4,0,1,I'm tired of being the middleman.
3,0,0,The embalming rotation is breeze.
3,0,0,I've been a pallbearer before, but this requires a different mindset.
6,1,0,Hey Bob... Why don't they have pupils?
4,0,0,You being the new guy, I think it only fair to inform you, that as soon as we turn into the office, a struggle for possession might ensue which could, and sometimes does, result in violence and I have a third degree brown belt in karate.
