Unfunny,Somewhat funny,Funny,Caption
16,4,2,Thank God! A bird on the gun is worth two on the bush.
20,0,0,It must be safe. Look at Judas.
16,6,1,Look at her, acting like she's better than two of us in the bush!
17,3,1,I don't know how this duel is going to end
20,0,0,Maybe he'll distract him long enough for us to get away.
18,3,1,UBER's background checks worry me.
14,5,2,He likes living on the edge.
18,3,1,What's a bird on the gun worth?
15,5,3,Talk about hiding in plain sight!
15,5,1,We should keep OUR enemies close.
16,3,0,They're said to be more agile than Spaniels.
17,4,0,Well as George Bernard Shaw said, "Youth is wasted on the young."
17,4,0,Former photographer. Don't be fooled when asked to watch the birdy.
20,1,1,I've heard of the Riflebird but it's the first time I have actually seen one.
12,5,3,When I suggested you give him the bird, I did not mean Sonny.
14,5,1,Behold, the yellow-bellied tern-coat in his natural environment.
20,0,0,"I wonder what he's thinking right now?" " Mmmmhm bout to have me some good ol' steak fer dinner." *leaves branch*
19,4,0,It beats going fishing.
20,0,0,He's either retarded, has a learning disability, or a Democrat."
13,6,3,You say birdbrain, I say genius!
18,1,2,So all he wanted was three night crawlers and some mealworms?
15,4,0,He really traded his hunting dog in for that?
20,0,0,Please vote me for next president!
21,1,0,Dare you to yell 'It's rabbit season!'
14,3,2,I think "Conceal-Carry" just got a new meaning
19,1,0,It's time to have 'the talk' with our kid.
15,4,1,Looks like Henry’s therapist told him to face his fears again.
15,5,0,How many is one on the gun worth?
18,1,1,Who'd a thought the NRA would invent a moveable toilet?
18,3,0,I don't see how giving him the bird has helped our cause.
18,3,0,Better turn tail than turn coat
16,5,1,A bird on a gun is worth two in the bush?
15,5,0,Time for a pheasants' revolt.
15,5,1,I always thought our son was a bit of a strange bird.
16,6,0,So this is what all those tweets are referring too.
17,2,1,I hear he's got his own bird bath.
18,4,0,It's a decoy, fool!!
21,0,0,Boston is such an adventurous young bird, just like I was.
17,2,1,This is going south real quick.
14,4,3,Tweet that.
18,1,0,Well I'll be, Sam did find a place to rest where he won't be shot.
20,2,0,How many times I have told Junior that's not a Tree!
17,3,1,Keep your eye on little Albert. He's a smart one. Sits on the rifle barrel and can't get shot.
21,0,1,You follow her tweets? They save she has been a life saver.
15,6,0,That's one approach to camouflage.
21,1,0,Someone should issue a golden alert.
18,3,1,Tell headquarters, I think we're safe!
17,4,1,Show some respect, it's the changing of the bird ceremony!
10,10,1,I've heard of hiding in plain sight, but never hiding as the sight.
19,2,0,Relax! Wire the two in the bush.
18,1,3,No, Jerry! Don't look inside! ITS NOT A BIRD FEEDER!
21,2,0,Bill just doesn't get the idea of 'a good guy with a gun.
11,6,4,That's a Double-barreled Warbler.
20,2,0,Reminds me of The Funeral March of the Pigeonette.
18,2,1,One smart bird.
19,0,0,Hank, I see and understand why our daughter is cutting classes in college. She is obsessed by an older man with a 7 inch shaft.
12,5,2,Should we warn him or just tweet about it?
16,2,1,Do you think the bird's-eye view is better?
17,5,0,I love it when Chuck plays chicken.
13,4,4,Look, a cartridge!
13,3,4,I see this friendship ending badly.
18,4,0,We have to tell Junior to get another hobby.
18,3,0,He turned out to be a real snake in the grouse.
18,1,1,Ah, to be young and a dove.
17,2,2,He was so hopeful before the war.
21,0,0,Better than a wall mount. Or is it just symbiotic!
16,4,1,"It's his service bird".7
18,2,1,You gotta admit she'd make an excellent confit.
20,2,0,You know, this scene kind of reminds me of that cute meerkat who used a photographer's zoom lens as a lookout post!
18,3,1,That boy ain't right...
19,2,0,He’s watching his back with his tweets.
17,2,2,Apparently, he read somewhere it's a sin to kill a mockingbird.
11,8,1,Exposure therapy.
21,0,0,Yup, they all look alike, but in a previous life he rousted cattle in Nevada.
12,5,5,It must be great to be endangered.
15,6,1,That's the lazy way to migrate.
20,2,0,Well, that's one way to find his mother.
16,5,1,He'll see us in a moment. I hope he's not a stool pigeon!
17,3,1,Must be on his bucket list.
20,1,0,He's obviously not NRA.
15,5,1,Her mother was the same way. Anything for attention.
19,0,0,She's a strict constructionist. She took a job as a lobbyist for the NRA.
17,5,0,I'll tweet and you can retweet.
17,1,1,Tweet this #irony
17,1,0,Hes too busy looking whats in front of him, that he never bothers to check what whats past him.
17,4,0,I thought it was just a rumor that he became a lobbyist.
19,1,1,A bird in the hand is worth... Aw, forgettaboutit.
16,2,2,You want to tweet him?
12,6,2,Branch Recognition was never Sam's strong subject in school.
12,6,3,Well, Gary has been going to a therapist but he still isn't exactly facing his fears...
19,2,0,Open canary.
19,0,0,The kid thinks marching around in the weeds grousing about with that guy is okay wait till he turns it around and starts the shoot em up.
13,5,2,Someone told him he looked like a bold eagle.
11,7,3,Well, look who's going all Second Amendment on us.
14,7,0,Where have we failed?
16,5,2,Loneliness makes strange bedfellows!
14,5,1,Wonder what that's worth..
16,4,1,He didn't get an idea like that from my side of the family.
12,6,2,I think we pushed Jr. out of the nest too early.
22,0,0,I and love and U.
17,3,2,Friggin' Smartass!
21,0,0,Here's why Occupy Sandbox failed. No movement.
10,8,2,The NRA's twitter strategy is a little too...literal.
18,1,2,Her tweets could kill.
15,4,0,your kid has learned to fly, Muzzle Tov !
20,1,0,Reminds me of a cuckoo clock!
19,3,0,Classic mustache cleaning symbiosis.
19,3,0,Are you sure he's going to be fine?
18,1,0,Are you sure? He doesn't look like Elmer Fudd.
14,8,1,I told her she needs glasses.
17,2,1,See that Judith? They call that the 1%
15,3,1,What do you bet their kind are headed for extinction?
14,6,1,I can't tell if that's Lucy or a decoy.
11,6,4,I think we can stop worrying about his college fund.
17,5,0,Let's hope he can fly in the face of danger.
21,0,0,It works if your not the prey.
16,4,2,He called shotgun first.
17,3,1,She's so arrogant. I heard her say she's worth the two of us here in the bushes.
14,4,1,I know it's politically incorrect to say it, but she is such a birdbrain.
13,8,0,Somehow, the marriage works.
15,5,1,It's not that surprising. Robins always have had strong feelings about the the right to perch arms.
19,2,0,I understand he was voted out of the NRA recently
14,5,2,Earl is depressed again.
20,2,0,' Cooee, he's behind you.'
16,2,3,If he puts birdseed down the barrel I will just molt!
18,1,1,Better take cover, his daily limit is three!
20,0,0,Is he trying to prove he's better than us?
19,1,0,Lock and stock syndrome if I ever saw it.
14,3,2,I've always wanted to ride shotgun.
20,1,1,Turntail.
17,2,0,You can shoot now, Harvey, they aren't suspecting it.
17,3,0,The legend of Pistol Tweet.
16,2,0,Her branch moves.
10,6,6,He did call shotgun.
14,3,3,I'd say more like the blind leading the blind...
18,3,1,Not only that, he gets the worm without even being early!
21,0,1,How do we feel about the death penalty?
8,6,7,If I were a protected species, I would show off too.
9,5,7,You have to love mocking birds
16,3,0,He's been opposing assault weapons in forests across the country since 1988.
18,3,0,And so all of a sudden he's begun acting like some big shot...
13,3,5,Millenial.
19,2,0,Ira's last tweet mentioned Stockholm Syndrome ..poor guy.
18,2,2,Using bird-sight for targeting should be illegal.
14,5,2,I love deer season.
22,0,0,It's a good job, but he has to migrate with the butterflies.
17,1,0,I thought this was a gun-free zone.
20,2,1,Disgusting what some do for money...
19,2,0,I guess he's hunting with irony!
19,2,1,Wow, two birds and one stoned.
13,5,4,It's a Cuckoo Glock.
16,3,1,Poor Carl has really lost it ever since his tail got shot off.
18,3,1,Look Chirpy's been flying without his glasses again.
12,9,0,Kids are always looking for a rush these days.
16,3,2,I love it when that baby mockingbird does the baby deer sound.
17,3,1,Junior has a bird brain.
15,7,0,It's hard to decide who's more clueless.
20,1,0,A bird of the rifle is worth less than two on bush.
20,1,1,He's refusing to respond; he must be drawing a blank!
21,1,0,Name had me minimizing the threat, but I never trusted that variety of pigeon.
15,3,0,I KNEW Bernie Sanders wasn't really a hunter!
14,7,1,They've teamed up to hunt and peck.
13,7,1,An endangered species classification changes everything.
18,2,0,Looks like two twits!
17,5,0,It's something to tweet about.
17,4,0,God bless him for being the one in the hand.
21,0,0,Don't be fooled, stay alert. It's not a dove.
13,6,1,Looks like a stool pigeon, from here.
13,4,2,My God, he's whistling Peter and the Wolf.
18,3,1,some people never stop hunting for retweets
15,2,2,You really think this is what the Founding Fathers meant with the 2nd Amendment?
18,1,0,I can't believe he got the job. He didn't even know how to whistle!
15,4,1,He finally found a way to beat the system.
20,1,0,No Ralphie, he'll shoot you're eye out!
19,1,0,First, he tweeps. As the hunter turns and shoots toward us, we escape. Soon, ammunition runs out, and we are safe.
19,2,0,That's what I call playing hard to get.
18,2,1,Shhh! it's Bernie and that bird hunting for delegates.
15,6,1,Wow! Looks like Herb bagged a human with that gun lure.
13,4,2,Hey, he's your son too!
22,0,0,I know why the twelve gauge bird sings
20,1,0,You don't often see the Quisling Bird out at this time of day.
20,0,0,He said he's got something going with a taxidermy woodpecker.
20,2,0,Look's like he's using birdshot.
20,3,0,I'd say he has a "death wish"
13,9,0,They both need glasses.
20,0,0,I'm afraid that little bird may be in for a big surprise.
15,5,1,Reminds me of seeing a dog holding a biscuit on his nose
14,5,1,We should have been more specific with our "Where to Land" instructions
12,9,0,He should have asked for more than ten paces.
19,1,0,The old birds are tricky.
12,3,2,"I know he is on the endangered list, but he doesn't have to be pompous about it".
16,3,1,Let's hope he worth two in the bush
16,3,1,I completely get it. Flying isn't as much fun as it used to be.
19,2,0,I wonder which bathroom he is going to use.
19,1,1,He was left over from Christmas, but his luck is about to end.
17,2,1,I heard he donated a great deal of birdseed to her foundation.
14,4,2,Apparently, he used to be a wedding photographer
17,3,2,Son of a bitch!! That's the little little birdie that tells him where to hunt!
17,3,1,You can get away with that if you're a sparrow.
15,4,2,Her attempts to prove she's worth the two of us are getting out of hand.
10,6,2,Conscientious Objector
20,1,0,Playing it safe.
18,4,1,It's called Stockholm Syndrome.
16,4,1,He's been this way since high school.
18,2,1,Sparrows are such opportunists
14,7,0,That sparrow sold out again this hunting season.
18,1,3,Don't respond to his tweet.
16,2,2,Tweeting about this could definitely backfire.
18,1,2,Now that's what I call a well-regulated militia.
18,4,0,That bird? It's a cuckoo.
20,2,0,Relax it's only birdshot.
14,4,2,He just loves a good practical joke.
16,3,2,I think we are safe.
21,0,0,No, I don't think this is how Shelley got the line, 'Hail to thee, blithe spirit!'
15,3,1,She's had that armed security service ever since the scary hawk threat.
16,4,1,With Uber, you just never know.
17,2,1,I guess the early bird gets the buck
17,3,0,I wonder how Bugs and Sylvester are getting along
22,0,0,Your peep's been at those fermented berries again.
19,2,0,His name is Neville Chamberlain
15,4,1,I thought we raised him better than that!
14,6,2,I want to tweet about this, but it could kill him.
20,1,0,I wonder if she knows.
20,0,3,Best we not follow that tweet.
15,2,0,His chirp is our alert.
18,3,0,I knew he was a different kind of bird, but never a Turncoat.
15,6,1,Tweetie pulled a thorn out of his foot once.
18,2,1,He's anti-establishment.
14,5,2,Is one on the gun worth two in the bush?
15,1,3,I thought passenger pigeons were extinct.
19,0,0,I just don't trust those birds from Vichy.
16,2,2,Immunity for testifying against the bloodhound.
14,6,1,Chuck is a mockingbird's mockingbird.
13,4,3,I knew he had a mole on the inside.
17,2,0,It's like my grandpappy used to say....."a bird on the rifle is worth two on the branch!"
17,4,0,Tweety was always a bit nearsighted.
14,4,2,I regret telling him that he's special.
19,3,0,He's such a showboater.
11,6,3,I'm glad we're the two in the bush.
18,1,0,Going out with a tweet.
18,2,1,That is either the bravest bird or the dumbest decoy I've ever seen.
14,7,0,We're in trouble. He's got that new-fangled sight.
14,4,2,Songbirds have brass and a penchant for irony.
12,4,2,At least now we know who's the double agent!
14,4,1,Tom lands on one podium one time and thinks he invincible.
17,5,0,That guy again--always walking the fine line on gun control.
19,2,1,Now ten paces each.
14,4,3,I' guessing the NRA liked his tweets
18,3,0,Yup, he put a bird on it.
17,4,1,Sure, it's all fun and games until someone wants blackbird pie.
