Unfunny,Somewhat funny,Funny,Caption
15,3,1,Peter also saw him at a Trump rally.
13,4,0,He likes keeping his friends close but his enemies closer.
13,2,0,"Out of sight ...out of mind" that's what I always say...
15,2,1,Let's see who is more surprised.
9,1,0,Looks like the NRA wants to appear eco-friendly.
14,1,1,Somehow... its a symbiotic relationship
14,0,1,She's been all that ever since the Bernie Sanders speech.
13,3,0,I'm too old for these Mockingbird X-Games.
24,9,6,He's your son, you go get him!
11,0,0,I suppose it was inevitable the GOP would get its own Bernie Bird.
14,0,0,I wonder what's on his playlist.
17,6,2,Midlife crisis. He just turned three and a half.
18,5,2,Betty and Arthur discuss the dangers of free-range parenting.
11,0,0,At least he is no Cheney
11,0,0,How in the world did he get the best seat in the house?
18,1,0,Must be our lucky day.
15,3,0,Do you think they know about each other?
15,2,1,Aren't you glad you're not a para-skeet?
20,7,3,If he can hang on, it is the safest spot.
16,2,1,Birdbrain, or the unexpected dishonor of ignorance.
18,1,0,Don't worry he vote Republican and the is a dummy.
12,0,0,Definitely, he's feelin' the Bern.
15,2,1,#feelthebern
47,41,18,Remember Son: "Keep your friends close and your enemies closer."
17,5,2,First it was Bernie's podium. Now he's just showing off.
16,1,0,First, he tweeps. As the hunter turns and shoots toward us, we escape. Soon, ammunition runs out, and we are safe.
14,0,0,I wonder which bathroom he is going to use.
16,4,1,He's the "little bird that told him".
13,1,0,Hunting is for the birds.
18,4,2,It’s the same trick we used to get Dick Chaney to shoot his friend in the face.
18,4,1,He never forgave us when we told him that he was adopted.
13,2,0,'He lived dangerously when we were together too!'
19,5,3,One on the gun is better than two in the bush.
20,8,3,Millennials . . . .
13,3,0,She's a peace activist.
12,3,0,It's something to tweet about.
16,4,1,He is trying to curry favor! I think, though, he will soon be curried flavor.
14,0,0,A Trump supporter afraid for the future.
19,8,2,Now, that's what I call a Mocking Bird!
12,1,0,Does he really think he can fool us with that thing just because Charlie fell for the inflatable arm flailing tube man last week?
17,5,2,Ah, dramatic irony.
16,8,1,I don't know what she sees in him!
17,3,2,It's a drone.
11,0,0,Finch's friend is off to kill a mockingbird.
31,17,8,Ten more seconds on that thing and we have a new champion.
18,7,2,So THIS is what Junior means by "riding shotgun"
11,0,0,Birds of a feather flock together.
18,6,2,We should have been more specific with our "Where to Land" instructions
12,1,0,Bob's kind of an Uncle Big Bird.
13,4,0,Well, you know what they say, "Keep your friends close and your enemies closer!"
11,2,0,Remember being a scout?
13,2,0,What an egghead.
14,0,1,Tonight we deal with the turncoat.
10,1,0,Either this is an idiom or he's an idiot.
20,6,3,He's a hunter from Portlandia.
31,27,11,Uh oh, looks like Helen is off her meds.
11,0,0,Of course, I might be wrong...but I think hunting with him might be a real blast!
15,3,1,Better take cover, his daily limit is three!
12,1,0,Thank God! He's found a safe spot.
20,9,3,I called shotgun on the way back.
13,2,0,Two in the bush is worth one on the gun
14,1,1,I suppose a bird on the rifle is worth...
12,2,0,I still think we're worth more.
15,2,0,Somebody told him to use birdshot
19,11,2,Lester is the last one I thought would switch sides.
14,0,0,A right wing sparrow? What does he do with the other one?
13,2,0,It's the whistling "Oh What a Beautiful Morning" that really gets on my nerves!
11,0,0,And our little Berty's constipation gone in 3...2...1...
14,4,0,She always was a slut!
25,12,7,Remember to keep your friends close but your enemies closer.
16,2,1,Not the hunter he once was.
11,1,0,Now that's hootspa.
17,3,0,Global warming is creating some strange bedfellows!
13,1,0,Hey, isn't he pledging Sigma Nu?
21,10,1,I can't believe our own son took a decoy job.
16,2,2,That's that 'brown-noser thrush.'
14,1,1,Don't you think Tweet is taking this Second Amendment thing a bit too far?
12,2,0,Which one is the bigger birdbrain?
14,3,0,And as the young dove's parents looked on, they thought to themselves "it's just a phase."
22,12,4,Now that's what I call living on the edge.
10,0,0,The white man's birdin'
15,2,1,Clueless.
11,1,0,One more bushel if you poop on his head!
16,0,0,Exactly, and I think that having him not shave is irrelevant.
15,7,0,He feels strongly about her Second Amendment rights.
17,2,3,You know, I think it's time to cut our losses with that one.
15,5,1,It must be safe. Look at Judas.
14,1,1,I believe it's a yellow bellied Quisling.
12,1,0,I guess you're not being paranoid; he IS targeting us specifically.
14,3,0,@hunters ananymous - little does he know.
19,5,3,Rumor has it he gets fresh worms for being a spotter.
11,0,0,A bird on the barrel of a gun is worth a pair of birds in densely branch shrubbery
13,1,1,Another butt kisser.
18,1,0,Cuckold!
13,4,0,What time does junior go off duty?
14,4,0,He doesn't care how many of us go down, he supports the 2nd Amendment....
11,0,0,Using decoys maybe unethical but it evens out when he tries to aim that thing.
13,2,0,It's the latest wrinkle on eco-tourism.
13,2,0,I don't know what's wrong with me. There was a time when that would've struck me as funny.
22,7,4,He says this is the only way to "make the forest great again"
13,2,0,I told you the dodo wasn't extinct.
15,0,0,Great likeness of Aunt Birdie.
16,4,1,It's a coop d'etat!
18,7,1,Does he think we're dodo birds?! What a stupid decoy!
25,13,6,You gotta give her credit – it’s the safest place to be.
14,0,0,I thought we would always be together. And that's not a doorstep.
24,10,5,I give her a '10' for her first solo flight, a '1' for the landing.
11,0,0,Hold your horses, I saw her first.
13,0,1,Whew - he's not a strict constructionist.
19,7,3,One's cuckoo and the other's a bird brain
20,8,3,Bob's got balls the size of a raven!
12,1,0,I refuse to be his dinner! When Junior signals 'all clear,' grab his gun and shoot the old foggy dead!
13,3,0,I knew he had a mole on the inside.
11,2,0,Kids today... they're so in-your-face!
20,7,3,Said he's riding shotgun.
21,4,4,The man still hasn't realized he can't actually whistle.
12,8,3,I always say, a bird on the barrel is worth two in the bush.
14,1,1,He's feeling confident after that Bernie event.
12,1,0,Tweety always wanted the trophy lifestyle.
24,16,4,Now I kinda wish he had taken 'truth' instead of 'dare.'
17,3,2,Send him another tweet.
11,0,0,It's the bluebird of happiness -- trust me it won't stay.
17,3,2,You know what they say, "A bird on a gun is dumber than two in the bush".
15,2,1,Best D-U-C-K player I have ever seen.
16,11,1,He always said he wanted to play chicken.
19,2,0,Game changer - live location tweets #embedded bird.
15,7,0,It's wabbit season.
13,3,0,That's absolutely brilliant! He found the safest place to be when a bird hunter is on the loose.
14,2,1,We call him 'Finch The Snitch'.
16,5,2,Leopold is quiet on the details of their arrangement.
16,4,1,I didn't know Fred was a Republican
17,7,1,This is the worst game of chicken I've ever seen.
23,8,4,If he knows his proverbs, we should be safe.
26,6,8,Look at the pecker on that one.
14,1,1,As long as that decoy is behind him, we're safe!
19,7,1,At first I thought it was a Stool Pigeon.
16,2,0,No worries, he's on our payroll now. He will lead him away from us!
16,5,1,He really thinks that little guy is worth the two of us?
15,2,1,Looks like _somebody's_ feathers haven't been fluffed in a while.
11,0,0,Ever notice that hunters on Twitter seem most conflicted about dove season?
14,1,1,Told you it was him - the bird in the hand.
25,12,7,I didn't realize that 'riding shotgun' was an actual thing.
11,0,0,The Force is strong with this one.
22,6,7,He’s weak at camouflage but surprisingly strong on the Second Amendment.
13,0,0,The perching market's tighter than we thought.
18,6,3,Typical dove.
12,1,0,He's auditioning for the National Rifle Association mascot position.
14,1,1,I'm the luckiest man in the world...
15,1,1,For an extra twenty bucks he said he'd unload on our buddy's head
12,1,0,Unfortunately, she's pledged to stick with him until after the first bullet.
15,3,1,Our child's selfie-obsession has gone too far.
14,0,0,``Quick! You're being hunted!" ``Who by the hunter?" ``NO! By my husband!"
16,3,1,I'd say he's branching out.
19,2,3,Well, a bird on the handgun is worth two in the bush.
12,1,0,Hey Tweety - Tweet This !
11,0,0,A little birdie told me he's a pacifist.
12,1,0,Eddie must think that's a barrel of laughs.
13,3,0,Jeez. And I thought Fudd didn't have a clue.
14,1,1,These crazy kids nowadays. They call it a 'perch-in.'
14,0,1,he is should tweet that selfie
14,1,0,Now that's what I call branching out and taking a risk.
16,2,0,A little birdie told me he's "game" for a threesome.
16,1,0,After seeing that dumb decoy pasted to his rifle, I now know what the expression "A Schmuck with ear-laps means!"
12,0,0,Progressive birds look on as one of their own lands on the rifle Bernie Sanders is hunting members of the Establishment with.
11,1,0,The 'Rugged and Outdoors' Father's Day kit was a big seller this season.
23,7,6,That crazy kid's riding shotgun again.
12,1,0,My money is on Aaron Burr(d)
13,2,0,She's just joined the NRA.
17,4,2,Wonder which one's real?
18,5,2,I'm definitely taking "TRUTH" next time.
13,2,0,Let's see how many of us they say HE'S worth.
13,3,0,I think that's called a teacher's pet
46,39,25,He always liked to ride shotgun.
11,0,0,Harold the sparrow fell for that old trick.
11,0,0,Harold never was too 'fly.
12,0,0,"I wonder what he's thinking right now?" " Mmmmhm bout to have me some good ol' steak fer dinner." *leaves branch*
15,1,0,The belly of the beast!
17,8,1,He's keeping his enemies closer.
16,7,1,#deathwish.
12,1,0,He's got guts, but he'll lose them if he stays there!
14,1,1,That reminds me, I need to check my Twitter feed.
11,0,0,He sure is close to doubling his net worth.
13,1,0,It takes balls to sit on that rifle!!
16,1,1,What a traitor.
14,8,0,What on earth do you suppose she sees in him?
16,1,2,The Millennium Pigeon. Classic.
11,1,0,She's going to the NRA protest.
16,5,1,I find the new gunsight offensive.
15,2,1,Apparently, he used to be a wedding photographer
15,6,0,I thought it was just a rumor that he became a lobbyist.
13,2,0,They're said to be more agile than Spaniels.
12,1,0,He's playing with fire.
13,2,0,Explain to me again why he's worth double?
16,1,2,From day one, trees were never good enough for him
15,1,1,Classic size envy.
13,2,0,It's a decoy, I can tell by the whistle!
11,0,0,as if the dogs weren't bad enough
11,0,0,He's smart in a "keep you friends close and your enemies closer" kind of way.
12,1,0,I feel so betrayed! Leonard promised me the NRA membership application I found was just fodder for our nest.
14,2,1,He said he's got something going with a taxidermy woodpecker.
15,5,0,Fred is either mounting a protest, creating an ironic image, or just taking a rest.
14,4,0,Must be Wabbit season.
11,0,0,I hear tweets better check Twitter.
14,0,1,Let's see him chirp his way out of this one.
12,1,0,Now I know where the expression "Bird-Brain" comes from
15,3,1,That's it. Next season we're writing Junior out of The Partridge Family.
10,0,0,Phil is always on the lookout to make life easier for others.
15,0,0,Never trust a parrot.
12,0,0,Squad goals.
16,1,1,They got him doing background checks.
14,1,1,It thinks he's Bernie.
21,28,2,One thing's for sure, he's no chicken.
14,5,0,Say what you want, but she's not chicken.
10,0,0,That's a barrel of laughs.
14,2,0,He's paying it forward.
15,2,1,A hiker told me we should give this guy the bird.
14,2,0,He's been this way since high school.
21,0,1,The Arnold's had one bad egg named Ben.
13,2,0,With my parents it was decoys. For us it's tweets.
10,2,0,Looks like our son, Dan Quail, is standing firm.
16,5,0,He's practicing gun control.
11,0,0,Her song is beautiful enough to soothe the savage breast.
26,13,8,Everyone will be tweeting about this.
22,13,4,I think he's right, it's safer than flying.
13,2,0,A bird on the gun is worth two...
13,2,0,Kiss up!" "Sycopheasant!
17,4,2,For once I would like him to choose "truth" in our Truth or Dare.
19,6,2,And now, phase two: he flies away with it gripped in his mighty talons!
20,2,3,He's twice the bird we are.
11,0,0,Well, he's not exactly in hand, per se.
11,0,0,Size matters.
13,2,0,It's like Moby-Dick was stuck to the bottom of the Pequod.
13,0,0,How did he know it wasn't a Taser?
23,10,4,Must be a right-wing.
11,0,0,Now, how's that for ridin' a shotgun, eh ? or That's what I call ridin' a shotgun
14,3,1,Relax. He only gets two shots to make birdie.
16,5,1,Putting oneself on the crosshairs is sometimes the safest position.
21,7,4,He must feel a lot safer with somebody riding shotgun.
16,0,0,If you follow his tweets, you avoid the birdshot.
12,0,0,Quisling starling tomato tomahto.
18,6,2,Best pointer I've ever seen-if you're hunting worms.
14,0,0,? "And a Bluebird on the end of me...." ?
12,1,0,hey bro
15,2,1,That's my wingman.
16,2,1,What do you think Darwin would say about this?
11,0,0,Don't mind him. He's insane.
10,0,0,"Look Charlie has finally been accepted as a member of the NRA #2
23,3,4,We'd get more members if we eased off on the hazing.
24,14,6,Gotta hand it to Larry, this is gonna be an awesome selfie.
13,2,0,You had to argue with him again, didn't you.
39,15,18,Wow! A Nonetoo Swift. You understandably don't see many of those.
17,7,1,Wow, talk about keeping your friends close and your enemies closer!
25,11,5,His father taught him, "Keep your friend close and your enemies closer."
