Unfunny,Somewhat funny,Funny,Caption
4,0,0,Harvey, this is the last time I'm going to tell you. This case is for briefs, not long johns!
2,1,1,I used to think we were gong paperless.
3,1,0,I told ("told" underlined or bold) you it was a long shot!
4,0,0,This should show them that the " Father, Son and Holy Spirit" is a real name for our company.
3,1,0,Vail or Breckenridge?
3,0,0,Maybe we're taking this "Sharing Society" a little too far.
3,1,1,It feels wrong calling it a briefcase.
3,1,0,I miss the days when our briefcase was short and succinct.
4,0,0,https://account.newyorker.com/change-password/=c80fe5a5533bae6c71396f56818cd3440
4,0,0,She was totally checking out the 'threefcase'.
5,0,0,C'mon Fred, you know the drill. Carry with the left and shake with the right.
2,2,0,...and for tomorrow's executive training I'll be showing you proper coffee break etiquette.
4,0,0,Why does he always get the first handle...
4,0,1,It's not brief, is it?
4,0,0,I look forward to the day they put the "brief" back into briefcase.
4,0,0,It may be the company briefcase, but I occupy the central position.
3,1,0,Don't forget the cannolis
4,0,0,Corporate downsizing meetings give me the willies.
4,0,0,We're in this together.
4,0,0,We can't let the voters know.
2,2,0,Don't blame me. I'm just the middleman.
2,2,1,Yep, I'm the middle man.
4,0,0,I'd never heard of a three-man Tommy gun.
4,0,0,Feeling a little attache today, Bill?
3,0,0,I was her right-hand man until she became a a one-woman band.
4,0,0,The irony of calling this a 'brief' is getting out of hand.
2,2,0,i'm really tired of holding up your end
4,0,0,First your hair, now you're a rightie?
4,1,0,This is not exactly what I meant when I said we should handle this together.
4,1,0,Do you think we'll get desks near each other?
3,2,0,Here in Ottawa, we call it the "Hockey Stick" not the "Football".
4,0,0,A connected world is a better world. Right?
2,2,0,Of course, size matters
2,0,0,This is absolutely my biggest case so far!
4,0,0,Does she realize this is all of her paperwork?
2,2,0,Sometimes I wonder about this new sharing economy.
4,0,0,Because we're a team. That's why!
4,0,0,why are you being so distant?
3,1,0,Must you always take the opposing side of every case?
4,0,0,I can't believe THIS is what they came up with for the 21st century casket.
4,0,0,The board's really going to like our long-term plan.
4,0,0,Wait until the jury gets a look at these Mormon briefs.
4,0,0,Everyone just play it cool and we can sneak this surf board down to the beach after our 1 o'clock with finance.
2,3,0,You weren't kidding about a heavy caseload.
2,1,1,Just hold your end up and we'll do fine.
4,0,0,Once we get started just take your cue from us.
4,0,0,Yes, you go wide at corners.
5,0,0,Time to file another class action lawsuit.
2,2,0,This isn't the threesome I had in mind.
4,0,0,Our inclusive workplace is counter-balanced by our uniforms.
4,0,0,It''s expected to be a long trial.
3,1,0,We can't let her go without her trombone.
4,0,0,No matter how many samples they take, it still comes back with more Prozac than Cymbalta.
4,1,0,Its our extended version of Monopoly's new board game!
4,0,0,The prosecutor is anything but brief.
2,3,0,Oh but you should see the size of the prosecutor!
3,1,0,The judge keeps extending the case!
3,1,0,Handling a heavy caseload.
4,0,0,Do you really need the middleman?
3,1,0,I just thought that "pulling your weight" was more of a metaphor.
3,0,2,I thought you said you were left handed.
2,2,0,This is one of his lengthier briefs.
4,1,0,I'm sorry that class moved to Friday.
3,1,0,I kept warning him to fix the parking brake on that steamroller of his.
3,0,0,She is police! God Bless America!!
4,0,0,I've been quite impressed with the cohesion of our business units as a result of the merger.
3,0,0,This has nothing to do with Trump.
4,0,0,Today we're using left hands,remember?
3,0,0,Leibowitz is losing his grip on this case.
4,0,0,This was so worth the private elevator.
3,1,0,Polygamy case.
5,0,0,Can a team be too tight?
2,2,0,Next time we file a brief, we should use a narrower font.
4,0,0,I hear you can pay extra during peak hours to ride solo
4,0,0,I think it's best that we work as a team
4,1,0,Hey, I'm thrilled the company is doing so well. But upsizing has its limits.
3,1,1,Hey, thanks for filling in--Harvey got called away onto a much bigger case.
4,0,0,This new trumpet is going to be a big blow off!
3,1,0,So, whatever happened to the concept of "brief"case?
5,0,0,This is one long case.
3,1,0,Just hope the doorman doesn't remember we were booked as a quartet!
1,2,1,We’re putting the band back together.
4,0,0,If this works, we are going to try it on Trump, Cruz and Rubio.
4,0,0,Something just never look as luxurious as a stretch limousine when it’s lengthened.
4,0,0,The Boss Said Stick Together And Handle It.
4,0,0,Always the middleman.
3,0,1,Do you mind?
3,1,0,By the way, we'll all have to leave at 3:15 today....I've got root canal work scheduled.
4,0,0,What a shame. He was only forty-five.
4,0,0,I've heard of putting up a "united front, " but this is ridiculous.
4,0,0,We forgot the lunch box again.
4,1,0,Just once I want to be first.
4,0,0,No one said I'd be apprenticing as a hit man
4,0,0,Leave this case alone.
4,0,0,He's always late for the meetings.
3,0,1,There's no 'I' in 'Team,' Tim.
2,2,0,I say that next time we try the cases separately.
4,1,0,What did you expect? It is a limousine company, after all.
3,0,1,I'm glad the judge granted our extension.
2,2,1,We don't call it a threesome in front of clients.
3,1,0,I still say this is a funny way to take our client with us.
3,1,0,I think this teamwork thing has run its course
3,1,0,We're taking our case to a higher court.
2,1,0,When we head upstream, you'll have to do all the steering.
4,0,0,Remember, act like we just met.
4,0,0,This is why I prefer to print just the executive summary.
3,1,0,Ignore her comments. She's an individual briefcase kind of woman
2,1,0,You think she noticed my new tie?
3,1,1,I've never been a pallbearer at a corporate funeral before.
4,0,0,This convention of efficiency experts promises to be the best one yet.
5,0,0,Just say we're concealing a weapon.
4,0,0,Do YOU think horizontal integration has gone too far?
3,0,0,I'm not so sure that a troika can pull this off.
3,1,0,Let's just hope that the publishing world is ready for "Flat Stanley Grows Up."
4,0,0,I've been a pallbearer before, but this requires a different mindset.
4,0,0,How do you think Ned's doing?
2,0,1,How did you get him in there?
3,2,0,Who's bright idea was booking separate rooms?
4,0,0,You can do the middle bit next time.
3,0,0,...then the bartender asks, 'Why the long case?
5,0,0,I don't care how rich we made him. Winning an oversized novelty check doesn't give him the right to keep my pen.
4,1,0,This is no picnic...
3,0,1,And briefcasepooling saves on what now?
4,0,0,First job sharing, now this. I call it over-sharing.
4,1,0,Some days I feel like a pallbearer for my own career.
4,0,0,Welcome to Three's Company.
4,0,0,Flat Stanley has been to more countries than Hillary clinton
3,1,0,Get a grip, will you?!
2,0,1,I'm just happy we're not sharing a brain.
2,2,0,When he said we'd be sharing cases, I did not take it literally.
3,2,0,Every merger has its inconveniences.
2,2,0,What happens when one of us has to go to the bathroom?
3,1,0,Instead of all the fine print, we've started using longer paper.
2,1,2,OK, OK, I’m gonna get a thumb drive.
3,1,0,It took me three years to get the middle handle.
4,0,0,Maybe 'teamwork makes the dream work', but taking that cab ride here would have been a lot easier on my own.
3,1,0,I agree, it is less suspicious than one assassin carrying a gun case.
4,0,0,This is NOT what I thought he meant when he said he needed his three best litigators to carry an important case for him.
2,2,0,It's a merger case.
3,1,0,Next time, let's take the stairs.
3,0,0,That was quite a merger.
2,3,0,You're right. He does fit.
5,0,0,Hey, do you think in the future briefcases will have four handles?
3,1,0,And I thought sharing an office was bad.
4,0,0,This is not inconspicuous.
1,2,0,'Who's turn to take it home tonight?'
3,1,0,As long as we're outside the suitcase, I figure we must be doing something right.
3,1,0,So my wife says, ‘Why don’t you each get your own briefcase?’ Women, right?
4,0,0,Just use "joint" in the presentation.
4,0,0,These three guys need to hold one suitcase because of their ridiculously small hands.
4,0,0,I think the "team player" idea has gone too far!
4,0,0,I WAS HAPPY TO JOIN THE RIDE SHARE PROGRAM, BUT THIS...
4,1,0,When I die, I'm leaving my handle to you.
3,0,0,They always said Johnson would die in his office, but to bury him this way seems extreme.
3,2,0,This is one hell of a brief!
4,0,0,Think of it as flattening the hierarchical structure, one supervisor at a time.
4,0,0,Made more sense when we sold skis.
2,2,0,Don't ask me. I'm just the middle man.
4,0,0,Imax computers are going to be a pain in the butt.
4,0,0,This is ridiculous! Just because we live on the same street and carpool.....
3,1,0,Look, I've told you before, at Leadtec everyone starts at the back.
3,1,0,Not so bad being a pall-bearer for an anorexic.
3,0,0,I wish I could see the look on his face when he can't find the body.
3,1,0,I had no idea this is what middle management looks like.
2,2,0,Be cool. We're only here to case the joint.
3,1,1,He insisted on a contract no longer than one page.
3,0,1,Sharing a desk is OK, but this is ridiculous.
3,0,1,So, how are you related to the thin man?
4,0,0,You lefties always screw things up.
4,1,0,For Chrissake, Ted -- stop whistling the theme song from The Godfather.
2,2,0,Which side of this case are you on?
4,0,0,It's his golf clubs. He backed over them with his car.
2,1,1,In retrospect, I don't think I fully understood what "making partner" entailed.
3,1,0,The boss wanted it on illegal size paper.
4,1,0,going our way?
4,1,0,Don't believe anyone who calls them legal briefs.
4,0,0,It is no an indication of physical weakness; we believe in 'shared responsibility'.....
4,0,0,I think we've found the limits of the sharing economy.
3,1,0,Of course it's three-brief case. That's why they call them tri-als
3,0,1,You should see the case we use to carry the boss' ego.
4,0,0,At this rate, the project for next month will be that big that we won't be able to enter in the elevator
5,0,0,Today we're demonstrating the latest model RKC - Road Kill Carrier.
4,0,0,Hey, Mac, this long, oblong box is heavy ! We're C.I.A. case officers, supposedly on a routine courier run? What's in the box: a body? I mean, is the Company delivering like U.P.S. now, as mortuary pall-bearers C.O.D.?
4,0,0,Let's hope the doorman doesn't remember we were booked as a quartet!
2,2,0,Why do they always want small unmarked bills?
4,0,0,Mac feared the case was a dead giveaway that they were fishing for insider secrets.
2,1,0,You might think she never saw men share the same briefcase before.
3,1,0,Look to the bright side: We get to use the security HOV lane!
4,1,0,It's a vintage contra-bassoon, bitch.
4,0,0,We will wait for practice till neighbors have gone to sleep.
5,0,0,Keep it together, man! Remember, we last saw Mr. Benning yesterday afternoon and he seemed fine.
3,1,0,Maybe if you worked a little harder you'd be middle handle material.
4,0,0,I'm not sure Ray is pulling his weight.
3,0,0,She wants me
4,0,0,If we can sell square bowling balls, we can sell anything.
4,1,0,You want to ride shotgun when he's done?
3,2,0,H.R. takes team building to a new level.
2,2,0,Our presentation may go a bit longer than planned
3,1,0,This deal's gonna be yuuuge!
