Unfunny,Somewhat funny,Funny,Caption
17,2,0,He thinks all this is a mirage.
22,3,1,I thought grown-ups didn't start playing until nighttime.
20,1,0,There's an app for that.
24,3,2,Poor guy. Apparently he walked before he crawled.
23,4,1,My dad says work is like this.
24,8,2,First the neighborhood cats, now him.
22,7,1,I've had enough of this Montessori crap.
19,3,0,Plays well with others - Undetermined.
30,6,4,God, Francine, I hate cleaning his litter box.
21,5,1,Let's cut him some slack. He's probably just retired.
18,3,0,Lacking powers of observation, Bob searches in vain for his bucket and spade.
25,6,2,Dad thinks we're a mirage.
21,5,1,He's in therapy, trying to regain his childhood.
17,1,0,He's looking for cat "calling cards." What' a calling card?
27,8,2,How are we going to get him to start thinking outside the box?
22,8,1,Did your Dad watch Survivor again last night?
22,3,1,He doesn't look quite the same without the iron man suit.
30,7,0,I should tell him his 30 minute limit is up.
17,1,0,He thinks he sees an inflatable pool.
26,9,2,At least it's more spacious than that shoebox he was living in downtown.
29,1,0,I collect Ron Mueck.
24,1,1,Is he homeless or going to the beach?
37,14,7,I wish I had his imagination.
18,0,1,I don't know who he is or where he came from but he looks mighty thirsty...
26,9,2,I don't know if he's hallucinating or if we are.
22,7,1,When Daddy said he had to go scratch in the litter box, I thought he was just going to the bathroom.
27,6,3,Watch when he realizes this is a mirage.
18,3,0,He's looking for the rooftop oasis our realtor advertised.
20,5,0,How do you tell your dad he's not welcome in your sandbox?
29,4,4,Sand traps can be confusing for the non-golfer.
20,3,1,In tonight's episode of "Survivor: Law Firms," the contestants start losing their minds after working another 70-hour week.
17,0,1,Mr. Jenkins, Principal Morris said that he's sorry your wife kicked you out but you can't sleep in the sand box no more.
19,3,0,You want to tell him we weren't playing but only cleaning out the litter box?
18,1,0,Just dump the water in, he's playing shipwreck.
19,1,1,That's my little Johnny. He convinced there's a treasure buried in there.
18,3,0,Well, I guess that's what happens when there is a sandbox on the roof of the Actors Studio.
20,3,1,We found him on the Capitol Lawn.
29,14,2,Should we tell him that this isn't what we meant by the nearest New York City hot spot?
34,3,0,I wasn't thinking that the school shadow box project would be in 3D and actually include a 5 o'clock shadow.
20,4,0,'Yard Time" has a different meaning in these white-collar prisons.
20,5,0,We should probably find the hypnotist's number.
22,6,2,Now I see why they always tell us to think outside the box.
13,0,0,Should we point out the Korean Bodega on East 86th?
18,1,0,He was drunk. Switching his sunglasses and texting him where he was. Alas, Cruel but fun.
20,3,0,Seriously, if you'd just clean it out more often, maybe I could find a spot to do my business.
28,8,1,You have to admire the preparation Day-Lewis puts into a role.
20,5,0,Well, it is the best place to look for loose change.
26,6,2,Ten years in a cubicle will do that.
17,1,0,You'll still get visitation rights.
20,7,0,Are you seeing this or is this one of those mirages I've heard about?
28,4,4,I really misunderstood you when you told me your Dad was an 'outdoorsman'.
18,4,0,He says he needs flavored Himalayan sparkling vitamin-enriched water.
26,9,2,Why can't he just see a shrink like Mom?
18,3,0,"It seems your Pop has fallen off the proverbial wagon".
14,0,0,He's been stranded up here since morning.
17,1,0,Darn! The desert prophet qualified for rent control!
21,5,1,The worst part of owning a human.
15,0,0,yeah...that's my dad
24,3,2,Grown-ups are so overdramatic.
23,3,2,He's been playing in there for a long time.
14,0,0,He's practicing for the homeless olympics...
22,3,0,Okay, now let's see how he does with a paper bag.
31,12,5,I'm not so sure about these new public restrooms...
26,9,2,Crawling hours are between 8 and 10.
30,11,3,Let's leave the shovel and pail... he can clean up his own mess.
25,7,2,Play dates were more fun before your dad hit rock bottom.
23,4,2,I think he dropped a contact
21,7,1,It's supposed to relieve stress.
14,0,0,He'd be out of there in a minute if they'd get the mirage installed in the other corner.
19,0,1,Let's call the "Darwin Award" people.
24,4,2,With the new round of cutbacks, he better start thinking outside the box.
26,9,2,How long do you plan on looking for your contact lens?
18,3,0,What's he talking about, there is no body of water.
18,0,1,I guess we won't need the bucket and shovel, as it's obvious he's just trying to leave his full body imprints in the times of sand.
27,3,4,He's training for the Sahara Marathon.
17,1,2,He comes here to practice. He's going to a casting call for a role in a cartoon in The New Yorker.
20,3,0,Eh, you think he wants to share?
24,7,1,I don't know what a flashback is, sir, but we're supposed to take turns.
22,5,1,Mom said the Condo Board made him get rid of his camel.
21,2,1,If he's the Sandman, I'm never sleeping again.
20,5,0,Forget the sandcastle. Time to set up the lemonade stand.
23,3,2,Just another busted-ass baby boomer looking for his youth.
22,6,1,Harold's inclined to think inside the box.
19,1,1,These Foreign Legion boot camps are getting out of hand.
17,2,0,Maybe we should stop now...before it's too late.
17,2,0,I hate it when Uncle Len forgets his apartment key.
17,4,2,He's auditioning for Cats next week.
19,4,0,He thinks everything outside that box is just a mirage.
14,0,0,Another crazed Barbra Streisand fan
16,3,0,My dad binge-watched "Survivor" then this happened.
33,2,0,He mumbled something about his inner child.
16,0,0,He says he's putting out fire with gasoline.
23,2,2,Kind of regretting taking Dad to a buffet, yesterday.
25,2,3,Get your own sand box if you want to play Lawrence of Arabia!
19,1,1,Ever since he lost his GPS, he's been acting very strange.
24,5,2,What's sad is that he's been there since Kindergarten.
32,15,5,So, that's why the pigeons are circling.
23,2,2,We're trying ashtray aversion therapy to cure his smoking habit. If that doesn't work, we'll show him photos of Bette Davis at eighty.
18,5,2,Thank goodness he's finally litter-trained
25,3,3,Should I tell him to play in his own sandbox?
29,15,3,Should we tell him we already found the ring?
28,14,2,Now do you understand why the co-op board banned him from the pool?
32,14,4,This is exactly why I stopped wearing contact lenses.
20,5,0,Should we tell him it's a litter box and that we weren't digging for gold?
20,2,1,I wonder why he wanders...
19,4,0,Not very 'Jungian' is it?
18,3,0,#firstworldprobz
24,4,1,The co-op board only allows Lost in the Desert play weekdays between 9am and 5pm.
22,1,1,No, that is not Cat Man.
25,6,2,This situation calls for thinking outside the box.
15,0,0,Taxes claims that you haven't been keeping up your side of the partnership.
20,1,0,I like our 'day at the beach' fantasy better.
31,7,4,He's searching for his childhood.
17,1,0,They're right. It is one big circle.
19,6,0,It's an Infinity Sand Pit, set to replicate our current electoral process.
18,0,0,He's a till a minute.
25,3,3,I told you that after adult coloring books we would get adult sandboxes.
17,2,0,He's got an audition for the New Yorker tomorrow.
28,12,4,We really are getting the full New York experience at this Airbnb.
17,2,0,His favorite film is "The English Patient"
21,2,1,cut! He's got the Part
18,1,0,Just make believe you're in the desert..
14,0,0,I draw my cartoons from live models.
24,3,2,I told him we buried $3 in change.
26,4,0,My mother says to tell him we have the right to play unperturbed by gauche street theater about food deserts.
15,0,0,I'm definitely doing this community a service after cleaning up this old man's mess.
14,0,0,I bet that performance artist is going to use the sandbox for our entire recess.
25,6,2,He's been here for 40 days and 40 nights.
25,5,1,We should tell him the oasis is in the next sand box over.
17,1,0,Humans of New York is nice... In theory
22,2,1,This whole thing is a mirage.
26,13,1,It's pathetic watching them search for their lost youth
19,2,1,We need to make sure you can stay hydrated in this job.
26,8,2,So the sandman is actually real. Go figure.
14,0,0,Mom says he always makes desserts out of sandboxes.
29,9,3,This is my dad, he's in training for another cartoon.
15,0,0,When I was your age...
20,3,0,My dad needs a Search and Rescue party.
19,7,0,It's just a mirage.
18,2,0,Then dad said, 'But we don't even have a doghouse.'
29,5,0,Enjoy the journey, because the destination is a mirage.
23,3,2,His first choice was a lap pool.
27,6,3,He asked his wife to forgive him, and she said "pound sand."
25,5,2,How are we supposed to clean the kitty litter box of your dad won't get out ?
25,2,0,He's always losing his jaw in our sandbox.
19,4,0,You ordered Room Service, Sir?
25,6,0,So it's true...the myth of the boy whose mother forgot to collect him in 1989.
23,7,1,This is my Herb garden .
24,4,2,.. and that's why we're glad we didn't grow up in the 60s.
24,5,2,Heads or tails?
19,3,0,You oughta see what he does in the jacuzzi.
19,4,0,It is first on his bucket list.
18,2,0,We've made his platform more concrete.
24,6,2,I love my Pop. He always checks for cat poop first.
15,0,0,I think he said my caption might save him.
21,3,1,The guy's just no fun anymore.
23,2,2,We need to start thinking outside the box.
22,4,1,Screw those kids. I own the building.
18,2,0,He's getting in shape for Global Warming's arrival.
19,1,1,He's rehearsing for his role in "Lawrence of Arabia."
15,0,0,Well Barbra he's got held back long enough.
20,5,1,He's searching for lost youth. Or maybe a contact lens.
19,4,0,My dad is teaching me the downside of owning a cat.
22,4,1,He's been like this ever since Lawrence of Arabia.
16,2,0,He thinks he's wintering here.
19,4,0,Take Your Dad to Play Day is kinda dumb.
25,3,3,Survival is not a given.
15,0,0,Dad said he got a special deal on sand from Death Valley.
39,16,7,He's looking for his offshore account.
15,0,0,The illusion of family togetherness.
16,0,0,"Where is your head, now?" John Curliano, Alameda, CA
20,2,0,Ok mister. It is our turn to train for immigrating to Mexico if Trump becomes president.
19,1,1,He'll leave when he only finds our cat's buried treasure.
20,2,1,I hope he's not pretending to be a cat.
21,3,0,Take Your Dad to Play Day is not trending now. Or ever.
26,5,3,I thought it was your turn to put the cover on the sandbox.
26,7,3,Meet my Dad – he loves to play Survivor.
29,14,2,Yes, Virginia, there is a Sandman.
18,3,0,He lost it here as a child...
24,6,2,I prefer him over that darn cat any day....
18,1,0,Hey Sandman, wanna nice cold beer...or maybe a dip in a shady pool with a picnic basket full of sandwiches & fruit...? Or how bout spoonful of dry oats ?
34,7,4,Maybe it wasn't cat poop we found yesterday.
18,3,0,Dad's a cartoonist, an' he thinks they should try to experience what they draw.
26,14,1,My dad says the shortage of public restrooms is ridiculous.
15,0,0,If there's no Santa or Easter Bunny, I think he has to go, too.
28,14,2,Should we tell him we already found his car keys?
25,8,2,Great, Dad's trying out for "Survivor" again...
36,13,6,He must think he's Lawrence of Suburbia
31,2,0,Get a job.
19,4,0,The co-op is promoting urban beaches.
29,13,3,Maybe it's a mirage.
18,3,0,Geez! The big kids get here first and grab all the space!
44,16,11,He won't leave. It's rent stabilized.
