caption,unfunny,somewhat_funny,funny,count,contest,target_id
"We were going to renovate, but then Cuomo got involved.",125,31,13,169,649,3527
We were railroaded into buying the place.,127,32,13,172,649,579
Sometimes I imagine that I’m a Monopoly game piece.,128,30,14,172,649,2341
Amtrak has really made an effort to make travellers feel at home while they wait.,129,33,13,175,649,2765
I just missed the sound of a train at night....,129,37,9,175,649,3010
On the bright side I can use my metrocard to pay the rent.,130,36,12,178,649,477
"You see,I've gone off the rails a bit lately.",131,34,13,178,649,1136
"A Third Rail?
That’s just crazy talk .",135,28,15,178,649,3163
Carl had a bad Uber experience.,133,37,11,181,649,3047
"We've got until the 5:10 comes through. So, how've you been?",136,34,14,184,649,5824
It’s okay; we’re on the right side of the tracks.,135,41,11,187,649,7022
"Except for maybe people getting off in our bedroom, we just love the convenience.",94,25,9,128,649,5318
"It was a miracle finding a place this close to public transit, but I still take Uber Everywhere.",95,33,6,134,649,941
I didn't quite understand the concept of a 'railroad flat'....,99,27,8,134,649,1758
We have exactly five minutes if we are going to go into the other room.,106,22,12,140,649,2000
"The blurb on this house's  location says
""With easy access to local transport""!",107,25,11,143,649,327
Y ou heard of Baby Grand pianos? Let me tell you about my new Xylophone,110,21,12,143,649,2200
Dinner should be here any minute now.,106,30,7,143,649,5800
So when you said you live near the train tracks...,111,26,9,146,649,3950
We should finish our drinks. The 3:10 to Yuma is never late.,104,38,4,146,649,5496
Bill likes to get up at 6:11 and make the 6:12.,106,32,8,146,649,7343
"I know, but it was rent controlled.",111,26,12,149,649,96
I see your little boy has really grown up,112,27,10,149,649,1158
We resolved to stay on track this year.,112,28,9,149,649,2318
Three words - locomotion locomotion locomotion.,112,29,8,149,649,3462
Bob is really dedicated to getting our marriage back on track.,115,20,14,149,649,5553
My husband Thomas should be here any minute.,112,29,11,152,649,133
"The porter is surly but otherwise, it's perfect.",111,33,8,152,649,292
I just have to make sure not to use the hallway on the half hour.,110,34,8,152,649,3556
Most of the other railroad apartments we looked at seemed to lack something.,112,32,8,152,649,6734
"It's noisy at times, but I'm never late for work.",108,43,4,155,649,246
It certainly generates far more conversation than that elephant we used to have in here,114,30,11,155,649,2703
My husband railroaded me into buying this house,110,38,7,155,649,4581
And it's really close to public transportation.,114,32,9,155,649,4895
We were able to negotiate a better price for the house because of the cemetery next door.,115,33,10,158,649,430
"Her listing did say, 'Close to train'.",115,33,10,158,649,860
But it's really the ties that bind us.,121,24,13,158,649,1340
He wanted to be sure the prenup had an exit strategy.,116,33,9,158,649,1373
"I do have a one-track mind, I'm afraid",115,34,9,158,649,1897
"We just have to be sure we're up by 7:42 and not taking a nap at 4:11.""",115,33,10,158,649,3882
He took the last one and never came back...,117,31,10,158,649,4250
Harold is on the fast track now!,117,30,11,158,649,4604
Shall we take the 5:30pm train to the kitchen?,116,32,10,158,649,6364
We save a fortune on gas.,118,34,9,161,649,1603
"All I asked for was an espresso, and he goes and does this...",119,30,12,161,649,1648
"Who knew? The ""little engine"" really could!",117,36,8,161,649,6460
Not long ago we were on the other side of the tracks.,121,37,6,164,649,1330
Tom never really grew up. He just got bigger toys.,123,29,12,164,649,1342
The tea is ready ... or the 9:55 is early.,118,37,9,164,649,6190
"So, we just signed up for Amazon Rail and couldn't be happier.",125,28,14,167,649,297
He’s really never outgrown them.,126,28,13,167,649,1432
I misunderstood what he meant when he said he had a one-track mind.,119,43,5,167,649,5683
"Four words. Eminent domain binding arbitration.""",126,29,12,167,649,7118
It's the L-train.  We hardly ever see it.,130,23,17,170,649,2885
"I can't explain it. I just feel like no one cares 
what I think.""",126,32,12,170,649,5721
"It may be a little loud, but you can't beat the commute.",124,42,7,173,649,811
Like I said -- one-track mind.,127,34,12,173,649,3145
"What do you mean, are we sure we're on the right track?",131,32,13,176,649,1827
"'I just wasn't getting to work on time until we bought the new place.""",130,35,11,176,649,2915
Well...he takes the 5:40 every night so he will be here any minute.,127,39,10,176,649,7091
I've tried everything to get my life back on track.,138,30,14,182,649,920
"I know, I know.  I should have finished reading the Feng Shui book before I started to decorate.”",135,33,14,182,649,2189
My husband thinks I should get out of the house more.,132,40,10,182,649,4552
It all began when he bought a deed to the Reading Railroad.,121,38,9,168,649,258
I asked him what's the point if it's not a local?,109,34,7,150,649,273
You might say I got railroaded into it.,146,28,18,192,649,300
Jeff works from home but missed his reading time on the train.,110,22,13,144,649,448
The.commute is so convenient.,109,28,10,147,649,815
Maybe I pushed things a little too far when I told him to get serious about our relationship or make tracks.,102,31,8,141,649,1081
"He's a conductor, but gets to work from home once a day.",121,28,13,162,649,1085
We said we wanted to be closer to the NQR train and the broker really came through for us.,101,34,6,141,649,1118
The easy commute is what attracted us to this house in the first place.,123,21,15,159,649,1143
We enjoy the graffiti.,118,37,7,162,649,1244
Kevin? I've completely lost track of him.,145,35,15,195,649,1360
"Yes, it's convenient, but the neighbors complain the passengers take all the parking.",103,24,11,138,649,1479
They weren't kidding when they said the house was convenient to transportation.,122,34,9,165,649,1531
It has something to do with eminent domain.,111,35,7,153,649,1635
"He missed complaining about 
his commute to work.",103,29,9,141,649,1652
"But Mom, I told  you I was living in a railroad apartment",124,38,9,171,649,1814
Welcome to Grand-fucking-Central station.,129,27,12,168,649,1869
"So, we wanted a better commute and I said, ""if you build it, they will come.""",117,33,9,159,649,2128
"On the bright side, our commuting time has been cut in half.",121,31,10,162,649,2529
Knowing where I'm going is not the issue.,111,32,7,150,649,2826
He's been playing with Trains since he was three,97,28,7,132,649,2980
We're really happy with our current station in life.,117,32,10,159,649,3254
"Oh Martha, you're so observant. Yes, Bill has been working on the railroad. All the live long day. Nighttime too. And between you and me I'm getting pretty damn tired of it.",125,37,9,171,649,3290
These are the ties that bind.,113,29,11,153,649,3458
Will this room be a 'local' or 'express' stop?,124,38,9,171,649,3502
Better drink up....the 4:11 to the front door will be arriving shortly.,132,31,14,177,649,3707
Bob's commuting time has been cut considerably.,121,38,9,168,649,3835
The 3:15 to the dining room is never on time.,121,38,9,168,649,4152
It's the Rock Island Line. They don't actually operate trains anymore.,107,30,7,144,649,4339
"We were hoping to renovate the kitchen, but we got sidetracked.",110,36,7,153,649,4386
"Well, he kept complaining about how HO just wasn't doing it for him.",121,32,9,162,649,4867
"We don't get much sleep, but at least he stopped complaining about the commute.",126,29,13,168,649,4869
"He was O gage and I was N, but now I think we're on the right track together!",122,31,9,162,649,4960
Plus I can sleep 13 minutes longer.,120,31,11,162,649,5511
It's taken at least an hour off our commute.,125,35,11,171,649,5681
I really feel as though I was railroaded into buying this house.,109,30,8,147,649,5723
"When George told me he wanted to collect trains, I had no idea...",119,28,12,159,649,5757
Except every three minutes it really is a cosy place.,113,20,14,147,649,5951
"On the flip side, it cut 20 minutes off Harold's commute.",115,25,13,153,649,6065
My lawyer found a loophole in the eminent domain law.,134,42,10,186,649,6131
It runs in the family.,118,39,8,165,649,6185
"Eminent Domain, my eye, I said.",117,31,11,159,649,6289
Railroad architecture transports me in a way midcentury modern never has.,109,33,8,150,649,6318
"On the up side, we get a 10% discount on our MetroCards.",115,30,11,156,649,6351
That is how we bring in our farm to table food.,112,26,12,150,649,6658
I hate the delays when I need to get to the kitchen to make dinner.,113,29,11,153,649,6672
It feels like I'm getting nowhere fast.,116,36,7,159,649,6684
At least it doesn’t make a stop here.,111,35,7,153,649,6788
Harold is not your standard gauge hobbyist.,116,30,10,156,649,6810
He said this time he really was leaving.,113,29,11,153,649,6974
Close access to transit was what really sold us on the house.,114,27,12,153,649,7325
I told you he railroaded me into agreeing​ to this house.,136,37,11,184,649,1595
"It’s my fault, really. I ordered “OH” gauge by mistake.",135,37,12,184,649,2629
My realtor assured me this house is close to transportation.,133,40,8,181,649,4614
The agent did say we would be really close to transport.,126,45,7,178,649,3788
"I love what you've done to the place, Marge. 
El Chapo would be proud.",135,24,16,175,649,1296
It’s an authentic railroad flat.,134,25,16,175,649,1504
If you have to go the 3 o'clock should be here soon.,128,37,10,175,649,2208
On the plus side I'm never late for work anymore.,129,34,12,175,649,2609
"For some reason, anything or anyone on that side of the house becomes messy, falls apart or turns to crime.",129,34,12,175,649,4326
It doesn’t really make a difference which side you’re on.,128,38,9,175,649,5431
It is the ties that bind us together .,123,41,8,172,649,1456
"I love Fred, but he does have a one-track mind.",129,33,10,172,649,3111
The vibration has pepped-up our love life.,128,31,13,172,649,6935
"Phill?, yes we are still married but he lives on the wrong side of the tracks.",125,32,12,169,649,230
What train?,131,20,18,169,649,2307
"I'm sorry, but the cafe car will not re-open for another twenty minutes.",123,38,8,169,649,4038
Sure it looks convenient but the closest station is two miles away,127,29,13,169,649,5888
"On the plus side, the commute is great.",121,40,8,169,649,6170
We can talk now. The train only comes by on the hour.,123,40,6,169,649,6242
"And to think I was so happy when he said, “Let’s upgrade to a larger model.”",127,28,14,169,649,6538
Easy access to public transport is very important to us.,125,31,10,166,649,957
I assumed he'd choose HO scale for his train set.,116,45,5,166,649,4011
"Nope, I'm not a ""helicopter"" mom.",125,27,14,166,649,4111
"It's a pain, but the lunch trolley does have a lovely croissant.",121,37,8,166,649,5657
