caption,unfunny,somewhat_funny,funny,count,contest,target_id
"'You know I've always wanted a REAL mountain man, Stan.'",230,62,18,310,646,5425
He said the guru is on the next mountain over.,200,53,16,269,646,4897
"I promise, I'll never see him again!",218,49,21,288,646,4445
Don't drag him into this. I left because YOU are the abominable one!,206,36,24,266,646,2162
Wow. That better be faux fur.,186,44,17,247,646,4315
His name is Francis. You're the abominable one.,215,50,20,285,646,5475
You're nice but he's Bigfoot. I've been looking for him my whole life.,198,52,16,266,646,5845
He says there's no Starbucks.,198,47,18,263,646,4019
"He said, ""I'm not the Bigfoot you're looking for,"" but that may have been just a Yeti mind trick.",200,43,20,263,646,5045
He says he doesn’t want to be discovered.,182,47,15,244,646,2938
Nature sure does get interesting during these government shutdowns.,189,33,22,244,646,3852
"Yes, I do feel sometimes like evolution has passed me by.",179,53,12,244,646,4607
He said he was going up for an iced coffee and asked me if I wanted anything.,209,52,18,279,646,4486
I won't tell if you won't tell.,193,52,15,260,646,1054
"He said the nearest Starbuck's is two mountains to the left, and down about 4500 feet.",208,49,19,276,646,821
"You know the old saying?
It will never be the right place to tell you I found someone else.",191,51,15,257,646,1481
He just wanted to know who won the election.,191,51,15,257,646,3175
"He said he's never hiked here before, Yeti looks so familiar.",192,49,16,257,646,4939
No problem! He just wanted directions on how to get to Burning Man,190,53,14,257,646,4981
Sure you don't want to meet my Dad?,184,33,21,238,646,3054
He says he's king of the hill.,203,54,16,273,646,693
"If he really is so abominable, then why did he just compliment your jacket?",173,50,12,235,646,2227
The next stretch is a little hairy.,197,61,12,270,646,5103
"No Doug, I haven't heard what they say about guys with big feet.",216,50,20,286,646,3205
Abomanable sex is still sex.,203,44,20,267,646,3345
Our Smartphone detox was your idea.,192,34,22,248,646,243
He told me a little higher up there's a WALL to keep us out.,203,39,22,264,646,1352
And I say we follow him!,194,57,13,264,646,2524
I told him I was seeing someone else.,210,52,18,280,646,165
It'll be hard to follow in his footsteps.,212,48,20,280,646,4610
"I said to follow “Siri”, not “Yeti”!",212,48,20,280,646,5644
"Honest, we're just friends.",192,56,13,261,646,136
He's going to show us a shortcut.,202,63,12,277,646,911
He's announced an exploratory committee for a presidential run in 2020.,208,51,18,277,646,4546
"Quick, give him your business card. You are the manager of a Big and Tall store.",206,55,16,277,646,5523
"He asked if he was near the top.  I said ""Not Yeti.""",224,46,23,293,646,5200
"But he called me, “Sheena of the Mountain;” you only call me a social climber.",195,45,18,258,646,4134
And when have you ever wanted to ask for directions?,196,43,19,258,646,5280
I hear the next stretch can get pretty hairy.,188,59,11,258,646,5816
Clothes optional from this point on.,189,52,14,255,646,4944
I can’t believe you dropped the “A” bomb!,203,51,17,271,646,1708
"He's upset; he thought it was ""abdominal.""",204,49,18,271,646,5134
He's not mad.  He just wants to be seen.,201,55,15,271,646,5500
You’re right.  That is who I was making the sweater for.,177,44,15,236,646,2939
Don't be so sensitive!  I just said he was a huge guy.,190,45,17,252,646,3691
He said our table will be ready in 5 minutes,187,51,14,252,646,3952
I don't think so...I heard him muttering that it was a long way to go just for some crappy star wars convention...,188,49,15,252,646,4398
Well if you hadn't called him 'The Abominable Slow Man'...,204,44,20,268,646,2013
Not a soul. You?,202,48,18,268,646,3492
"Okay, so he says we took a wrong turn back at base camp.",198,56,14,268,646,3715
Sorry to drag you along for nothing ... he looked nothing like his tinder profile photo!,206,40,22,268,646,4727
But why do you trust his directions over mine?,172,49,12,233,646,706
You just HAD to say manscaping!,185,50,14,249,646,2487
I'm leaving you Harry...for Hairy.,188,44,17,249,646,4956
"If I knew he was so sensitive about the size of his feet, I would have called him Sasquatch.",197,53,15,265,646,33
See I told you...he said were going the wrong way!,198,51,16,265,646,2113
He's not abominable at all. He's been very helpful.,208,58,15,281,646,2096
Is it just me or does he look much scarier on Instagram?,212,50,19,281,646,3325
Did you see that guy’s calves?,197,48,17,262,646,708
"Sorry, but I'm leaving you for someone more grounded and in touch with nature.",198,46,18,262,646,1374
HE SAID NEXT HE’S GOING TO FORD EVERY STREAM.,196,50,16,262,646,5734
"I DIDN'T MEAN TO HURT HIS FEELINGS. WHAT DOES ""ABOMINABLE"" MEAN ANYWAY?",197,48,17,262,646,5927
"Look, I know you said you’re good with anything, but I feel like I need to ask again. Are you sure you want to go to this orgy?",210,49,19,278,646,43
I swear. Nothing happened!,218,60,16,294,646,2330
He hasn’t seen him.,193,51,15,259,646,1203
You called him Bigfoot?!,195,47,17,259,646,2129
"Frankly, sometimes you're kind of abominable too, Greg.",194,49,16,259,646,2239
Nice but a bit paranoid. How many people can be looking for him?,195,47,17,259,646,2316
"If he eats there, how bad can it be?",191,55,13,259,646,4892
He asked if you would wait for us here.,204,56,15,275,646,1309
He says we can get a signal up here.,207,50,18,275,646,5613
"He says we can use the trails all we want, but his Himalaya Shutdown is going ahead no matter what.",205,49,18,272,646,4681
This is why we need immigration reform.,208,43,21,272,646,5511
He'll be right back; he left his iphone in the cave,194,44,18,256,646,5519
"He said ""Abominable is in the eye of the beholder.""",217,47,21,285,646,4110
"I think you insulted him when you said ""I don't believe it!""",201,52,16,269,646,407
"Sorry, Topher, I need more mystery in a man.",203,48,18,269,646,2137
"Wow, you really are never going to propose, are you?",233,37,28,298,646,6060
He's going back up. He thinks it's become abominable down here.,215,46,21,282,646,1027
'He said walking sticks are for pussies.',196,57,13,266,646,1819
Taking that gap year did a lot for his self-confidence.”,204,41,21,266,646,2080
I’m sorry but he just fulfills my fantasies more than you.,206,37,23,266,646,5221
You're smarter but he's got the edge in experience.,191,40,19,250,646,463
"I told you he was sensitive about his body hair, Greg!",187,48,15,250,646,860
"Bob, our mountain guide is a beast. There's no way we'll keep up.",203,65,11,279,646,1998
"Oh yeah?  Well, he's a lot less abominable than your ""vacation"" idea.",212,47,20,279,646,2503
He said his name is Harvey Weinstein.,211,49,19,279,646,2877
"No, Mr. Insecure, I couldn't see how hung he is.",217,37,25,279,646,3577
"With the furlough, he's had to pull double shifts to rescue hikers.",203,38,22,263,646,5461
It's a Yeti not a Yogi! Is it any wonder he goes out of his way to avoid people?,180,57,10,247,646,4717
"He said he preferred Saquatch, but if I can't spell it right, go with Bigfoot.",202,62,12,276,646,1071
"“Size does matter - it’s true what they say about big feet.""",211,44,21,276,646,3286
"Some call him Sasquatch, yeah, but us locals call him hairy naked Bill.",218,52,19,289,646,1611
This tourism on Everest is getting out of control.,220,48,21,289,646,3800
"I didn't mean to hurt you, Larry. There's just something so indescribably sexy about a no-maintenance guy--no clothes, no chitchat, no toilet paper--nothing.",206,49,18,273,646,2094
We leave a bigger footprint than he does!,215,53,18,286,646,5615
"Next time you hire a guide get a background search, this guy's abominable!”",207,42,21,270,646,739
"Funny how myths develop.  Compared to you today, he wasn’t so abominable after all.",200,56,14,270,646,1984
I said call him Snowman - he hates 'Abominable.',206,44,20,270,646,3580
And yeti seemed so nice.,197,35,22,254,646,1006
That's the last time I'll swipe right on a profile without a picture.,216,46,21,283,646,4840
Said he was out for some “me time” then just kept right on walking.,180,42,16,238,646,2777
Size matters.,199,53,15,267,646,528
"He was heading down for groceries, but forgot his cell phone.",195,61,11,267,646,3710
Ugh. Are you happy NOW that we deleted Facebook? Everyone would be so jealous right now.,223,54,19,296,646,1474
I haven't seen any footprints either.,190,44,17,251,646,1297
Can't be him. Feet are way too small.,188,48,15,251,646,1935
Big foot my ass!! You always change the subject when you’re caught!,185,54,12,251,646,2853
"Relax, George. I just told him threesomes are not our cup of tea",196,54,14,264,646,351
You've got some pretty big shoes to fill.,200,46,18,264,646,3293
"I think he's Italian.  I asked to get a selfie with him, and he kept saying ""not yeti....not yeti""",220,55,18,293,646,2912
"You just had to comment on his looks, didn't you?",203,62,12,277,646,349
He said it hurts his feelings when we call him Abominable.,205,58,14,277,646,4094
"Well, you know what they say about men with big feet...",222,46,22,290,646,2629
He says it's pronounced yeh--TEE.,224,42,24,290,646,3730
I just told him to take a hike,196,49,16,261,646,4072
Don't be so judgy. He looks mostly harmless and he is going our way.,204,55,15,274,646,3812
I spoke to the local and it seems we’ve been going the wrong way.,184,46,15,245,646,4867
"People laugh, but you don't see him freezing out here.",193,50,15,258,646,292
"Actually, he seems indomitable.",194,48,16,258,646,4777
Staying warm must have been more important to him than evolution.,193,50,15,258,646,4933
"Don't, he'll just use it for drugs.",204,50,17,271,646,1174
"Actually, he was only mildly unpleasant.",215,50,19,284,646,3231
"He says to please tell the world that they may be wide, but really they're just a size 9 1/2.",188,55,12,255,646,4710
He says he's not coming down until people get over the whole 'abominable' thing.,188,55,12,255,646,5528
"He’s not just abominable, he’s rude!",175,32,19,226,646,1214
"Good job, guide!  He said we should be on the mountain over there!",205,43,20,268,646,954
Clearly man is not on the ascent.,200,53,15,268,646,5119
"I cant't believe you called him the ""Y"" word!",178,48,13,239,646,724
Who invited your mother?,219,37,25,281,646,204
He said there's a two hour wait.,214,47,20,281,646,1039
He said ' No pictures'.,190,46,16,252,646,460
He recommends the fondue from the chalet on the left.,189,48,15,252,646,2758
He prefers Sasquatch. Says the mean kids stuck him with Big Foot.,196,56,13,265,646,28
"I wanted to be first, so we might as well go back.",204,40,21,265,646,3031
I told him to go get lost if he wants to preserve his reputation,201,46,18,265,646,5897
And of course now I realize we left the camera back in the tent!,208,54,16,278,646,825
I envy his lack of gear.,204,62,12,278,646,1015
These new sunglasses really make a big difference. I'm seeing details I never noticed before.,206,58,14,278,646,1125
She’s a lot taller than I expected,211,48,19,278,646,5807
Way to go! You hurt his feelings.,214,42,22,278,646,5904
He's not leaving any footprints!,199,45,18,262,646,1234
"You go first, dear.",196,51,15,262,646,2570
"You wait here Jeremy, he wants to show me the view",197,49,16,262,646,3788
He says not Yeti.,207,51,17,275,646,653
"Yeah, we can go on up, but I had to give him my Netflix passcode.",217,53,18,288,646,1295
He said to leave behind only a small carbon footprint.,208,71,9,288,646,5322
"Really, he means nothing to me.",192,54,13,259,646,3212
I swear I’ve never seen him before!,194,50,15,259,646,5655
"Abominable, shmabominable, at least he asks for directions.",210,62,13,285,646,1510
We’re friends on Instagram,213,56,16,285,646,2572
What do you want from me.....he was the only guide they had left!,216,50,19,285,646,3172
"Honey, I really enjoyed the Pilates, the tapas dipped in flecks of gold, and the W.B. Yeats poetry, but I want someone more primitive.",194,45,17,256,646,3410
I told you the lack of oxygen does wonders for the imagination.,208,61,13,282,646,2581
