caption,unfunny,somewhat_funny,funny,count,contest,target_id
Well yeah but I gave up sweets for Lent,102,31,5,138,652,2495
Just another example of the importance of spelling.,108,19,11,138,652,4139
We should have asked for the dessert not desert island,106,23,9,138,652,6284
Did the brochure say desert or dessert island?,106,23,9,138,652,6795
Only after we find a dinner island,105,25,8,138,652,7125
"And you know, 90% of those dessertbergs are under water!",104,27,7,138,652,9859
"Yeah, it's fun, but parking's a nightmare.",124,33,8,165,652,4897
At least we have our insulin.,123,35,7,165,652,5345
I'm sure glad I left plenty of room for a desserted island.,125,31,9,165,652,8145
The off-axis symmetry really irks me.,97,24,7,128,652,1138
Is it election time again already?,95,28,5,128,652,1250
Only on my cheat day,95,28,5,128,652,1347
"I would, but I don't want to ruin my appetite.",102,14,12,128,652,6772
"Well, what do *you* want to watch?",96,26,6,128,652,8372
"Empty carbs, dude.",96,26,6,128,652,9807
Yet another sign we've received our just desserts.,116,32,7,155,652,660
"But if it’s still there on Holy Thursday, I’m doing it.",118,28,9,155,652,3208
You'll spoil your dinner Andy......,115,34,6,155,652,3820
Did last night's sea urchin taste funny to you?,115,34,6,155,652,5895
I say we stay here.  That kind of stuff will kill you.,118,28,9,155,652,9990
The Diet Works Only If You Can't Swim,108,31,6,145,652,2246
Oh look. Now the Ferguson's have coconut macaroons.,109,29,7,145,652,6453
Survivor: Diabetes Edition,110,27,8,145,652,8845
This is the best mirage yet!,103,24,8,135,652,497
"The ocean is made of soda, but unfortunately I peed in it.",105,20,10,135,652,1791
The mainland never looked so sweet.,121,34,7,162,652,4762
Which island has two esses?,105,20,10,135,652,7571
"''Thanks to global warming, that's all that's left of the big rock candy mountain''",102,26,7,135,652,8177
"Yeah, looks too good to be true.",123,30,9,162,652,8941
"He said, ""Piece of candy? Go for a ride?"" and I end up here. What's your story?",117,25,10,152,652,3686
"That gives a whole new meaning to “desserted island,” doesn’t it?",118,23,11,152,652,5115
I think they spelled it wrong.,117,25,10,152,652,8497
"Is mirage spelt with one 'r', or two?",114,31,7,152,652,8499
Have you ever heard the one about the two diabetics stranded on a remote archipelago?,114,31,7,152,652,9698
Just our luck... we end up on the wrong desserted island.,96,21,8,125,652,5963
"Get it? It's a--."" ""Shut up, Steve.""",96,21,8,125,652,6379
They came over on the Good Ship Lollipop.,96,21,8,125,652,7134
"Now that we have both lost some weight, why not?",127,34,8,169,652,6521
"It's meringue, I mean a mirage.",107,28,7,142,652,1299
I can' t swim either.,109,24,9,142,652,1770
Reminds me of sex.,108,26,8,142,652,2179
"You see an island of candy waiting to be gobbled up, and I see a sea monster waiting to gobble us up.",104,34,4,142,652,2570
I'd say now's a good time to give up the diet.,109,24,9,142,652,2747
You'd think they would have salt water Taffy...,108,26,8,142,652,3009
"I'm counting carbs, but you should go.",108,26,8,142,652,3550
That island looks sweeter than this one!,109,24,9,142,652,4522
Carbs. Nothing but carbs.,105,32,5,142,652,4653
"Chad, we used your last insulin shot yesterday.",110,22,10,142,652,6081
"I would, but I don’t want to spoil my dinner.",108,26,8,142,652,7196
You think it’s sundae tomorrow? Hard to keep track on a dessert island.,108,26,8,142,652,8796
Too bad you are on a diet.,123,25,11,159,652,464
...at least it's a sweet view.,121,29,9,159,652,2167
"I spy with my little eye something that starts with ""C"".",101,23,8,132,652,219
Do you know how many times I’d have to swim back and forth to burn off just one bite?!,100,25,7,132,652,1474
"Maybe its my double vision, but I see two S's in that desert",99,27,6,132,652,3620
Do you get the feeling that a shark is toying with us?,98,29,5,132,652,4666
"If you really want to know, I’d try cannabilism before surrendering to processed sugars.",99,27,6,132,652,7141
Too bad we couldn't have been stranded on the dessert-ed island.,113,28,8,149,652,184
"They've got candy, but we've got the big rock.",112,30,7,149,652,2594
And this weight loss retreat lasts how long?,115,24,10,149,652,5483
"Sugar is poison, man. Do you want to die?",112,30,7,149,652,7694
I also heard they have great healthcare.,113,28,8,149,652,8476
My mirages are becoming more complex.,125,33,8,166,652,33
"Oh, that? It's the long-fabled 'dessert island.'",122,39,5,166,652,676
My kids would love it over there.,107,23,9,139,652,5950
Who ever thought a diet would be this challenging.,107,23,9,139,652,6728
We might survive the sharks but not the tooth decay.,107,23,9,139,652,7802
Nah - swimsuit season is right around the corner.,105,27,7,139,652,7868
"Yeah, but we don’t have any milk.",102,33,4,139,652,8010
"It’s appealing, but it isn’t death by chocolate.",104,29,6,139,652,8371
I’m sure it’s just a typo...,106,25,8,139,652,9392
It's just a tease to buy a condo there.,106,25,8,139,652,9576
I'd never make it across this sea of chocolate,114,38,4,156,652,2637
"Let’s face it, we can’t have our view and eat it too.",119,28,9,156,652,4282
Huh...a real dessert island!,116,34,6,156,652,6171
That's what I call a desserted island!,120,26,10,156,652,6955
You know what they say: Give a man a Swedish Fish...,117,32,7,156,652,9313
"No, it’ not the sharks. It’s the gluten.",133,29,11,173,652,7410
Looks like Richard Branson is having another bake sale,129,37,7,173,652,9753
I’m trying to avoid artificial islands.,99,22,8,129,652,696
"Yes, Ms Earhart will be 138 this year but she still enjoys a good party",99,22,8,129,652,4938
Do you think they accept credit cards?,97,26,6,129,652,6424
It's got to be a trap,111,27,8,146,652,4
"It's a piece of cake,"" Mom said. If I thought she had meant it literally, I would have taken those swimming lessons",112,25,9,146,652,349
Those sharks are diabolical!,113,23,10,146,652,963
"On the other hand, it could be real - I mean, it's not something ridiculous like global warming or climate change....",114,21,11,146,652,3111
That one looks pretty sweet.,112,25,9,146,652,3541
"Ah, the lure of empty calories...",110,29,7,146,652,4341
And I thought it was just a children's board game.,112,25,9,146,652,7408
Trust me. They're in election season.  It's better here.,125,28,10,163,652,2547
I'm rethinking the vegan lifestyle.,124,30,9,163,652,2591
"But on the other hand, our grass is greener.",125,28,10,163,652,5822
I wished for desserted,123,32,8,163,652,8296
At least we're sugar free!,126,26,11,163,652,9809
I wish we were on that desserted island.,103,26,7,136,652,665
"Yep, the Big Rock Candy Mountain. Of course that was before climate change.",92,19,8,119,652,957
I always get confused with the spelling. Is it ‘deserted’ island or ‘desserted’ island .,100,32,4,136,652,1144
It's been like that ever since I started Paleo.,100,32,4,136,652,1343
Didn't this order qualify for free delivery?,120,21,12,153,652,2068
"Instead of a dessert island, we end up here.",104,24,8,136,652,2112
New Yorker cartoonists” milestone...the 500th joke about being stranded on a deserted island.,104,24,8,136,652,2306
"""My favorite dessert - floating island.",118,25,10,153,652,2906
It's like I always say -- the sand is always sweeter on the other side.,102,28,6,136,652,3609
"Remember your new year's resolution, Rich.",120,21,12,153,652,3921
I picked a bad week to go keto.,91,21,7,119,652,3951
That's dessert island.,118,25,10,153,652,3963
But what if there is no shark?,105,22,9,136,652,4538
"Just a few more weeks of Whole 30, then we can swim over there.",103,26,7,136,652,4696
What I wouldn't give for a good steak right now.,130,30,10,170,652,5399
"No man, we agreed - you see it, you swim for it.",113,35,5,153,652,5709
"Wow, Fred, the icebergs really are melting! That used to be the top of the Big Rock Candy Mountain!",116,29,8,153,652,7217
Its actually a sea monster called 'Sweety.',106,20,10,136,652,8771
We sure picked the wrong week go on the Mediterranean diet.,114,33,6,153,652,9917
I wonder why the cartoonist didn't put a shark fin in there somewhere.,122,29,9,160,652,2447
"Don't bother, it's all empty calories.",109,26,8,143,652,2575
"Seriously, Bill, this might be the time to reconsider your no-sugar diet.",111,22,10,143,652,3049
We'll need to find a separate island that has insulin.,108,28,7,143,652,3628
"Sure, sure, the other ""Island is always sweeter.""",107,30,6,143,652,4315
They call it Temptation Island,107,30,6,143,652,5268
And just when I thought we were going to lose some weight,110,24,9,143,652,7256
Figures! Just when I started KETO.,110,24,9,143,652,7490
Objects are closer than they appear.,105,34,4,143,652,8315
I'm really more of a savory kind of guy.,106,32,5,143,652,8904
"if the sharks don't get you , the carbs will..",98,19,9,126,652,1190
But there's more protein in coconut milk.,95,25,6,126,652,3580
Forget it.  The water is swarming with carnivorous Swedish fish.,94,27,5,126,652,5151
To think. We ended up here because of a common spelling mistake.,96,23,7,126,652,7167
"I said drop us off at the desserted island, not deserted.",92,31,3,126,652,9685
I wouldn’t worry too much about dental hygiene.,83,20,6,109,652,8307
Is your mirage the same as my mirage?,126,33,8,167,652,9299
They say it is haunted by two diabetics.,112,32,6,150,652,2696
I said dessert with two s’s!,117,22,11,150,652,4992
"Tempting, but no shade.",101,25,7,133,652,342
Every time I start a diet.,101,25,7,133,652,1487
And that’s the difference between deserted island and desserted island,103,21,9,133,652,3830
I'm staying put.  That looks like some kind of Trojan Horse thing to me.,99,29,5,133,652,8124
Can't. I'm on a diet.,101,25,7,133,652,8457
It's amazing what you can do with a whale carcass and enough microplastic.,133,31,10,174,652,5676
We picked the wrong time to start the 30-day no sugar challenge.,89,20,7,116,652,6834
I don't have a sweet tooth left.,117,34,6,157,652,2
I imagined you. Why can't I imagine Cupcake Island?,120,28,9,157,652,1279
"Dude, this view is sweet!",118,32,7,157,652,3618
It's for the survivors of the first Mediterranean diet.,120,28,9,157,652,4268
Aren't we a pair. You with your borderline diabetes and me with high cholesterol.,119,30,8,157,652,6427
I think I'll pass.  I'd hate to spoil my appetite.,120,28,9,157,652,7100
"I KNOW you wanted a burger, but this is the only joint that would deliver!",120,28,9,157,652,8195
It’s just a delirious Fig Newton of our imagination!,105,29,6,140,652,1520
You really can't swim?,107,25,8,140,652,1803
Desserted  Island?,108,23,9,140,652,2008
If we look the other way it will be easier...,104,31,5,140,652,2577
"Yeah, I agree, it looks deserted.",105,29,6,140,652,3400
"Hey, at least we aren’t on that island. They say too much sugar will kill you.",107,25,8,140,652,5744
My next hallucination is going to have less carbs.,107,25,8,140,652,6346
We need to re-evaluate our efforts to attract help.,107,25,8,140,652,6958
I wish we were stranded on Dessert Island.,109,21,10,140,652,7363
"According to local legend, that island autocorrected to 'dessert'.",125,30,9,164,652,196
We can't because we don't have any toothbrushes.,123,34,7,164,652,3559
I lost my left leg getting a piece of cake,122,36,6,164,652,5860
"Yeah, but I'd hate if there was any sand on it...",95,20,8,123,652,9332
"Yeah, well, I think gluten is the least of our problems.",97,16,10,123,652,9434
"I get it,Phil...a desserted island.",95,20,8,123,652,9759
I'm starting to reconsider this whole gluten intolerance thing.,110,31,6,147,652,90
"Pick this island, you said. It'll be fun, you said.",115,21,11,147,652,271
It's a mirage.  There's nothing there but kale and tofu.,110,31,6,147,652,2969
Do you have to be such a stickler for spelling?,110,31,6,147,652,7636
I hope we get marooned on a dessert island next time.,112,27,8,147,652,9748
"Susie, I don’t think our travel agent can spell.",111,29,7,147,652,9860
But if we swam over it would be illegal immigration...,131,30,10,171,652,7979
Why bother? The donut probably has coconut on it.,129,34,8,171,652,8020
There goes the neighborhood. Next thing we know... TOURISTS!,94,34,2,130,652,1214
Guess we started the Keto diet too soon.,100,22,8,130,652,1270
It looks like a sweet deal but we might get in over our heads.,96,30,4,130,652,4182
It was there when I woke up.  I think the sharks put it there for us.,98,26,6,130,652,7139
It's called Dentist island.,119,25,10,154,652,3038
"I told you there's a second ""s"" in ""dessert""!",119,25,10,154,652,3272
"well the grass was greener over here, but now I got the munchies.",117,29,8,154,652,3659
The board game made it look bigger.,117,29,8,154,652,4791
It appears to be a typo...,120,23,11,154,652,8079
It appeared right after the sharks ate that Madison Avenue guy.,116,31,7,154,652,8549
I know I specified DESSERT island.,109,16,12,137,652,611
"Yeah, but the schools here are great.",105,24,8,137,652,5250
"You know, that mirage is loaded with high-fructose corn syrup.",104,26,7,137,652,7250
Don’t even think about it.  Cheat day is not until Sunday.,104,26,7,137,652,7881
You can go if you want. But all the studies say they shorten your life expectancy.,104,26,7,137,652,8127
