Unfunny,Somewhat funny,Funny,Caption
23,3,1,Our consulting services can help you and your company think outside the box.
21,6,0,He calls it "The Mirage" but still seems like a cultural desert to me.
24,5,0,Do you think he misses his old catbox?
24,3,1,Freud classifies regression as oral or anal but not everything fits neatly into a box.
23,6,0,I hate it when Uncle Len forgets his apartment key.
15,7,5,This situation calls for thinking outside the box.
23,3,0,If he's looking for the treasure of the Sierra Madre, he's in the wrong place.
22,4,1,He says the treadmill is for snobs.
21,4,2,No, the sandbox is around the corner. This is the litter box.
28,1,0,Marbles!
22,5,1,First Mrs. Billingsley's cat, now this. We need a rake.
26,2,1,I told him to not give up, but he won't listen.
26,1,0,He's in a DESert and this is my desSERT. It's a 'homophone'...which isn't what you think!
22,3,0,An all too common sandbox scene at Vegas' Mirage Hotel and Casino
27,3,0,He raised me to believe that nature is neither cruel nor kind, but utterly indifferent to all suffering. Guess he's right.
17,8,2,So, do we get involved or just find somewhere else to play?
23,4,2,Tell the cinematographer to stick to closeups.
21,5,2,Apparently he's preparing for the next season of Survivor
28,0,0,Ed looks ready to dig through our annual report.
27,1,0,He's hoping to reach an endless oasis.
26,1,1,I've never seen anybody flunk Sandbox that many times. I got it on the first try! [Italicize that]
22,5,0,He's in training for the Dubai Olympics.
28,0,0,I seem to have lost my head since the meltdown.
18,9,2,During tax season this is the closest to the shore he ever gets.
19,4,0,He says he needs a drink? I don't think so.
20,5,2,All we need to know we learn in kindergarten… but the sandbox seems to get much tougher later.
22,5,0,Hoo boy, it's Sanderson in 5C! He only plays 'Global Warming'.
23,4,1,he never got over losing a contact lens on the beach
21,3,1,Eistein was right. We ran so fast for our bucket and spade that Tommy has gotten really, really old.
22,2,1,I know digging a well is a great idea; I'm just afraid he won't last until we hit water.
28,0,0,Did he just finally take his head out of the sand?" "Yes. He heard Bernie Sander's speech and it woke him up.
24,4,0,As long as we can keep the cats out of it, our "desert simulator" will continue to yield substantial new data on human behavior in extreme environments.
26,2,0,First the cats. Now this!
19,5,4,Did you tell him we've found the shovel?
22,4,0,Dad gets like this every time mom talks about moving to a warmer climate.
21,4,1,In this sandbox, you tough it out.
24,3,0,I don't care if it's performance art or if he's really lost -- I just wanna shovel some sand.
27,1,0,He's in a "too much tequila" mirage. On three, unplug the fountain!
21,3,1,He says it's either this, or read all those stupid cartoon caption entries again this week.
22,3,2,They call it art.
19,5,3,That cat looks like your dad.
22,2,1,"I guess he hasn't found it yet".
16,8,5,I'm putting my money on the guy shipwrecked in the wading pool.
24,4,0,Before this, it was spinning.
24,4,0,Some see a world in a grain of sand: others, not so much.
25,1,0,Live from Manhattan, co-op owner locates key to board decisions
25,0,2,Dad likes to show us kids how hard it was for him to discover gold.
24,3,1,Seriously, if you'd just clean it out more often, maybe I could find a spot to do my business.
23,2,0,I hope that is clumping litter.
22,5,1,I think the time is ripe to open that lemonade stand your always talking about.
28,0,1,"Where is your head, now?" John Curliano, Alameda, CA
24,3,1,It's just another one of those actors from the method school up the street getting ready for an audition.
25,1,4,Welcome to the world of the one percent.
19,6,2,Beach front property doesn't come any cheaper than this.
22,4,2,It's sad when you can't go forward.
19,7,3,Just buy a new contact lens already!
20,5,1,'Before it's too late, maybe tell him we have his pail and shovel?"
25,3,0,He said he lost his mind in the sandbox when he was five.
19,6,2,The mirage is extra.
24,3,1,I love live art. What should we call it? The Stinx?
21,6,1,A cat swallowed his wedding band.
21,6,1,Watch carefully, kids. This is what it looks like to "play" in the real world.
26,1,0,How are we supposed to clean the kitty litter box of your dad won't get out ?
22,3,4,Let's play Vulture.
22,6,0,Is wearing a tie too much to ask?
26,2,0,"I heard that they got this sand from some desert".
27,0,1,He thinks he's Donald Trump.
16,8,4,When is adult sand over?
25,2,0,The illusion of family togetherness.
21,5,1,He says that ascetic masochism has given him great administrative powers, it's how he built this company.
22,6,0,Dad never thinks outside the box.
27,0,0,Man says to kids: "What ever happened to that so-called sea level rise?"
15,9,2,Well, they didn't specify who would come if we built it.
24,4,0,It's called the Peter Pan syndrome.
17,7,2,He's supposedly one of the top sand artists in the country although I have my doubts.
27,2,0,He's demonstrating a new "tax filing" fitness program.
25,2,0,Renting our sand box was a great idea.
18,6,4,Maybe we're the mirage.
23,4,2,Do you even sandbox, bro?
22,5,2,He voted Trump.
22,4,0,No, it's your turn to change him.
22,2,2,Yet another "Desert Survival - The Series" trainee cutting into our sandbox time.
25,2,2,I thought that Gary's email said "come up to the roof for a little dessert"
24,1,0,''Another intoxicated one seeking for gold.''
19,6,1,Next, we'll train him to use the scratching post.
24,3,2,Wonder what part of Bernie's grand vision he fits into.
20,6,1,Looks like we need to find another mobile hotspot soon.
26,1,0,Nostalgia of sandbox etiquette...
25,1,1,Hold on kids, Mr. Trump promised me there would be gold everywhere when he became president.
28,1,0,Sure , but mom says don't talk to strangers.
24,3,0,What's he talking about, there is no body of water.
23,2,2,That guy needs to learn to drink outside the box
20,6,1,I hate to tell him the oasis is the other way.
26,1,0,This is my home boys!
14,8,5,Boy, he sure looks different from his playdate.com profile.
25,2,0,He said it's our turn just as soon as he gets past the dancing porpoises.
24,3,0,I think P.C. Vey needs to learn to draw a man in profile before he submits to the New Yorker's Caption Contest. I'm standing next to him and I can't figure it out.
23,4,0,They call this a paid vacation?
24,4,1,Why does your dad keeps saying, ‘Vacation, vacation’?
22,4,2,He said, he wanted to practice for when his wife takes him curtain shopping.
20,5,2,Come on Tommy! Mrs. Carlson said we could have our turn like 15 years ago!
20,5,3,.. and that's why we're glad we didn't grow up in the 60s.
25,4,0,My own private Idaho!
26,1,0,He won't leave until we bring him Evian.
27,2,0,He lost something called a floppy disk in the nineties.
24,3,0,Looks like daddy came down with cat scratch fever again.
26,1,0,Taxes claims that you haven't been keeping up your side of the partnership.
28,1,0,Get little tikes on the phone.
17,10,1,Darn, he hasn't really made much progress since yesterday.
23,4,1,Look Dawn. It's a new fossil to add to the collection.
20,6,3,At least this time he kept his clothes on.
21,5,0,He does 30 ,minutes of this then 30 of cardio.
22,2,3,He's been doing a real time reenactment of Moses in the desert since his first recess.
29,0,0,It's the latest military-style workout routine.
25,2,2,Why do adults always sweat the small stuff?
25,2,2,Apparently all the better deserts have been overrun by inconsiderate refugees.
22,7,0,Crawling hours are between 8 and 10.
25,2,0,Dad Got kicked out of hot yoga for being too dramatic.
14,11,1,He's trying to adapt to global warming.
25,1,2,My dad thought he would lose more weight with a dehydration eternity pool.
22,6,0,My cat rents it out by the hour.
23,2,1,Think we should change his food?
26,2,0,The 4th deployment to the Iraqi desert was the last straw for him
24,4,1,Mom insists this is healthier for us than computer games.
20,6,1,Mr. Connors could really use a sabbatical.
22,3,0,He still digs his early years.
23,5,0,And we thought yesterday's cat was a problem.
24,3,1,It's a struggle for him to think outside the box.
20,5,4,Awkward play dates
18,8,1,Tell him he's better off thinking outside the box.
20,4,3,When he's done doing the cat thing, we'' ll give him the pail and shovel.
22,7,0,I think we should go back to 'talk therapy'.
23,3,1,Too much sun really does make you age.
22,7,0,I say, Mary, that is the best crawl of shame I have seen all week.
25,4,0,The rule is: Adults Only - after 9PM.
19,8,2,I hate art.
21,3,2,And you thought that camel last week was strange.
23,5,0,I don't want to play "Death Valley" today.
26,2,1,I now see why the treadmill sandbox was cheaper than the treadmill pool.
23,4,1,I call it "Death Valley."
25,3,0,Wow, they finally upgraded from play sand to real sand.
24,4,1,I'm sure I saw that guy on page 32.
24,2,0,I like our 'day at the beach' fantasy better.
22,2,1,I told you we should have bought a cat instead...
24,3,1,Remind me to learn how to navigate the city without a smartphone
20,5,1,A job is a job no matter how hard or easy and no matter how dumb you look doing it.
20,9,0,He still has 10 more years of wandering before it's our turn.
25,2,0,He's feeling the Bern!
23,5,0,Obviously, he is not from our school----look at his school uniform!
25,3,1,He asked the wrong question at a staff meeting
21,7,0,Should we card him? He doesn't look under 6 to me.
22,4,1,And finally, our rooftop installation juxtaposes the elements with the shear force of human exploration.
27,0,0,I wish to make my mark, so don't stare!
25,4,0,Mirage space is at a premium.
21,5,3,Let's leave the shovel and pail... he can clean up his own mess.
24,2,1,He lost it again.
23,1,4,I think it's time we helped Dad find his car keys
22,5,1,Get the hose, otherwise we'll wait all day.
21,7,0,He still misses Gilligan's Island.
26,3,0,Back off! This is my stacation.
27,2,0,He said something about 'Speedo season.'
22,3,3,It’s my little piece of desert in Manhattan.
24,3,1,Would you like to flip a coin to decide your fate, Jerry?
19,5,2,Mom won't let you keep him unless he is house-trained.
22,7,0,he is practicing for his trip to the Death Valley
20,6,1,Do you think we'll have enough sand to bury him?
23,5,1,But we don't LIKE playing Tom Hanks in "Castaway".
24,4,0,So that's what a beach bum looks like.
25,3,0,Hard to guess for what story line he's seeking inspiration
26,2,0,Rent, I need rent!
20,4,0,The new communal restrooms suck.
21,4,1,Is he the sandman?
26,1,0,"Mr. Sandman... Bring me a dream!" Or, uh, nevermind, dude... Looks like you had a rough night.
22,6,0,And I thought WE were method.
22,5,0,He asked me how far Malibu was.
26,1,0,The city's cutbacks on statuary is really starting to show.
26,0,0," His Boy Scout oath says "Be Prepared".
23,5,0,Are you sure you heard correctly, plays well with others?
23,2,2,Do ya think he's been wormed?
25,4,0,He lives in a micro apartment
20,6,3,And if he survives, the co-op board runs a credit check.
23,5,1,I think he's practicing for a cartoon.
19,7,1,Daddy gets a little scary when he's dehydrated.
22,4,1,These extreme sports are not for me.
27,2,0,Don't worry, he is just practicing for his job-hunt next week.
23,2,2,Now it's considered an "artisan micro-desert."
23,3,2,We've been out-imaginationed by a grownup.
28,0,0,My suggesting to "Dress to Kill" was a metaphor.
24,3,1,Another homesick tourist from Scottsdale.
22,3,3,Rooftop sandboxes aren't as much fun as they sound.
14,8,3,Maybe it wasn't cat poop we found yesterday.
25,0,0,I should not have played the pirates game... I lost my all money in the ground.
22,6,0,Dad is determined to find your contact lens.
23,4,0,My parents decided that I should learn about empathy for the downtrodden, so they hired a performance artist.
