Unfunny,Somewhat funny,Funny,Caption
18,3,0,Shall we check that balance sheet again?
17,0,0,"So, our trip to Liberia was successful."
17,0,0,I believe now is the appropriate time for new leadership.
21,3,3,Believe me when I tell you that your opinion matters just as much as mine.
18,1,0,Welcome to the Teeter Totter building. I'm your host. You may want to hold on.
20,2,2,Leaning in is so last year.
20,4,2,Our motto here is to be fair and balanced!
18,1,0,The next wave will have you all on my side again.
18,3,0,First let me assure you that your pay won't be on a sliding scale.
18,1,0,"John, could you stop proposing motions?"
19,3,1,It seems the axis of opinion has shifted.
18,2,0,"Grumble all you want, condescension rules."
20,2,1,This meeting's rigged.
17,1,0,"I strongly disagree that this reorganization is simply ""changing chairs on the Titanic."""
22,6,4,I'm beginning to see the gravity of the situation.
18,3,0,Not a level playing field!
19,0,0,Victor's struggles with a work-life balance had become increasingly difficult.
18,2,0,Welcome. You may be wondering why we located our offices in the Leaning Tower of Pisa.
18,0,0,For this pitch to work I need three of you to come over and achieve a balance. I love talking in nuance and ambiguity
18,2,0,"Well, my slant on it is that only the CEO should have locks on his Airon."
20,2,1,We need to meet in the middle.
19,4,1,"At first I thought the consensus was skewed, but now I'm inclined to join you."
17,0,0,"Now, can anyone tell me why this conference room is deficated to Isaac Newton?"
18,3,0,"Okay people, we are always being accused of our slanted view. Can someone tell me where this comes from? My view is fine!"
19,1,0,Does anyone have any ideas how to deal with the recession?
18,5,0,So you want to talk about inequality today?
20,5,1,"The bad news is the the tide has turned.""... The good news is Surf's Up."
21,1,2,All I said was maybe Trump wouldn't be the worst candidate in history.
18,6,1,Some of you will think the floor here is not level; some of you will think it is. But what's important is that we respect each others opinion.
18,0,0,We must take strides to do our level best.
18,1,0,We're taking a new slant on this business idea
19,0,1,I've gathered you all here today to feel inferior to me.
18,1,0,"No, Fintabarba, no bathroom break. Another six hours like this, and we'll have Marina Abramovic beat."
18,1,0,I object--tabling the question always leads to the same result.
20,3,2,You're probably wondering why I called you all there.
21,2,1,"Benvenuti, membri del consiglio turismo Comune di Pisa!"
20,3,1,I'm flattered by how much you all look up to me.
17,0,0,My Mother Teresa is a bit concerned that you may not be good enough for me.
20,2,1,All negotiations are off the table.
18,0,0,"As the sole contractor for our own corporate headquarters, I need Legal to look into the contingencies of Rush Construction suing ourselves."
17,3,0,My argument seems to carry a lot of weight
20,3,2,Seating by pay scale.
20,4,1,At least it's not a full downturn.
18,6,0,I get the sense that many of you are leaning in the same direction on this.
19,2,1,"Honestly, I don't know why you think this meeting is weighted in my favor."
17,2,0,"OK, trainees, today's exercise is titled 'Competing And Winning On An Uneven Playing Field.'"
17,0,0,In regard to this year's profits...
20,4,1,How do you all like my power office?
18,1,1,Try leaning in.
19,1,1,"According to our accountant, we're about to go under."
20,4,1,"Come to think of it, I guess it is a slanted argument."
25,7,10,Welcome to Weight Watchers!
16,2,0,"Generally, I prefer not to talk down to a board, but in your case I'll make an exception."
18,3,0,"Ok, I feel like this meeting is getting away from me."
19,6,1,Agreed. Next year's conference will move from Pisa to the Tower of London.
15,1,1,This is what I meant when I said our work force was unbalanced.
20,2,2,A little leverage here!
18,1,0,Thank you for accommodating my germaphobia.
18,1,0,We're trying a new slant on board room meetings...
21,1,2,I'm pleased to get the opportunity to address House Republicans on Climate Change.
18,2,0,I love me a squeaky wheel.
18,2,0,"As your new manager, I want to first dispel a rumor heard that many of think I am a bottom-up idea guy!"
18,3,0,As a right-leaning organization...
20,6,3,Now let me get this straight . . .
19,1,1,Everyone who voted for Brexit-raise your hand. Good-now lets vote again!
18,0,1,OK. You're all on the level with this?
17,3,0,It's a new negotiation strategy.
20,0,2,I don't think you all really appreciate the gravity of situation.
21,2,3,"Well now... the tables seemed to have turned a bit, haven't they?"
17,1,0,I just wanted to put a new slant on things.
18,2,0,Our future as architects are over
19,7,2,"Before we start, can someone straighten that picture?"
17,0,0,What do you mean 'We don't feel we have an equal say in running this Board'? I value all of your opinions.
19,3,1,Which one of you measured the window ?
20,3,1,"Why, yes, I feel I can meet the unique challenges of working here at the Tilt-A-Whirl Corporation."
19,3,1,You're all probably wondering why I've gathered you down there today.
17,3,0,I really think you guys need to level with me.
19,7,1,The property manager said they could straighten up the building but then the window would be crooked.
17,0,0,"And that, ladies and gentlemen, is why my dog ate my homework."
17,0,0,A true leader takes a seat at the table.
21,4,0,I'm a little worried that our portfolio's gotten unbalanced...
17,2,0,"It's called Brexit you idiots, nor Breakfast!"
17,1,0,"Mom and Dad, couldn't you at least pretend to be interested in my takeover remarks?"
18,1,0,"Everyone is really going to have to ""lean in"" on this one."
22,1,3,"With a little time, I'm confident you'll all come my way."
17,3,0,Why do you assume it was me?
17,6,1,I told you the level playing field was a myth!
18,1,1,"See, it's like we're all sitting at the head of the table."
19,2,0,This meeting really got away from me.
18,0,0,"Class, welcome to the history of the 2015 Presidential debates."
18,2,0,"Obviously, the maintenance people installed the wall board incorrectly."
18,1,0,"As you can see, I don't like a level playing field."
19,1,1,"John we don't need to renovate, there is NOTHING wrong with the building."
19,0,1,"Until we have a quorum, I move to table the vote on use of lifeboats."
18,2,0,"So the foreign language aptitude section is done, and between you and me, it's all downhill from here!"""
21,2,2,The Donald has deemed us crooked.
19,1,1,"As you all know, I was never big on the whole 'level playing field' thing."
19,5,0,We'd like to make upward mobility a reality.
21,13,5,Can someone straighten out that picture?
18,4,0,"As I explained to everyone, it's not a level playing field."
17,0,0,"As you can see, our business is not doing a well. As you can see, things are not going well with our business."
17,3,0,I don't think I need to explain the company bias.
19,1,0,My Dad always said it was an uphill roll to the top.
18,0,0,"First, I'd like to thank you for participating in the Fox News ""vote with your wheely-chair"" citizen survey."""
20,2,2,Someone's rocking the boat!
19,6,1,"From now on, it's all uphill."
17,2,0,"All those in favor of righting the ship of state, please step to my rear."
18,0,0,"When I took over as your CEO, I promised to right the ship; but I never dreamed it would be literally."
16,3,0,"As your candidate, I pledge to level the playing field."
17,3,0,It's come to my attention that some of you have your own slant on how I'm running things.
19,0,1,I asked the architect to reflect the volatile economy in our boardroom.
18,5,2,Those in favor of chairs without rollers raise your hand.
18,3,0,All in favor of repealing the law of gravity?
19,0,0,Capatilism.
19,0,1,How do you want your crop circles?
18,3,0,So that's the way you roll here?
18,2,0,I'm here today to address your concerns about a lack of a level playing field within the company.
18,0,1,You've all been downsized.
18,0,0,It only takes a good shove to eliminate your competition.
19,6,0,I told you it was a slippery slope.
18,0,0,"All that vote otherwise, please roll to this side of the room."
19,3,0,I think you'll all agree---that we need to explore different angles.
18,0,0,The architect said this would stimulate discussion.
18,5,0,I want a team that can roll uphill.
18,1,0,This apparent lack of support has not gone unnoticed...
18,1,0,"Now I don't want you to feel that your backs are against the wall, but this Pisa Tower committee has to level the playing field....."
17,3,0,I expect this downturn will be temporary.
17,0,0,Oops that's not right. (Laughs nervously) Don't know how to work this projector! Sorry everyone... (awkward pause) Who puts rolling chairs in a room with all this technology! Ha... am I right? (gulps). Sorry I will straighten this out...
19,4,0,I wonder if they'll let us go home early.
18,1,0,I'll entertain a motion to re-center.
17,1,0,"As executor of your Uncle George's estate, I'm sorry to inform you that debts, taxes and expenses have consumed the entire estate leaving nothing for you as beneficiaries."
19,0,0,My arguments are clearly at a higher level.
18,1,0,So is that plan paradigm-shifting enough?
19,4,1,Thank you for meeting in Pisa.
20,3,3,You're looking at it from the downside.
18,1,0,I assume you've changed your minds?
19,7,2,". . .and for most of you, the road to success will be an uphill battle."
18,2,0,The playing field really IS tilted.
20,2,1,Sometimes offshoring means office on a boat.
18,3,0,"What about ""It's going to be a bumpy ride"" did you guys not understand?"
17,0,0,"All in favor, say aye aye."
18,0,0,Sometimes it pays to be at the head of the table!
17,2,0,You may have noticed that things seem to have gone downhill lately.
20,2,3,I feel the weight of the board is against me.
20,3,1,"Remember, YOU, are our greatest asset at Pisa Incorporated....."
18,1,0,Are you one of the 100's of millions who doesn't suffer from pharmaceutically induced vertigo? Well now there's...
17,2,0,Garlic and onions.
17,0,0,"In this business, you need to scoot yourself up by your own bootstraps."
18,0,0,Do you always have to ask in a tilted GROUP?
18,2,0,"Okay, I'll be brief."
18,0,0,My God - Johnson HAS achieved perfect synergy!
17,0,0,Only the gravity defiant survive in this firm.
17,2,0,Somebody straighten the painting
