Unfunny,Somewhat funny,Funny,Caption
83,17,2,"Honey, my first day of work was a pain in the neck"
167,74,47,What's on Neckflix?
86,17,2,"Do you want a bowl of acacia leaves, popcorn, or $1.00 slice pizza?"
70,5,0,"I can't believe we found such high ceilings, who is this Trump Towers?"
81,13,2,"I hear bipeds are using our term ""helicopter parents."""
443,210,649,Let's stay in tonight. It's a zoo out there.
72,8,0,"Does it ""spark joy""? If not, just thank it for it's service and get rid of it."
75,8,2,"Damn, I miss phone books."
111,43,11,Even if he does build a wall we will be fine.
115,29,16,"For optimum viewing place base of television 32"" above the floor... I'd like to speak with the no-neck Gazelle that wrote these specs!"
89,7,7,"If it's any consolation, I feel bad about my neck too."
69,5,0,Tough day at the office. My boss told me to stop 'Giraffing.'
73,4,1,How the neck are you?
93,12,9,"""Orange is the New Black"" is not about giraffe spots, honey."
108,15,16,Get giraffe off the sofa!
91,27,6,I'm not sticking my neck out for you again.
85,19,3,Is this the one where they meet and run off into the Serengeti and live happily ever after?
125,59,20,"It's true, the camera adds three feet."
109,27,14,"Call me old-fashioned, but I say we just stay home and neck."
85,19,4,Stop fooling around—put the TV back on its side.
128,51,22,I feel like Hillary really 'gets' our ceiling issue.
124,47,21,Need anything from the tree?
81,10,3,Congratulations. You are the first couch potato giraffe
68,5,0,What am I now? A man stretching his legs on a plane!
70,8,0,"Sorry, it's not like a printer, everything's 'landscape' setting."
76,8,1,So glad we finally got a high definition TV!
82,12,4,"""Shortest Loser"" on yet?"
86,10,6,All I could find was horizontal format. There's no sensitivity to diversity in the population.
77,16,1,Salad? Again?
74,13,6,Why are there no TALL screens?
75,8,2,Want to Netflix and chill with some Planet Earth?
80,13,2,I thought these vampire shows were giving you nightmares?
104,21,12,Walking Tall ?
74,8,1,It looks more fun than necking!
114,31,17,I wish they would bring back Marlin Perkins.
71,8,1,"""Watching real housewives of the savannas again?"" They have such wild life styles""...."
90,15,8,Does it really matter where the remote control is?
67,3,0,"I love that you phoned me when your television died. You are not going to miss even a minute of 'The Love Zoo.' In the meantime, may I interest you in a tall drink? And maybe one of my famous neck rubs?"
79,10,3,Sucks to be an elephant.
94,26,6,"There go the elephants, making asses of themselves again."
81,17,3,Just lie on your side and quit complaining!
91,22,5,"I'm just saying that if we wall mount the thing, your neck will straighten back out."
99,27,9,"Move over, I wanna neck."
99,22,11,You installed the screen on its side.
86,15,5,"Sit and chill, I'll be outside eating a tree."
89,28,3,"I know you miss the Serengeti dear, but at least we found a place with high ceilings."
77,5,3,"Kung Fu Panda, Gorillas in the Mist, Angry Birds, or Finding Trump?"
94,21,8,Makes you glad you're not an elephant.
82,11,5,"Americans want truth in politics? That's a tall tale or tall order. Either way, it's a stretch."
74,8,1,Do you want to talk about the awkward Elephant party nominee in the room?
104,25,11,Why did you turn it sideways?
71,6,0,Don't you ever get tired of watching funny giraffe videos?
94,16,8,"I KNOW I AM STICKING MY NECK OUT, BUT COULD WE WATCH SOMETHING OTHER THAN ANIMAL PLANET TONIGHT?"
99,35,6,Accept it. We're living in a vertically challenged culture.
86,16,3,"""Attack of the Lions"" again! Can we watch another horror movie?"
70,4,0,Too much necking at Fox News.
72,5,1,"Are you still binge watching ""Keeping up with the Krustaceans?!"
66,4,0,"Watching the Olympics, who do you think will win the high hurdles?"
73,10,1,I know a zoo when I see one.
86,16,7,These jungle soaps would be more exciting if they added some necking.
100,29,11,Go outside and roam.
85,22,2,But nothing in her platform speaks to even-toed hoofed mammals.
80,12,1,"Of course ""Sharknado"" is not real. There is no watering hole in the world that big."
96,16,9,"Hillary's no Dalí, but she paints a better picture than that orangutan."
79,7,4,Don't you get tired of watching animal shows?
68,3,1,"Check it out, totally retro...the Cat's name is Marlin Perkins."
78,12,1,Is this the nature channel or the food channel?
111,29,13,Widescreen doesn't do a thing for me.
88,16,5,"You're right, we can't fit through the door to leave, but that raises the question of how we got in here in the first place."
89,15,6,I won the new TV in a giraffel.
76,13,1,I'm sick of you looking down on me...
77,15,1,Is this Giraffic Park 2 or 3?
87,16,5,Did you buy an adjustable stand?
85,16,3,"But giraffes are High Definition, by definition!"
102,25,9,Tarzan again?
74,14,0,"""I warned you it would make your neck look huge""."
93,30,4,"Honey, I'm thinking of having a neck reduction."
83,9,5,It’s giraffe porn. 47 necking positions.
80,9,4,Mmm!! my favorite negligee! The kids must be at your mom's!
77,12,1,Please not another documentary.
95,29,6,Now you can see why human beings became extinct
67,1,0,Do you love me more because I've always been for women for all positions except for you?
73,8,1,"At least the elephant won't be able to tell the ""sticking your neck out too far"" joke ever again."
65,1,0,"TV rack anyone? Remember, the 90s are back!!!"
92,33,3,Can YOU please go talk to the kids? They're behaving like wild animals again.
77,6,3,"It's not even plugged in, so what are you staring at!?"
69,5,0,You're an insult to all self respecting couch potatoes you can't even lay flat!
76,14,0,"Animal Planet, just another version of scripted reality"
77,13,1,"Yes dear, I'm certain you'd win if there was an olympic competition for 'Treetop Chomping'."
81,10,4,Is the race still neck and neck?
83,9,4,"Ha know, Geoffrey, it might be time your stop acting like such a Toys 'R' Us kid and you got out and get a job!"
104,27,10,Did she eat the final rose?
75,10,1,I told you we wouldn't be able to spoon on a loveseat.
91,18,6,American politics. It's just a bunch of donkeys and elephants.
75,4,3,Let’s watch the Discovery channel show about the vanishing tribes of Africa. I heard is both fascinating and tragic.
82,8,5,"Look, Dana, I know you're having trouble with the move, but for the last time, there is no elephant in the room to talk about."
85,17,3,Who had the bright idea to have TVs horizontal?
72,5,1,"I know it's a lot smaller than our old place, but dammit -- we've got hi-def!"
68,5,0,It's not us. Cable is out in the whole neighborhood.
66,5,0,"As much as I love the extra high cube walls the gang chipped in for down at the office, I feel like I hardly know what's going on in anyone's personal life anymore."
77,11,2,It's hard to look up to you when you're watching TV.
97,22,8,Enough of the convention. Let's watch Animal Planet.
80,16,3,They don't make tall screens.
88,18,6,"Okay, okay. I'll bring you some popcorn. But just know that if you get it stuck in your throat again, you're gonna miss the whole movie."
103,33,10,"Something's wrong with the color. Humans don't come in orange, do they?"
70,1,1,I'm Nuts Over TV !
79,8,4,Nova's 'Nature vs Nurture' again?
82,10,4,"Go figure, a donkey instead of us."
74,11,1,Makes me thankful I was born a giraffe.
67,1,0,You won't reach your natural potential by lolling about like that.
108,32,11,"Oh, c'mon, Veronica. It's only a sore throat."
81,20,1,Watching Wild Kingdom again Ethel? Aren't you tired of seeing Trump?
86,19,3,You never take the long view.
93,24,7,What's the point? You can never get anything in your size.
94,14,7,"Billy's teacher called, Billy was caught necking during recess."
85,22,3,"Long day, honey?"
74,9,0,"No, I don’t think poachers are just misunderstood bad boys."
74,10,1,"No, the figures on the screen don't get taller if you turn the TV to vertical."
91,28,6,"Crick in the neck, sounds serious, how long will you be off your feet?"
70,5,0,"Well, I don't want to watch it if you've already seen it."
80,14,2,The Chew?
84,13,4,May I sit neck to you?
92,13,8,"Really Mabel, the guy from Wild Kingdom.."
83,16,2,"I'm thinking a Long Island Iced Tea, how about you?"
68,4,0,"Hey, you wannna have a neck fight?"
92,14,8,Stop watching Animal Planet and go outside.
115,43,14,Did we ever receive residuals from this National Geographic program?
73,7,0,The least you could do is sit so I could enjoy your lovely legs.
77,8,2,Wanna check out the red room? We could do a little necking.
89,23,6,"Forget watching the conventions dear, those damn elephants and donkeys do not represent us!"
99,37,8,What is this obsession with basketball?
80,11,4,It no longer seems like a zoo in here now that the elephant has left.
93,18,7,They say they're tired of being called jackasses. They're looking for a new symbol.
89,11,6,"You've become a disappointment to both the kids and your mother , Geoffrey ."
81,16,3,Really..I can't believe you're still watching the real house giraffes of the Serengeti?!
80,8,4,"No, no, this is all wrong, I ordered a 'Chaise Extra-Longue' and a 'Tall Screen' TV!"
101,24,10,No. There's no such thing as a tall-screen TV.
120,33,19,I told you to buy a wall mount!
87,27,2,I think it's time to upgrade to the tall screen television.
74,6,2,"Well, did Netflix also happen to mention that sitting is the new poaching?"
95,24,6,Are you sitting on it?
123,35,19,"Yes, I've seen your Toys R Us commercial a million times already."
114,38,15,Why is the screen sideways?
76,7,2,Animal planet is on ch.43
72,3,1,I told you we couldn't fit through the door.
67,3,0,You heard what the president said.... Democracy isn't a spectator sport! It's time to get out of the house and do some door-to-door campaigning.
79,10,3,How about a little necking?
79,15,1,I'm so much happier with this new upholstry; animal print is just so distasteful.
85,11,5,I’d like to see her try to break through a pre-war plaster ceiling.
106,43,12,So good to be home. It's a real jungle out there.
80,11,2,"If we're going to neck, you'll have to move over a bit."
80,17,1,There's just so little for giraffes anymore.
86,23,2,"Since you retired, Animal Planet just hasn't been the same."
87,14,5,Bob is at the door again. This time he wants us to PAY for the damage to the trees.
95,23,6,We've been in all day. Let's go outside and stretch our legs.
78,6,4,So how's the Sex Life of Giraffes Mararathon on Animal Planet coming along?
99,33,7,"To celebrate our new home, whaddya say we raise the roof?"
67,2,1,"Relax, they said they would leave if he won."
84,8,4,What elephant?
80,15,2,Noah thinks we're addicted to Neckflix. Are we?
114,41,15,I'm gonna grab a long neck. You want one?
92,17,7,Watching Human Planet again?
91,21,6,The 10 foot ceilings really make this place........
105,20,13,"""This convention coverage is tough to swallow""."
76,8,2,I sill can't believe you watch Life is Short
69,5,0,Penguin? Might as well vote elephant.
80,17,1,I’ve requested an ergonomic review.
74,4,2,"I wanted something with depth, but I all I see are overviews."
76,10,1,I love Safari!
98,18,9,It's the RNC coming live from the Cleveland Zoo.
97,25,6,Animal Kingdom is not a reality show!
95,27,8,Animal Planet? Dear Lord. This is supposed to be a vacation!
67,2,0,"Honey, let's turn off the TV and just snuggle on the couch tonight."
100,32,8,"These new, humane zoos are great, but I wish there were more cable options."
