Unfunny,Somewhat funny,Funny,Caption
39,3,1,Summer movie release weekends are a little too action packed for me.
39,15,0,We've been looking forward to having you for dinner tonight.
44,11,2,Is it too late to run for President?
43,8,2,"Together we can ""serve mankind""...."
50,14,6,I just wanted to apologize for the circles and the cows
42,2,2,"It was the biggest, brightest silo Farmer Brown had ever seen."
41,5,2,"Congratulations Mr. Johnson! You'll be receiving a complimentary subscription to The New Yorker as a ""thank you"" for completing your 100th probing."
47,8,5,Aunt Clara always said I was the good looking one in the family. Now I know why...
40,4,0,"Spoken with an alien accent, ""leader"" and ""weeder"" are often confused."
40,8,0,"Relax, we are totally noninvasive now."
50,13,7,The whole galaxy is going absolutely berserk for your heirloom tomatoes.
41,11,1,Have I got a crop circle for you!
43,6,2,"Hi, I'm running for congressman in your district. Let's talk about illegal aliens."
44,3,3,EEEIIEEEIIOOOO
44,10,2,Excuse me but what's the password to your wifi?
43,5,2,Come with me if you want to live.
41,4,1,I am so glad to be in Iowa. Let me tell you about my plans if I am elected President of the Galaxy.
50,21,4,The bad news-We taken over the earth. The good news-We have no middle seats. Welcome aboard.
56,5,12,"We don't want to hurt you, abduct you, or probe you. We just wanted to see how well people on this planet shook hands."
44,12,2,"You DO know, don't you, that nobody's going to believe you when you talk about this?"
42,4,2,We've spotted unidentified farming objects on your property.
46,6,5,"Oh, you're home. Sorry, I was just going to leave some mysterious crop circles."
48,11,5,"Yeah, well, the movies are wrong. We just want to learn about your irrigation system."
37,2,0,Howdy neighbor!
43,3,2,No...it's Iowa.
38,3,0,"Come aboard ,I promise, we don't have a presidential election this fall on our planet"
41,4,1,Trump was just elected.
43,5,2,Folks 'round here don't take kindly to strangers.
39,3,0,Greetings. May we discuss your insurance needs?
44,6,3,That's your economic anxiety talking.
46,10,6,You have been randomly selected for additional probing.
38,1,0,I can certify your GMO crops.
39,0,2,"Trust us, we have no incisions to farm you."
43,9,3,Greetings! Did you order something from Amazon?
41,4,1,"Is this heaven? No, it's Iowa."
43,11,2,"Come on, I'll take you for a spin."
50,8,7,A dozen ears please.
40,1,1,"We had to stop because you work those rows with hoes, and then you sows what grows."
41,6,0,"As your House Speaker Ryan said, “There’s much more that unites us than divides us.”"
46,16,3,My mom sent me back to apologize for ruining your crops.
37,5,0,Welcome! We look forward to your subsidy!
40,2,1,The flight to Mars is now boarding
39,5,0,Congratulations! Your farm has been chosen as the site of our next crop circle.
40,4,0,"Welcome, Wizard of Oz."
39,3,1,You haven't seen a little guy named ALF have you?
48,10,5,"Greetings, working class white male. I hear you are the most important person in America."
40,6,0,"""That's a nice firm handshake you have there""."
52,20,9,You're over analyzing it. Sometimes a crop circle is just a crop circle.
46,11,5,Canada built a wall and this is your only other option earthling.
42,5,1,"Yes, it will be organic."
59,27,15,We're planning on building a wall around your planet and we want you to pay for it.
46,11,3,"Excuse me sir, do you have a second to talk about probing?"
42,7,1,Welcome. You folks from 'round here?
39,5,0,So you're not the one that's been making circles in my cornfield?
48,9,5,"We've decided that Iowa should vote first in our election, too."
43,16,1,A good Yelp review would be fantastic.
41,4,2,"Congratulations! They said, ""If you build it they will come."" And we did!"
42,5,2,We serve farm-to-table.
39,5,0,"Are you the one with the green thumbs, the one the oracles foretold?"
40,2,2,Independence day? I voted to REMAIN in Europe
49,9,6,"Don't worry, on our planet we have a three party system!"
39,3,1,I was wondering if you could park in the laneway?
45,10,3,"No butt stuff, I promise."
38,3,0,"Welcome to Trump Airlines, University, Resorts, AND Casinos."
39,5,1,You must be Dorothy's uncle!
45,2,5,Who's supposed to be talking here?
48,15,4,Publish these predictions in the form of an almanac. We'll see you next year.
39,3,1,"""Thanks. Happy to be back. Come on in - We're ready. Texas Holdem? And can the Missus whip up some of those buttermilk biscuits again?"
40,4,1,"Your field has been selected to receive a free picture from Crop Circles, International."
39,4,0,I'm trying to reduce my carbon footprint.
40,3,1,So you're here to serve Man again?
42,4,2,I'm surprised you still have steps on this thing.
38,2,0,"Hello, neighbor! Have you heard the word of Xenu today?"
39,5,0,"Again, I'd like to apologize for that limerick I didn't know you were the miller"
43,6,3,"No, really! WE are going to serve FOOD to YOU!"
57,11,13,"You don't have 'Hamilton' tickets, do you?"
40,8,0,You betcha'! We use genetically modified organisms in our fields too.
42,11,1,"It's a deal, then---seven quarts of milk every Friday"
42,5,1,I heard you're looking for more acreage.
44,15,2,"Greetings, Earthling, I am the only true outsider running for President."
40,1,1,Can I tell you about fracking?
42,5,2,"""Well, good luck, and again, sorry about all the 'probing'"
46,9,6,"No, I'm from Jersey."
44,14,2,"Congratulations, you have just won the Publishers Clearing House Sweepstakes!"
42,7,2,The key to success is a firm handshake.
40,3,1,"Howdy, neighbor. Come in and set a spell."
39,3,1,"Welcome, we're interested in meeting the alien that feeds this planet."
37,2,1,HAVE I GOT A DEAL FOR YOU!
49,16,6,Why does the cheese stand alone?
39,2,1,"No probe, Lem. No problem."
43,13,0,Welcome. That will be $25 extra for each bag.
47,9,4,"One trip with us, and you'll have more travel miles than you can use in a lifetime."
39,1,0,"Miracles happen in all places, not just urban capitals."
41,6,0,Can we watch Game of Thrones at your house?
43,6,2,"Are you another ""leave"" voter?"
41,4,1,"Are you the one who is to come, or should we expect someone else?"
44,6,3,"Oh, the farmer and the spaceman should be friends."
44,11,3,Why are you surprised again?
43,5,2,"Welcome! I'm Beebak, and I will be your host for this abduction. Now, did you select 'probe' or 'no probe'?"
39,3,0,"No, we haven't heard the good news."
45,12,3,We're here to rescue you from Donald Trump.
36,2,0,Welcome slob. Hate spacesuits. Teach us pollution.
41,3,2,Take me to your Donald.
41,6,0,Thank you for having me over for dinner.
39,5,0,"Hi Pa, come on in. We're just examining Ma now."
40,8,0,You're not going to be in Kansas anymore.
41,4,2,Thanks. We couldn't find a parking space in space.
52,11,9,"Despite what you've been told, not all aliens speak Spanish."
40,10,0,Welcome aboard Noah. The animals are secured and we will be off in a flash.
38,2,0,Welcome aboard. We are thrilled with your organic agriculture.
36,0,0,"Ethanol?! Ethanol!? But the space travel brochure said, ""Earth and all""!"
59,24,13,"Nah, we're a weather balloon."
43,5,2,"I'd take you, but we don't have any leaders."
49,17,5,"Pardon me, do you have any Grey Poupon?"
44,5,2,"Rumspringa is over, come back home."
44,10,2,Your tomatoes are out of this world!
46,8,4,"Come on, there's lots of space."
44,4,3,"Alien? So the rumors are true, gringo. You guys really haven't evolved much since the wall."
55,17,12,You look like the type of gentleman who knows a good deal on a time share when he sees one. Am I right?
42,3,3,I'm afraid we need him back to make Gork great again.
39,8,0,I hope you don't mind if I ask you to take your boots off in our mudroom.
44,9,2,"Step right in for your very thorough, free physical examination."
46,8,4,"Thanks for applying, but we're only accepting grass-fed humans this trip."
40,2,1,"We're very excited that you've planted our new Monsanto seeds and can't wait for your crop to be ready to invade, uh, harvest!"
39,2,1,"What do you mean, ""Going green?"""
37,1,0,Welcome aboard...Hope you are into BBQ
51,26,8,I don't probe on the first abduction.
43,2,3,Our planet intends to go locavore and we need your expertise.
59,22,14,E. I. E. I. O. Signal received.
40,6,0,Greetings! I have come for your GMO soybeans.
38,4,0,Howdy stranger!
49,10,7,"The pleasure is all mine, and I will see you again the next time you select ""same day shipping."""
51,3,9,"Since we are not allowed to take pictures of your people, we will have to use the anal probe."
41,2,2,Sorry. I thought it said CASUAL not COSMO attire.
44,9,2,So there IS life on farms.
38,2,0,I know it looks like I’m wearing glasses; but I’m not.
38,5,0,Greetings Earth Man... we'd like to Seed You
40,1,1,Thank you for picking me up. Canada wouldn't have me because of my primary vote.
40,8,1,Did you really think a 30 foot wall would be high enough?
39,5,0,"Greetings, Earthling. We have Shoofly pie!"
39,3,0,"So sorry, our light beam is in the shop."
43,5,1,Rest assured this ride is way better than Space Mountain.
46,7,6,Thank you so much for allowing me to dissect your brain. Please accept the crop circle as a gift.
39,1,0,"Welcome. Come join the all the hard working true blue farmers and indigenous people of the land, we will preserve your truth and your purpose."
43,7,2,Welcome. You just bought the farm.
48,7,5,Hay Charlie! I finished that crop circle you ordered. Want to fly up and take a look?
44,5,3,Uber8 goes to all of the universe's fringe locations except Austin.
46,7,4,"You can stay the night, just stay away from my robot daughter."
38,1,0,"Wall? What do you mean by "" Did we come to build a wall?"""
41,6,1,His tweets went intergalactic!
52,11,9,"No, try the farm down the road. We don't use illegal aliens."
39,3,0,Welocme GMO Expert. We have been awaiting you.
39,2,1,I don't want to go to Uranus - my proctologist already probed me!
44,11,2,"We won't bother you again. But, if you'd like, you can follow us on Snapchat."
41,8,1,"-Hello neighbor, we are new in the neighborhood and I can't wait to introduce you to my family.."
44,3,3,"So, you're from Monsanto?"
39,3,1,Are you going up or down?
41,6,2,"Yep! This is Kansas, but Dorothy doesn't live here anymore."
53,31,10,"Sorry you had to climb the stairs, our abduction beam is broken."
48,15,4,I'm pro immigration.
41,10,0,... A couple of things we'd like to see you work into rotation.
44,2,4,"So that's it, then. Jimmy takes a nap around 4. Spaghetti is Jane's favorite. Any questions, you have my number. I'll expect final payment on the 15th. Good luck!"
44,5,3,"Welcome aboard, we're very excited about our new farm to table menu."
40,3,1,But you know I can't dress like that.
43,11,2,"Welcome,now please remove your shoes and hat and do you have any liquids on your person."
41,4,1,See you next year Sam. By the way I mixed a little something special in with the sheep.
61,19,18,Can you direct us to a planet with intelligent life?
41,3,2,"Pleased to meet you, take my card MARTIAN WORKERS LLC, in case Mexico builds that wall."
47,10,5,My frequent flyer miles finally paid off!
40,6,0,Thanks; the parking rates here are so much more reasonable than in town.
36,0,0,You've come from my what-now?
50,6,8,I can make America great again.
43,8,2,You look better in person than on Spacebook.
41,5,1,"Sorry again about the crop circles, but we’ve been traveling all day and needed a place to rest for the night."
45,8,3,This is the first time I have tried Uber .
55,18,9,"And remember, please take a moment to complete the Abductee Experience survey for 10% less probing at your next abduction."
39,5,0,"Just so you know, we're anti GMO."
38,2,0,"Hurry, before the yuuuge wall gets any taller."
37,2,0,Come on in little feller. It's been a while since we've had the opportunity to serve man.
44,14,2,Are meals included?
66,21,20,"Sorry about all the circles, my wife was driving."
66,17,16,Welcome aboard--Just a reminder that Economy class is self-probing.
40,6,1,Your GMO Corn sent for us.
39,3,0,The abduction corn maze is awesome!
42,8,1,We've heard a lot about your farm-to-table movement.
38,6,0,"Here's your first CSA box but, hey, I'm a little worried about your carbon footprint."
42,5,2,"Would you please return Scully and Mulder, the network has dreamed up more episodes to continue their TV series."
38,3,0,Welcome Mr. Monsanto. Your crop circle scam has worked wonders!
46,9,4,"No, we don't do that any more."
41,5,2,"Thanks for coming, we are still having problems with the hydroponic tomatoes"
39,5,0,"We received your message and we're very flattered but sorry, we just need some space."
41,3,2,Great to see you again.
49,17,7,Buy local... Ha! Good one.
42,9,1,Congratulations! You're not in Kansas any more.
46,8,5,"Once again, let me say how sorry I am about the whole crop circle thing. My bad."
