Unfunny,Somewhat funny,Funny,Caption
24,3,1,You were watching the forecast on your big screen t.v. again.
17,0,0,I'll be taking the next guffaw home
15,0,0,This umbrella is so big for us, we look like midgets.
21,3,0,The weatherman said it was going to be raining cats and dogs today.
23,6,0,My other girlfriends fit under here too, is that a problem?
17,0,0,Store said they had a " new deal" on umbrellas.
61,39,17,My wife is always trying to catch me on Google Earth.
19,2,0,Stick with me and the only time you'll be wet is in the bedroom.
56,36,16,It looked smaller on Amazon.
32,6,4,You should've seen my ex-wife
25,3,2,I donated the house to public radio.
31,7,3,I accidentally tapped 'extra, extra, extra large' on Amazon.
29,6,5,Another one of his failed enterprises...Trump Umbrellas.
28,7,2,So you really feel the restaurant won't miss this?
24,8,1,It goes with my big hands.
21,2,1,Of course they all ran away. The least you could have done is say, “excuse me.”
23,7,0,Yes, but it was just right before the kids all left home.
26,7,1,With EL NINO you need more than a song!
19,0,1,Any chance your umbrella was made in America?
35,9,5,Ok, but if we don’t make some friends, I’m out of ideas.
42,14,8,They offered me a golden parachute but I thought this would be more practical.
17,2,0,Updrafts are murder.
41,21,8,Umbrella-pooling is the next big thing.
23,7,0,It's one of those silly promotions for Viagra.
20,2,1,That's the last time I'm stealing an umbrella from Giants Stadium.
41,16,8,I'm just glad I didn't get talked into buying the big one.
23,7,0,Well, *somebody* has to be the responsible one.
25,9,0,I had that lap-band procedure.
23,5,1,Thanks Obama.
24,4,2,We can take turns holding it if you want.
28,4,3,We are the one percent, prepared for the ninety-nine percent chance of rain.
28,8,2,Now that the kids are grown, maybe we should get a smaller umbrella.
20,4,0,At Acme Insurance, we protect you from the rain. But you're pretty much on your own for the other stuff.
20,3,0,Its my midlife crisis umbrella
20,3,0,I'm often accused of overcondensation.
18,0,0,It's really embarrassing, but I've always had an erotic fantasy involving a sudden cloudburst and Kate Smith.
26,5,2,...and that puddle is exactly why I said you should have worn your rain boots.
17,1,0,Remember when the Party was a big tent ?
17,0,0,You said you wanted a dry wedding, and I want to get married now
17,0,0,poodle or puddle..?
51,29,10,Turns out that a huge-umbrella policy is not the same as a huge umbrella-policy.
20,4,0,It's the government group umbrella policy.
19,2,0,I'm trying to make America's weather great again.
32,13,3,It keeps you very dry but your arm will never be the same.
31,5,4,I have a large family.
31,11,4,I said get it on Amazon, not for the Amazon.
22,5,0,They never said anything about puddles
20,2,0,I'm a big tent whatever.
19,1,0,The forecast was for widely scattered rain" or "It is a Louis Vuitton
26,6,2,I bought it online.
25,3,1,They lost mine at the coat check so I helped myself to one of theirs.
17,0,0,This what our Broad Coverage Plan feels like.
32,5,4,I used to have a lot more hair!
18,0,0,We shrunk. The umbrella didn't.
18,0,0,I make a point to celebrate, Remember The Hot Dog Stand Day!
24,1,2,So, now that we're here in the rain - what do you think of my umbrella AND affordable-housing unit combo?
20,4,0,Three pounds so far. Thanks for noticing.
28,6,3,That's the last time I'll buy a Chia umbrella.
34,11,3,It was made to cover Trumps ego.
18,1,0,I rent myself out at bus stops for a dollar every ten minutes to each person. Taxis and Uber don't appreciate me.
22,5,0,I got it in Portland.
15,0,0,Listen, lady. The smiles aren't very big in this city and they never appear when you need one.
23,7,0,One way or another, I will cast a larger shadow than my father.
35,11,5,What they don't tell you when you buy it is that if you close it, you get crushed to death.
18,0,0,You think this is big? You should see my...
33,5,6,It's not you, it's me.
32,12,4,I'm a big believer in climate change.
38,17,6,If a sudden wind comes up I may have to leave
19,2,0,On second thought, I'm going to take a cab.
33,12,4,It has to be this big, I'm almost 50 pounds heavier than Mary Poppins.
17,0,0,Let's start singing in the rain
33,7,4,Donald's ego should fit under here.
31,6,4,As we get older we need more coverage
24,8,0,I got this from my donation to the Trump campaign.
18,1,0,It was much smaller when Mary Poppins gave it to me, but the Wicked Witch did something to it. Look, there she is...
18,1,1,Sorry, but I'm looking for something a little more exciting than someone whose ideal future is having an umbrella large enough to cover both our retirements.
23,7,0,Actually, transnational, conglomerate business insurance. How'd you guess?
53,29,13,It diverts attention from my tiny hands.
17,0,0,When it rains, it pours - and that is under an umbrella of notions - like the fact that I'm breaking up with you.
28,7,2,My insurance agent recommended more umbrella coverage.
51,18,10,It is part of my severance package from Traveler's
24,2,1,Online, it said something about a set of triplets...
18,0,0,Here, have this umbrella. I don't want you to die like all of the other witches in the world...
29,9,2,After Sandy, I'm not taking any chances.
21,4,0,Where, oh where is Catherine Deneuve?
18,1,0,You can never have too much protection from Trump's drivel.
23,3,0,We're fully covered under our umbrella policy
24,5,1,No, they did not have a matching briefcase...
28,9,2,I'm telling you Bev, umbrella sharing is going to be more popular than ride sharing.
25,5,1,I got it at a Republican National Committee auction. They called it their 'big tent'.
18,2,0,Online at ParaBumberShoot.com.
19,2,0,Well, 'Huge' wasn't an understatement.
18,1,0,We are well covered.
31,8,3,No, Im not compensating for anything. Why do you ask ?
28,7,1,You didn't look as thin on the picture.
25,2,3,Is it true that women can judge the size of a man's hand by the size of his umbrella?
18,2,0,It doubles as a carport.
27,6,2,And that's when I said, "I'm never getting wet again."
26,7,1,Honestly, it looked much cooler in the Hammacher Schlemmer catalog.
25,5,2,It's for when it's raining cats and dogs.
25,4,1,I forgot you lost weight.
20,1,0,We should have just stayed home and chilled.
21,1,1,Just wait until you see the size of the angel tears when he wins the presidency
26,8,1,You should see my gazebo.
28,4,1,I only want to see you underneath the purple rain
23,7,0,Yes, it keeps me dry, but really I used it for the ambiguity.
18,0,0,my artist thought this could be pretty funny, but then the new yorker bought it.
24,5,1,Perks of a SuperDelegate.
25,9,0,My friends say I'm risk-averse. I personally don't see it.
37,18,6,I was closing it yesterday and got trapped for three hours.
16,0,0,ISFJ. You?
41,19,6,Perhaps we don't need to buy everything at Costco.
24,4,1,I told my Mother I was popular.
23,3,1,Wasn't the Cruz rally supposed to start from this corner?
16,0,0,Well, I should think a LADY would put her coat over it.
23,5,1,Oh, so you think I'm over-compensating for the size of my hands?
25,1,2,It's a promotional giveaway from Circus, Circus.
44,14,10,You should see the size of my golf clubs.
25,2,0,Oh no, I've been here for hours. You're the only one I haven't propositioned yet.
19,2,0,Don't try to impress me I'm married.
26,8,1,If the wind blows I'll see you next week?
20,3,0,This is my gulf umbrella.
18,1,0,We need more people and more rain.
25,4,2,Look at it this way, I get to meet you, talk to you, and you don't have to stand too close.
29,8,3,You didn't know there was a choral arrangement of 'Singin' in the Rain'?
19,3,0,My insurance agent advised me to purchase the biggest umbrella policy I could find.
22,2,0,It's PARTY Time!
22,2,1,Hi! I am Dan, from Uberella...
20,2,0,I always thought your mother was a witch ! She's not so scary anymore.
18,2,0,It's fireproof in case of meteor showers.
31,12,3,It came in my daiquiri.
25,1,3,Actually, the updraft makes it surprisingly light. The worst part is sharing it with someone with stinky breath. By the way...
20,3,0,Never use this in Chicago.
26,8,1,It's HUGE !! I got it at the Trump Store.
19,2,0,I just,er, gently floated down.
29,3,4,Oh no! We're too late! She's melted!
27,2,1,It was designed by the same people that came up with Obamacare.
101,74,47,You should have seen the mai tai.
29,3,4,It's not worth a damn in a windstorm…
27,7,1,You can stand under my umbrella-ella-ella
21,4,0,What? I got it on sale.
29,7,3,I guess we can share the umbrella.
25,1,0,OK! I agree that our inclusive insurance bundle is a bit too high.
34,9,5,' Is this your first trip with Uberella?'
49,29,10,Now that the kids have grown up, I think it's time we downsized.
20,1,1,Keep the house, the car, the cottage...but let me explain Jean Pierre to the kids.
31,8,3,I drive a convertible.
29,7,2,And the rent is just $2,500 a month.
49,19,11,Chivalry is not dead but it's a lot heavier.
29,2,1,Honey, calling Uber - yes. Using an uber umbrella - no.
20,2,0,We, at the Little People's Association, do not believe in accommodations for everything.
28,7,2,Wall Street was giving them away.
21,3,0,With climate change, staying dry is a bigger problem.
26,8,1,It makes me feel important.
23,0,2,It's not very good in the wind.
38,12,4,You said it was going to rain cats and dogs
22,6,0,You can pay me by the hour, or by the shower.
19,3,0,It was laying next to that huge beanstalk.
24,3,1,Political parties talk about their big tent, but I find the big umbrella WAY more useful.....
14,0,0,It keeps me pretty dry, but I had to have my left arm replaced with hydraulically operated titanium.
36,16,2,I’d walk you to my house, but this IS my house.
17,1,0,I figured if I'm going to be one of those jerks with poor umbrella etiquette anyway I may as well go all out.
44,19,9,These are very expensive shoes!
20,3,2,They only had the Texas size left in stock
18,0,0,Travelers pro-mo. They've kicked it up a notch."
50,8,15,Gift from the Viagra rep.
20,3,0,Margaret, now open your eyes, our dream of having spontaneous cocktail parties in the rain just arrived from Amazon.
23,4,1,Let it now rain cats and dogs.
46,32,7,The acoustics are wonderful.
20,3,0,Chivalry is dead
18,0,0,I bought this at the 99 cent store, obviously it was the saleman's sample!
18,7,0,Honey, I signed up on shareyourumbrella.com and we are picking up another couple on 14st and 7th.
17,4,0,My upscale lifestyle.
40,19,8,I can be a little overprotective at times
19,2,0,It's in compensation for my small hands.
26,3,3,Revolving doors can be a little tricky, but it’s got an inflatable airbag for falling pianos.
34,12,4,I lost a few pounds.
38,4,5,Excuse me... Can we discuss your insurance needs?
27,6,3,Trump designed it.
17,0,0,Yes she was a wicked witch, but she was also my wife.
20,1,1,Looks like that whole 'El Nino' thing's a bust.
21,2,1,This umbrella? It suppose to increase the size of my hands.
22,2,1,The sales clerk asked if I wanted to supersize my purchase.
24,8,0,Well it helps with my hydrophobia... plus my biceps are ripped!
24,4,1,Do you think, maybe, this was a bit passive aggressive?
18,1,0,If I close it, no one will know.
25,7,1,It's part of the Trump collection.
34,11,4,It was more impressive when it was a metaphor.
26,2,1,Under my umbrella ella ella eh eh.... I'm I off key again?
30,11,2,If the wind picks up, grab on to my legs.
18,1,0,I recently had gastric bypass surgery but the procedure was so expensive I couldn't afford a smaller umbrella.
31,20,2,Honey, could you check outside and see if it's still raining?
22,4,0,Would you believe it's a gift from Christo, my insurance agent?
25,5,1,The audit says we have a large overhead.
49,15,8,Don't worry, we're covered.
35,15,3,Remind me to return this umbrella to Trump Tower.
18,1,0,This new model-hailing umbrella can shelter up to ten supermodels.
24,12,0,It's from that failed Mary Poppins reboot starring Andre the Giant
23,1,0,It was designed by Buckminster Fuller.
23,0,2,It was a consolation prize when I finished 18th on America's Biggest Loser.
18,1,0,What makes you think we need an umbrella policy?
