rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
1306,I'm planning on sleeping my way to the top.,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,I guard his dreams.,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,The total eclipse is coming through my window - quickly bring a pair of glasses filled with dark rum!,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,The Airbnb description said it would have two hammocks.,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,I'm really stuck. Do you know any sure fire jokes about a Jester in a bloody hammock?,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,He's off for the 100 Year War. When do you think he'll return?,1.1587301587301588,0.046408928409558264,63.0,53.0,10.0,0.0,580
1306,"I'm getting some shut eye, he'll be back from Mara Largo in the morning.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,My last review said I stood around too much.,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,Just wake me up when his reign is over.,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"You were supposed to order king size, Thor.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"I wouldn't do that Theobald. If he catches on to it you will lose your job, your pension and, oh yes, your head.",1.1587301587301588,0.06074443963372584,63.0,56.0,4.0,3.0,580
1306,"It's like we're working in the dark ages here. I mean sure, we finally got a nap pod... but when are they finally going to put an organic poké bar in the cafeteria?",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"Tell me again, how this is earthquake safe.",1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,I can't stand guard duty!,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,My alchemist feels a 20 minute power nap will invigorate my ability to pillage!,1.1587301587301588,0.046408928409558264,63.0,53.0,10.0,0.0,580
1306,"I know you're tired, my lord. But it's all about visuals.",1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,"Look, I'm just like the 99%",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,He's the Boy King. Of course he likes sleepovers.,1.1587301587301588,0.046408928409558264,63.0,53.0,10.0,0.0,580
1306,Have you not seen the size of the rats?,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,"The economy is great, so, yeah, the hammock - I say - go for it.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"Read your job description again, buddy.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"Ruling is fine, but I miss the sea.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"He's out all day. I think it's fine to ""let your guard down"" for a nap.",1.1587301587301588,0.046408928409558264,63.0,53.0,10.0,0.0,580
1306,I've got time for a nap... he's on the other throne.,1.1587301587301588,0.06074443963372584,63.0,56.0,4.0,3.0,580
1306,I'm glad we unionized,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"Look, H.R. would've said something if this is frowned upon here.",1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,You can tell her that naps make me more alert.,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,Wake me in 8 seasons.,1.1587301587301588,0.06074443963372584,63.0,56.0,4.0,3.0,580
1306,"Good morning, Sunshine.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,The night shift makes me sleepy.,1.1587301587301588,0.051631593101712336,63.0,54.0,8.0,1.0,580
1306,I'm lacking vitamin D.,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,His Majesty must be tweeting from the porcelain one again.,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,"I overheard the His Highness calling it the 30 Years War, and we're only in year 12 - so I think I'm entitled.",1.1587301587301588,0.06074443963372584,63.0,56.0,4.0,3.0,580
1306,"You have to admit, for a king, he’s pretty easygoing.",1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1306,Because I'm the one who convinced the Queen to have trumpeters announce her return.,1.1587301587301588,0.05637245937794515,63.0,55.0,6.0,2.0,580
1385,"When work is this much fun, who needs a vacation!",1.1571428571428573,0.0524185823803322,70.0,61.0,7.0,2.0,580
1386,I had requested a standing desk.,1.1538461538461535,0.0547317287336835,65.0,57.0,6.0,2.0,580
1387,You heard him say our pensions are underfunded?,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,Wake me if you hear bugles.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,He's been watching re-runs of The Lion King again.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,I'll keep both of them.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,He gets a throne. I get a hammock. Live with it.,1.15,0.04648673949797452,60.0,51.0,9.0,0.0,580
1387,"Quit staring at me, Get over. here and push me.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,I didn't want this job in the first place.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Yes, it's comfy, and No, it doesn't have a sleep number.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Sire, I must inform you that all members on your committee on Sleeping in Hammocks have resigned.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,...and I say to hell with convention!,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,Good Sir Knight ...Methinks we doth have hammock-bugs.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,A bath before bed? What's a bath?,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,You would think even this dumpy castle could afford two hammocks.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Standing guard when he's not here? That's barbaric...,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,I'm finding my beach.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Single-layer healthcare.,1.15,0.04648673949797452,60.0,51.0,9.0,0.0,580
1387,"Hey winter is coming, I gotta get my hammock time in.",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,The guys pitched in and filled the moat for your stay-cation.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Have you seen my L. L. Bean catalog?,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Not now. Just tell them I'm hung up.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,My accountant said the armor's deductible if I work out of my home.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"With the siege, beheadings and peasant revolt, I just decided to go with a staycaction.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Lancelot is my brother. I am Sleepalot,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,Can I get you anything while I'm up?,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Send a raven now -- I must know when my king-sized mattress is arriving.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"Well, where else am I supposed to put it?",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Hemorrhoids.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"With all this opulence surrounding us, sometimes I just need to go off-the-grid!",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,What? You don't ever get tired of working the knight shift?,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,What? It's not likely I'm sitting in her chair.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Let me know when he returns from his other throne.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"Give me a little swing, will ya Cedric?",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,In the jungle the lion sleeps tonight.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Did you find a plumber yet to unclog my throne?,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,How can a knight to get a good nights sleep in a hammock?,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Change of scenery.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Things are running hammock!,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"No, we are not getting you a Twitter account.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,I'm not sure this is what the king meant when he said to have him hanged.,1.15,0.04648673949797452,60.0,51.0,9.0,0.0,580
1387,Wake me up when the king returns.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,These hammocks are specially made for Manhattan studios,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,The Queen wishes the invention of a couch.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,I called fivesies on that seat!,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,You're just jealous you only have one column.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,There just aren't enough pillows!,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,Was I snoring?,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Godot called. He's taking lunch with the king.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,$49.95 at REI. Did I pay too much?,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"You know, sometimes I regret spending so much on the throne...",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"That has been a throne in my side for years!""",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Your Majesty, the Shiatsu massage throne repair man has arrived.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,There many different ways of making a stand.,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,I joined a new thing called a 'Union'.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Relax, he's out golfing again...",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Then it hit me! I've been standing all these years right next to a perfectly good chair!,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Hamlet Not Hammock!,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Dude, there's room for two in here.",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,I need someone to sing 'rock-a-bye baby'.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,I sent for a ham hock but this is a lot more fun.,1.15,0.04648673949797452,60.0,51.0,9.0,0.0,580
1387,"It's time for Wolf Blitzer, Your Highness.",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Sometimes I just have to get away,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,If it is a symbolic representation of ultimate power then it can just guard itself.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,It's because I got The Employee of the Month award for standing on my feet the longest.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Wake me early. I have a 'Camelot' audition in the morning.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,This gives me more sway over my subjects.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Sire,the teeter totter is now available.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"If his majesty can take a 17 day vacation, so can I.",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"Thrones, Shmones. I'll win the game of Hammocks.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,I'm a great negotiator.,1.15,0.04648673949797452,60.0,51.0,9.0,0.0,580
1387,"You're right, this one is more comfortable.",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,That damn crusade's takin' longer than he expected.,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,It's called a hammock. What'll they think of next?,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Well, excuse ME, if the castle's siege is cutting into my lazy summer day.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Just trying out for Game of Hammocks,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,King? What King?,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Relax, I told you, we can take turns.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"Got your ass in a sling, my liege?",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"The beach house I wanted was booked, so I'm taking a staycation.",1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,It's my turn. Go sit in thr throne.,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,Night,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,Do you think the Queen is still upset with me?,1.15,0.04648673949797452,60.0,51.0,9.0,0.0,580
1387,Call the jester. Now.,1.15,0.062096152887194486,60.0,54.0,3.0,3.0,580
1387,Wake me when the Hundred Years' War is over.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,No you silly. There is only room for me.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,It's actually making me kinda seasick,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,I'm filing a grievance. There's nothing in the job description that says I have to warm the damned thing every time the queen makes him sleep in the throne room.,1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,Now sing me a lullaby.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"It's much more comfortable than the throne, but my crown keeps falling off.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,He'll be on his other throne for at least an hour.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,I'm taking a half vacation day.,1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1387,"You should, too—he’s binge-watching Game of Thrones.",1.15,0.052211001719608616,60.0,52.0,7.0,1.0,580
1387,"I would bring the sunscreen, sire, but it hasn't been invented yet.",1.15,0.05736689334430969,60.0,53.0,5.0,2.0,580
1479,Abdicate the hammock my lord.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0,580
1479,I believe that if I'm happier at work it makes me a more productive guard.,1.147540983606557,0.05140679705526445,61.0,53.0,7.0,1.0,580
1481,And that's EXACTLY why we need a union,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,Just one of the perks of being a union kingsguard.,1.1428571428571428,0.06460957383809222,56.0,51.0,2.0,3.0,580
1481,How's that daiquiri coming?,1.1428571428571428,0.047184161362558326,56.0,48.0,8.0,0.0,580
1481,Joining the union finally paid off.,1.1428571428571428,0.05937210104240241,56.0,50.0,4.0,2.0,580
1481,Have you ever had one of those dreams where the king gets kidnapped?,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,Let that other guy tweet while sitting on his throne. I'll tweet from my hammock.,1.1428571428571428,0.05937210104240241,56.0,50.0,4.0,2.0,580
1481,We could conquer a larger castle or simply remodel.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,Cool job. They can relax!,1.1428571428571428,0.05937210104240241,56.0,50.0,4.0,2.0,580
1481,The Jersey Shore is too crowded.,1.1428571428571428,0.047184161362558326,56.0,48.0,8.0,0.0,580
1481,"We'll sack Rome, after I get some sack time.",1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,"His Majesty sent this with a note saying my annual review was ready, but since then I've heard nothing.",1.1428571428571428,0.06460957383809222,56.0,51.0,2.0,3.0,580
1481,"Ok, you guard the King's throne and I'll guard his hammock",1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,"Sometimes, that throne is pain in the ass.",1.1428571428571428,0.047184161362558326,56.0,48.0,8.0,0.0,580
1481,What? It gets exhausting sitting on that throne all day every day!,1.1428571428571428,0.047184161362558326,56.0,48.0,8.0,0.0,580
1481,Muffin is obsessed with Game of Thrones.,1.1428571428571428,0.06460957383809222,56.0,51.0,2.0,3.0,580
1481,It's helping me relate to millennials.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,You're ruining the symmetry.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,"Dave, you should get in on this. Totally worth a potential beheading.",1.1428571428571428,0.047184161362558326,56.0,48.0,8.0,0.0,580
1481,Vive la guillotine.,1.1428571428571428,0.05937210104240241,56.0,50.0,4.0,2.0,580
1481,Tell the Queen I went golfing. Its the lesser of the two evils.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,Uneasy lies the head that wears a crown but now in a hammock...,1.1428571428571428,0.047184161362558326,56.0,48.0,8.0,0.0,580
1481,No funny stuff Timotheus. I awoke with pink eye after the least incident,1.1428571428571428,0.06460957383809222,56.0,51.0,2.0,3.0,580
1481,She said that just because I'm the king doesn't make me the most capable in the castle.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,I want to be first in line when Daenerys Targaryen get here.,1.1428571428571428,0.05362551382353918,56.0,49.0,6.0,1.0,580
1481,Wake me before the King returns from his game of golf.,1.1428571428571428,0.06460957383809222,56.0,51.0,2.0,3.0,580
