rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
1265,At least in this thing I am warm and I get to pop out every little bit...,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,I've been looking for something with two bedrooms.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,"Given the scary state of the world, I now work from remote locations.",1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,"Oh, Sorry...apartment hunting...",1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,"Sorry...I just can't handle a nonfat, five pump, double foam wish with this primitive equipment",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,The toaster wished for three more wishes.,1.2615384615384615,0.07363149891952556,65.0,53.0,7.0,5.0,585
1265,"If your wish happens to be toast, this is your lucky day!",1.2615384615384615,0.07363149891952556,65.0,53.0,7.0,5.0,585
1265,"I was cold, so what?",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,Your wish is my command but we're out of whole milk for your cappuccino.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"Kid, do you really want to waste one of your wishes on a lousy pop tart??",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,I can grant you three wishes. But they have to be thinner than a bagel.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"Sorry, I burnt the pop tart you wanted. It's my first day. How about a free wish?",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,Actually it's quite roomy for Manhattan standards.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,Rub the lamp or I'm toast.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,"Sorry son, I stepped out for breakfast.",1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,Don't just wish for a new filament. I could get you a brand new toaster.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"Thanks, it's too hot in there.",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,I've made coffee and washed the dishes. What's your third wish?,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,The toaster is so much more open concept than the lamp.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,Magic Toaster genies only grant one wish. I'm afraid the neti pot is all you'll get.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,I checked.We're all out of the marble rye.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,Thanks. It was toasty in there!,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,Let's go over the 'wish' protocol one more time!,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,"I understand, but here I get toast and coffee",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,"I've got the toast under control, shall I do the coffee next?",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,"Sorry I'm late, I was using the sauna.",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"I know it's smaller, but my rent is only $1500 a month.",1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,"The toast is almost done, for your third and final wish should I start the coffee?",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,For your final wish may I suggest a Vitamix?,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,I got cold,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,I prefer to stay toasty.,1.2615384615384615,0.07363149891952556,65.0,53.0,7.0,5.0,585
1265,Let me guess....you want avocado toast.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"White, multi-grain or sourdough?",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,What ? Now you want it buttered ?,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,Don’t rub the coffee maker the wrong way.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,"Two rooms, heat included.",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,Jimmy then pondered the physical appearance of Mr. Coffee.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,And you don't even have to rub this one.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,You still get all three; breakfast is part of the deal.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,Is that Starbucks coffee?,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,What a crumby neighborhood.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,Ding.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,I'm charging my phone.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,I’m working on my tan.,1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,Don't waste a wish on that. Just buy a new one.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,Sorry - I got to get back home or I'm toast.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,It's got central heating.,1.2615384615384615,0.05493406483494498,65.0,48.0,17.0,0.0,585
1265,"No, I am not the gluten-free genie!",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,Ever since I cut lamp oil from my diet I've had more energy and focus.,1.2615384615384615,0.05493406483494498,65.0,48.0,17.0,0.0,585
1265,You try living in the crummy place.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,I'm not going back in the bottle until I've had my coffee!,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"Back off kid, no Genie grants wishes before his first cup of coffee for the day!",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,It's the new policy of non-assigned workplace.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,"Well, I wish I could enjoy my coffee before we start.",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,I might use the other slot as an office.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,Wait until you rub the coffee pot.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,Needs a new solenoid.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,The toaster is warmer.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,This way I can pop out easier.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,It was a pop up decision.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,I have a wish for you... can you clean out the crumbs?,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,"I like my new home, it's toastier.",1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,It's rent controlled,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,Oh that's the OLD lamp. My new place has central heating.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,It's my summer home.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,Be careful with that thing. I almost got electrocuted.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,Please tell Greg to stop trying to put pizza in here.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,"Dude, you got a lot of crumbs in there.",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,Toastmasters - it's not just for public speaking.,1.2615384615384615,0.05493406483494498,65.0,48.0,17.0,0.0,585
1265,"Three wishes. Light, medium, dark.",1.2615384615384615,0.07029102647114255,65.0,52.0,9.0,4.0,585
1265,"'I came straight from the cloud, this must be the wrong IP address'",1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,It's simple. This place offers heat.,1.2615384615384615,0.06678367443917438,65.0,51.0,11.0,3.0,585
1265,For your third wish you should probably move beyond pop-tarts.,1.2615384615384615,0.05914829422780653,65.0,49.0,15.0,1.0,585
1265,"I'm Gene now.""",1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1265,"Hey kid, I'm not your father's genie.",1.2615384615384615,0.05493406483494498,65.0,48.0,17.0,0.0,585
1265,You wished for a toaster oven that actually toasts. That appears to be impossible. Try this.,1.2615384615384615,0.06308161333406433,65.0,50.0,13.0,2.0,585
1418,"Yes , your wish is my command but pop tarts ? Really ?",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,"Look, I'm sure you've got a very good genie in there, I'm just saying: ""do you like bread?""",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,I got stuck in a bagel.,1.2580645161290325,0.056025056110625186,62.0,46.0,16.0,0.0,585
1418,And her last wish was that I use a toaster from now on.,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,The toaster has free WiFi.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,You preferred it when there wasn't a password??,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,Any chance you wish for a decent cup of coffee?,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"We're up and running on electricity now, but our real goal is to go wireless.",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,"Kid, if you're still here when my master comes home, we're both toast.",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,"You have one remaining wish: lightly toasted, medium, or well-done.",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,It's an open sesame and shut case.,1.2580645161290325,0.07248510075380409,62.0,50.0,8.0,4.0,585
1418,"Sorry, kid. Best I can do is grant you three ... uh, two pieces of toast.",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Does this mean I get toast from this lamp?,1.2580645161290325,0.056025056110625186,62.0,46.0,16.0,0.0,585
1418,"You do know there's an IHOP right around the corner, don't you?",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Just a mix up at the factory - they make garage door openers too,1.2580645161290325,0.056025056110625186,62.0,46.0,16.0,0.0,585
1418,"Nah, you can keep the lamp, it's nice and toasty in here.",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,"You've got three wishes. But first, can I have some coffee?",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Your toast is my command.,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"Ha ha, yes, very funny, ""make the toast genie."" Now change your mother back from the coffee machine.",1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"Ever since my AA pledge, I just can't hit the bottle anymore.",1.2580645161290325,0.07248510075380409,62.0,50.0,8.0,4.0,585
1418,Well I wish we had some better coffee around here but you don't see me bothering you about it.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,"I now offer wishes with the additional options of light, bagel, and extra crispy.",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,"Just to be clear, was that toasted bagel wish supposed to be part of your inner monologue?",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,Of course I left. You don't rub me anymore.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Do I look like Mr. Coffee?,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,I was wishing for an Eggo,1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,"Actually, you can only wish for toast or a Pop Tart.",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,Let the toastmaster have the honor to introduce you to a few kitchen appliances.,1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,Your wish is toast.,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"Look, kid, let me explain the new Terms of Service over coffee, okay?",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,I will grant you 3 toasts.,1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,Toss the lamp; I'm going solar next week.,1.2580645161290325,0.056025056110625186,62.0,46.0,16.0,0.0,585
1418,"Stereotype me, fine, but you do NOT get to assume Mr. Coffee's gender",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Any three toppings on your bagel.,1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,What? You were waiting for the Muffin Man.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,"Yea, it's roomier, but most important is that the coffee maker is right next to it.",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,I moved to the toaster. It's warmer and no one eber cleans the outsides,1.2580645161290325,0.07248510075380409,62.0,50.0,8.0,4.0,585
1418,"I know it seems strange, but this way I get to hang out with my friend Mr. Coffee during downtime.",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,It's bigger on the inside...,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,I'll give you first and last months' rent on the oil lamp.,1.2580645161290325,0.07248510075380409,62.0,50.0,8.0,4.0,585
1418,"You're too young to invoke the coffee genie, son.",1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,"Well, I have to tell you , all your dreams are toast !",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,I'm fine with the toaster if you're going to use it for a Netie pot.,1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,"This one's no good, it's been hacked by the Russians.",1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Are you sure you want to waste a wish on making coffee with the toaster? The coffee machine is right there!,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,This had better be important. It was nice and toasty in there.,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"You expect me to go back in that lamp, without a crumb to eat?",1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"We phased out the lamp in 1929. Jeannie had dibs on the last bottle, and after that the boss wanted to modernize.",1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,Wish granted! I'm your new dad. Now go ask your mom to buy some Arabian blend.,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,I'd have come sooner if you texted me.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,Your wish is my crummand!,1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,I don't get reception in there either.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,"How about... one wish, a magic carpet ride and I’ll throw in the appliances, too?",1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"Yes, I'm still granting three wishes. But they all have to be for continental breakfast.",1.2580645161290325,0.07604545062698842,62.0,51.0,6.0,5.0,585
1418,I dream of genie with the light brown toast.,1.2580645161290325,0.06874059282197471,62.0,49.0,10.0,3.0,585
1418,About time you cleaned this toaster,1.2580645161290325,0.0605609415545309,62.0,47.0,14.0,1.0,585
1418,"It's not that I don't like you, you just rub me the wrong way.",1.2580645161290325,0.06477999978190735,62.0,48.0,12.0,2.0,585
1418,"I'm in here now; just don't rub it while I'm 'toasting a muffin,' if you get my meaning.""",1.2580645161290325,0.07248510075380409,62.0,50.0,8.0,4.0,585
1476,"Anyway, after I got priced out of the lamp, I tried the coffee maker, but My Doctor told me to cut back on caffeine...but I really like the neighborhood so here I am",1.2575757575757576,0.06588329747412035,66.0,52.0,11.0,3.0,585
1476,It's really jammed in there. Wish for something else.,1.2575757575757576,0.05837985914390768,66.0,50.0,15.0,1.0,585
1478,"Sorry, back now. I was making breakfast.",1.2549019607843137,0.06163228880588905,51.0,38.0,13.0,0.0,585
1478,Cool! Both the lamp and the toaster have blue tooth!,1.2549019607843137,0.06769677059463558,51.0,39.0,11.0,1.0,585
1478,"Perfectly browned toast every time as you wish, master -- and I cleaned out the crumb tray. What other miracles do you desire?",1.2549019607843137,0.06163228880588905,51.0,38.0,13.0,0.0,585
