rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1204,1,4,25,30,1.2,0.08840866447369841,565,"This will take care of you for now. When you get home, take the eye of a newt and some wolf-bane and, at midnight in the dark of the moon…"
1204,2,2,26,30,1.2,0.10057307059414874,565,Results of your hemorrhoids test came back positive.
1204,1,4,25,30,1.2,0.08840866447369841,565,The test results are back: yours is a very inflammatory condition!
1204,2,2,26,30,1.2,0.10057307059414874,565,"Like I told you, Mr. Sweeney, when you smoke, there's fire!"
1204,1,4,25,30,1.2,0.08840866447369841,565,This is not a drill.
1204,2,2,26,30,1.2,0.10057307059414874,565,"It says here you're feeling a burning sensation, is that right?"
1204,0,6,24,30,1.2,0.07427813527082072,565,Let's order some more tests.
1204,0,6,24,30,1.2,0.07427813527082072,565,I see that your heartburn has flared up.
1204,1,4,25,30,1.2,0.08840866447369841,565,"Do you want to talk about this now, or after you update your will?"
1204,0,6,24,30,1.2,0.07427813527082072,565,"You have a very high fever, Mr. Spalding"
1204,1,4,25,30,1.2,0.08840866447369841,565,You'd be more worried if my pants were on fire..
1204,0,6,24,30,1.2,0.07427813527082072,565,Looks like cancer is the GOOD news.
1204,1,4,25,30,1.2,0.08840866447369841,565,It's not good news.
1204,1,4,25,30,1.2,0.08840866447369841,565,"Congratulations, you're burning up the charts."
1204,2,2,26,30,1.2,0.10057307059414874,565,"The test results are not conclusive, but it looks like Beelzebub will have your immortal soul."
1204,1,4,25,30,1.2,0.08840866447369841,565,"For whatever ails you, Popcorn Flambé."
1204,1,4,25,30,1.2,0.08840866447369841,565,When I reach the count of 5 you will be healthy again with no trace of your ailments on file.
1204,1,4,25,30,1.2,0.08840866447369841,565,Have you been baptized?
1204,1,4,25,30,1.2,0.08840866447369841,565,We don't have much time - your chart self-destructs in 5 seconds
1204,0,6,24,30,1.2,0.07427813527082072,565,It appears your hallucinations are contagious.
1204,1,4,25,30,1.2,0.08840866447369841,565,"Yes, I'm afraid it really is inflamed."
1204,2,2,26,30,1.2,0.10057307059414874,565,"Sir, if your alt-medicine shaman interferes with your x-ray one more time, your insurance will refuse to cover it."
1204,2,2,26,30,1.2,0.10057307059414874,565,There is no way to sugarcoat this.
1204,1,4,25,30,1.2,0.08840866447369841,565,"It's the same old, same old--health insurance is got you fired up again."
1204,1,4,25,30,1.2,0.08840866447369841,565,Just as I thought. A nasty case of heartburn.
1204,0,6,24,30,1.2,0.07427813527082072,565,The inflammation has flared up again.
1204,1,4,25,30,1.2,0.08840866447369841,565,"True, it did ask you to circle the area and then best describe what it feels like"
1204,2,2,26,30,1.2,0.10057307059414874,565,The DNA confirms it. Please send my regards to your mother Rosemary.
1204,1,4,25,30,1.2,0.08840866447369841,565,"When you said ""chartburn"" I really thought you meant heartburn, but I stand corrected."
1204,1,4,25,30,1.2,0.08840866447369841,565,This won't happen anymore once we go digital.
1204,0,6,24,30,1.2,0.07427813527082072,565,"In the interest of not alarming the nurses,I have decided to destroy your chart."
1204,1,4,25,30,1.2,0.08840866447369841,565,Now try to guess if these are your test results or your bill.
1204,2,2,26,30,1.2,0.10057307059414874,565,The lab report on your hemorrhoids came in.
1204,1,4,25,30,1.2,0.08840866447369841,565,It's a simple case of hellitosis.
1204,0,6,24,30,1.2,0.07427813527082072,565,HIPPA now requires that all lab results self destruct.
1204,1,4,25,30,1.2,0.08840866447369841,565,"It's our latest procedure to insure medical privacy,"
1204,1,4,25,30,1.2,0.08840866447369841,565,This is a new form of incentivisation that managed care provides us with to discontinue the use of paper-based medical records.
1204,0,6,24,30,1.2,0.07427813527082072,565,"And, do you feel a burning sensation?"
1204,1,4,25,30,1.2,0.08840866447369841,565,"So, spontaneous inflammation is still bothering you?"
1204,1,4,25,30,1.2,0.08840866447369841,565,You need a stronger anti-inflammatory.
1204,1,4,25,30,1.2,0.08840866447369841,565,It appears that you checked 'Other'.
1204,0,6,24,30,1.2,0.07427813527082072,565,I think you've got a bit of a temperature!
1204,1,4,25,30,1.2,0.08840866447369841,565,I think we found the source of your heartburn.
1204,1,4,25,30,1.2,0.08840866447369841,565,I'm thinking you might be contagious.
1204,1,4,25,30,1.2,0.08840866447369841,565,You appear to have an inflamed co-payment.
1204,1,4,25,30,1.2,0.08840866447369841,565,The tests show inflammation.
1204,1,4,25,30,1.2,0.08840866447369841,565,Here are your test results -- hot off the press.
1204,1,4,25,30,1.2,0.08840866447369841,565,New HIPAA regulation!
1204,2,2,26,30,1.2,0.10057307059414874,565,You're a hot mess....
1204,1,4,25,30,1.2,0.08840866447369841,565,"I'm the one with the stethocope, I wouldn't be concerned."
1204,0,6,24,30,1.2,0.07427813527082072,565,I don't think this can wait.
1204,1,4,25,30,1.2,0.08840866447369841,565,It says here you're a smoker.
1204,1,4,25,30,1.2,0.08840866447369841,565,This is a preview of where you're going in about six months.
1204,1,4,25,30,1.2,0.08840866447369841,565,"The news isn't good, but hey, look at the pretty colors."
1204,0,6,24,30,1.2,0.07427813527082072,565,Not to worry. These results indicate you're hot and trending.
1204,1,4,25,30,1.2,0.08840866447369841,565,I'm afraid that your case is simply too hot to handle.
1204,2,2,26,30,1.2,0.10057307059414874,565,"Doc, I think I would rather the prostate exam..."
1204,2,2,26,30,1.2,0.10057307059414874,565,We are trying to go paperless!
1204,2,2,26,30,1.2,0.10057307059414874,565,Maybe I should give the good news first...
1204,1,4,25,30,1.2,0.08840866447369841,565,We have a few more tests to run but we are pretty sure it is just inflamed.
1204,1,4,25,30,1.2,0.08840866447369841,565,"This piece of paper, which may or may not include a humorous description of your ailment, is on fire."
1204,2,2,26,30,1.2,0.10057307059414874,565,Your x-ray confirms depression and that you need a fire under your ass.
1204,2,2,26,30,1.2,0.10057307059414874,565,"According to your swab, it appears you have advanced triple super-herpes."
1204,1,4,25,30,1.2,0.08840866447369841,565,Try not to take this literally.
1204,1,4,25,30,1.2,0.08840866447369841,565,"No, we don't take TrumpCare either"
1204,0,6,24,30,1.2,0.07427813527082072,565,"Apparently, you've already burned through your deductible."
1204,0,6,24,30,1.2,0.07427813527082072,565,Results show that you need to cut back on the Tex-Mex.
1204,1,4,25,30,1.2,0.08840866447369841,565,Your test results came in... it's inflammation.
1204,1,4,25,30,1.2,0.08840866447369841,565,Looks like you've got the insurance plan from hell!
1204,0,6,24,30,1.2,0.07427813527082072,565,Your test results came back metaphorical.
1204,2,2,26,30,1.2,0.10057307059414874,565,"Well, there's good cholesterol, bad cholesterol, and YOUR cholesterol..."
1204,1,4,25,30,1.2,0.08840866447369841,565,Look at the bright side! Being spontaneous will help your marriage.
1204,0,6,24,30,1.2,0.07427813527082072,565,Don’t worry. It's illegible anyways.
1204,1,4,25,30,1.2,0.08840866447369841,565,The bad news is that you have cancer. The good news is I'm a magician.
1204,2,2,26,30,1.2,0.10057307059414874,565,The burn rate on reimbursements is killing us.
1204,2,2,26,30,1.2,0.10057307059414874,565,Looks like you passed the physical for posing on the firemen's calendar.
1204,1,4,25,30,1.2,0.08840866447369841,565,"You're not alone, Ned. Many of us still feel the Bern"
1204,0,6,24,30,1.2,0.07427813527082072,565,"Unfortunately, your pyro kinesis is no longer in remission."
1204,2,2,26,30,1.2,0.10057307059414874,565,"The good news is you are covered, but I feel like you might not have read the fine print."
1204,1,4,25,30,1.2,0.08840866447369841,565,Your tests show some inflammation.
1204,1,4,25,30,1.2,0.08840866447369841,565,They're incentivizing us to go digital.
1204,1,4,25,30,1.2,0.08840866447369841,565,You really have Heart Burn!
1204,0,6,24,30,1.2,0.07427813527082072,565,I am going to refer you to a combustion specialist!
1204,0,6,24,30,1.2,0.07427813527082072,565,Looks like we'd better get your temperature down.
1204,0,6,24,30,1.2,0.07427813527082072,565,Uh... I'm sure it's nothing to be worried about.
1204,2,2,26,30,1.2,0.10057307059414874,565,Nobody knew that healthcare could be so complicated.
1204,1,4,25,30,1.2,0.08840866447369841,565,Do you want the bad news or the worse news first?
1204,0,6,24,30,1.2,0.07427813527082072,565,It's part of the healthcare system's new privacy policy
1204,2,2,26,30,1.2,0.10057307059414874,565,You have the worst case of heartburn I've seen lately.
1204,1,4,25,30,1.2,0.08840866447369841,565,Now let's play guess-your-diagnosis. Here's your first clue.
1204,2,2,26,30,1.2,0.10057307059414874,565,Here’s your bill for the pyromania treatment.
1204,1,4,25,30,1.2,0.08840866447369841,565,No news is good news.
1204,1,4,25,30,1.2,0.08840866447369841,565,You've got dragon breath.
1204,1,4,25,30,1.2,0.08840866447369841,565,What we have here is a bad flue.
1204,2,2,26,30,1.2,0.10057307059414874,565,"That's a cool magic trick, but you'll still have to have the colonoscopy."
1204,0,6,24,30,1.2,0.07427813527082072,565,Let's try this and hope that your fire insurance covers it.
1204,1,4,25,30,1.2,0.08840866447369841,565,De-identified data isn't
1204,1,4,25,30,1.2,0.08840866447369841,565,You do have heartburn
1204,0,6,24,30,1.2,0.07427813527082072,565,Would you like to guess the results of your STD test?
1204,2,2,26,30,1.2,0.10057307059414874,565,"The prognosis is not good, and the after life looks even worse."
1204,1,4,25,30,1.2,0.08840866447369841,565,And...the defense rests.
1204,1,4,25,30,1.2,0.08840866447369841,565,"Just as I anticipated, where there's smoke--there's fire!"
1204,0,6,24,30,1.2,0.07427813527082072,565,You're better off pretending the test never happened.
1204,1,4,25,30,1.2,0.08840866447369841,565,I asked my new secretary to burn a copy for you.
1204,1,4,25,30,1.2,0.08840866447369841,565,I m trying to understand your burning sensation.
1204,1,4,25,30,1.2,0.08840866447369841,565,Even your chart is inflamed.
1204,2,2,26,30,1.2,0.10057307059414874,565,I'm afraid you'll have to lay off the Mexican food.
1204,0,6,24,30,1.2,0.07427813527082072,565,There's a fire bug going around.
1204,0,6,24,30,1.2,0.07427813527082072,565,You have an inflamed deductible.
1204,0,6,24,30,1.2,0.07427813527082072,565,The test results suggest an inflammation.
1204,1,4,25,30,1.2,0.08840866447369841,565,The burning question is....
1204,2,2,26,30,1.2,0.10057307059414874,565,"We're sorry, sir, but Trumpcare has denied your claim."
1204,1,4,25,30,1.2,0.08840866447369841,565,It's quite serious. You have a severe inflammation on your balance due.
1204,0,6,24,30,1.2,0.07427813527082072,565,Digital records will be cooler.
1204,0,6,24,30,1.2,0.07427813527082072,565,"I'm sorry, but I'm on strict orders to let your health coverage crash and burn."
1204,0,6,24,30,1.2,0.07427813527082072,565,"You are now, officially, a non-entity. Good luck."
1204,1,4,25,30,1.2,0.08840866447369841,565,I'm afraid that Trump fired your health care policy.
1204,0,6,24,30,1.2,0.07427813527082072,565,Take two fire extinguishers and call me in the morning.
1204,1,4,25,30,1.2,0.08840866447369841,565,It's not good news.
1204,1,4,25,30,1.2,0.08840866447369841,565,Everything looks fantastic!!
1204,0,6,24,30,1.2,0.07427813527082072,565,I see you have a preëxisting condition.
1204,0,6,24,30,1.2,0.07427813527082072,565,You may want to cut down on the Sriracha.
1204,1,4,25,30,1.2,0.08840866447369841,565,"Well, Clark, your laser vision seems to be in good shape."
1204,0,6,24,30,1.2,0.07427813527082072,565,"Whoa, we better call Father Karras on this one."
1204,2,2,26,30,1.2,0.10057307059414874,565,Test is conclusive. It's heartburn.
1204,2,2,26,30,1.2,0.10057307059414874,565,Brace yourself.
1204,1,4,25,30,1.2,0.08840866447369841,565,The results are in. It seems like you have a burning case of chlamydia.
1204,1,4,25,30,1.2,0.08840866447369841,565,The good news - Marvel Comics is calling.
1204,1,4,25,30,1.2,0.08840866447369841,565,"Mr. Kent, you have irritable X-ray vision syndrome."
1204,2,2,26,30,1.2,0.10057307059414874,565,Now I see what you mean about the burning sensation.
1204,2,2,26,30,1.2,0.10057307059414874,565,"Well, my first recommendation is that you drink more water."
1204,1,4,25,30,1.2,0.08840866447369841,565,"No, you're fine. The lab results have gonorrhea, though."
1204,2,2,26,30,1.2,0.10057307059414874,565,I think you should see Dr. Fahrenheit. He's in room 451.
1204,0,6,24,30,1.2,0.07427813527082072,565,Have you experienced any burning sensations recently?
1204,1,4,25,30,1.2,0.08840866447369841,565,I'm afraid your pyrolytics are a bit high.
1204,1,4,25,30,1.2,0.08840866447369841,565,I see you have been having some inflammatory problems.
1204,1,4,25,30,1.2,0.08840866447369841,565,Let's ignore the lab results !
1204,1,4,25,30,1.2,0.08840866447369841,565,"Now both of us have a "" burning sensation"" !"
1204,1,4,25,30,1.2,0.08840866447369841,565,And you were never here!
1204,1,4,25,30,1.2,0.08840866447369841,565,"Don't worry, just uploading your records to the cloud""."
1204,1,4,25,30,1.2,0.08840866447369841,565,"It's getting hot in here, so take off all your clothes..."
1204,1,4,25,30,1.2,0.08840866447369841,565,I can inferno conclusions.
1204,1,4,25,30,1.2,0.08840866447369841,565,I just accepted your Mission Impossible case.
1204,2,2,26,30,1.2,0.10057307059414874,565,"Yes, your results are a bit unusual...."
1204,1,4,25,30,1.2,0.08840866447369841,565,"Oh, what's the point?"
1204,0,6,24,30,1.2,0.07427813527082072,565,The test came back positive.
1204,3,0,27,30,1.2,0.1114172029062311,565,Lab report says heartburn.
1204,1,4,25,30,1.2,0.08840866447369841,565,No insurance? No problem...
1204,1,4,25,30,1.2,0.08840866447369841,565,This is a lot faster than waiting to get a denial.
1204,0,6,24,30,1.2,0.07427813527082072,565,"It's not good news, Mr.Dante."
1204,1,4,25,30,1.2,0.08840866447369841,565,"Apparently, your stomach burning is spreading to your chart."
1204,0,6,24,30,1.2,0.07427813527082072,565,Your lab results make me suspect some inflammation.
1204,1,4,25,30,1.2,0.08840866447369841,565,I give you 6 months but I've been wrong 98 percent of the time.
1204,1,4,25,30,1.2,0.08840866447369841,565,Good guess. heartburn it is.
1204,2,2,26,30,1.2,0.10057307059414874,565,I'm destroying the test results. Does that make you feel better?
