rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
1246,I'm keeping a low profile after that tweet.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,And then my GPS says Follow Detour!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Humans are great. They give me more trash than I could possibly eat, and they are making Lower Manhattan accessible for you without even being asked.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Honestly, I feel like the fish out of water here.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Honey, do you think that the cold medicine I took this morning was expired?",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,So you're literally a flying fish.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"Well, we do have something in common . Worms.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Then I realized, I'm just a fish in a bird's body.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,Take me to your leader.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Keep practicing! In about 20 million years you may have evolved wings.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Go back. Evolution is a disaster.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,So I decided to leave everything behind and pursue that 'common ancestor' legend.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"The organization of the Anti-Cat club was very challenging to organize, and even then not truly productive.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"At least, I don't get hooked on worms.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Guess the President isn't the only one who's in over his head.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Are you from the swamp?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Don't worry, with your swimming and my flying, we can cross any border!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,My parents say I can't marry outside of the faith.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Once I tried it I got hooked.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Hey! Haven't you heard of the glass ceiling?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"I only have a few more seconds, so here's the scoop on Trump and clean water...",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,So are you flying or am I swimming?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,One of us is in the wrong neighborhood.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Are you my mom?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,People tried to catch you? We poop on them from up here!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Sea level rise.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,I'm telling you--your safe. All of my insider polling contacts down south say there's no way an orange cartoon fish named Nemo is going to win.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Lemme tell you - there are plenty other fish in the sea!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Are you going to be at the family reunion?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Wait, what?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I didn't think sea level rise would be so sudden.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,What did the pigeon tell the fish?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,one of us must be dead,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Sorry. My mistake.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Either you're a fish out of water, or I'm in over my head.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Don't you feel like a fish out of water?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"I knew the sea levels would rise, but this is ridiculous!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Worms, you say. I adore worms!",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,Hello. You must be today's alternative fact.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Hold that pose. Escher is on his way.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Did climate change happen that fast?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,Lemme guess--you're a Pisces!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"""Do you ever feel like a fish out of water""?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"I'm so sorry to tell you this my scaly friend, but you will never have a bird's eye view.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Need a bicycle?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"Say, did't we meet in an Escher painting?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Technically I'm a dinosaur.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Which of us is the metaphor for Trump?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,We can only pray Noah forgot the cats.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Should I worry about catfish?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Fish gotta swim; Birds gotta fly. I see no wings, so you gonna die.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I heard there's a big blue seed here?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Flying has just gotten too cumbersome since 9/11.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,You gotta swim. I gotta fly. It'll never work.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"I hate to have to tell you, but the air is just as bad as the water.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,The EPA has created a new death panel. Looks like we're both endangered!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Ok, but if you see a hawk - DIVE!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Either something is fishy or I am for the birds.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"No worries. A few more billion years, and you'll look like me.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,You're going to fall and break into Pisces.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Oh, so you're OK with flying fish, but you object to swimming birds?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,The lyrics ain't birds gotta swim and fish gotta fly.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Show me good places to swim an I'll describe places I've flown.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,...and don't ever let anyone try to pigeon hole you.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Alternative fly?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"I love you too, but where will we live?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,My Bubbles keep coming out the wrong end,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"But Darling, where would our kids go to school?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,OK. OK. You were right. I should have believe in the reality of Global Warming.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Yes I love you, but as Tevye says, ""a bird may love a fish, but where would they build a home together?""",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Surely, you can at least agree, one of us is in the wrong medium.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,It must be global warming.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Have you ever heard of M. C. Escher?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,This relationship is over. You're suffocating me.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"...and then I said, ""Yes I CAN!!""",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Didn't you learn anything in your school?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,I beg to differ.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,I bet we end up as part of the same hot dog.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I overslept. Got any worms?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Marry me! We'll have a wild life!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Oh my! You're a few million years ahead of schedule!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Leggo my tongue."" ""Stay very still( Grrrr, slobber). Nobody (grrrr, slobber) is coming to help you.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"OK, you're off the hook. Lent is over.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"No, I'm pretty sure it's ""Fish gotta swim and birds gotta fly.""",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I dropped a worm. Have you seen it?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"So, Charlie, you wish that you had never been born? I'm Sebastian and since I already have wings I'm trying to earn my gills.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,But the sky's the limit when you're a fish out of water.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Five minutes of speed dating and we established we both like worms!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I think you are in my flight path!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Funny, I was about to ask you the same question!",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I don't really see a future together.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Turns out, birds don't gotta fly.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,I heard that there are some old statues down here.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Are you my perch?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,How are you at statue sitting?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,We've gotta stop meeting each other like this,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Actually, the water isn't as cold as I thought it would be.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"You're not a ""cat"" fish, are you ?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,I would say it's going swimmingly!,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"So, a priest, a rabbi and me went into a bar...",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,One of us is all wet,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"So, is it true that worms just appear out of the blue?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Let's chat. I prefer birds of a different feather.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I think one of us needs to evolve...quickly.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,We have to stop meeting like this.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,I used to be a shore bird. Not anymore.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Yes, this is what happens when the EPA budget gets slashed.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,You won't get caught up here but wait till hunting season opens.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Well, one of us is going to have to change.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"No, you got it wrong. It's fish gotta swim, birds gotta fly.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Then one day, I had enough of stale bread.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"For a fish out of water, you're flying pret-ty high my friend...",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,You look different than your profile picture.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"— Sorry, did you say 'dive', or 'dove'?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,What's the WiFi password around here?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Who says, fish gotta swim, birds gotta fly?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Is this what they meant by alternative facts?,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Try tweeting -- it's the future!,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"And up there, the worms eat YOU.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Did you see a pig go by?,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Okay, let's just say the first one to start gasping for air gets mouth to mouth from the other.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Same as nautical,you pass on the right.",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"So, what's it like being a fish out of water?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"This bird's telling you, it's Friday in Lent, so watch out.""",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,You knew what this was.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,You should get your swim bladder checked out—you're a little too buoyant.,1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,I can tell by your accent that you're not from around here.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,I'm thinking this global warming thing could be good for our relationship.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,Tell me about it. I was once catfished by a turkey vulture!,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"sure, you can fly like a pigeon, but can you sh!t like one?",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"No, I’m pretty sure it’s “Fish gotta swim, BIRDS gotta fly.”",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,It's a beautiful day here at the ballpark. Here's a shot of Angels' Mike Trout and Yankees' Greg Bird sharing a pre-game conversation.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,Wanna walk into a bar with me?,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,I like what you've done with your plumage.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Want to do some ""fly fishing"" ?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"No, it doesn't count. I said when pigs fly.",1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,No tanks.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,I bet you can't wait for Lent to be over.,1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,"My dear, I've been the one to make all the sacrifices.",1.1891891891891893,0.08522922490281304,37.0,32.0,3.0,2.0,562
1246,Well.. this is awkward.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1246,"Why yes, I am going north. Care to join me?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,"Is ""fish out of water"" to cliche'?",1.1891891891891893,0.07591125921780499,37.0,31.0,5.0,1.0,562
1246,Humans just dream about flying. Ha! Amateurs.,1.1891891891891893,0.06527647182968213,37.0,30.0,7.0,0.0,562
1421,Can I interest you in a bicycle?,1.1842105263157894,0.07405414149004437,38.0,32.0,5.0,1.0,562
1422,I'm being deported to Mexico.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,I'm really hoping this is a dream.,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
1422,Guess we'll know when he's done.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,I don't see many flying fish at this altitude.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,This appears to be an alternative fact.,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
1422,One of us has been listening to too much fake news.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,They told me to expect a pig.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,"Hi, I'm from Amazon. Is that your delivery slot?",1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
1422,It's a different shade of blue down here.,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
1422,I could have sworn you were a flying fish from your profile pic.,1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,"No, no. I'm right, you're wrong. Think back, did you swim over a waterfall recently?",1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
1422,Hey! You! Get off of my cloud!,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
1422,"Evolutionarily speaking, you have a lot to look forward to.",1.1714285714285717,0.07653981537301309,35.0,30.0,4.0,1.0,562
1422,"Well, I've had not luck on finding a mate on Nest.com so decided to check out Finder.",1.1714285714285717,0.08682750489471924,35.0,31.0,2.0,2.0,562
1422,Which one of us is lost?,1.1714285714285717,0.0646349059597627,35.0,29.0,6.0,0.0,562
