rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
922,4,8,65,77,1.2077922077922079,0.05943934436721713,574,Should we cook the books as a side dish.
922,5,6,66,77,1.2077922077922079,0.06224788477099333,574,It's a really secret recipe.
922,1,14,62,77,1.2077922077922079,0.0500773917035414,574,Well how else would you like me to cook the books?
922,2,12,63,77,1.2077922077922079,0.05338078923628006,574,Our CEO whispered in my ear ‘Go cook the books.’
922,3,10,64,77,1.2077922077922079,0.05649134587834131,574,Fire the man who hired this cartoonist!
922,4,8,65,77,1.2077922077922079,0.05943934436721713,574,My father said it would never put food on the table.
945,2,10,56,68,1.2058823529411764,0.05760368187604684,574,But all we have is a Merlot.
945,2,10,56,68,1.2058823529411764,0.05760368187604684,574,"I know it's ""BBQ in a Box"", but I still think we missed a step or two..."
945,1,12,55,68,1.2058823529411764,0.053658201636864834,574,"To think, when I was a bachelor I used to microwave these."
945,3,8,57,68,1.2058823529411764,0.061295723573926195,574,Oh my God!! Professor Finckle has just left here carrying my prime rib!
945,3,8,57,68,1.2058823529411764,0.061295723573926195,574,I'm thinking the grill design might set a new trend.
945,3,8,57,68,1.2058823529411764,0.061295723573926195,574,"Well, the memo did say 'B.Y.O.B.', didn't it?"
945,3,8,57,68,1.2058823529411764,0.061295723573926195,574,"Fuck you, Jerry, you'll cook what I bring home, now grill the damned briefcase."
945,2,10,56,68,1.2058823529411764,0.05760368187604684,574,The hot dogs are Nathan's; the briefcase is Hermes.
945,2,10,56,68,1.2058823529411764,0.05760368187604684,574,I'm waiting for the internal temperature to reach 451.
954,2,8,49,59,1.2033898305084745,0.06294757226340743,574,My boss said to cook up some ideas
955,1,11,52,64,1.203125,0.05536534277465963,574,So this is how you burn new files onto your laptop
955,3,7,54,64,1.203125,0.06369760335066812,574,The documents inside are still rare.
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,My job is a medium rarely well done.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Plausible deniability if anyone asks if we cooked the books.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"Yes, it's the healthcare bill, but I can't show it to you till it's done."
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Retirement has a bitter taste.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,It's a brief quesadilla.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"Another assignment, well done."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Honey, there's a better way to get rid of evidence."
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,And that is how you end a career. Dinner in 5!
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,"The boss said ""well done"" and handed it back to me!"
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,My boss says that I need to turn the heat up on my work.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,My career is officially toast. Cheers?
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,I am afraid this one is going to be leathery also.
957,5,5,64,74,1.2027027027027026,0.06375783080079422,574,They said take the books home and cook them.
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,"Don't worry, it's vegan."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,I heard that this is the way the President's lawyers prepare their briefs.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,I still don't think this makes it a business expense
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,I was told to cook the books.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,It's one hundred percent pure brief
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,Here's to a job well done ... and done well.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"I burned my bridges, so I might as well finish the job."
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,Another career goes up in smoke.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,That is an odd interpretation of BYOB.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,And they said I couldn't mix business with pleasure.
957,5,5,64,74,1.2027027027027026,0.06375783080079422,574,Bye Bye Trump tapes!
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,Guess I've taken this paleo thing too far.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Plausible deniability dear. We did not cook the books.
957,5,5,64,74,1.2027027027027026,0.06375783080079422,574,Is this how you cook the books?
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,People used to get fired in person.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"Sirloin, leather. The way I cook, what's the difference!"
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,It's very rare that any work I bring home over the weekend is well done.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,It's still ticking.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,At least it's boneless.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"It's a beefcase, get it? Beef instead of brief. Did I do the dad joke thing right? Ah, who am I kidding. I'm just a stupid cycloptic sex android you built in your garage and that's all I'll ever be."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,I think it calls for a Malbec.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"He told me I better start taking some work home and ""Get cooking."""
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Labor Day BBQ already
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,Well I'm not eating the evidence without cooking it first!
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Darling, would you mind seeing if the rump roast is on my desk?"
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Honey, I'm doing this in case you can't handle the raw truth."
957,0,15,59,74,1.2027027027027026,0.04705204303422782,574,That's how they ship the Kobe beef and I forgot the combination
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,It's the modernized version of the Paleo diet.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,"Sorry, Martha, I forgot you're a vegan now."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Look, until the annuity turns around it's this or whatever nuts and berries we can find in the park."
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,Look at it this way...I may have gotten fired but now they can't say I never did a job well done.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,I thought I'd try the sauce from Office Depot.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Are you sure we have to do this Hillary, Loretta assured me, it's no longer an Investigation, just a Matter!"
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,It's a secret Russian recipe.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,Who knew it took so long to cook the books.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,It's a recipe from the guy at work who cooks our books.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,The quarterly report is inside. My boss told me to cook the books.
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,How do I know when to flip it?
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"With enough ketchup, anything tastes great."
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,It's going to take more tenderizer than we own.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Honey, you're supposed to take the bacon out of the briefcase"
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,I suddenly realize why your legal briefings are always greasy
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"This is a hint, isn't it?"
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,What makes you think my lawyer has been here today?
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"When I told Eric to bring a case, this was not what I had in mind."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,I don't know about this new passion for briefsteaks...
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,Your work seems to be getting in the way.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,"This may work, but I still think the NSA has this information stored differently."
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,Well then ...where's the beef?
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,I liked it better when we only had to cook the books.
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,This is stupid
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,It's a rare brief.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,The buns don't hold up and they are never big enough.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Even my lawyers said this case was too hot to handle
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,I still don't understand what's to be gained from cooking the books.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,The recipe states that cook time will be brief.
957,0,15,59,74,1.2027027027027026,0.04705204303422782,574,Five more minutes. The quarterly reports were still pink.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,This would have been easier sous vide
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,I never asked how long the books needed to be cooked.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,This is a lot easier than cooking the books.
957,5,5,64,74,1.2027027027027026,0.06375783080079422,574,It's Kobe brief.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,Can you run down to Staples and pick up a decent bottle of red?
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,"Honey, the label said ""Genuine Calf."""
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,A well done brief is rare.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"I've heard of smoking guns, but ..."
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,You know Sarah can't eat that? She's vegan.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,I guarantee you'll like it better than my shoe.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,You go back inside and finish the cole slaw. I've got a handle on this.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,That's it. We lay off the vino.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,The profits are still a little red on the inside.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Siri recommends Pinot Noir as a fine pairing with barbequed brief case.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,Boss insisted the Jenkins case be well done and closed by tomorrow morning.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,Tell my boss his damn report is done - well done!
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,"No, I expect the judge to compliment me on a case well done."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"My boss said he was going to lite a fire under my case to get things going, so I thought I'd beat him to the punch."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"So, I must have left the steaks at the office."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,Sorry. I was thinking about how to grill witnesses.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,I've just been feeling like a burnt-out case.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,It pairs beautifully with an earthy deposition.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,Whoever said the rich can't eat money simply lacked imagination.
957,5,5,64,74,1.2027027027027026,0.06375783080079422,574,I'm firing myself.
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,Cooking the books this way seals in the moisture and the long-term capital gains.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,"Honey, did you put a backpack in the microwave for the kids?"
957,1,13,60,74,1.2027027027027026,0.0508343191224236,574,"It's Trump brand, so it has to be good!"
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"How do you like the end of my career - well done, rare or burnt to a crisp!"
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"I said BEEF, not brief."
957,0,15,59,74,1.2027027027027026,0.04705204303422782,574,"When it opens, its ready."
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,"Honey, I told you not to bring your work home."
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,My boss told me there was a lot at steak on this project.
957,3,9,62,74,1.2027027027027026,0.057659296687798345,574,Italian leather is the new Kobe beef?
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,The Senior Partner likes his case law well done ...
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,How hungry are you?
957,4,7,63,74,1.2027027027027026,0.060785094731168506,574,I thought it would be easier working for President Trump.
957,2,11,61,74,1.2027027027027026,0.05435403616647045,574,I think I have a handle on it
