caption,funny,somewhat_funny,unfunny,count,score,precision,rank
Why don't you take this witness?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Noo, I'm Emile Dickinson.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Plead not guilty then we'll implicate Father Time.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"I'm glad you ditched the scythe, but would it have hurt you to put on a tie?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You'd be surprised how few interns choose tax law.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Don't you think it might be better to throw yourself on the mercy of the court?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Due to the grizzly discovery of the hung jury, we motion for mistrial.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, you cannot plead ""taking a holiday.""",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
They said they found your DNA on the scythe.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think it's to play the wraith card.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No DNA, no fingerprints, no positive ID – we’ll beat this easy.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"For God's sake Terrence, all you did was shoplift!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Death Lives Matter!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
They're ruling out foreplay owing to your three counts of resisting a breast.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'm so tired of these wrongful death lawsuits.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You're killing me.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"You just got the death penalty but, I'm curious, who's going to take you to the other side?",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Why didn't you tell me they had an eye witness?,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
Needs more cowbell.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The death penalty is not an option in Traffic Court.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Sorry, I think they are going to give you life!",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"In your case, the death penalty might be preferable to jail time.",1.0,0.0,3.0,4.0,1.5,0.5,896
"Our defense is, yes he steal souls; but... come on guys, he's the Grim Reaper.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Of course I trust in your innocence, but I beg you to look the other way!",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
The prosecution is going for the death penalty.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'll try and argue for concurrent sentences.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"No, the teeth are fine. Juries like toothy. But let's just get you some wax lips, eh?",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
You'll like this; they gave you the death penalty.,1.0,2.0,0.0,3.0,2.333333333333333,0.40824829046386296,24
"""What do you mean you don't think juror number 11 will make it to the end of the trial""?",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
I like your brief.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Mr. Death, as your counsel I STRONGLY urge you to plead the fifth.",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
Let me do the talking!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"So the plea is, you go free and everyone lives, right?",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
I remind you again. This is not a death penalty state.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
We're going to try to plead it down to being the anthropomorphic personification of involuntary manslaughter.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Care for a breath mint?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
We need a hung jury.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
You can run......but......you can't hide!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"With all due respects ,Community service at the funeral home is your only option.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I thought I told you no hoodie.,0.0,3.0,1.0,4.0,1.75,0.2886751345948129,331
"Just out of curiosity, what's going to happen when you place your hand on the Bible?",0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
You are not in witness protection yet.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"When you take the stand, try not to look so grim.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You have nothing to worry about. They'll never be able to identify you.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think that hood may prove detrimental.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'm thinking this is my last case.,0.0,3.0,1.0,4.0,1.75,0.2886751345948129,331
Do you have any character witnesses?,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"We're pushing for death with parole, but it doesn't look promising.",1.0,0.0,3.0,4.0,1.5,0.5,896
It doesn't matter that his name was on your list.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
What the face !!!!!!!!????,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Just don't get any penalties.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
May I suggest more contemporary attire once the jury has been seated..?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
We can always say you had a tough childhood,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
Remember: if the scythe doesn't fit...,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Frankly, I don't think you have a chance in hell of winning this claim of breach of contract for selling one's soul.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
As your attorney I strongly advise you not to plead self-defense.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Are you willing to be cross examined?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You should have picked out a different colored hoodie.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Granted, for you it wouldn't be a real penalty, but they still want to have their trial.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
you know that death and hoodies just dont mix.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
We have a witness who can identify you from an old photo.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Since you're already dead, they'll give you life.",1.0,1.0,0.0,2.0,2.5,0.7071067811865476,9
What? You really need to borrow my glasses?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Remember: you had an appointment in Samarra.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"We'll get more from them this time, I promise.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Can you get me out of this?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I didn't realize that parking in a Fire Lane was now a capital crime.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You can't wear the same clothes you were seen wearing in the CCTV.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
you have a death wish!!!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
My fee is negotiable.,0.0,4.0,0.0,4.0,2.0,0.2886751345948129,98
"Can you repeat that? This time, without the echo............",0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Fine, you can take me. But may I first moon the jury?",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
People accepted you until you took Michael Jackson,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"Okay--she's offering joint custody of the other three housemen, but she wants the beach house in return.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Try to lose the smirk, will you?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I find it interesting that you call me an ""empty suit.""",0.0,1.0,1.0,2.0,1.5,0.7071067811865476,896
You appear to be a habitual offender.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"Don't take this personally, but the outlook is grim.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
Tell them you can't take the whole day off.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""Et in arcadia ego"" is not a great alibi.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I think I can convince the jury that the Grim Reaper owns the rights to the hoodie.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I think you're beyond double jeopardy.,1.0,0.0,3.0,4.0,1.5,0.5,896
"So, ummm, how do you feel about the death penalty? I would advise you to refrain from calling the death penalty, simply another day at the office.",1.0,0.0,3.0,4.0,1.5,0.5,896
Breach of contract?! I was the one who was cheated!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"If you wanted Clarence Darrow, you should have thoght of that earlier.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
We maybe able to use this in your defense. Tell the truth. Did you want to be the Unabomber or Dopey?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Calling yourself Dr. Death is not helping.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"You bet the Devil, on who' s a better lawyer?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"You ever heard the expression, ""dead right""? I didn't think so, take the offer.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I'm glad I've got you as my lawyer.,1.0,0.0,3.0,4.0,1.5,0.5,896
Hell is whenever I'm with you.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"They confiscated your scythe because you keep raggin' on all that ""harvester of souls"" nonsense.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"They'd settle for eighty years, with no dementia.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"What made you think ""I'm gonna kill you"" was an appropriate response to ""How do you plea""?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"If you don't take the plea, you could be looking at a life sentence.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Your prints were all over the scythe.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
I know the death penalty thing appeals to you but this is only a minor traffic violation,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I take it you would be okay with the death penalty.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
"If they can't produce a sickle, I think we're good.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
I am afraid the prognosis is grim.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
How can house arrest be a 'horrible' outcome?,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"As for that 'inevitable' crap, the IRS wants to own it.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
The judge and jury may not look too kindly at your professional success.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The jury is death-qualified.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Maybe a suit and tie tomorrow.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"The thing is ... courts in this State are pro-second Amendment and 'open carry', but a sickle, that's a whole different issue.",0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
It's going to be tough to beat 42 billion counts of murder.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
So ... worst-case scenario. What are we looking at here?,1.0,0.0,3.0,4.0,1.5,0.5,896
How does the death penalty sound to you?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"On the bright side, there's no death penalty.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
You really need to stop giggling every time the prosecutor mentions the death penalty.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
These wrongful death cases can be tricky,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Bad news, you could get life.",1.0,0.0,3.0,4.0,1.5,0.5,896
"""Now??, like right now?"".",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Loose the hoodie. It makes you look too Silicon Valley.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
You don't give me any confidence in your legal expertise.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I offered to hire a stylist for the trial, remember?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"On the plus side, capital punishment in this state is ""beheading"".",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Have you thought about pleading guilty?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"What part of ""Lose the hoodie"" did you not understand?",2.0,0.0,2.0,4.0,2.0,0.5773502691896257,98
"Listen, Eminem, the Unibomber's intellectual property suit is not just going away; I really think we should offer a settlement.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
The only way you will get the jury to like you is if you take out Shkreli.,1.0,2.0,1.0,4.0,2.0,0.40824829046386296,98
I think putting you on the witness stand could be a big mistake.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I'm telling you, a jury won't like the hoodie.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"...on the other hand, none of the survivors can positively identify you.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Luckily, in this state there is no penalty for death.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Just say you are self employed.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
You got life without parole.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Yes, I think having one of them drop dead would be considered ""jury tampering.""",1.0,0.0,3.0,4.0,1.5,0.5,896
Are you here for me or my case?,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
They can't implement the death penalty unless you commit suicide.,0.0,2.0,2.0,4.0,1.5,0.2886751345948129,896
"Silent Yes , Invisible No",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
So much for a deconstructed martini!,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"As your attorney, I don't recommend requesting death.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"When you testify, try not to be so grim.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"If you cop to the first billion counts, I might be able to get your sentence reduced.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"Don't kill me, but I can't seem to find your birth certificate.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I promise you, if you just say what I tell you, you won't lose face",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
This is not my doorstep.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Looks like they've got you dead to rights.,1.0,1.0,1.0,3.0,2.0,0.5773502691896257,98
You should have gone with the grey suit and blue tie.,1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"Of course you are innocent, but I'd plead the 5th anyway.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
We're looking at death,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Don't worry, they're going to give you life.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Please don't take him until he pays my bill.,0.0,3.0,1.0,4.0,1.75,0.2886751345948129,331
remember to put your best face on for the jury.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Do you have a blue suit?,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I am just not sure that it is a good idea for you to take the stand in your own defense,1.0,0.0,2.0,3.0,1.6666666666666667,0.6666666666666666,735
Let's hope justice is blind.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Let's just hope the jury sees you as a kindly Dementor for helping the prisoners at Azbakan escape.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"..and then if you get Death, how does that work?",1.0,1.0,2.0,4.0,1.75,0.478713553878169,331
"If you take the stand, they may only see a hood.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
"I advise we don't go for the ""You Penalty""",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Must it always be the death penalty?,1.0,0.0,3.0,4.0,1.5,0.5,896
Your death sentence is being appealed.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"You can kill me, but I can audit you.",0.0,2.0,1.0,3.0,1.6666666666666667,0.40824829046386296,735
Sorry to waste your time but we decided to go for Life without parole.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"""sure, but I don't think self defense is on the table"".",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"With a repeat offender's record like yours, we should... What's that? You want to take the fifth?",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"No, two LIFE sentences!",0.0,0.0,2.0,2.0,1.0,0.7071067811865476,4146
I don't think you have an alibi for the murder.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"I'm afraid things are looking a bit grim, Grim.",0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"Honestly, your only chance of getting off these charges is winning an election to public office",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
"If you would remove that hoodie, you may be judged more leniently.",0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
Habeas what?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Divorce Court,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
I thought we'd agreed you'd wear the blue suit.,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
Will the jury be confused when they learn I'm the defendant?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Nobody innocent wears a hoodie,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
We can plea bargain down to manslaughter.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
Would it kill you to smile at the jury once in a while?,0.0,0.0,3.0,3.0,1.0,0.40824829046386296,4146
"""We've got this - no one's ever cheated you yet.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
It's a class action - Everybody in the World against You. No worries.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Your hoodie makes you look guilty.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
You've got to show them you're not just an empty robe.,0.0,1.0,2.0,3.0,1.3333333333333333,0.40824829046386296,1954
No. I don't think we can argue you deserve a tax exemption.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
Just plead the 5th. It works for everyone else.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I wouldn't be making any veiled threats.,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
"I wouldn't worry about the death penalty because, well, you know.",1.0,0.0,3.0,4.0,1.5,0.5,896
Your case is looking grim,0.0,0.0,4.0,4.0,1.0,0.2886751345948129,4146
I don't think your testimony will help my client avoid the death penalty!,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,2296
