caption,count,funny,precision,rank,score,somewhat_funny,target_id,unfunny,contest
"That reminds me, Mr. Johnson, you're due for a colonoscopy.",251,26,0.04238564511738932,843,1.4103585657370517,51,6850,174,651
"I'm sorry to tell you, Mr. Johnson, but we can't do anything for you without a referral from your vet.",251,20,0.04006629321831898,844,1.4103585657370517,63,8649,168,651
And the prescription for Xanax will help you unwind.,234,24,0.04380381023014675,845,1.4102564102564104,48,1168,162,651
I’m going to write a prescription for Viagra which should straighten this whole thing out.,256,30,0.04321869151669728,846,1.41015625,45,3439,181,651
"We could play the good news / bad news game, but you really don't have a lot of time for that.",217,17,0.042958145722709874,847,1.4101382488479262,55,39,145,651
"Your chest feels tight? Well, that could be a lot of things.",239,21,0.041890199973208524,848,1.4100418410041842,56,1820,162,651
Sorry for the wait...  I’m having trouble finding the right medical billing code.,227,17,0.04162751674513382,849,1.4096916299559472,59,4963,151,651
We received the test results and I think I finally know what the problem is,210,18,0.04446613841969268,850,1.4095238095238096,50,5990,142,651
It says here you’ve been under a lot of pressure lately.,232,20,0.04234574359371258,851,1.4094827586206895,55,2572,157,651
"The problem is that seems to be a python and, the thing of it is, we only accept COBRA.",215,22,0.04567382809783959,852,1.4093023255813957,44,3008,149,651
This does seem to be going around.,237,23,0.04297531803263691,853,1.409282700421941,51,6817,163,651
Sorry but your insurance doesn't cover pre-constricted conditions,259,24,0.04068672148974893,854,1.4092664092664091,58,5141,177,651
"No, I will not certify him as an emotional support snake""",220,17,0.04253824450265607,855,1.4090909090909092,56,6017,147,651
Any tightening in the chest?,242,26,0.04352762132779778,856,1.4090909090909092,47,7152,169,651
Let's start with why you don't have any clothes on.,247,25,0.04249013246320901,857,1.4089068825910929,51,2240,171,651
Prunes will do the job and are less restrictive.,247,21,0.04091149130868186,858,1.4089068825910929,59,6948,167,651
You just left your job.  I guess it's safe to assume you have COBRA coverage.,247,30,0.0443845457484012,859,1.4089068825910929,41,8007,176,651
I am going to give you something to unwind.,247,24,0.04210102193333167,860,1.4089068825910929,53,8184,170,651
So how is COBRA working out for you?,247,25,0.04249013246320901,861,1.4089068825910929,51,8238,171,651
"Ah, I see you are being prepped for your colonoscopy.",274,23,0.03873259099622011,862,1.4087591240875912,66,6441,185,651
Have you been under a lot of pressure lately?,252,27,0.04262107340095706,863,1.4087301587301588,49,805,175,651
I’m prescribing Valium for you and cyanide for your friend. Be careful not to mix them up.,252,25,0.04187262579282509,864,1.4087301587301588,53,3669,174,651
Take two a day for you reptile disfunction.,252,26,0.042248507006968486,865,1.4087301587301588,51,6566,175,651
Trust me he's not covered under your COBRA plan.,235,22,0.04281064146248699,866,1.4085106382978725,52,2930,161,651
I see you have been spending time in the White House.....,235,30,0.0460837608656158,867,1.4085106382978725,36,5985,169,651
The X-rays show you have a human stuck in your coils.,284,27,0.03905959800306566,868,1.4084507042253518,62,1478,195,651
"If I were you, Mr. Morris, I'd choose a different emotional support animal.",240,22,0.04216576947353399,869,1.4083333333333334,54,4288,164,651
We need to do a hisssterectomy.,240,24,0.04298473126900657,870,1.4083333333333334,50,5329,166,651
"Yes, a lot of it's going around.",218,22,0.04520399550326543,871,1.408256880733945,45,874,151,651
You might have picked something up while visiting Brazil.,245,18,0.03990279118749912,872,1.4081632653061225,64,2326,163,651
"Take these twice a day with food. Also, you may want to do something about the snake.",245,21,0.04114122944944695,873,1.4081632653061225,58,7201,166,651
There’s no magic pill. You just need to unwind.,223,20,0.043543568010828884,874,1.4080717488789238,51,3988,152,651
You've certainly gone to great lengths to avoid your prostate exam.,223,26,0.04624323925010685,875,1.4080717488789238,39,9025,158,651
"So, Adam, I'm guessing you ate the apple.",250,21,0.04055518328853003,876,1.408,60,5153,169,651
You also have chlamydia.,250,30,0.04397589701270788,877,1.408,42,5261,178,651
Tightness in the chest. Anything else?,228,23,0.0441897693057236,878,1.4078947368421053,47,8455,157,651
"Can you still see this ""snake""?",255,26,0.0418766787782623,879,1.4078431372549018,52,457,177,651
So this happened right after she handed you the apple?,233,23,0.04349545539494989,880,1.407725321888412,49,3562,161,651
I'm going to have to ask you to turn your cellphone off.,233,27,0.04516469098981943,881,1.407725321888412,41,3789,165,651
"We’ll know more after your tests come back,",260,23,0.04019270025657262,882,1.4076923076923078,60,7393,177,651
Lab test results say it's a snake.,238,25,0.04364893700549218,883,1.407563025210084,47,2517,166,651
"You've got a snake, I'm left-handed; we all have our problems.",243,23,0.042188431266470254,884,1.4074074074074074,53,299,167,651
I'm afraid our options are somewhat constricted.,243,21,0.041374430058735714,885,1.4074074074074074,57,2285,165,651
"Other than that, how was the trip to the Amazon?",243,22,0.04178341294946415,886,1.4074074074074074,55,5026,166,651
"Let's go with ""Shortness of breath, other.""",243,26,0.043380803793687285,887,1.4074074074074074,47,6710,170,651
I should probably skip asking you to take a deep breath.,253,25,0.0417380705091976,888,1.407114624505929,53,1017,175,651
You should have gone with the non-binding agreement.,258,28,0.04223341372881609,889,1.4069767441860466,49,268,181,651
Give it three mice every four hours and call me in the morning.,231,18,0.04155569662808902,890,1.406926406926407,58,7669,155,651
It's a Catch-22. I can't treat you until you sign a waiver.,231,23,0.04376178129107289,891,1.406926406926407,48,8406,160,651
"Yes, that's probably a python, but I'd like to do CAT scan and a few other expensive tests to be sure.",263,23,0.03985790230081892,892,1.4068441064638784,61,4937,179,651
Any tightness in your chest?,214,20,0.044835719986445866,893,1.4065420560747663,47,1777,147,651
"First, the good news. Your chest pain isn't a heart attack.",246,19,0.040189858344120935,894,1.4065040650406504,62,2635,165,651
So you’re still using your Cobra insurance?,219,30,0.04861429712944992,895,1.4063926940639269,29,8378,160,651
"Let's try a different comfort animal """,251,22,0.04081828369266089,896,1.406374501992032,58,5788,171,651
Which one of you am I seeing first?,283,23,0.03783951738551362,897,1.4063604240282686,69,3807,191,651
And have you travelled to any tropical countries in the past 30 days?,256,19,0.03909006380444133,898,1.40625,66,6024,171,651
"If it gets any bigger, let us know.",261,22,0.03969939201872082,899,1.4061302681992338,62,6763,177,651
I'm a little concerned about your blood pressure.,229,17,0.041340315684720366,900,1.406113537117904,59,5142,153,651
"In this case, snake oil is exactly what you need.",234,24,0.04376532183749887,901,1.4059829059829059,47,1437,163,651
So I'm going to put down 'emotional support animal'.,239,20,0.04142935932387197,902,1.4058577405857742,57,1569,161,651
I’d still like to run a few tests to be sure.,239,21,0.0418515510071518,903,1.4058577405857742,55,6983,163,651
"You’re fine, but the snake has a hernia.",244,21,0.041238330049793916,904,1.4057377049180328,57,9024,166,651
"As you make payments towards my bill, we will replace him with progressively smaller snakes.",249,24,0.041826444884514084,905,1.4056224899598393,53,1600,172,651
This isn't quite doing it.  I'm going to try you on Anaconda for a month.,222,20,0.04365807305904889,906,1.4054054054054057,50,7082,152,651
"So, what’s been eating you?",264,30,0.04219749020355184,907,1.4053030303030305,47,4644,187,651
"I'm only a student but chest pressure, shortness of breath, anxiety   sounds like a panic attack to me.",227,27,0.046033596131326286,908,1.4052863436123348,38,696,162,651
"So,what’s the problem.",227,20,0.04296740774688985,909,1.4052863436123348,52,8564,155,651
"OK, but no discomfort in the lower legs, is that right?",237,21,0.04209564428452497,910,1.4050632911392404,54,4347,162,651
"Besides that, how are you feeling in general?",237,21,0.04209564428452497,911,1.4050632911392404,54,4503,162,651
You said you were ok with a generic vasoconstrictor.,237,26,0.04416822157000713,912,1.4050632911392404,44,5454,167,651
Is anything else bothering you ?,242,21,0.04147292603150112,913,1.4049586776859504,56,6843,165,651
"Unfortunately, an anti-hiss-tamine won’t help this time around.",242,24,0.04269520727234232,914,1.4049586776859504,50,7337,168,651
"The snake is overweight, but everything else is normal.",205,16,0.04411712215805602,915,1.4048780487804875,51,8087,138,651
This will work like a charmer.,247,23,0.041671522058134784,916,1.4048582995951415,54,568,170,651
"So Howard, what brings you in today?",252,26,0.04221359609742575,917,1.4047619047619049,50,2402,176,651
Any other pressing problems?,252,23,0.04107467632107265,918,1.4047619047619049,56,8366,173,651
"I'll write an Emotional Support letter,but I don't think they'll let you board.",257,22,0.040122774267782775,919,1.4046692607003892,60,9160,175,651
I recommend a coilonoscopy.,262,20,0.03883193024257433,920,1.4045801526717556,66,8629,176,651
"On a scale of 1 to 10, how would you rate the pressure?",220,25,0.0462355077640054,921,1.4045454545454543,39,2389,156,651
I’m afraid your insurance only covers animal bites. Let’s just wait a while and see what happens.,267,25,0.04011939861063064,922,1.404494382022472,58,869,184,651
"Mrs. Davis, do you mind if I speak to your husband alone for a few minutes?",225,21,0.04368800722519445,923,1.4044444444444444,49,2421,155,651
"What can I do for you today, Mr. Jones?",230,23,0.04387609895490837,924,1.4043478260869566,47,5277,160,651
I’m prescribing some snake oil to loosen that up.,230,19,0.0421096537454204,925,1.4043478260869566,55,7173,156,651
"And finally Adam, do you feel safe at home?",235,28,0.04525005682714255,926,1.4042553191489362,39,4445,168,651
Any pre-constricting conditions?,240,22,0.0421269900045485,927,1.4041666666666666,53,3027,165,651
"You'll need to remove the snake,too.",240,25,0.04335073006655805,928,1.4041666666666666,47,3720,168,651
"Unfortunately Mr. Monty, your health plan doesn’t cover Ereptile Dysfunction!",240,26,0.04375103771101127,929,1.4041666666666666,44,6129,169,651
Have you traveled outside the United States in the last six months?,245,21,0.041103041161969736,930,1.4040816326530612,57,2300,167,651
Have you travelled outside the US recently?,245,21,0.041103041161969736,931,1.4040816326530612,57,3535,167,651
I'm prescribing a new pet.,245,21,0.041103041161969736,932,1.4040816326530612,57,3554,167,651
"On the plus side, it's the only thing holding you together.",245,24,0.04269992990830807,933,1.4040816326530612,49,5035,171,651
Feed him two rats and try to call me in the morning.,245,25,0.04269992990830807,934,1.4040816326530612,49,7295,171,651
You wouldn’t believe the day I’m having.,250,22,0.04091248373420031,935,1.404,57,2162,171,651
So you'd just bitten into the apple?,250,19,0.03971707168375497,936,1.404,63,4794,168,651
Anything more specific than 'shortness of breath'?,250,24,0.04169038682254767,937,1.404,53,5792,173,651
"So, what seems to be the matter?",203,17,0.04495654290429678,938,1.4039408866995071,48,9148,138,651
Rate your constriction on a scale of 1 to 10.,255,31,0.0436479378668382,939,1.4039215686274509,41,2781,183,651
"Oh,him? He's just here to check your prostate.",255,28,0.04257354813306922,940,1.4039215686274509,47,6548,180,651
I’m hoping this muscle relaxer will do the trick.,255,20,0.03956613521185105,941,1.4039215686274509,63,6952,172,651
Good news! I found a herpetologist in your provider network.,260,19,0.038650412397149975,942,1.4038461538461535,67,6737,174,651
"So, shortness of breath, difficulty sleeping and range of motion restrictions in the arms and shoulders; we'll need to run some tests.",213,26,0.04782379818092942,943,1.403755868544601,34,1209,153,651
I believe a dog would be a better comfort animal.,275,26,0.039605949503199005,944,1.4036363636363636,59,1653,190,651
Any tightness in the chest?,223,22,0.0444188720988998,945,1.4035874439461884,46,772,155,651
"If the snake doesn’t spark joy, I suggest getting rid of it.",280,27,0.03942047361503472,946,1.4035714285714285,59,8268,194,651
Unfortunately our herpetologists are all out of network.,238,24,0.04320208829044685,947,1.4033613445378148,48,8038,166,651
"Again?""",248,26,0.042698082086173886,948,1.403225806451613,48,3450,174,651
