rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,"And I call THIS installation, ""Daddy Needs Another Drink."""
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,.. and that's why we're glad we didn't grow up in the 60s.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,Someone stole his zen garden
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,"The catalog says this one is 'Sahara at Noon,' $22,500."
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,Bob needs to learn to drink outside the box.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,I am so telling his mom.
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,Camel lot
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,Reliving your childhood is a young man's game.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,A selfie would sober him up.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,I've always said that one man's mirage is just another man's déjà vu.
1138,3,2,25,30,1.2666666666666666,0.1167897544448785,518,I think he's practicing for a cartoon.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,He's been lost in that sandbox a long time.
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,So lap pools are out?
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,He's been there for 3 days. I think he's lost his marbles.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,I told him to look for the needle in the HAYSTACK!
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,I wish he would practice his Bikram-Crossfit somewhere else
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,Some folks aren't cut out for urban living.
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,There’s going to be trouble when the cat finds him in there
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,He should see the oasis any second now.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,Three consecutive days of mom's tuna casserole and dad thinks he's a cat.
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,He's really serious about this new Castaway diet plan.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,This happens every time the cost of gold goes up.
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,He's gonna need a bigger desert.
1138,0,8,22,30,1.2666666666666666,0.0821175682735253,518,The irony is that this is happening at The Mirage Hotel.
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,It's close to lunchtime and he's still not thinking out of the box....
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,I think we should go back to 'talk therapy'.
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,It's a section of the Urban Wasteland Trail.
1138,1,6,23,30,1.2666666666666666,0.09509019714917902,518,How about we sculpt a glass of water?
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,Poor Fred thinks he's auditioning for Cats again.
1138,2,4,24,30,1.2666666666666666,0.10649411330483191,518,"He used to develop drought resistant seeds for Monsanto, now he's just insane and in my way."
1221,1,7,26,34,1.2647058823529411,0.08763910287019504,518,He just doesn't grasp the concept of manscaping.
1221,1,7,26,34,1.2647058823529411,0.08763910287019504,518,Ya think he'll get out if we put the cat in with him?
1221,1,7,26,34,1.2647058823529411,0.08763910287019504,518,The new communal restrooms suck.
1224,2,6,30,38,1.263157894736842,0.08992023117655254,518,Let's help get to the bottom of this.
1224,4,2,32,38,1.263157894736842,0.10454950113805384,518,"Don't worry, Dad's just feelin' the Bern."
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,That's why I don't wear contacts.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"Well, this rooftop amenity needed more square footage."
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,I don't have the heart to tell him that's the buildings' litter box
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,This is the last summer we stay in the city.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,The worst part of owning a human.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,Fetch a pail of water.
1226,3,1,23,27,1.2592592592592593,0.12622722459758245,518,We could put sand in his pants.
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,Should we build an oasis instead of a castle?
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,He's less trouble than Mrs. Thompson's cat.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"Now it's considered an ""artisan micro-desert."""
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,I used to love summer.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,"Is this one of those ""see your future"" moments?"
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,I'd suggest just buying a new contact lens.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"He's in therapy, trying to regain his childhood."
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,He's taking the hands-on approach too literally.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,My dad is Method.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,Thinking inside the box is so underrated.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,I don't wanna play with him.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,This might be our most lively sand castle yet.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,He can't get out of the sand in golf either.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,Should we set up the sprinkler?
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"Kindergarten PTSD, really it's a thing!"
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,It looks like Dad confused his medical medication with the catnip again.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,They ran out of bonsai trees so he went with the mini desert.
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,Are you seeing this or is this one of those mirages I've heard about?
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,My Dad did this once in our backyard sandbox. Now he lives at the Red Roof Inn near the airport.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,Let's cut him some slack. He's probably just retired.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,I'll be out as soon as I find my cat
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,I wish he'd go back to the wading pool.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,And you thought it was a cat.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"So sad, this is where he discovers it's only a mirage"
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,He's looking for his raison d etre.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,Does he know it's only for cats?
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,Think he'd mind if we jumped in?
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,It must be a case of arrested development.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,"Poppa, I'm going to ignore, for the moment, the pail, and the shovel, and the sandbox you apparently think is a wasteland, and just point out that you seem to have a sans serif 'S' floating over your head."
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,"He said it's the latest physical fitness craze, Death Valley Crawl."
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,"Can't explore the Gobi on a teacher's pay, dude!"
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"I don't know what you've been feeding the cat, but we need to get to the vet as soon as possible."
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,"Not ""contract"", ""contact."" He's upset because he lost a contact."
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,"Whew! He's Lawrence of Arabia, today. Since he's not Felix the Cat, we won't need the shovel and pail, after all."
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,It's for my report on the California drought. I believe in hyperrealism.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,I heard you were never supposed to wake up a Sleep Crawler.
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,He's paid to check for needles.
1226,0,7,20,27,1.2592592592592593,0.08594360757264019,518,Why don't we just bury him up to the neck.
1226,2,3,22,27,1.2592592592592593,0.11438666609620929,518,Now lets see how he reacts to a bucket of dry ice
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,"He also failed ""Rithmetic""."
1226,1,5,21,27,1.2592592592592593,0.10116969176390143,518,Dude!? This is our beach.
1274,2,4,25,31,1.2580645161290323,0.10336012766191757,518,Try giving him your juice box.
1274,0,8,23,31,1.2580645161290323,0.07988892740217941,518,Shouldn't we tell Mommy?
1274,0,8,23,31,1.2580645161290323,0.07988892740217941,518,I thought desert cross training was just a fad too until my dad replaced my sandbox with a crawlmaster 5000.
1274,1,6,24,31,1.2580645161290323,0.09237303911791196,518,Fair's fair. He got here first.
1274,1,6,24,31,1.2580645161290323,0.09237303911791196,518,"""If we bury a Metro Card, maybe he'll move on to Coney Island""."
1274,0,8,23,31,1.2580645161290323,0.07988892740217941,518,"By the time he finds the nickel he lost, it will only be worth a penny and a half."
1274,2,4,25,31,1.2580645161290323,0.10336012766191757,518,Please tell me that this is just another mirage.
1274,2,4,25,31,1.2580645161290323,0.10336012766191757,518,"And here he is, 'Midway on our life's journey.'"
1274,1,6,24,31,1.2580645161290323,0.09237303911791196,518,It's cat scratch fever.
1274,3,2,26,31,1.2580645161290323,0.11328659949304021,518,"Just shout ""There's a parking space at Trader Joe's!"" and the sandbox is ours."
1274,1,6,24,31,1.2580645161290323,0.09237303911791196,518,I'd have waited till sundown.
1274,1,6,24,31,1.2580645161290323,0.09237303911791196,518,During tax season this is the closest to the shore he ever gets.
1286,1,7,27,35,1.2571428571428571,0.08543371446816023,518,I told you it wasn't a good idea to bury Dad's Adult Channel pin number.
1286,1,7,27,35,1.2571428571428571,0.08543371446816023,518,"Excuse me sir, we reserved this sandbox for this time."
1288,1,9,33,43,1.255813953488372,0.07510069472064661,518,I told you not to invite Lawrence.
1289,2,3,23,28,1.25,0.11061396718068535,518,He just totally misses the concept of manscaping.
1289,0,7,21,28,1.25,0.08333333333333333,518,He's going for the Guinness World Record for the longest Pub Crawl.
1289,1,5,22,28,1.25,0.09792827523216718,518,"Mother says its imperfect, but he does keep the cats out."
1289,1,5,22,28,1.25,0.09792827523216718,518,Johnson never could think outside the box.
1289,1,5,22,28,1.25,0.09792827523216718,518,I guess no man really is an island
1289,2,3,23,28,1.25,0.11061396718068535,518,"He identifies as catwoman , she legally can use this as a litter box ."
1289,1,5,22,28,1.25,0.09792827523216718,518,wine...wine...
1289,1,5,22,28,1.25,0.09792827523216718,518,"Sure he's listening to his inner child, but his adult is so big!"
1289,1,5,22,28,1.25,0.09792827523216718,518,Isn't that his contact lens on the sidewalk?
1289,1,5,22,28,1.25,0.09792827523216718,518,Your dad is so 'method'.
1289,2,3,23,28,1.25,0.11061396718068535,518,"Well, this is as close to the beach as I'm ever going to get."
1289,2,3,23,28,1.25,0.11061396718068535,518,So this is what you meant when you said beach day...
1289,0,7,21,28,1.25,0.08333333333333333,518,"Performance art my ass, I want the sandbox!"
1289,2,3,23,28,1.25,0.11061396718068535,518,The Corporate Litterbox
1289,2,3,23,28,1.25,0.11061396718068535,518,"Trust him, he knows a shortcut."
1289,1,5,22,28,1.25,0.09792827523216718,518,My mom says this is what’s called “imaginative play.” My dad is acting out his search for meaning.
1289,0,6,18,24,1.25,0.0902893898143269,518,"Three more days, and he gets the promotion."
1289,1,5,22,28,1.25,0.09792827523216718,518,I think he's having trouble thinking outside the sandbox.
1289,2,1,17,20,1.25,0.14281014264436986,518,He comes here to practice. He's going to a casting call for a role in a cartoon in The New Yorker.
1289,0,7,21,28,1.25,0.08333333333333333,518,He asked me how far Malibu was.
1289,0,7,21,28,1.25,0.08333333333333333,518,I remember hiding my lunch money in here.
1289,1,5,22,28,1.25,0.09792827523216718,518,I guess you have to do more than think outside the box.
1289,2,3,23,28,1.25,0.11061396718068535,518,Dad?
1289,2,3,23,28,1.25,0.11061396718068535,518,I think he's looking for his dignity.
1289,1,5,22,28,1.25,0.09792827523216718,518,"Performance art, my ass. He's looking for the Xanax he dropped up here during our playdate yesterday."
1289,1,5,22,28,1.25,0.09792827523216718,518,It's my Ben garden.
1289,1,5,22,28,1.25,0.09792827523216718,518,He says he won't stop until he finds his contact lens.
1289,1,5,22,28,1.25,0.09792827523216718,518,He always wanted his own private beach.
1289,0,7,21,28,1.25,0.08333333333333333,518,It's his annual Passover reenactment.
1289,0,7,21,28,1.25,0.08333333333333333,518,He's always losing his keys.
1289,0,7,21,28,1.25,0.08333333333333333,518,He'd better start thinking outside the box.
1289,2,3,23,28,1.25,0.11061396718068535,518,Show him the oasis.
1289,1,5,22,28,1.25,0.09792827523216718,518,"On the internet, nobody cares if you're a cat. But here? It matters ...."
1289,2,3,23,28,1.25,0.11061396718068535,518,"He was laid off weeks ago, but by law, they can't physically remove him."
1289,2,3,23,28,1.25,0.11061396718068535,518,I guess we could make him an oasis.
1289,1,5,22,28,1.25,0.09792827523216718,518,Mom said the Condo Board made him get rid of his camel.
1289,1,5,22,28,1.25,0.09792827523216718,518,In a previous life he was Lawrence of Arabia.
1289,0,7,21,28,1.25,0.08333333333333333,518,Are you seeing that too?
1289,0,7,21,28,1.25,0.08333333333333333,518,Dad Got kicked out of hot yoga for being too dramatic.
1289,0,7,21,28,1.25,0.08333333333333333,518,He's trying to adapt to global warming.
