rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
831,2,5,37,44,1.2045454545454546,0.07679869525286717,582,Not clear at all. I'm going to have to change my provider.
831,2,5,37,44,1.2045454545454546,0.07679869525286717,582,Catch Up.
831,3,3,38,44,1.2045454545454546,0.08339737432901621,582,You know you're difficult during your cycle...
831,3,3,38,44,1.2045454545454546,0.08339737432901621,582,Must you always follow me?
831,3,3,38,44,1.2045454545454546,0.08339737432901621,582,I can still smell you.
831,4,1,39,44,1.2045454545454546,0.0895109183139428,582,I want a divorce.
831,3,3,38,44,1.2045454545454546,0.08339737432901621,582,Do you want me to stop and pick up something?
831,1,7,36,44,1.2045454545454546,0.06957698714453991,582,Just wanted to be sure you haven't fallen off!
956,3,3,39,45,1.2,0.08164965809277261,582,"This puts ""cycling"" in perspective."
956,0,8,32,40,1.2,0.06405126152203484,582,Are we there yet?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,I should be home by 7:00. What about you?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"No, it's not a cool way to go to the prom."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I'll start supper since I will be home first.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Could you pedal a little faster, dear? It's bdginn Could you pedal a little faster, dear? It's raining back here."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Say again? You sound so distant.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Are we drifting apart?
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,Sharp left coming up.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,We're in the home stretch.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I feel that you always keep me at a distance.
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,"I am on my bike, I'll call you later"
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Yes, i can hear you now."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I will text you when we get there.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,But our therapist said activities were supposed to bring us closer together.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Long distance charges may apply.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Can you stoke me now?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Who is this?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"If I get there before you do, I'll save you a seat."
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,"You wanted the trial separation, not me!"
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Get ready, wormhole ahead."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"But I told you, it's just a trial separation."
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,I don't think I'm ready for a long-distance relationship.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,What do you mean you don't feel like we're connected anymore?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I guess this means we are still taking a break?
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,Wasn't this supposed to bring us closer together?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Give me a brake.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Are you still mad about my leaving the toilet seat up?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Don't you think this trial separation is getting out of hand?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,For our next tandem let's get the Bluetooth
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,You told me you wanted a closer relationship!!!
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"If you recall, we're trying to reduce our workout conversations."
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,I just don't think it's far enough to fool our spouses.
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,I think you left the hand brake on.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Honey, when I said some time apart would do us both good, this is not what I had in mind."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I told you no garlic and onions before a ride!
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,This ride is much longer than I thought it would be.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,No backseat driving.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"No, I don't have any brakes up here."
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Stop following me.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,' Does Beano make a regular bike?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,This is not what I meant when I said that I needed more space.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,It's good to stay connected.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"In order to complete your call, you must first dial '1' and the area code."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I'm running late. Can you pick up the kids?
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,I'm headed home. Where are you headed?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Stop stalking me baby, it's over."
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,You wanted to share my hobby and you're still not satisfied!
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,We're on full elastic stretch. Get ready for the backspring.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,I need you to bring up the rear
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Who farted?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Just because we have this arrangement doesn't mean I can't fart.
958,4,0,38,42,1.1904761904761905,0.0916875928269015,582,"Finally, some quality time together."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Okay, okay... I'll pull over and wait up for you."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Not ready yet for having a long-distance relationship, honey."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Watch this wheelie!
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"Seperated or not, a decision on left or right would be in both our interests."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Only 0.2 miles to the Divorce Court...
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,You're never going to catch up at this rate.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Mary...I'm just not sure we can make long distance work
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Let me know when you cross the state line.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Yeah, I'm with her now. We wanted a couples activity, but we also needed some alone time."
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,Hurdler's at 2 o'clock!
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,"Hang in there, almost done with the long stretch."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Rock.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,It was the only way we could compete in the tandem race and stay in compliance with the restraining order.
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,This wasn't exactly what I meant when I said I needed some space.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Don't blame me. I didn't run that red light. You did.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,This long distance relationship does suck.
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,"Yeah, I heard you and I do remember promising to love, honor and obey, but I can only pedal so fast."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I think we should see other people
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,Wanna ditch the friggin' extension? Then stop eating beans!
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Turn coming. Prepare to lean in.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Corner ahead.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,We need to do even more stretching.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I don't know what scares me more: the right turn ahead or swinging into oncoming traffic to make it.
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,"...and tragically, Bob thought he could cross the tracks ahead of the train."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"""When you get there order me a skinny latte""."
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,"If we're on the same path, why don't I feel closer to you?"
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,Get ready for a sharp right.
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,"Just left a dead cell zone, you'll be hitting it shortly"
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Stop following me.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"Daryl, this is not what I meant when I said I needed space."
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,I think you went through a red light.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Yes, I know the saying about allowing spaces in a relationship, but this is ridiculous!"
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Hold your breath real quick.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Who are you and why are you following me?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,You called to say my T-shirt is inside out?!
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I can just make the light
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Did you not just say 'Don't push it?'
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"What do you mean, there are no breaks at your end either?"
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"No worries, I'll be there in a minute."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"""What time is it where you are?"
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,"Hang on, I think we can make it across the tracks."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Agreed, no more soy cheese burritos"
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,I'm steering us to the attorney. This trial separation isn't working out.
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,It just feels like we're struggling to really turn a corner as a couple.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I'm talking to the female part of me.
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,Are we there yet?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"No more time zone jokes, please!"
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"I am on my bike, I'll call you later"
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,We aren't getting any closer.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Are you still pedaling back there?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Do you lean to the left or to the right
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Peddling Miss Daisy.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"Don't worry, I got us a great long distance calling plan."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Can you hear me?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I thought biking would bring us closer together.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,You may want to hold your breath in a couple of seconds.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,You know I hate it when you call me at work.
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,"Return to the limo, then, Madam?"
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Why would they say we look like a dachshund?
958,0,8,34,42,1.1904761904761905,0.061325801544455674,582,And then Todd realized the call wasn't coming from inside the house.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,It has 18 speeds and it is restraining-order compliant.
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,Hope you make the green light!
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,How's it goin back there?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,I'm making record time. How about you?
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,Hang an alt-right?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"I still can't afford that carriage, Daisy."
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,"Look, we're heading in the same direction. I just need a little space right now."
958,3,2,37,42,1.1904761904761905,0.0851185907576086,582,Let me know when you get into town and I'll pick you up.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,You're the one who needed more space.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Your what? Separation anxiety?
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"The light's about to turn red, but I think I can just make it."
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,It's a hoax: distance doesn't makes the heart grow fonder.
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,I can still ride your ass from back here
958,1,6,35,42,1.1904761904761905,0.07015906299901953,582,No need to shout.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,Hello? You again? What are you peddling this time?!
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,I still miss the Hummer.
958,2,4,36,42,1.1904761904761905,0.07799829681942307,582,"If you need me to pedel harder, just text me!"
