caption,funny,somewhat_funny,unfunny,count,score,precision,rank
"Hooray, they stopped - third time lucky.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"My, is the 2 o'clock early again?",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"I know we've been over this, but let's see where it goes.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Allahu akbar!,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Part of me is starting to think this was a bad idea.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Like I told you last time, we hold sessions here because your insurance will only cover counselling as part of an emergency department visit.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Next stop: Tell me about your mother.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"The question we have to ask ourselves is, 'Have we learned anything?'",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
We'll continue next week.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
What are the odds it will happen again in exactly the same place?,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Do you hear the roar of the ocean?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
What's that noise?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
We should have taken the express the first time around.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
This still isn't quite the way I thought we could explore your inner fears.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
The fourth train's the charm.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Next time we gotta bring the outdoor furniture.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Don't you think we need a break?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"According to my financial advisor, this is the only I get to retire before 60.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I thought you said reliving the experience would take the fear away.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
I'm pretty sure we are at the end of our sessions.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"Okay, today's exercise should clear up your siderodromophobia",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I think we got it this time.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I don't know Doc; it certainly feels real.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
It's the price you pay for living life in the fast lane.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Do you have anything else you want to say?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
We'll be fine this time with the chairs.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"But as we established last week, the Subway DOES exist.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
It's possible that applied behavioral therapy is not the right approach for you.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"Like you, I'm always bowled over by trains...",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Perhaps next time we should try the High Line.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Other than some minor loss of peripheral vision, my doctor says I'll make a complete recovery.",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
I still say the exposed brick walls are worth it.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I'm starting to wish you'd responded to guided image therapy,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"On the bright side, this rental is close to everything.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"I SAID, ""I THINK THE TRAIN IS COMING!""",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Second time is the charm.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
We may have gone too far with you confronting your fear of trains.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"Don't worry , it's just the deductible .",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
What was I saying? I lost my train of thought.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Well, at least he made the trains run on time.",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Practice makes perfect,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
It's what you take away from the experience that counts.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Be careful not to touch the third rail, I heard it could be fatal",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"We'll be fine, it's the D train it'll be out of service for at least an hour.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
We can only be pushed so far.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"Doctor, seems we're not on the right track this session.",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Those Trump people really hold a grudge.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
My caboose is killing me!,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"I've empathized with you and I've sympathized with you. Now, for once, you are going to feel my pain.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
We're past third time lucky. What now?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
They said we should take the A train,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"It's time we finished, my 3:10 is here.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Doc, I admit the Fight Club therapy sessions were good, but I think we're on the wrong track with this one...",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
What are the chances of it happening 7 times in a row?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I figure one more personal injury claim and I can retire.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"They say the best way to recover from trauma is to face it again, head-on.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
This better work this time.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Be very careful not to touch the third rail.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
They were really nice about helping us off the train.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Our last session of systematic desensitization of my fear of trains proves you are taking my ""therapy"" a little too seriously.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Don't worry. It's the third rail that kills you.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"We might not like it, but Pres. Trump's made the trains run on time.",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
The 'limited' transportation option had a lower deductible.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
This is why I always sit upright. All I have to do is tilt back and I'm safe.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"Sure it looks bad, but I could have been hit by a giant metaphor.",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I'd like you to switch tracks for a moment here.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I love life on the fast track.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
"Well, hopefully this is the last time we get hit by the D",1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
I still don't think this qualifies as an extreme sport.,1.0,0.0,5.0,6.0,1.3333333333333333,0.33333333333333337,828
Do you think our YouTube video of this will get one million hits?,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
The D stands for Dummy.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
"Now that we've conquered your fear of skydiving, let's work on your fear of trains!",0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
Most of my patients have trust issues.,0.0,2.0,4.0,6.0,1.3333333333333333,0.210818510677892,828
I’m hoping to get my life back on track.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
We worked through the base jumping and rock climbing phobias. I think i can live with the train thing.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
This is gonna be one helluva law suit!,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"OK, now concentrate and visualize what the train wheels looked like on the other side",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"Another figment of my imagination, doc?",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
This is a handicap sitting zone.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
I'm considering retirement.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"We'll get more from them this time, I promise.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"I'm telling you for the last time, no more double dares!",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Let's get back to your dream about missing the Brooklyn local.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
We were supposed to be in the hospital.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
It's still better than the bus station.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Now you're on the right track for a big breakthrough.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
With our HMO we should have paid for the private room.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Now this better get us into 'Hamilton.',0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"Some people just have bad luck, is that what you said?",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"Dear God, keep us safe...just as you always have. Amen",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Is that the front or the back.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
It could always be worse.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Perhaps we should try a different approach,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Waiting for the chaise lounge car,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"To paraphrase Freud, sometimes a tunnel is just a tunnel.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Relax - we're nowhere near the third rail.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
This is a step up from our usual slip-and-fall scam.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
I still can't believe we got these couches through the turnstiles,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Remember when the subway was safe?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"No, I don't think that train is going to Hogwarts.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Two more sessions should rid you of your Siderodromophobia.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
And yet our furniture comes out unscathed each time.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
I think we've covered this issue enough.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"Well, it looks like our time is about up again.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
What else do we have to lose?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"Yeah, 'Blood On The Tracks' was my favorite Dylan album too!",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
When's the last time this train got anywhere so fast?,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
We should have moved when our legs worked.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
I think we're getting off track here.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
I don't know how they missed us that time.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
This will be a quickie.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
We ended last session with your keen sense of deja vu. Let's pick it up from there.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Don't be silly! Everyone knows lightning doesn't strike twice.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
Next year I say we upgrade our room to the station platform.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"If you're genuinely committed to therapy, you’ll agree it’s time to intensify our trust exercises.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"So I thought, ""Why am I in such pain?"" Then, it hit me.",0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
I make terrible decisions when I'm plastered.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
It's just ridiculous how high transit fares have gotten.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
The good news is it's rent controlled but you have to watch for schedule changes.,0.0,1.0,3.0,4.0,1.25,0.2886751345948129,1305
"As your therapist, I have a legal obligation to be here.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Now I know why my aversion therapy technique went wrong the last time.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
I'm happy it's not a car.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
The gift card is never worth it.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"Don't worry, we're covered for pre-existence injury.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Is this what you call my 'repetition compulsion'?,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
I don't care how much it costs - next time we're riding on the inside.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Does that D stand for doomed ?,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Oh look my four o'clock is early again.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
I think we're on the right track now.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"When we're at work, we train with no breaks.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"Ok, I agree, you're the better ""chicken"" player.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"See, train watching isn't safer than bungee jumping.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
I still can't figure out what I did wrong.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
What we really need is a platform bed.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
One more round of desensitization should do it.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"This time, let's try to not run from your fears.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
This might be my last psychology experiment.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"Looks like breakneck speed to me, but we'll see.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Ya' can't beat the rent!,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"Gradual exposure, Bob. That's the key.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Sometimes a train in a tunnel isn’t just a metaphor.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
My political handlers said I'd be safe so long as I avoided the third rail.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
It’s normal for a patient to resist termination.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Trainspotting is less pleasurable than I imagined it!,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Ever read 'Anna Karenina'?,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Tis only a flesh wound!,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"Doc, the price of convenience for our session's location costs an arm and a leg.",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
You mentioned feeling like you keep getting run over by a train. Tell me more about that.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
It's right on time!,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
I've always been accident-prone. I can't explain it,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
This reminds me of getting your hopes up in the caption contest.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
When Trump gets elected its all you can do,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
"Want to up the bet to ten bucks, who's got the better coverage ?",0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Next we'll tackle your fear of skydiving.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
Sometimes immersion therapy can be a tad intense.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
This one track conversation is going nowhere quickly!,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
'Hitchcockian'? Hardly.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
...it did get worse.,0.0,1.0,4.0,5.0,1.2,0.22360679774997896,1351
