rank,funny,somewhat_funny,unfunny,count,score,precision,contest,caption
1651,7,10,71,88,1.2727272727272727,0.06409744884633352,550,"Which one of you eight, will work for Mr. Trump!"
1651,5,14,69,88,1.2727272727272727,0.05988336086844929,550,They resigned because they couldn't get used to my top-down leadership style.
1651,9,6,73,88,1.2727272727272727,0.06805107632003891,550,"Good job, Wilson. At this rate you'll be promoted to second chair in 93 years."
1651,7,10,71,88,1.2727272727272727,0.06409744884633352,550,Is there no possible way to discourage you?
1651,7,10,71,88,1.2727272727272727,0.06409744884633352,550,So what are thoughts as to why you weren't promoted in your last position?
1651,4,16,68,88,1.2727272727272727,0.05766093902328693,550,"Yes, sir. I come from a long line of nobodies."
1651,6,12,70,88,1.2727272727272727,0.06202620356554665,550,Your seven brothers are to split the family fortune. Your father left you these eight chairs
1651,3,18,67,88,1.2727272727272727,0.05534935292479492,550,Please wait. There are seven empty suits ahead of you.
1651,5,14,69,88,1.2727272727272727,0.05988336086844929,550,I personally would have preferred a flatter organization.
1651,5,14,69,88,1.2727272727272727,0.05988336086844929,550,"The first seven positions are ""no-show' jobs."
1651,4,16,68,88,1.2727272727272727,0.05766093902328693,550,"One day, my son, this airline will be yours."
1651,5,14,69,88,1.2727272727272727,0.05988336086844929,550,What the hell do you want?
1746,5,14,70,89,1.2696629213483146,0.059285938540571494,550,Why should we hire you to be the Aide to the Assistant Deputy Junior Regional Auxiliary Interim Manager ?
1746,4,16,69,89,1.2696629213483146,0.05709167972413532,550,Don't get too comfy
1746,4,16,69,89,1.2696629213483146,0.05709167972413532,550,This is not what I meant when I asked to push back the meeting.
1746,2,20,67,89,1.2696629213483146,0.052428376514029984,550,Check for the nearest exit; it may be behind you.
1746,7,10,72,89,1.2696629213483146,0.0634472043392203,550,Please attach your resume to the drone I will be dispatching to your location.
1746,7,10,72,89,1.2696629213483146,0.0634472043392203,550,"I'll have you know, tunnel vision built this company!"
1746,6,12,71,89,1.2696629213483146,0.0614018332262938,550,Perhaps you didn't notice that this job interview is for a ghost writer?
1746,7,10,72,89,1.2696629213483146,0.0634472043392203,550,They don't call me The Chairman for nothin'.
1746,4,16,69,89,1.2696629213483146,0.05709167972413532,550,"Welcome to the Mother, May I? Corporation."
1746,3,18,68,89,1.2696629213483146,0.05480964585554323,550,You'll need to keep things in perspective if you work here.
1746,4,16,69,89,1.2696629213483146,0.05709167972413532,550,"Tremendous start, I am looking for great people who know how to keep in line"
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,I worked thirty years in the airline industry.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"I'm sorry, sir; there's still seven ahead of you."
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"Clearly, Davidson, this back-seat approach of yours has placed some distance between us."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"Glad you found a seat Mr. Woods, the other applicants are on FaceTime."
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"Sir, don't you think you're taking this assigned seating thing a little bit too far?"
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"I know I'm in last place but, I don't see any front runners."
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,I suppose we can give the others a few more minutes.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,You'll never get ahead by taking a back seat.
1757,1,21,64,86,1.2674418604651163,0.05077893561537245,550,Tell me about your experience with the railroad.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"If you are trying to not be noticed by sitting in the back row, you're failing."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"It's a little unconventional, but it helps me focus."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"I don't mind, Sir. I have tunnel vision, myself!"
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,You realize sir the music as not stopped yet.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,You picked the wrong chair my friend.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,Last time you sold me too many chairs.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,We're going to need you to take a back seat on this matter.
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,Everyone has to start somewhere.
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,So where do you see yourself in 10 years here at Acme Caboose?
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,This is my first time using StubHub for an interview.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,I'm looking for someone who won't blend in with the furniture.
1757,8,7,71,86,1.2674418604651163,0.06703495342545344,550,"We have our dwarfs, you may go now."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"Snow White, I presume?"
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,Can we table this?
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"I know you're a chairman, but I didn't expect you to have so many chairs."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"Yes, my wife did design my office, Mr. Miller, but why do you ask if she's a teacher?"
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"What title would you like, Henry?"
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"Simon says - ""move two chairs forward."""
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,I PRESUME YOU'RE FAMILIAR WITH MUSICAL CHAIRS ?
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"No one is first, but you are definitely last"
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,Dave never understood why he didn't get a call-back for the part of The invisible Man.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,You're the only one who listens.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"I should warn you, it's a long distance job."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"As soon as our layers of bureaucracy arrive, we can table the meeting."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"If you can hear me, you're fired."
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,"Everyone auditioning for the role of The Invisible Man, must have a head shot!"
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,Sherman assumed he could avoid the tough questions by sitting in the back row.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"When you hear music, move to the next chair."
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,"Well, we always have a plan H if ABCDEFG fails"
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,Mr. Traphagen remains proud that he was coxswain for the Harvard junior varsity crew.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,We find ourselves in an unusual situation.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,Excuse me ... you at the back ... there is plenty of room at the front.
1757,7,9,70,86,1.2674418604651163,0.06496219800418704,550,"You can only move up after I call out, ""Green Light!"""
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"With a sinking heart, Carl realised he should have splurged on a front row seat for his interview with Brandt, Buttersworth and Kohn."
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,Welcome Dante.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"For every question you answer with panache, you get to move one seat closer."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,I understand you've been complaining about traveling coach.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,He also serves who sits and waits.
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,"As a reminder, priority seating will cost you $150 extra."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,As you know we take a personal interest in our employees; distant yet personal.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"As a reminder, this is the 'Solitaire' version of 'Musical Chairs.'"
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,HR said that ladders were too dangerous.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"I know you're my son,but we have to follow procedure."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"As members of the transition team, we will interface with the interim chairs."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,The new employees always sit in Coach
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,The glass ceiling was just too expensive to build...
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,Have a seat.
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,My father gave me one piece of advice: 'mind your P's and queues.'
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,Keeping my employees in line is important to me. I’m just not sure where to put the aisles.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,And for those of you way in the back just to let you know we do have some good seats left up front.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"I've just been going over your proposal. Not bad. Not bad at all. When you come in next time, you can move up two chairs."
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,"It was then that Clarence knew, he wasn't going to get the role of the invisible man."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,Say mother may I next time.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"Tell me, have you studied vertical integration?"
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,You should see my waiting room.
1757,1,21,64,86,1.2674418604651163,0.05077893561537245,550,"No, I'm afraid there isn't any opportunity for advancement."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"Your choice is a Christmas bonus, or you can move up one chair."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,You're next in line for my job...right after my seven future kids.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,You're in the right seat sir. I inherited a phobia of people.
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,"Okay Johnson, just take a seat in the ""I had garlic for lunch"" chair and we can get started."
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,The 1st seven weren't so magnificent.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"And finally, son, for inspiration you might try googling ""Rosa Parks""."
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,Henry the eighth awaits his opportunity to become chairman.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"Much to my dismay, the recent directive to streamline operations has been largely misinterpreted"
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,"When you feel a leadership moment, please move up one chair."
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,"""If I sit in the back, he won't notice me,"" Tom thought."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,This is our most recent line of chairs.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,You look nervous.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,Sorry Snow White. I have to interview each of the seven dwarfs in front of you first.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,"Please, choose the seat you feel best reflects your value to the company."
1757,2,19,65,86,1.2674418604651163,0.05340503827774727,550,"But, did you take a number?"
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,I have an open chair policy.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,They forgot to say may I.
1757,5,13,68,86,1.2674418604651163,0.06060438554345867,550,"Next, next, next, next, next, next next, oh crap."
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,I can only imagine how long this will take...
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,The first thing I need you to do is rearrange the furniture.
1757,3,17,66,86,1.2674418604651163,0.05590792363042257,550,The road to the top can be long and lonely.
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,Welcome aboard.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,"I've outlasted 7 board members, I'll outlast you too."
1757,6,11,69,86,1.2674418604651163,0.06282109007584707,550,Those chairs are for closers.
1757,4,15,67,86,1.2674418604651163,0.058303462469073586,550,I will address all your concerns in accordance with the order in which you are seated.
