rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
1595,That is his safe space.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Jim Replied All again.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He was discovered using a flip phone.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,H.R. caught him man-splaining again...,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Looks like Gary put fish in the microwave again.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Intern?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,"Oh, he's from the stock room.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,"When he said he was in stocks, I assumed he was talking about his job...",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,This wouldn't happen at Wells Fargo!,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,That's Bob. You'll be taking over for him in stocks once you learn the ropes...,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,trump cabinet performance art,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Can you hear me now?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,I miss the days of administrative leave.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,That’s Jim from corporate. He thought we were serious about wanting to disrupt the industry.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,"The Trump organization is very serious about its incentive plans for its employees, as you can see.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Stocks and Shares. Know the difference.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He took his shoes off at his cubicle.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Let's not fall into that trap.,1.1904761904761905,0.0851185907576086,42.0,37.0,2.0,3.0,583
1595,"No, he doesn't work here... he just likes to hang around.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,The company stocks are up,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He requested a raise and got a stock answer.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,"How many times do I have to tell you? it's a pillory, not the stocks!",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,...and I believe you're already familiar with LEAN management?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Seems a little retro - is that Faceboard?,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,"He missed the sign ""You're Locked In"" thinking it was a bank investment rate.",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Where have all the flowers gone.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Just another lobbyist. They're cheaper than potted plants.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,At least our lunches will be safe today.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Doesn't he know his tie isn't supposed to go lower than the stocks?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,I see our stock is up again.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He resisted the merger.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,"On the other hand, maybe downsizing isn't the worst thing that can happen to you.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,That is so last year.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,I can't tell you how many times I told him the stock option was a bad choice...,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Serial texter.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,We have a three strike policy on forgetting your key FOB.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Gotta love Bill's old fashioned self deprecation.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,He came in to complain about being kept on hold all the time.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,And he's still not sorry.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Hey Hanson did you forget your password again?,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,"He forgot where he was and told JB that Trump is a money grubbing narcissistic moron. Unfortunately, that pretty much describes JB.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,"No penalty for early withdrawal, my ass!",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Reply All.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,They say it boosts morale to see others have it worse.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He wore fleece on casual Fridays.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He kept hitting reply-all.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,"Like I said, divorces are our specialty.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Caught him not washing his hands in the men's room.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,You look like you deserve it.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,He watched 'Game of Thrones' at his desk again.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,"That's a bit harsh, don't you think? For just wearing white after Labor Day.",1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Gave out the bathroom code.,1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Complaint department.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Nobody wanted the Greeter job.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,They're taking this 'Employee of the Month' thing a bit too far.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,Poor Vickers. He thought the 's' in 'stocks option' was just a typo.,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,"When he said he was going into stocks, I thought he was becoming a broker!",1.1904761904761905,0.061325801544455674,42.0,34.0,8.0,0.0,583
1595,Apparently he was humming Christmas tunes in July,1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,You have to appreciate gallows humor to work around here.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,Don't let our company mascot fool you. The stock options here are very competitive.,1.1904761904761905,0.07799829681942308,42.0,36.0,4.0,2.0,583
1595,"This way, he'll never ""circle back"" again.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1595,"Yeah, somebody over at the FTC recently discovered irony.",1.1904761904761905,0.07015906299901953,42.0,35.0,6.0,1.0,583
1766,Remember when the only feudal thing around here was the salary gap...,1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,"Well, he knows what NSFW means now.",1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,I think he is the new stock boy.,1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,"When my time comes, I'm going with a striped tie and running shoes.",1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,This month's lobby art exhibit. He's the curator.,1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,He refused to be microchipped.,1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,"He'd received many warning, but he just kept on using 'reply all.'",1.186046511627907,0.07629149346467252,43.0,37.0,4.0,2.0,583
1766,I see the summer interns are here.,1.186046511627907,0.07629149346467252,43.0,37.0,4.0,2.0,583
1766,"""We were having a hard time implementing our no printing policy to cut down on paper costs. Bob got caught making 15 copies of a one-sided, full-color, 20-page Power Point. Unfortunately, management decided to make an example of him.",1.186046511627907,0.08963945224738892,43.0,39.0,0.0,4.0,583
1766,"Oh ya, this place is super strict about the recycling.",1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1766,"That's why I double-check before hitting ""reply all.""",1.186046511627907,0.07629149346467252,43.0,37.0,4.0,2.0,583
1766,He's on hold until Human Resources decides what to do.,1.186046511627907,0.06865109076336147,43.0,36.0,6.0,1.0,583
1778,When he asked where the stock market was I thought he meant Wall. Street.,1.1836734693877549,0.069457747811776,49.0,42.0,5.0,2.0,583
1779,He's climbing the corporate ladde from stock boy to stock aide.,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,583
1779,He didn't hit 'Reply All'.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,583
1779,I didn't know they were this serious about the new dress code,1.181818181818182,0.06720584069874135,44.0,37.0,6.0,1.0,583
1779,"I know it looks strange, but the orders came straight from the new Attorney General.",1.181818181818182,0.08088695645478265,33.0,28.0,4.0,1.0,583
1779,Don't you just love these realistic sculptures?,1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,583
1779,He didn't have any references.,1.181818181818182,0.058817876292784566,44.0,36.0,8.0,0.0,583
1779,Better here than the cafeteria.,1.181818181818182,0.08142966246330127,44.0,39.0,2.0,3.0,583
1779,"Wow, they are really cracking down on unauthorized use of the freight elevator.",1.181818181818182,0.07465726673576985,44.0,38.0,4.0,2.0,583
1787,Someone didn't meet their quota....,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Our stocked broker!,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,And what happens if we get the job?,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,I am not sure I agree with the current trends in human resource management.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,He gave too many stock answers.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,They say the bonds are worse.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,He didn't listen when I told him to get into bonds...,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,He beat Donald at golf,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,I told you shopping online at work was a bad idea.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,He lost big in bonds so now he's in stocks.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,"Tom wore white after Labor Day, poor guy.",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,It's to add to his stock portfolio.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,It's a new employee stock option.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,"Not sure, but I heard he didn't know the last 4 digits of his social…",1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,The work here is punishing.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Don't steal Marge's yogurt.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,The administration find this less embarrassing than publicly shaming online.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,Who did you say he voted for?,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,Looks like Larry is on the chopping block this week,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,You'll probably want to forego the stock options.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,He had Caps Lock on during login.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,"No penalty for early withdrawal, eh?",1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,I hear he is doing a silent protest to the standing desk.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,"Poor guy, he told him he wanted to get into stocks.",1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,"Don't worry about Frank, at least he's got a stock option.",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,He was in bonds before he switched to stocks.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,"He didn't say, ""Good morning, J.P."" today.",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,"If you know the difference between bagels and donuts, you'll be fine.",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Stocks sluggish today?,1.1794871794871795,0.08901769276135213,39.0,35.0,1.0,3.0,583
1787,It's the new corporate punishment for time theft.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,The tie is supposed to go behind the pillory board.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,"Didn't make his quota, again.",1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,I told him not to touch the sandwiches outside of conference room B...,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,Bend over like you mean it.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,Back to the good old days.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,Looks like he won't be grabbing or pinching anymore employees.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,"That's George, from stocks and bonds.",1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,Won't take my day off this year !,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,I don't know if the robots will want all the jobs.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,"A word to the wise, if something in the break room fridge is not yours, don't touch it.",1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,I see stocks are down again.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Our behavioral interview is designed to get results.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,He reheated leftover fish in the office microwave.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Just be sure you can substantiate all your expense account claims,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,Some of these new hires have to be taught about restraint.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,It's a stocks and bonds thing.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,I think that's the substantial penalty for early withdrawal.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,He's the outgoing Employee of the Month,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,When will it end? There goes another one from one of the White House Advisory Councils!,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,A group of interns hath accused him of White Privilege.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Used sock puppets at the last Board meeting.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
1787,That broker is in the wrong stocks.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,We have a strict no-fish-in-the-microwave policy.,1.1794871794871795,0.08108404256841999,39.0,34.0,3.0,2.0,583
1787,He didn't have an appointment.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,So much for the Open Door policy.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,The painter is a great artist. That is such a lifelike capture of our president.,1.1794871794871795,0.07228481371574673,39.0,33.0,5.0,1.0,583
1787,Corporate's offering a new stock option plan.,1.1794871794871795,0.062254049094039386,39.0,32.0,7.0,0.0,583
