rank,caption,score,precision,count,unfunny,somewhat_funny,funny,contest
766,I told the maitre d that you were a food critic for the New Yorker!,1.2272727272727273,0.04595223779440722,110.0,88.0,19.0,3.0,578
766,Don't tell me you ordered the pizzarazzi again?,1.2272727272727273,0.04773273331484981,110.0,89.0,17.0,4.0,578
766,"Say, ""Extra! Cheeeese.""",1.2272727272727273,0.04595223779440722,110.0,88.0,19.0,3.0,578
766,Trump just tweeted about our pizza to distract from everything.,1.2272727272727273,0.051107975625064896,110.0,91.0,13.0,6.0,578
766,I wonder what comes with their special Paparazzi Pizza?,1.2272727272727273,0.04595223779440722,110.0,88.0,19.0,3.0,578
766,I'm going out on a limb to say that today is sort of a slow day for the paparazzi.,1.2272727272727273,0.04773273331484981,110.0,89.0,17.0,4.0,578
766,"Oh, he knew what I meant. How the heck would he bring me a ""paparazzi pizza"" anyway?",1.2272727272727273,0.05271461698509298,110.0,92.0,11.0,7.0,578
813,Good thing we skipped the soup.,1.2222222222222223,0.04980636325046914,108.0,89.0,14.0,5.0,578
813,Celebrity waiter.,1.2222222222222223,0.04980636325046914,108.0,89.0,14.0,5.0,578
813,Damn the Food Network.,1.2222222222222223,0.046201009590497714,108.0,87.0,18.0,3.0,578
813,You'll love this place. The pizza is world famous.,1.2222222222222223,0.04428840729415602,108.0,86.0,20.0,2.0,578
813,Here come the Pizza-razzi.,1.2222222222222223,0.05151450365446505,108.0,90.0,12.0,6.0,578
813,I wonder what Nick Cage is doing right now.,1.2222222222222223,0.04803752235190188,108.0,88.0,16.0,4.0,578
813,Good pizza is not fake news,1.2222222222222223,0.04980636325046914,108.0,89.0,14.0,5.0,578
813,It's about time that Beiber kid got a real job.,1.2222222222222223,0.05316779432414047,108.0,91.0,10.0,7.0,578
813,"It's the TWEET Special. You don't know what you're getting, but it's quick and the Chef is famous.",1.2222222222222223,0.05316779432414047,108.0,91.0,10.0,7.0,578
813,The Kardashians must be out of town,1.2222222222222223,0.04980636325046914,108.0,89.0,14.0,5.0,578
813,"I said I wanted pepperoni, not papparazzi!",1.2222222222222223,0.046201009590497714,108.0,87.0,18.0,3.0,578
813,"I don't care what they do, I'm only having salad",1.2222222222222223,0.04980636325046914,108.0,89.0,14.0,5.0,578
813,They promised the pizza would be here in a flash.,1.2222222222222223,0.04428840729415602,108.0,86.0,20.0,2.0,578
813,They all want a pizza of him,1.2222222222222223,0.04980636325046914,108.0,89.0,14.0,5.0,578
813,It's been non-stop ever since the it's-better-than-sex tape was leaked.,1.2222222222222223,0.04803752235190188,108.0,88.0,16.0,4.0,578
813,I don't think that's what we ordered,1.2222222222222223,0.05151450365446505,108.0,90.0,12.0,6.0,578
829,The food here is great but the pizzarazzi can be annoying.,1.220183486238532,0.04763841568011384,109.0,89.0,16.0,4.0,578
830,They think our waiter was the 43rd person at 'that' meeting!,1.2190476190476192,0.04484599691984634,105.0,84.0,19.0,2.0,578
830,Looks like our 'award-winning' entree is here!,1.2190476190476192,0.04484599691984634,105.0,84.0,19.0,2.0,578
830,Janet said this place is famous for its pizza.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,I like that we're starting things off slowly.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,Did you order pepperoni or paparazzi with your pizza?,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,"One Famous Pizza, coming up!",1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,It's the photo finish that makes his pizza such a standout.,1.2190476190476192,0.04684350139437753,105.0,85.0,17.0,3.0,578
830,We may need to change our order.,1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,They're famous for their paparazzi pizza.,1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,"For the millionth time, it's 'pepperoni' not 'papparazzi'!",1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,"Zagat gave this pizza a ""Kardashian good!"" rating",1.2190476190476192,0.04484599691984634,105.0,84.0,19.0,2.0,578
830,You'd think we were first to ever order snails on a pizza.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,Your Pizzarazzi has arrived.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,What a nice surprise!,1.2190476190476192,0.04684350139437753,105.0,85.0,17.0,3.0,578
830,Slow news season is early this year,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,I told you not to order New York's Famous Pizza,1.2190476190476192,0.04484599691984634,105.0,84.0,19.0,2.0,578
830,This taking Instagrams of your dinner has gone too far.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,So what comes with the paparazzi pizza?,1.2190476190476192,0.05238095238095237,105.0,88.0,11.0,6.0,578
830,I'm done with eating at restaurants reviewed by the New Yorker.,1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,Maybe we pass on the 'world-famous' pizza next time,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,"I told you autocorrect changed it to ""extra paparazzi.""",1.2190476190476192,0.05576795261291171,105.0,90.0,7.0,8.0,578
830,"Mama Paparazzi's food is great, but the service is really annoying.",1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,"Hang on, I'm going to photo bomb these guys.",1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,It really is the world's most famous.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,"And you thought I was exaggerating when they said ""World Famous Crust"".",1.2190476190476192,0.04684350139437753,105.0,85.0,17.0,3.0,578
830,It's the pizzarazzi again.,1.2190476190476192,0.05410096445984843,105.0,89.0,9.0,7.0,578
830,I think it has something to do with Brexit.,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,Why in the world would you call this a fast food restaurant?,1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,"I got the pepperoni pie with extra, extra, read all about it.",1.2190476190476192,0.04684350139437753,105.0,85.0,17.0,3.0,578
830,I ordered the Pizzarazzi with everything,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,"What do they mean by ""World's Most Famous Pizza! ?",1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,I guess this is his 15 minutes of fame.,1.2190476190476192,0.04484599691984634,105.0,84.0,19.0,2.0,578
830,Their pizza is the highest rated on Yelp.,1.2190476190476192,0.05060250971231977,105.0,87.0,13.0,5.0,578
830,It feels like we've been here 1 million times,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
830,I thought you said the Pizzagate scandal wouldn't follow us here.,1.2190476190476192,0.05238095238095237,105.0,88.0,11.0,6.0,578
830,It looks like someone ordered the Pizzarazzi,1.2190476190476192,0.04875924328817289,105.0,86.0,15.0,4.0,578
866,Papa John's was closed. This is Papa Razzi's.,1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,I know how much money you make and sex is out of the question until you pay for nine meals but did I mention that people often say I am a gay man in a woman's body and my husband works here?,1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,"Next thing you know, it'll be celebrity busboys.",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,I expected a little more pizzazz.,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,The service here is overrated.,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,Oh Dear...he comes the pizzarazzis.,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,I think our waiter went viral.,1.2156862745098038,0.05328912027624392,102.0,86.0,10.0,6.0,578
866,I always order the paparazzi to start.,1.2156862745098038,0.043232453504184684,102.0,81.0,20.0,1.0,578
866,"So, what's on the Celebrity Pizza?",1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,"I love this place. Quiet, reserved and no pretentious wannabe actors waiting tables.",1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,That's the celebrity chef.,1.2156862745098038,0.05328912027624392,102.0,86.0,10.0,6.0,578
866,"I have heard, their presentation is very Hollywood.",1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,"I've been studying it, so I ordered our salad in Italian.",1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,I love being a background actor,1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,He's researching a role.,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,who did you say you were? when you made the reservation,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,"I hope you don't mind, I ordered the paparazzi pizza.",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"Seriously, Milton. ""Extra paparazzi"" was not one of the options.",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,This is not the Fellini film I said I wanted my life to be like.,1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,This is the last time we dine at Papa Razzi's.,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,"Try to look casual, but we're about to appear on ""Celebrity Waiter.""",1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,You ordered a pizza with pararazzi?!,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,""" It's 30 seconds, or it's free. ""  Submitted by Neil L. Sachs, Monmouth Junction, NJ",1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,He just won a TONY .,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"Well, White House press secretaries need to do something after they're let go.",1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,Being a star is just his day job.,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,I'm excited to see what this new paparazzi pizza has with it!,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,That pizza is dating one of the Kardashians.,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,Some like it hot.,1.2156862745098038,0.05508055374250418,102.0,87.0,8.0,7.0,578
866,Did I mention I work at the White House?,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"I may have accidentally said, ""large pie with paparazzi...""",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,I think this celebrity chef business has gone too far.,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,This is your idea of a secluded rendezvous?,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,At last! An Attorney General candidate who really knows how to take orders.,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,He's big on YouTube.,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,The lasagna needs a better publicist.,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,The food is ok but it's really the instagram this place is known for,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,I heard this place is famous for its service.,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"What do you expect? They named their new pizza the ""O.J. Simpson.""",1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,Never order the Kardashian at Papa Razzi's.,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,There's no escaping the pizzarazzi anymore.,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"I asked for pepperoni, not paparazzi.",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"Here comes our order of their ""Famous Pizza"".",1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,You'd think no one had ever ordered a plain cheese pizza before.,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,You always pick the quietest atmosphere for a romantic dinner.,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,This pizza has quite a following.,1.2156862745098038,0.05328912027624392,102.0,86.0,10.0,6.0,578
866,"Thanks for picking this quiet, romantic Italian restaurant.",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"No gift, but since you're into celebrity chefs and flash mobs....",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"No, I really do think you told him ""with extra paparazzi,"" not pepperoni.",1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,"Don't look now, but our ""World Famous Deep-Dish Pizza"" has arrived...",1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,"If it takes more than 25 minutes, it's free and we get to murder the waiter.",1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,How did you get a table at the pizza delivery finals!,1.2156862745098038,0.04542226432881116,102.0,82.0,18.0,2.0,578
866,Are you sure you ordered a pizza and not a paparazzi?,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,You shouldn't have ordered the extra paparazzi,1.2156862745098038,0.05143533103860702,102.0,85.0,12.0,5.0,578
866,Fast Food Olympics,1.2156862745098038,0.04951218252396264,102.0,84.0,14.0,4.0,578
866,The pizzarazzi have gotten out of control.,1.2156862745098038,0.04751125295676058,102.0,83.0,16.0,3.0,578
866,Do you always order that far off-menu?,1.2156862745098038,0.040925639582376605,102.0,80.0,22.0,0.0,578
923,"The world record pizza delivery time, from oven to table, is...",1.21,0.045604802157206865,100.0,81.0,17.0,2.0,578
923,The waiter said the pepperoni is hot.,1.21,0.04983812179284432,100.0,83.0,13.0,4.0,578
923,They say our waiter is the next DeNiro.,1.21,0.04776838056516237,100.0,82.0,15.0,3.0,578
923,"After Trump was impeached, Americans elected a pizza as president.",1.21,0.05373898759633259,100.0,85.0,9.0,6.0,578
923,Uh Oh! Someone ordered the Paparazzi pizza.,1.21,0.04983812179284432,100.0,83.0,13.0,4.0,578
923,I hope they know you're not a big tipper.,1.21,0.04776838056516237,100.0,82.0,15.0,3.0,578
923,It's not Digiorno!,1.21,0.04983812179284432,100.0,83.0,13.0,4.0,578
923,Ignore the pizzarazzi,1.21,0.05182526976156116,100.0,84.0,11.0,5.0,578
923,"You just had to order a pizza with extra Paparazzi, didn't you?",1.21,0.04983812179284432,100.0,83.0,13.0,4.0,578
923,I hate when Brad Pitt works the dinner shift.,1.21,0.05373898759633259,100.0,85.0,9.0,6.0,578
923,I am really trying to take my foodie Instagram page to the next level.,1.21,0.04776838056516237,100.0,82.0,15.0,3.0,578
923,Wake me when the celebrity chef trend is over.,1.21,0.04776838056516237,100.0,82.0,15.0,3.0,578
923,"I ordered pepperoni, not paparazzi.",1.21,0.04776838056516237,100.0,82.0,15.0,3.0,578
923,Next time I'm ordering plain.,1.21,0.045604802157206865,100.0,81.0,17.0,2.0,578
923,"I thought the Celebrity Chef thing was getting out of hand, but Celebrity Waitperson . . .!?",1.21,0.045604802157206865,100.0,81.0,17.0,2.0,578
923,I tried to tell you that you tipped him too much last time we were here !!,1.21,0.05182526976156116,100.0,84.0,11.0,5.0,578
923,I feel sorry for the waiter. It must really suck having the last name Scaramucci.,1.21,0.04983812179284432,100.0,83.0,13.0,4.0,578
923,"So I said to the tour director, ""I'd give a million dollars for a good piece of pizza.""",1.21,0.04776838056516237,100.0,82.0,15.0,3.0,578
923,Sean Spicer attempts to escape paparazzi  at his new job.,1.21,0.05182526976156116,100.0,84.0,11.0,5.0,578
923,Must have been Reince Priebus who leaked our date,1.21,0.04983812179284432,100.0,83.0,13.0,4.0,578
943,"What, exactly, is on the Super Deluxe?",1.2061855670103092,0.05471368841268268,97.0,83.0,8.0,6.0,578
943,"Please don't order the paparazipizza again,dear.",1.2061855670103092,0.05063629562986729,97.0,81.0,12.0,4.0,578
943,I ordered the Paparazzi Pizza. Why do you ask?,1.2061855670103092,0.046200445566146935,97.0,79.0,16.0,2.0,578
943,"Marvin, I said the pepperoni , not the paparazzi!",1.2061855670103092,0.05063629562986729,97.0,81.0,12.0,4.0,578
