caption,funny,somewhat_funny,unfunny,count,score,precision,rank
You're playing with fire!,3.0,9.0,43.0,55.0,1.2727272727272727,0.07545393695750746,702
Not fair! We're in a no smoking zone.,4.0,7.0,44.0,55.0,1.2727272727272727,0.079791586497501,702
I hate these new government regulations!,4.0,7.0,44.0,55.0,1.2727272727272727,0.079791586497501,702
I can't believe this is what it takes to get a pair of Beyoncé tickets.,2.0,11.0,42.0,55.0,1.2727272727272727,0.07085122390606133,702
It's not my fault you lost the coin toss.,2.0,11.0,42.0,55.0,1.2727272727272727,0.07085122390606133,702
I LOVE fantasy fantasy camp!,2.0,8.0,34.0,44.0,1.2727272727272727,0.08201760989966524,702
I find it's just a healthier way to let off some steam.,2.0,11.0,42.0,55.0,1.2727272727272727,0.07085122390606133,702
It's not my fault you let your pilot light go out.,2.0,11.0,42.0,55.0,1.2727272727272727,0.07085122390606133,702
"Come on, we'll do it your way tomorrow!",1.0,14.0,44.0,59.0,1.2711864406779658,0.06318318471128867,719
My hands are not small!,3.0,7.0,38.0,48.0,1.2708333333333333,0.08283316209294915,720
"With all this hot air and swordplay, you'd think we were running for president.",2.0,9.0,37.0,48.0,1.2708333333333333,0.0772968816940357,720
"No fair using fire, or I'm telling mom!",3.0,7.0,38.0,48.0,1.2708333333333333,0.08283316209294915,720
"Your side may have all the Super Delegates, but I'm feeling the Bern!",2.0,9.0,37.0,48.0,1.2708333333333333,0.0772968816940357,720
Try leading with the left foot!,0.0,13.0,35.0,48.0,1.2708333333333333,0.06482097094483914,720
Hey! This is a non-smoking area!,1.0,11.0,36.0,48.0,1.2708333333333333,0.07133220238382322,720
"They promised me a sainthood for this, if you lose.",1.0,12.0,39.0,52.0,1.2692307692307692,0.0679110000896092,726
That was a nasty burp,3.0,8.0,41.0,52.0,1.2692307692307692,0.07823170430914557,726
Try not to over cook the kebabs this time.,4.0,6.0,42.0,52.0,1.2692307692307692,0.08291168417108005,726
"Best out of seven. No flying, no fires.",2.0,10.0,40.0,52.0,1.2692307692307692,0.07325333948798678,726
"That's the last time I'll say 'choose your weapon.'""",3.0,8.0,41.0,52.0,1.2692307692307692,0.07823170430914557,726
We've been at this for a while now. When are you gonna teach me to breath fire?,2.0,10.0,40.0,52.0,1.2692307692307692,0.07325333948798678,726
"Yeah well, in our mythology, YOU represent greed!",2.0,10.0,40.0,52.0,1.2692307692307692,0.07325333948798678,726
"Surely, you jest!",3.0,8.0,41.0,52.0,1.2692307692307692,0.07823170430914557,726
Wouldn't a game of checkers be just as fun?,5.0,4.0,43.0,52.0,1.2692307692307692,0.08734125706134684,726
I thought you had stopped smoking.,2.0,10.0,40.0,52.0,1.2692307692307692,0.07325333948798678,726
I won the toss fairly. No fire breathing.,2.0,10.0,40.0,52.0,1.2692307692307692,0.07325333948798678,726
You do realize that there is a no smoking sign right behind you.,3.0,8.0,41.0,52.0,1.2692307692307692,0.07823170430914557,726
"Upon my oath, if I fail to slay ye, thine smoking wilst.",2.0,11.0,43.0,56.0,1.2678571428571428,0.06974476393590386,738
Elliot eventually came to despise the new athletic handicapping regulations.,5.0,5.0,46.0,56.0,1.2678571428571428,0.08253716765510495,738
"What do you mean ""she saved herself""?",2.0,11.0,43.0,56.0,1.2678571428571428,0.06974476393590386,738
Our kingdom has no room for a trumposaurus.,3.0,9.0,44.0,56.0,1.2678571428571428,0.07425417662209717,738
"Smoking is gonna kill you, Dragon.",2.0,11.0,43.0,56.0,1.2678571428571428,0.06974476393590386,738
The loser pays for lunch.---- No the loser is lunch.,1.0,13.0,42.0,56.0,1.2678571428571428,0.06492288846873888,738
Mr. Disney says no sharp points and no fiery breath.,1.0,13.0,42.0,56.0,1.2678571428571428,0.06492288846873888,738
Touche my ass!,2.0,11.0,43.0,56.0,1.2678571428571428,0.06974476393590386,738
Just think of it as a step in the fight against global warming.,2.0,11.0,43.0,56.0,1.2678571428571428,0.06974476393590386,738
George was thankful for Dragons' renowned sense of fair-play.,1.0,13.0,42.0,56.0,1.2678571428571428,0.06492288846873888,738
The bards certainly exaggerated your 'fiery' defense!,3.0,9.0,44.0,56.0,1.2678571428571428,0.07425417662209717,738
"This time make me win, my kids are watching.",3.0,10.0,47.0,60.0,1.2666666666666666,0.07077722935985044,749
You fight like a man!,3.0,10.0,47.0,60.0,1.2666666666666666,0.07077722935985044,749
That's the spirit! There's no honor in smiting without swordplay.,2.0,8.0,35.0,45.0,1.2666666666666666,0.08040302522073696,749
"Really, you need to work on your footwork.",2.0,12.0,46.0,60.0,1.2666666666666666,0.06666666666666668,749
You're not real. I am in control. You're not real. I am in control. You're not real. I am in control.,2.0,12.0,46.0,60.0,1.2666666666666666,0.06666666666666668,749
"But you'll support me in the general, right?",3.0,7.0,39.0,49.0,1.2653061224489797,0.08131315025770014,754
'My wife was right - my sword isn't big enough.',3.0,7.0,39.0,49.0,1.2653061224489797,0.08131315025770014,754
I'm reducing my carbon footprint.,3.0,7.0,39.0,49.0,1.2653061224489797,0.08131315025770014,754
"Seriously, can't we just settle this over a beer.",5.0,3.0,41.0,49.0,1.2653061224489797,0.09117296022911707,754
"Remember, loser does the cooking.",1.0,11.0,37.0,49.0,1.2653061224489797,0.07007958427903578,754
What's your handicap?,3.0,7.0,39.0,49.0,1.2653061224489797,0.08131315025770014,754
We could go back to air guitar.,2.0,9.0,38.0,49.0,1.2653061224489797,0.07590446804224965,754
I'll bet that carbon penalty did a number on your portfolio...,3.0,7.0,39.0,49.0,1.2653061224489797,0.08131315025770014,754
After we're done playing...you know I'm still going to eat you.,1.0,11.0,37.0,49.0,1.2653061224489797,0.07007958427903578,754
You're endangered all right ...,2.0,9.0,38.0,49.0,1.2653061224489797,0.07590446804224965,754
I think putting ads on chainmail is going to ruin swordfighting,1.0,11.0,37.0,49.0,1.2653061224489797,0.07007958427903578,754
I see you're cutting back on carbon emissions.,1.0,11.0,37.0,49.0,1.2653061224489797,0.07007958427903578,754
"Next time I get fangs, horns, and fire breathing and you get the helmet and shield.",2.0,10.0,41.0,53.0,1.2641509433962264,0.07203723938303844,766
Just play dead already!,4.0,6.0,43.0,53.0,1.2641509433962264,0.08149075203848938,766
It's nothing personal. We have to reduce our carbon footprint.,2.0,10.0,41.0,53.0,1.2641509433962264,0.07203723938303844,766
The game is called raptors and rapiers.,3.0,8.0,42.0,53.0,1.2641509433962264,0.07690938345133104,766
See? Isn't this more fun?,2.0,10.0,41.0,53.0,1.2641509433962264,0.07203723938303844,766
"No, no, no.......how will you ever become a great swordsman if you always resort to fire breathing to solve your problems?",4.0,6.0,43.0,53.0,1.2641509433962264,0.08149075203848938,766
"Sorry, I don't have a match.",3.0,8.0,42.0,53.0,1.2641509433962264,0.07690938345133104,766
Thanks for not smoking.,3.0,8.0,42.0,53.0,1.2641509433962264,0.07690938345133104,766
Ever try swallowing it?,4.0,6.0,43.0,53.0,1.2641509433962264,0.08149075203848938,766
"Don't get mad at me, the king made the rules.",2.0,10.0,41.0,53.0,1.2641509433962264,0.07203723938303844,766
Isn't this more sporting?,2.0,10.0,41.0,53.0,1.2641509433962264,0.07203723938303844,766
You bring a sword to a flame throwing contest?,3.0,8.0,42.0,53.0,1.2641509433962264,0.07690938345133104,766
Why is your right arm so much bigger than your left?,1.0,12.0,40.0,53.0,1.2641509433962264,0.06681073606086448,766
You would not be so out of breath if you would quit smoking......,1.0,12.0,40.0,53.0,1.2641509433962264,0.06681073606086448,766
My arms and legs are the same length as your arms and legs.,4.0,6.0,43.0,53.0,1.2641509433962264,0.08149075203848938,766
Not what I meant by a fair fight.,1.0,12.0,40.0,53.0,1.2641509433962264,0.06681073606086448,766
"If my pilot light hadn't gone out, you'd be toast already.",4.0,6.0,43.0,53.0,1.2641509433962264,0.08149075203848938,766
I didn't know you were right handed.,2.0,10.0,41.0,53.0,1.2641509433962264,0.07203723938303844,766
A mint couldn't hurt,3.0,8.0,42.0,53.0,1.2641509433962264,0.07690938345133104,766
Can we play cops and robbers instead?,5.0,4.0,44.0,53.0,1.2641509433962264,0.08582792128866486,766
We'll make a fortune from Pay-Per-View.,2.0,11.0,44.0,57.0,1.263157894736842,0.0686712218487231,786
"Puff on this, magic dragon!",1.0,13.0,43.0,57.0,1.263157894736842,0.06394662066252167,786
Do you want me to wait while you get a shield?,3.0,9.0,45.0,57.0,1.263157894736842,0.07309106050835933,786
"Remember the rules, no fire in a knife fight",2.0,11.0,44.0,57.0,1.263157894736842,0.0686712218487231,786
"It's not the size of your sword, but how you use it!",1.0,9.0,32.0,42.0,1.261904761904762,0.0766572519305696,790
Jab me again and you're walking home.,1.0,10.0,35.0,46.0,1.2608695652173914,0.072463768115942,791
I don't care if you think it was below the belt!,0.0,12.0,34.0,46.0,1.2608695652173914,0.06545849153992006,791
This could drag on all night.,4.0,5.0,41.0,50.0,1.26,0.08480469759803333,793
My name is Inigo Montoya. You flame-broiled my father. Prepare to die.,4.0,5.0,41.0,50.0,1.26,0.08480469759803333,793
'C'mon. You can learn this. The ban on fire breathing isn't going away.',1.0,11.0,38.0,50.0,1.26,0.06886840453253687,793
Very sporting of you since I can't fight fire with fire.,3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
"""My horoscope forewarned me I'd have an encounter with a flying ovoviviparous pyromaniac today!"". ""Yeah? Well, mine told me I'd be having an undersized and pretentious sesquipedalian for lunch"".",4.0,5.0,41.0,50.0,1.26,0.08480469759803333,793
You've been warned dragon - this is a smoke free Kingdom,1.0,11.0,38.0,50.0,1.26,0.06886840453253687,793
Ye Olde Anger Management Academy,3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
Why can't I vape in peace?,3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
How long is this fight gonna dragon?,2.0,9.0,39.0,50.0,1.26,0.07455993343257081,793
"For the afternoon show, I get to wear the dinosaur costume, and you have to wear these irritating tights and goofy helmet.",3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
Is that all you've got?,3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
"Rules of engagement, Dude.",1.0,11.0,38.0,50.0,1.26,0.06886840453253687,793
You can't win with those small hands,3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
"Dude, your carbon emissions are just out of control.",0.0,13.0,37.0,50.0,1.26,0.06266203485560376,793
You don't know much about arms control .,0.0,13.0,37.0,50.0,1.26,0.06266203485560376,793
"Once I defeat you, my Princess Lorena will be free after 2 years of captivity! Oh, forgot to mention that she's transitioned since then. You're now fighting for Prince Larry.",4.0,5.0,41.0,50.0,1.26,0.08480469759803333,793
So what do you tell your wife you do all day?,4.0,5.0,41.0,50.0,1.26,0.08480469759803333,793
This workout will get you fired up.,1.0,11.0,38.0,50.0,1.26,0.06886840453253687,793
"The no-flame clause is standard, so save it for your lawyer.",3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
This is the last time I agree to be in one of these fake reality shows.,4.0,5.0,41.0,50.0,1.26,0.08480469759803333,793
I like to play with my food.,2.0,9.0,39.0,50.0,1.26,0.07455993343257081,793
"Look, it's not my fault that you failed to get a burn permit.",2.0,9.0,39.0,50.0,1.26,0.07455993343257081,793
The darker side of Puff always showed after he had a few beers,3.0,7.0,40.0,50.0,1.26,0.07984679207132643,793
I wish I had a pen!,4.0,6.0,44.0,54.0,1.2592592592592593,0.08011690089708742,816
"When you advertised for a fencer, I thought you were a rancher.",2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
"Aha Puff, it appears you've lost your magic.",4.0,6.0,44.0,54.0,1.2592592592592593,0.08011690089708742,816
Are you aware that I can fire you at will?,1.0,12.0,41.0,54.0,1.2592592592592593,0.06574406247451946,816
You're toast as soon as they lower the forest fire danger level.,1.0,12.0,41.0,54.0,1.2592592592592593,0.06574406247451946,816
"After this, let's go roast marshmallows together.",3.0,8.0,43.0,54.0,1.2592592592592593,0.07563005877154262,816
You really should exercise both arms equally.,2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
Are you aware that dragons who smoke have a 23% shorter life span?,2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
Quit calling me 'Little Jackie Paper.',4.0,6.0,44.0,54.0,1.2592592592592593,0.08011690089708742,816
"""Air Quality Management District"" sent me.",3.0,8.0,43.0,54.0,1.2592592592592593,0.07563005877154262,816
Whoever said 'The Pen is Mightier than the sword' never read Grendel.,1.0,12.0,41.0,54.0,1.2592592592592593,0.06574406247451946,816
"Let's just split the kingdom, okay?",3.0,8.0,43.0,54.0,1.2592592592592593,0.07563005877154262,816
It hardly seems fair if you don't use a shield.,1.0,12.0,41.0,54.0,1.2592592592592593,0.06574406247451946,816
You are in trouble. I binged watched Game of Thrones.,2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
Hello. My name is Inigo Montoya. You incinerated my father. Prepare to die.,2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
"Hey, if the king says there's a burn ban, then there's a burn ban.",2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
I know you are steamed but I did not mean anything when I commented about the size of your hand.,3.0,8.0,43.0,54.0,1.2592592592592593,0.07563005877154262,816
Getting affordable health insurance is proving to be more difficult than I expected.,1.0,12.0,41.0,54.0,1.2592592592592593,0.06574406247451946,816
"This is my dream, and I win.",2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
"Don't complain, Smokey! We could have chosen binding arbitration...",2.0,10.0,42.0,54.0,1.2592592592592593,0.0708596766166785,816
I'm willing to enter into arms control negotiations.,2.0,11.0,45.0,58.0,1.2586206896551724,0.06762921949463294,836
I really appreciate your leveling the playing field.,1.0,10.0,36.0,47.0,1.25531914893617,0.07112213509352609,837
Honestly? I'd probably go back to breathing fire.,3.0,6.0,38.0,47.0,1.25531914893617,0.0831173679844881,837
"Careful, this vest is flammable.",1.0,10.0,36.0,47.0,1.25531914893617,0.07112213509352609,837
Do I look fat in this chainmail ?,1.0,10.0,36.0,47.0,1.25531914893617,0.07112213509352609,837
You've lost your fire old boy!,1.0,10.0,36.0,47.0,1.25531914893617,0.07112213509352609,837
Puff was no friend of mine either.,2.0,8.0,37.0,47.0,1.25531914893617,0.07735261779969241,837
Do we really have to keep dragon this on?,5.0,2.0,40.0,47.0,1.25531914893617,0.0935875826222466,837
No fire in the belly today?,1.0,10.0,36.0,47.0,1.25531914893617,0.07112213509352609,837
Make this good and they will turn us into a video game.,2.0,8.0,37.0,47.0,1.25531914893617,0.07735261779969241,837
Thank you for reducing your carbon footprint.,3.0,7.0,41.0,51.0,1.2549019607843137,0.0784313725490196,846
I'm with the Anti-Inflammation League!,2.0,9.0,40.0,51.0,1.2549019607843137,0.07326094781282119,846
Just my luck: a southpaw!,3.0,7.0,41.0,51.0,1.2549019607843137,0.0784313725490196,846
"You may be able to fly and breathe fire, but I was captain of my fencing team in college!",3.0,7.0,41.0,51.0,1.2549019607843137,0.0784313725490196,846
How's that 'imaginary' working for you now?,2.0,9.0,40.0,51.0,1.2549019607843137,0.07326094781282119,846
Don't blame me! The rules of engagement are written in Brussels,4.0,5.0,42.0,51.0,1.2549019607843137,0.08328141404547178,846
I hate these Dungeons and Dragons gigs.,3.0,7.0,41.0,51.0,1.2549019607843137,0.0784313725490196,846
"Careful, there are grass fire restrictions for this whole county!",2.0,9.0,40.0,51.0,1.2549019607843137,0.07326094781282119,846
Now you're just showing off.,2.0,9.0,40.0,51.0,1.2549019607843137,0.07326094781282119,846
Are you sure you don't want a shield? You could get hurt.,4.0,5.0,42.0,51.0,1.2549019607843137,0.08328141404547178,846
I promise this is exactly how it happens in Game of Thrones,3.0,7.0,41.0,51.0,1.2549019607843137,0.0784313725490196,846
"Until the drought restrictions are lifted, this is just the way it's going to have to be.",1.0,11.0,39.0,51.0,1.2549019607843137,0.06769677059463558,846
Ever been told by your veterinarian that smoking can be hazardous to your health?,3.0,7.0,41.0,51.0,1.2549019607843137,0.0784313725490196,846
Really? You actually thought I was going to pick fire as my weapon of choice?,1.0,11.0,39.0,51.0,1.2549019607843137,0.06769677059463558,846
Methinks your hands too wee to make Honna Lee great again.,2.0,9.0,40.0,51.0,1.2549019607843137,0.07326094781282119,846
