Unfunny,Somewhat funny,Funny,Caption
41,9,2,It's embarrassing, but when I see the Angel of my Dreams....
39,3,1,See honey I told you they were not the kind of mushrooms you eat
42,6,2,So you see I was right in my "Holier Than Thou" attitude.
43,6,3,Celibacy is a vastly overrated virtue.
37,3,0,It combines Pilates and Hoola-hooping for a whole new holistic approach to fitness.
39,7,0,Be honest. Does it make me look phat?
42,12,1,They only had XL's in stock.
45,9,5,I'm still a virgin
40,5,1,Actually the halo size shows your Heaven age, it's like a tree!
38,1,0,jrjrjr
41,15,1,I always put the shopping cart in the corral.
38,0,2,After all, YOU betrayed him some 150,000 years ago.
46,12,5,The doctor said it's benign.
38,4,0,I have a degree from Trump U.
40,4,2,When I look at you, I get... larger than life!
37,3,1,Apparently the glass ceiling is opening up.
36,1,0,I'm reaall good in the sack...
36,3,0,All the abstaining I did down there and all I get is a little halo envy up here.
54,9,11,Up here size does matter.
37,2,1,It's that old glass ceiling thing. Even up here.
43,7,4,What they say is true; big halo, .....
42,10,1,You were right. I really am a "Holier than thou guy."
41,5,2,I understand that Size Matters here, too
38,7,0,It's called a 'Morning Glory.'
40,14,0,'The devil's in the details."
38,0,3,Apparently once a month they have "Bad Judgment Day."
37,0,1,In the other life, my thinking was cloudy.
35,1,0,My skylight is bigger than your skylight
36,2,0,Yah Gods my wing-angel
41,14,1,My head has shrunk considerably since I arrived here.
36,3,0,Is that you, Caitlyn?
36,3,0,Hey, Baby, Would you please help me to shrink my halo?
42,13,1,This is my fat halo.
42,3,4,That’s just a recognition of my impressive humility.
39,3,1,I guess size matters up here too.
43,11,3,No. This time, it's because I'm happy to see you.
38,6,0,I'll have you know, he's the only candidate who can make heaven great again; that's why he's getting my vote.
40,2,1,Oh, that was heavenly.
49,14,7,I worked in a pizzeria
47,12,5,That's right, darlin'. You have died and gone to heaven...!
38,5,0,I like the new rating system, but it does decrease the number of angels that can dance on the point of a pin.
43,6,2,I do most of my work in Texas.
39,7,1,It's the only size Amazon had left.
37,3,0,Where am I from? Orlando.
44,9,5,This size came with the wings and a bag of chips.
39,8,0,Let's go ask Archimedes. I'll bet he'll have the answer!
45,4,6,Because I'm holier-than-thou.
38,6,0,My mother said it would stay like that if I kept playing with it.
41,14,2,Nothing fits right after you lose weight.
39,8,0,In another world and in another time, yes size would matter.
35,1,1,I figure God gave me the extra buoyancy so I don't fall again.
39,5,0,Pinocchio and I react slightly differently...
40,6,1,Excuse me. Would you say this is fostering an excessive sense of entitlement?
42,3,3,I also use it as a hula-hoop.
36,4,0,'The halos are on back order, but I got this hula hoop same-day delivery on Amazon.'
37,6,0,I wouldn't say I was especially blessed , but maybe...
41,5,3,Well, I'm a Bernie supporter
35,1,0,My financial adviser had me consolidate my accounts.
38,3,1,No less is more is a fallacy
47,10,6,Yeah, but I still miss my Ferrari.
39,7,0,True, I was a virgin.
39,6,1,So size does matter?
37,2,1,It's like big hands.
38,4,1,Um, no. Pinocchio lives on a different cloud.
40,5,1,It's a NextGen Halo that doubles as a mood ring.
36,3,0,Yea...you can say I lost a few ring sizes, the angels haven't resized my halo yet though.
36,0,0,...hope he can't read my mind. "Oh honey! Our glorious reunion at last!" ....If I had even a CLUE he would be here, I would have lived longer or at least been a really bad girl...
44,2,4,Does a small hallo mean what I think it means ?
38,4,0,Well, since you asked, I was a champion hula-hooper.
37,3,0,I know. You know who we are. I'm gay. God's punishment. Right.
43,7,3,What can I say, babe? I really am holier than thou.
35,2,0,....you see it's all in proportion.....
46,11,5,How about we get together and try to make a bullseye?
44,7,2,You know what they say -- "the bigger the halo..."
42,14,2,Unfortunately it is really heavy.
43,5,3,I was a late bloomer.
49,12,7,I listened to a woman--like, really listened--and didn't try to sleep with her.
43,4,3,That's the problem, you think bigger is always better.
40,5,1,Excuse me woman.. is that a frisbee on your head?
36,2,0,I won it in a prayer card game.
41,4,2,Yeah, New Yorkers hate when I call this place "Los Angeles."
37,2,0,Your halo looks a little too big for you to be an angel.
39,3,2,I promise. I won't let it go to my head.
40,5,2,Yes, it's true what they say about a one's halo size...
45,12,4,We are equal, but I'm more equal.
41,9,2,The halos were on back order, so I used my daughter's hula hoop.
44,10,3,What are you talking about? If anything, I'm UNDER compensating.
45,8,1,See, even in Heaven: "Size does matter."
35,3,0,You can use my hulu hoop until your halo arrives.
46,10,5,It's nothing special; just a bigger hole in the ozone layer.
35,5,0,Did I mention there's a Hula competition up here?
36,0,1,You can"t hula hoop with that size.
37,7,0,I don't like to rush into things, as you can see.
40,3,2,I never thought I'd die to regret inventing the hula hoop.
37,4,0,I know, i know. It was just too easy.
42,9,2,Yes, I did pay a bit more for this one.
37,2,1,So you really didn't spend that weekend at Aunt Gloria's?
43,10,3,I never took home a single office supply.
35,3,0,Well, one day God strolled by said Hello to everyone and you know Pete is hard of hearing and so now we have to deal with these things !
44,11,2,Even "here"we do not get equal pay and benefits!
43,7,3,"Bespoke" in the description should have tipped me off to European sizing.
40,6,1,And my hands are slightly larger than normal, too.
36,2,0,So this is Atkins-Heaven?
40,2,1,Which one of Charlie's Angels are you?
41,4,2,Take it from me, being an angel isn't all that it's cracked up to be...
37,5,0,Don't mind me, I'm an astronomer checking out heavenly bodies!
38,8,0,I'm really not compensating for anything.
46,12,6,Women are from Venus, men are from Saturn.
47,2,2,It's a gilded hula-hoop. Don't tell the boss.
35,2,0,Have you heard from Adam and Eve?
36,0,0,When Bae farts in an elevator...
45,8,4,Even here, size still counts!
36,3,1,What do you mean there's no such thing as halo envy?
72,41,31,Next time, wash it in cold water.
38,3,0,Than thou, moi?
40,7,1,You should see the one they're making for Beyoncé.
43,4,4,The request was for a halo. Damn autocorrect.
46,12,6,Its not an act. I really am holier than thou.
36,0,0,There's a saying up here: the bigger the halo, the better the slip.
38,4,0,Well, I hear you haven't been much of an angel either, Ginger.
36,1,0,Heaven?
48,12,8,It's actually doing wonders for my core.
40,6,1,It's very simple, Sweetheart, I'm a transgender.
36,1,0,Oh Donald... Oh Hillary....Oh Donald...Oh Hillary...Oh Donald...Oh Hillary
39,4,1,It's my Hester-Prynne punishment for venial vanity.
40,5,2,I use to be in man holes.
38,0,1,Oh Grace, I hope falling for you isn't as bad as falling from you.
37,7,1,Me? I fell through a manhole!
51,21,10,If you are looking for equality, go to Hell.
36,0,0,........ and the worst part is I had three kids with her too....9
36,1,0,There is no glass ceiling for archangels
34,2,1,I never saw the 'glass ceiling' down there and I certainly don't expect to find it up here!
37,3,0,It is my last chance to break the glass ceiling
39,8,0,You're dumping me in Heaven. Who Does That!?
37,2,1,Still with the holier than thou attitude, I see.
38,7,1,I got this before I went on The Biggest Loser and lost 140 pounds but they won't change it in case I regain it.
40,13,0,I went with the platinum package.
43,8,4,Yes, bigger hands...keep going.
42,9,2,Why? Heaven only knows.
40,5,1,well it is my birthday.
37,3,1,It's not the hands that count.
39,2,2,You know what they say about the size of a man's halo...
34,0,0,Now that you're here, together we'll fight the old patriarchy.
41,7,2,Who knew God would be a woman?
37,2,0,Is there anything to eat around here?
41,7,3,I've got a big one
37,3,0,I funded my charitable foundation with the fortune I made selling male enhancement products on the Internet.
35,0,0,Don't know, even the saints' are smaller
37,4,0,Did it hurt when you fell down from Heaven? Because it looked kind of painful.
42,2,3,I still think metric is the more perfect system.
40,4,2,Halo, gorgeous!
38,4,0,Believe me, I DO have large hands!
44,16,3,It gets bigger every time I see you.
39,2,2,Why, yes, I did drive a Hummer!
38,6,0,Sorry to disappoint you, but this is what I got for being the nice guy who finished last.
39,5,1,I paid for a heavenly upgrade! It includes extra headroom.
43,7,4,Not even God could get Hamilton tickets without cashing in a favor
36,9,0,Didn't Saint Peter tell you about the Super Size offer?
41,17,0,I always ate all my vegetables.
37,2,0,It suits you.
36,2,0,Are we allowed to hula hoop?
44,5,4,Actually, I bought it on e-Bay...
39,5,1,Up here you can earn a whole 85 cents on the dollar!
43,9,3,Don't get excited, it doesn't mean what you think it means.
37,4,0,It's true what they say.
41,14,2,We need to make heaven great again!
38,5,1,I had small hands.
36,3,0,Well, ACTUALLY...
38,0,1,Honestly, Janice, I don't find St. Peter at all atractive...
38,1,1,Perfect. We're all single in Heaven. But of course my halo is bigger than yours.
40,9,2,I think you got your halo and hula hoop mixed up.
38,3,1,I was apparently very good at overcompensating.
42,9,3,It reflects my deep and fulfilling faith in female angels.
38,4,1,They're great in snow.
44,10,3,No,no, not a halo; just a hole I dropped through.
35,1,0,You know what they say about guys with big halos, great lovers.
39,9,1,I know...I know... it looks ridiculous, but the only size left was Republican Front Runner.
38,5,1,Yup, it's true what they say.
35,3,0,I've always had trouble jumping through hoops.
41,3,2,How about coming over here under my ring??
38,1,1,Yeah, I ran into Hulk Hogan over in hell the other day and even he was impressed.
39,5,1,Look, Honey, size matters!
40,3,2,My first hula hoop.
43,4,3,I was a protester at a Donald Trump rally.
47,10,6,Halooo.....where have YOU been all my afterlife?
36,4,0,Trust me honey, bigger is better.
40,6,1,I was wearing a Sombrero at the time of the accident...
35,0,0,Say 'That's what she said' again. I dare ya.
37,5,1,I must be in heaven because you look like an angel.
41,10,1,Oh, yeah, baby: I'm THAT good!
40,10,0,No, that's just a myth.
36,4,0,I don't know.. You just seemed holier in your profile..
41,9,2,And to think I argued with you when you called me ‘holier than thou.'
39,4,1,No, I said to turn left right here.
36,0,0,I'll take the Pinot.
39,5,1,I used to own a pizza restaurant.
37,5,0,Sometimes deed size does matter.
36,1,0,It's the last time you'll crash the car!
38,7,0,I couldn't take my Porsche with me.
43,8,4,There's nothing wrong with Costco
35,2,0,I got into a prank war with the apostles, and now I'm bumping halos with everyone.
35,8,0,Have I told you about the power of compound interest?
53,23,10,I saved a bus full of nuns.
43,18,3,I never once stepped on a crack.
41,8,5,I believe that they call it the Pinocchio halo.
42,9,2,What's a naughty girl like you doing in a place like this?
48,9,6,I’m confused. You’re my neighbor’s wife. I coveted you. Yet, here I am.
33,3,0,Perhaps, now you can finally see the difference between a halo and a Nimbus
42,6,2,It"s bigger because I was a Democrat.
38,3,0,But, how?! I made sure that nobody was watching.
52,22,8,Every Bernie voter gets one.
40,5,2,I don't see the point of a prenuptial agreement.
38,3,1,Being endowed with an oversized halo runs in the family.
40,8,1,Oh goodness! Am I manspreading again?
41,2,3,You're beautiful, but it appears our lifestyles aren't compatible
