Unfunny,Somewhat funny,Funny,Caption
53,15,6,"Unfortunately, Sire, the matching fork and spoon are on back-order."
54,13,5,and it's signed: Roger Ailes.
67,41,15,May I suggest a higher thread count?
51,6,3,Your sword is huuge!
40,2,0,"Yes, Your Great and Noble Highness, I am his great-great-grandson, Hoover Damocles."
51,8,3,It's from Damocles. He says you may keep it.
46,7,1,"Your Royal Highness, I am pleased to inform you that your schedule is rather light tomorrow. 9 o'clock, execution; 10 o'clock burial; 11 o'clock, wake. This leaves your calendar wide open after lunch. Enjoy your day!"
45,4,1,Your majesty this letter from the queen clearly states that the big sword is missing
49,10,2,"It says here, your Majesty, that Damocles ordered it ""super-sized""."
56,14,4,The latest poll indicates that you may soon be replaced.
45,3,0,"Your Majesty, Damocles seeks your counsel on catching swords."
53,10,3,Damocles says he hopes you see his point.
44,3,0,"And, while once again pledging our loyal obedience, in eternal gratitude, we humbly beseech . .."
44,6,0,"Your majesty, the King of Clubs has requested your presence with 3 Queens."
49,12,2,I believe you should proclaim you were misquoted on the Pen being Mightier...
44,6,0,The royal compensator.
48,4,2,"It says you should make haste to get yourself a huge pen, Sire."
50,8,4,"Your Highness, we should Feng Shui your bedroom next."
39,2,0,"You'll have to sign all these proclamations. Remember, the pen is mightier than the sword."
55,12,4,"Your enemy is clearly overcompensating for something, your Highness."
44,5,0,"Your Majesty, another dozen cows have been located so the sheath and shield will be completed shortly."
48,7,2,They say it's time to cut ties.
67,31,11,And the prince hopes that you will enjoy your Father's Day present.
53,9,6,"And finally, sire, the royal rope-maker seeks an immediate audience."
51,8,2,"We the below signed, feel that there is a novel or famous quote about to happen."
42,7,0,"It says his name is Damocles, sire, and he brings news from Greece."
58,17,5,It is hereby declared 'The King has the biggest dirk in all the Land.'
42,0,0,"Your highness, we all want to say that serving you has been a real skive ""Your highness, we just want to say that being your subjects has been a real slice."
39,1,0,"Hear yea, hear yea, the forensic test results are back, the sword is Sir Arthur's!"
46,5,0,A trial by dagger shall determine your highness's guilt or innocence!
50,6,3,We regret to inform you that the kingdom-wide search for your successor has found no volunteers.
74,27,17,It appears to be a recall notice on the oversize sword suspension system for the years 1521 to 1523.
45,11,1,"...and, finally, to my usurper, I grant this Family heirloom--with no strings attached."
54,17,4,Why the sudden interest in succession?
49,11,1,Good news! You've made the final round of The Kingdom's Got Talent.
61,29,11,Are you sure you've looked for it everywhere?
48,6,1,"I know that you are not one to make a decision based on fear, but just look at Damacles' track record."
44,6,1,"...The end user further agrees to use the application strictly in accordance with the Terms and Conditions of said non-transferable, non-exclusive and revocable license agreement..."
46,8,0,"Good news, your highness. The sword is just a theory."
48,5,2,"Sire, I've been going over the numbers and we can't afford your sword enlargement prescription any longer."
51,8,3,Donald says he's happy to sit there since it'll fit in his hand perfectly.
42,1,0,"Your nemesis has returned, King David and he'd like a word with you."
45,7,0,"Sire, may I opine why the people no longer call you 'Ethelrod the Kind?...'"
49,6,2,"Your Majesty, your subjects are angered by your gallows humor. They demand that you stop cutting up."
47,12,1,"...and on behalf of the Meat Cutters Guild, ...."
58,13,7,A gift from Sir Alexander Calder
45,5,0,Her majesty declines to be a drama queen.
53,14,1,Dear Sire: We regret to inform you that there is a recall on yada yada yada. Sincerely Yours
62,12,9,"...don't step on cracks, don't walk under ladders, don't break a mirror, don't open an umbrella indoors, if you spill salt..."
53,9,3,"My liege, indeed the sword is mightier than the pen."
52,13,3,Says here that it is just a Pokémon Sword.
43,2,0,"It says here, ""Too big to fit on your back"". Where should it impale you then, my liege?"
60,26,8,"Your Majesty before I read this proclamation, may I just mention, it has been an honor to have been your scribe"
51,5,3,Proud new parents- Lord and Lady Jolly Green are requesting a royal circumcision
49,17,1,"Your Majesty, we have received a safety recall from the rope manufacturer."
46,7,2,Lets assume you are wrong and the list is right
63,32,9,And finally... are you up-to-date on your tetanus shots?
50,7,3,"You know what they say about big swords, big sheaths."
46,8,4,"From this day forward Hemp will be smoked, and not used for sword hanging."
49,14,1,It says Weapon of Mass Destruction. Keep away from children....
57,18,7,The matching fork shall arrive next week
55,12,4,Accept our demands and we will provide pens for your protection.
63,27,10,"Your Highness, the enemy has agreed to lower his weapon."
44,5,0,Long live King Damocles the First.
43,2,0,"I usually like having my used toilet paper read to me, but today I find it sword-a boring."
42,12,0,Damocles called but hung up before I could answer
44,2,1,hey bro
60,13,10,"The decree reads that the queen shall get half of everything,sir. Everything."
62,18,11,This proclamation will make it official my Lord; size matters.
52,16,4,And...fare thee well on behalf of the staff.
50,9,1,Please no more cutting remarks.
54,18,4,"Just a little off the top then, your highness?"
46,7,1,Item 1: Goliath the mature has decided he would like a bris
47,7,1,"...and if your are still hearing at this stage, I have to confess I plotted a failed coup."
52,7,3,Sir Hoyle wishes to paint you as the King of Hearts for a new card game.
54,12,4,Her Majesty insists on a chandelier.
47,2,2,"I see the problem. How big is your foot, your majesty?"
44,10,0,"Good news, sire -- your austerity program has generated a 90% savings on infrastructure alone."
44,1,0,"I know you said you wanted you hair cut in style, but...."
48,9,1,It's from Damocles--he says he'd like it back and he'll refund your ten dollars.
54,16,4,It's a recall notice from the Damocles Rope Company.
44,3,2,Here is your official decree endorsing Donald Trump.
47,6,2,"And by the power vested in me by the Seven Kingdoms, I now pronounce you man and knife."
47,9,1,"Your Majesty, Damocles says, ""No thanks."""
43,5,2,"I'm not feeling the love, your highness!"
51,7,3,"This is not your sharpest idea, my lord."
49,10,1,Another warning from that damn Ocles!
41,3,0,"Galahad writes he'll miss Thanksgiving this year, but that Lancelot can help you round out the table and represent the castle in the knife-throwing competition at the annual holiday talent show."
42,5,1,King Leopoldo says that his is bigger than yours.
43,6,0,The sword was sent as a gift from Damocles.
53,9,4,Item XIII: impending defense cut.
47,10,1,"Let's make sure I have this spelled right before the press conference, D-A-M-O-C-L-E-S ?"
51,14,3,"And, last, your majesty, the jester sends his fondest regards from exile."
60,18,9,"My Lord, the future looks grim.....any way you slice it."
68,23,15,I'd like to see the pen that is mightier than that
46,4,2,"Game of Thrones, season 72."
49,9,1,"It might not be my place to say this but ""Aren't you being a little dramatic?"""
47,6,3,Excuse me my King but there is a young boy named Arthur that says you may have his sword.
53,12,4,"Fair and balanced, yes sir, that's it, fair and balanced."
51,11,4,"In short, the gun lobby is offended, my liege."
47,2,3,"We have hanged one of the older Duggars, you know the head of the Duggar clan, as directed by your minister of over population."
46,5,2,"Here are the options for your last meal, Your Majesty."
47,16,1,Merlin entreats you to abdicate your throne to avoid a sharp decline in your safety.
43,2,0,Here's the bakance update on your student loan debt.
49,8,2,"It's a gift from King Damocles, Sire, with clear installation instructions."
53,11,6,The rigger's guild requests that his majesty reopen negotiations.
51,12,2,"Her Highness, the Queen, will be pleased to know that you are now covered under a special life insurance policy, which is independent of preexisting conditions."
63,28,8,Need I remind you of the gravity of the situation.
46,4,2,"That's right, King Trump. It says right here it's called the sword of Cruzocles."
45,3,0,Damocles had the Republican Convention in mind.
48,8,1,Just one word sire... Balance...
46,4,1,The colonies are asking to return
39,1,0,...and your Majesty will remain King until your death or until the invention of the musket.
51,11,2,I hope my act doesn't end up on the cutting room floor.
52,14,4,The committee said we couldn't afford a Calder
45,1,0,"Sire, your subjects express their happiness your have replaced the thread holding Damocles with a rope."
46,7,1,"The sword swallower's union have sent another warning letter, sire."
55,14,5,The Prince asks that a “Leap for Joy Day” be declared to honor your Majesty.
46,3,1,I'm with her
47,12,0,"Wonderful news, Your Majesty: parliament has increased your living allowance, your ex-wife has died, so no more alimony payments, and your doctor has given you a clean bill of health. Long Live The King!"
51,17,2,"My Lord, you won't believe how 'Game of Thrones' ends this season."
53,15,4,Damocles said he'd be back for it.
47,8,0,"Your Highness, I just got the report from Rope QA/QC -- you're gonna want to be sitting down for this."
45,6,1,"Good news Your Majesty, the custody case is next !"
40,0,0,"Your largest campaign contributor is paying $300,000 a month."
53,15,4,By Order of the Royal Mohel....
44,4,0,"Your majesty, due to budget problems we may not be able to repair the rope above you."
51,9,2,Damocles writes to say he hopes you're enjoying your new chandelier.
48,2,2,Pokemon Go during medieval times
34,1,0,"Sire, fair maiden thinks thou doth protest much too much by displaying the biggest sword in the land."
65,22,12,Don't sneeze.
44,5,1,I just get this odd feeling that someone is trying to hurt me.
43,4,0,Looks like your annual sharpening is due.
57,15,6,"Sadly, there's nothing in here about moving the throne."
44,6,0,"I don't see a point, here."
52,12,3,This is to notify you that your decree banning assault weapons of all kinds has not been well received.
45,3,1,"Don't worry, your highness, just another petition from the guild for castle maintenance."
42,5,1,Where's the point?
