Unfunny,Somewhat funny,Funny,Caption
10,4,0,You're all going to look quite callous when this social experiment goes viral.
10,2,0,I come from a long line of layabouts.
9,0,0,My therapist told me that it was time to start putting myself out there.
9,0,0,It's Matthias. But call me Matt.
9,0,0,Post 9/11 kindness,anyone?
11,1,1,Sorry, just need some "me" time.
9,0,0,Lugubrious. I'm just feeling lugubrious today.
9,1,0,It's cheeper than getting a massage.
9,0,0,My only objection is to the dog...
10,2,0,Results of test: City folks do not like to get involved.
9,0,0,No one has time for this
9,0,0,Don't mind me, they walk all over me at work too.
9,0,0,I haven't felt like this since my wife left me.
9,2,0,Instead of just drawing a crude outline of the victims body, the detective on this case really displayed some talent.
9,0,0,I'm practicing for when Sanders gets elected
9,0,0,Hey guys, check it out-doesn't that cloud look exactly like Arnold Böcklin's "Isle of the Dead"?!?!
9,1,0,Door mat she said, can you believe it?
9,0,0,I needed a new perspective on life.
9,0,0,I'll tell you, Sergeant, I really miss the days before the budget cuts eliminated chalk and crime scene tape.
9,1,0,I'm having a work life imbalance moment.
8,0,0,So, can I count on your vote in the primary next week?
15,8,3,I'm doing a study on the indifference of man. So far you're all doing great!
10,3,0,I've fallen, but don't worry, I can get up.
9,0,0,This Sert's eye-view has its drawbacks...
9,0,0,I'm fine…just resting.
9,1,0,In our community, we are on the first come first step-over basis.
9,0,0,I wasn't expecting Madison Avenue to be filled with such sensible footwear.
10,2,0,OK, I am ready for my man-on-the-street interview.
10,0,0,My ex-wife scolded me for allowing everyone to walk all over me. But, hey, I can't help it if I'm a people person
9,0,0,This is a promotion from doormat?
9,0,0,I'm try to channel the New York tourist experience.
9,0,0,This is how we invented the original game of 'TWISTER'
9,0,0,Not everybody was as overawed by Michelangelo's works.
11,0,1,I lost my day planner.
13,2,2,Jerry developed his own unique way to celebrate Passover.
9,0,0,I'm not dead, my drug dealer recommended this Yoga posture
9,0,0,Maybe if I wore the blue suite someone would notice me?
9,0,0,Great working here at Ergonomics, Inc.
8,0,0,The irony escapes me.
11,1,1,So this is what being one of my employees feels like.
10,3,0,And that cloud looks like an angry pedestrian!
9,0,0,I trying to understand the word on the street.
10,1,0,Ralph, recently retired mid-level bureaucrat, still gets a kick out of what he does best.
8,1,0,Getting stepped over on the sidewalk sure beats getting walked on at work.
10,2,1,I guess the world's not ready for a lie-down comedian.
10,3,0,Department of Public Works. Foot traffic survey.
10,3,0,Wall Street visits Main Street.
10,2,0,I'm waiting for Nancy Sinatra.
9,0,0,At first this new job got me down, but now things are looking up.
9,0,0,Bipedal is so passe.
9,1,0,It was then that I realized that people walking all over you really is not any fun.
10,2,0,I'm pulling together some concrete plans.
10,3,0,He seems really intent on breaking his mother's back.
11,1,1," WHO SAID PERVERT ' !!
10,4,0,I'm taking a microvacation.
9,0,0,When I was a kid I had a dream job too: "Modern art."
9,0,0,Urban hurdles, it's trending.
11,0,1,Keep moving, people. It's crunch time!
9,0,0,I wish my company had sleep pods like Google
9,1,0,Turns out you CAN walk all over me.
10,2,0,Life moves pretty fast. If you don't stop and look around once in a while, you could miss it.
9,0,0,I'm laying on the drain, happy again, just laying on the drain...
9,0,0,Just kidding.
11,2,1,Horizontal is the new vertical.
9,1,0,Cogito, ergo sum.
9,1,0,'The thing about John; he's just not street smart."
9,1,0,Don't let me stand in your way!
11,0,1,I'll show her avoidance behavior.
9,0,0,Walk right on over me don't cha
9,0,0,What can I say, really? It is what it is.
10,1,0,Yeah, I got Yeah--got a great deal on Airbnb.
9,0,0,They say I should stand up for myself, but I can't get over these clouds.
11,0,1,Cinderella dressed in yella...
10,1,0,My dad always told me to get in on the ground floor then lie my way to the top.
12,0,2,Just another hurdle on your way to the top, pal.
10,2,0,And there you have it, folks - urban empathy - from your man on the street....
9,1,0,I've heard people get rich with Wall Street lies.
11,1,1,That cloud looks like a pedestrian.
8,1,0,excuse me, would you happen to know what time it is?
10,1,0,Sorry, it's a bug in the OS update that schedules a restorative nap at 14:15 M-F.
9,0,0,Sorry, I had a burrito for lunch
9,0,0,I think that one cloud looks just like a stegosaurus
9,0,0,Keep moving and get out of the way.
9,0,0,No- I don't think people worry about stepping on my toes
9,1,0,It's the George Washington Slept Here tour.
9,0,0,Sunny, charming midtown sleeping nook, centrally located. Only $219 a night!
9,0,0,Remember, step on a crack and your old lady goes to the ER.
9,0,0,They wouldn't let me sleep on the train
9,0,0,I'm curbing my enthusiasm.
9,0,0,I'm here for you.
9,1,0,Yup...just one of the 99%.
9,0,0,What happened to Stride Right?
9,1,0,The city that never sleeps? Not on my watch!
12,6,1,The sign said 'No Standing'.
8,0,0,I'm channeling my inner Christie.
9,1,0,I quit!
13,1,2,I'm holding this spot. It's where I pass out on St. Patrick's Day.
9,1,0,A good place to take a break... nobody disturbs you.
9,0,0,Wow this place really has gone downhill since DeBlasio got into office.
9,0,0,In my imagination, there were more rose petals.
9,1,0,You see, every problem looks absolutely different, depending on your point of view.
9,0,0,Your local NPR station needs your support…your local NPR station needs your support…
10,2,0,I can lay in the middle of 5th Avenue and I wouldn't lose voters!
9,0,0,I'm a pop-up accountant.
11,0,1,Ahh to be a doormat for a day...
13,4,2,Sir, your zipper is open.
9,0,0,I am just testing out a theory,....my wife keeps telling me my boss treats me like a "door mat".
13,8,1,Because I hit my 10,000 steps goal for today, THAT'S why.
9,1,0,Good morning, sir!
10,0,0,I'm not sure the "plein air" concept will work for urban office space.
9,0,0,I used to sell paper, need to get back on my feet.
9,1,0,I'm just taking the low road, you know, as an obstructionist.
10,0,0,lost my job, now my dignity
10,2,0,Lying down on the job is my job description.
9,1,0,My therapist wants me to work on being more grounded.
9,1,0,Hey, watch where you're napping!
9,0,0,Ooh, that one looks like a dragon!
9,0,0,I want to be one more Republican in Congress!
9,0,0,This is called "Body painting"!
9,0,0,Love is a price you pay for your dreams
10,2,0,It's the opposite of CrossFit.
9,0,0,That's right, just walk all over me. You wouldn't be the first.
9,1,0,This is the latest concept in the hospitality industry.
9,0,0,Netflix and chill? Anyone?
9,1,0,Consider it a wake up call...
9,0,0,I tripped the light fantastic, that's why.
9,1,0,Gee, that cloud looks like a hedge fund manager...and that one's a lobbyist...
10,0,0,Ahhh, the view is just as crappy down here.
9,0,0,Only 28 more to reach my 10,000 step quota for today.
10,0,0,What are all these homeless people complaining about? This is great!
9,1,0,These 3D sidewalk chalk artists are getting ridiculous.
9,0,0,I just love people-watching.
9,0,0,Every now and then you really need to take a moment or two, lie down, relax, and smell the people.
9,0,0,People are always misunderstanding me.
9,0,0,Now I know what Kipling meant when he wrote "If you can keep your head when all about you are losing theirs"
10,1,0,You know point A to point B is over-rated, don't you?
9,1,0,Yep, that cinches it. My agoraphobia is history!
9,1,0,I think I'm starting to get the hang of this homeless thing.
11,2,1,It's still less crowded than Miami Beach.
10,2,0,Siesta time in Scranton
9,0,0,I have been stepped on since I was slapped at birth.
10,2,0,Dave added himself to the Walk of Fame.
10,2,0,I'm protesting protesters!
10,3,0,The hustle and bustle of the big city was really getting Tom down.
9,0,0,My therapist says I need a new perspective on life.
10,1,0,I'm not moving until my Uber arrives.
10,2,0,Please excuse my eminent domain request.
12,3,1,It's just over three blocks and my dead body...
9,0,0,Hey, it's New Hampshire.
9,0,0,These boots were made for walkin' .....
10,0,0,I don't think this "street meditation" idea is going to catch on.
9,0,0,Occupy Main Street starts now.
8,0,0,This is much better than I expected.
12,3,1,I never remember Lubbock being this fast paced.
17,2,5,Yup, that's a piano, alright.
11,1,1,I used to count sheep.
12,3,2,Sometimes it's just good to stop and smell the aggravation.
9,0,0,In my Mindfulness Training course, I was instructed to simply lie down in corpse pose when I became stressed and remember to breath. They claimed that no one would mind, and boy, were they right.
9,0,0,Power of daydreaming
10,2,0,It's number 47 on my Bucket list.
9,0,0,OMG--I really am Mr. Cellophane!
9,0,0,People were looking at the mirror on the ground when they should have been looking up...
9,1,0,He's still in the middle of things.
9,0,0,Don't step on a crack...apparently, you break your own back.
8,0,0,We hope we're not in the way of your leisure time by carrying out our day in a normal fashion...
9,1,0,I decided to go on the grid.
9,0,0,Lets see, step, stride, tramp, plod, clip-clop, pace, stride, tramp, hop...all of'em are in my Bob's Thesaurus
11,1,1,Occupy Main Street
9,1,0,Sorry, I'm conventionally challenged.
9,0,0,While ohers see things as they are , I dream of a world that never was and now will be if the Trumpster is elected
9,0,0,How 'bout you get outta my way?!
10,2,0,Honestly, what the hell.
9,0,0,I'm being trampled but things are looking up.
9,0,0,Ok. You don't look Mexican so you can go, but that dark skinned guy behind me has to stay where he is because I am THE WALL.
8,1,0,Never voted my whole life and proud of it.
9,0,0,I’ll never let them walk all over me – at least not figuratively.
9,0,0,This is my "me" time.
9,0,0,Step on me and I'll break YOUR back.
8,0,0,Give me a job and I'll be out of your way.
9,1,0,Let's stop tip toeing around the 'Pedestrian on the Sidewalk' ... shall we?
9,1,0,What, you never heard of vertical integration?
9,1,0,This isn't doing the Dab?
10,3,0,Well, as it turns out, I AM going to take this lying down.
12,3,1,Sometimes you just gotta stop and smell the gum.
9,0,0,Sometimes you just have to slow down and enjoy life.
9,1,0,just power napping...keep it moving and no rubber necking
9,0,0,If I did this in Manhattan, I'd probably be dead by now.
9,0,0,Ah, must be Saturday - sidewalk sale day!
9,0,0,I don't know why their so angry. Getting trampled isn't that bad.
9,1,0,My wife found the idea on Pinterest.
11,1,1,It's getting increasingly more difficult to stop and smell the roses.
11,1,1,I outsourced my bootstraps!
9,1,0,"Stayin' alive, stayin' alive, ah ah ah ah stayin' alive.
9,0,0,An aloof view of clouds colliding.
9,0,0,....and that cloud looks like a puppy dog.
9,0,0,Its a new match making technique from Danny Bonaduce.
9,1,0,They said, go lay in traffic.
8,0,0,It's been just one of those days. . . .
9,1,0,I'm working my way up to wallflower.
8,0,0,I'm doing a survey for the Welcoming Committee.
9,0,0,I'm trying to clear my thoughts before I vote in the primary.
9,1,0,Don't mind me I'm just conducting a study in economical masseurs.
8,0,0,Thanks to flex time, I'm through with navigating rush hour traffic.
9,0,0,Swing your partner round and round, turn your corner upside down.
11,0,1,Step on my tie, poke your mother's eye!
9,0,0,I'm the city's first maternal preventative spine injury fellow.
9,0,0,Life is sweet on the sunny side of the street
8,0,0,Wallstreet is on the defense.
9,0,0,I told you, Ernestine, people just all walk over me
8,0,0,I've been getting walked on my entire life, may as well add literallly....
9,1,0,Hey! Walk around. I was here first.
9,0,0,Sometimes a rat race rat needs to make a pit stop.
9,0,0,Here I laid to rest.
9,0,0,Nap time
9,1,0,Corporate lying
9,0,0,Is that your heel, or are you just glad to see me?
8,0,0,'Better a sidewalk flower than a . . .'
9,1,0,It's not every day you run across guys like this.
9,0,0,Just marking my territory.
9,0,0,Damned Florsheim shoes!
8,1,0,For a more cut-throat attitude the CEO thought it will be a good idea to motivate employees to step over their peers.
9,0,0,Can you spare a ten for a latte?
10,3,0,Are you interested in an exciting ground floor opportunity?
10,4,0,Iiiiiiiiii love a parAAAAAAAde!
8,0,0,As part of the Donald Trump ground game, I'm here to remind you about the wall.
9,0,0,Yes Sir, I'm in the middle of a breakdown, please move along like everyone else.
11,1,1,It cuts my commute but it's hard to sleep in.
9,1,1,Move the rook to e2.
9,1,0,I'm your life's hurdle for today.
9,0,0,He's gotta be lying.
9,0,0,It's Richard's own fault. He just lets people walk all over him.
9,1,0,Now I feel at home!
9,0,0,I'm letting the chips fall where they may
9,1,0,Wilber, aspiring street performer, working on his "wad of chewing gum" impersonation.
9,0,0,You know, Mondays without rain aren't so bad.
