Unfunny,Somewhat funny,Funny,Caption
35,4,1,You're doing it wrong.
40,8,4,If you climb it they will build
36,6,0,"That's right, Doc, I AM bugging out."
33,2,0,And the stock market has plenty of room for growth.
34,3,1,DON'T say it.
46,13,6,You say you booked it on Airbnb?
40,7,4,This is why mimes should never sky dive.
38,12,2,The presidential election isn't over yet
38,12,1,"I'm practicing, just in case."
39,2,2,"I'm practicing for our team building event next week. If I can totally crush them all, no one will talk to me until the holiday party comes around."
35,6,0,I'm walking on air!
39,8,4,Call 911! I'm having an existential crisis and I can't get out!
37,7,1,I'm climbing my imaginary wall built by my imaginary people with my imaginary money.
49,18,10,I used to play air guitar.
46,9,8,Wow! Those glaciers sure are melting fast.
34,2,0,"I think it says...""winning caption""?"
38,15,0,Don't worry. I'll probably wake up from my dream in a few seconds.
43,18,6,"Because it's there and it's not there, as Schrödinger would say."
40,9,3,I'm counting on the contest winner to get Sipress to draw in the rocks.
39,9,2,Give a man a rope...
35,8,0,It's called 'Climate Change Denali'.
33,0,0,He's so high he may never come down.
41,18,8,I didn't think the glacier would recede so quickly.
40,10,3,"Pop, don't you understand? I've just gotta see where the x axis leads me."
41,8,4,Everyone says I have a knack for making a mountain out of a molehill.
45,19,9,"Yes. I am wearing Virtual Realty Googles, why do you ask?"
39,0,4,He is scaling the mountain to catch that Pokémon.
39,7,2,Those mime classes are really paying off.
36,5,1,Don't come up behind me like that when I'm thinking!!!
41,7,4,I'm just waiting for them to bring the mountain to Mohamed.
57,34,19,I'm climbing it because it's NOT there.
39,11,1,"It's a light climb, but the view is spectacular."
45,13,6,"If anyone is looking for me, I'll be at the top of the page on the 'New Yorker' logo."
42,18,4,"Relax, I'm just rescuing Shrodinger's cat."
37,6,1,Follow me to Canada.
44,12,5,Just practicing.
42,15,4,"He hasn't drawn in the scene yet, but trust me, it's hilarious."
33,2,0,Can you stop thinking unhappy thoughts?
44,17,6,I have an incredible imagination
42,8,6,I have faith. David will draw in the mountain before I get to the top.
42,7,5,It's a mountain of political promises...
36,7,1,I told you it'd be easier with a ladder.
36,4,1,Will you hand me my purple crayon?
47,24,9,"I'm a purist. No ropes, no mountain."
41,6,4,"""I'm going to take the elevator""."
37,12,0,I wanted to test out my new Nike Air cramp ons.
40,6,1,I am practicing scaling a glacier that has melted.
43,14,5,I'm testing the Emperor's new rock-climbing wall!
62,40,31,"If he's going to pretend he can build that wall, I'm going to pretend I can climb it."
33,4,0,"You ask what I'm doing? I'm climbing it because it is here. It's not there, it's here."
42,6,5,Watch out for the glass ceiling!
49,34,12,Just take the pic!
40,7,3,Why am I climbing this mountain? Because it was t'air!
36,14,0,"Some people prefer air guitar, I prefer air rock-climbing."
41,13,3,Just my luck getting a cartoonist who can't draw mountains.
46,15,9,A friend suggested I try an Air B and B
40,12,3,Extreme imagining.
39,15,2,"I'm hoping if I wait here long enough, someone will eventually draw the mountain."
43,15,5,I'm climbing this mountain because it's NOT there!
39,3,1,Must. Empty. Cloud.
35,7,2,This presidential election has me climbing the walls
33,2,0,Ahhhhhhhhhhhhhh!!
38,3,1,"The problem with you doctors is you think we speak in metaphor all the time. Do you believe me, now?"
36,4,2,You thought I was just kidding when I was meowing?
35,8,0,Call an ambulance !
41,16,4,I'm guessing by your expression that my invisibility cloak fell off again?
40,5,3,Isn't this what millions of Americans have been doing lately?
40,15,2,Don't worry...I'm just a sketch on the wall.
37,4,1,I'm striving to traverse the wealth gap.
34,6,0,Don't be ridiculous - nothings impossible to climb.
34,3,0,Just trying to gain a step on my Invisible Investment Account.
43,6,6,It's Trump's Hot Air Wall.
37,5,4,"…and there is no mountain, then there IS!?!?!"
39,11,3,This is the third time that fancy magician made something disappear in the middle of my climb.
39,9,3,I'm practicing for next week's virtual rock climbing competition.
36,2,1,"I'm climbing Jacob's Ladder; every rung goes ""higher, higher"""
34,4,0,Catching air.
34,4,0,I'll be back once Trump's term is up.
33,0,0,"Oh dear, where is the marmalade."
39,2,2,Tell me if I miss anything.
41,4,1,When you get where you're going drop me a line.
36,2,1,That's one way to break through the glass ceiling!
36,10,2,I am practicing overcoming future obstacles
36,7,0,Mountain climbing and Skydiving are different.
42,9,3,"Quick, toss me a building!"
43,10,5,I just try not to visualize my obstacles.
49,22,12,"Don't worry, I'm wearing a helmet."
42,12,5,Ever see any other mime do this?
39,4,5,I'm stuck here! Can you get a hold of Dave and tell him he forgot the mountain?!
42,14,4,"Hurry up, Sipress! Draw the damn mountain!"
39,8,3,I think you are going too far with this mime thing.
34,3,0,It's called chalk-climbing.
43,7,4,You miss a hundred percent of the walls that you don't climb.
47,13,8,I'm practicing my exit from the Republican Convention
50,27,13,"Trouble is, I won't know when I reached the top!"
45,19,6,I'm hoping visibility will be better at the top.
37,3,1,"He says the wall is really there, it jus t appears to be invisible."
33,1,0,This quarterback brings new meaning to 'touchdown'.
35,1,1,Going after Snow Yeti
37,6,2,There was supposed be a brass ring!
40,11,3,Chute.
40,11,3,The trick is to keep moving. . . and be absolutely insane.
36,6,1,A virtual reality check.
36,8,1,This is my own personal Everest.
39,8,2,This must be the wall that Trump was talking about
34,8,0,Believing in me just may not be enough.
37,4,1,"""They're Air Armstrongs.'"
41,7,4,"Well don't just stand there, dammit! Paint the mural!"
34,7,0,It just takes a bit of clear thinking.
36,5,1,Why? Because Trump said he would build a wall if he wins.
44,27,5,Einstein was right! Imagination is more important than knowledge.
38,14,1,Hey! Tell Sipress that NOW would be a great time to pencil in that pickaxe!
36,10,0,Miming 201: Breaking out of the Box
41,14,3,Reckless lives matter.
40,9,4,"I guess you should have taken her seriously when she said ""no strings attached."""
41,11,5,I've been up here for hours but I'm too afraid to let go because I'm not really sure what I'm holding onto!
33,8,0,"Yeah. No. I get that it's virtual mountain climbing, but how the heck do we package it?"
37,11,2,This meeting is going nowhere.
36,13,1,"This redefines the phrase, ""working without a parachute""."
36,7,2,So this is how Santa Claus does it.
42,8,4,I have a sneaking suspicion the emperor just added 10 more feet to his wall.
32,1,0,Don't look at me like that your next.
41,13,3,You've never seen a mime climb a wall before?
34,2,0,Got a piton I can borrow?
34,4,0,"I too, climb it, because it's the-air!"
36,2,1,George Willig Ascends to Heaven
45,8,7,Mallory climbed a mountain “because it’s there”. That's so last century. I climb because it isn't.
44,10,6,She really did move mountains for me.
38,5,1,Help! I'm tired of climbing the corporate ladder. I need to get down!!!
38,13,1,I couldn't find the corporate ladder.
41,18,2,It works as long as you don't look down. . .
37,3,1,"""Apparently the cartoonist ran out of ink!""and"
43,14,5,Damn these virtual reality glasses!
43,14,6,There's no there here.
44,16,4,I've lost my grip....
35,6,0,I must be dreaming about playing Pokemon Go.
37,1,2,Uhh ... what wall?
34,3,0,"Quick, call for help. This thing is out of control."
39,4,2,And that was the last GROUPON he ever bought...
40,7,4,When I complete this virtual climb I will become a member of the seven virtual summits club.
42,24,5,"My psychologist told me to “visualize my goal,” and so far it’s working pretty well."
34,9,0,Looks like my cartoonist got writer's cramp at the most inopportune moment.
40,10,3,"No worries, I'm just testing out Trump's wall."
42,11,5,"It started as a mime routine, but now I can't get down."
34,4,1,i thought he was a mime
37,4,2,"If I fall, Mexico will pay."
39,16,2,Don't just stand there. Find me a mountain!
38,7,2,"And she's climbing the stairway, to heaven"
38,11,1,"They said, ""Climb and it will appear."""
33,1,0,"Bet you didn't expect anyone up this high, aye Jacob!"
39,7,2,It's called ice miming
34,4,2,I got stuck reaching for the stars.
48,18,9,The glacier was here a moment ago...
35,6,0,"Find the thermal, be the thermal."
40,5,2,What the hell!!
43,18,6,Gotta repair the glass ceiling
39,6,2,Damn invisibility cloak got caught again.
36,8,0,It's the latest rage: air climbing.
39,7,1,I told you it was a boring job !!
36,1,1,Alex Honnold makes it look so easy!
37,9,1,So you're curious to see what happens when the denial fails?
44,10,5,"I'm holding on to something, I know it."
35,11,0,Ever have an itch you just can't reach?
36,8,2,No problems so far with the hip replacement.
38,4,2,Of course I can see the summit!
48,28,9,"Admittedly, I'll have no idea when I reach the top."
36,4,2,I still hate mimes.
32,2,0,"Jeez, getting over the White House fence used to be a lot easier."
39,10,2,I remember wishing to be a fly on the wall.
45,5,6,Help! I'm falling and/or climbing!
39,11,2,Run and tell Sipress he needs to draw in some hand holds!
40,6,3,This cloud climbing gym is a great idea!
41,11,6,Don't say anything! I'm afraid of imaginary heights!
39,6,5,Sure hope I don't have a Wile E. Coyote moment.
35,1,1,I'm preparing for a Trump presidency of walls
36,9,0,"Never mind what I've been sippin' on, old man."
34,3,0,I see you're climbing Mt. Claude Raines.
38,5,2,"I'm actually plummeting, Dave. The cartoonist left out the directional lines."
40,19,2,It's uncharted.
33,4,0,Onward North..as the valcrow flies!
49,33,11,This is the height of absurdity!
40,13,3,Let's wait with scheduling the next meeting - everything is still up in the air.
61,40,25,Are you the only person in the world without a cell phone camera!
41,10,3,I'm in training to escape the US in case he wins and builds his wall.
46,5,9,"It is Trump's wall, stupid!"
35,7,0,"If you get high enough, you can see who's going to pay for it."
36,5,1,You said I made a mountain out of a molehill. Let's see how high I can climb it before we make that call.
45,27,5,I'm leaving this cartoon and will send help.
36,4,1,1) I am the world's best pantomime mountain climber. 2) When you're from the flatlands you learn to compensate. 3) I'm trying to find the glass ceiling. 4) Didn't your parents teach you not to stare?
39,10,3,"To air is human, but to climb is divine."
36,3,1,"Don't be so dramatic! When I said go climb a mountain, I most certainly didn't mean to climb one of our walls!"
44,34,8,"Don't just stand there, hurry up and draw something!"
35,7,0,Where did you learn to mime?
37,4,1,I'm so tired of always just toeing the line.
33,0,0,"As he proved the mountain exists, the old man could only watch in awe as the tornado sucked him up, like the boy scout and his balls, many moons ago."
34,4,0,Climbing a wall of imagination?
37,5,2,We have to see where inflation actually goes.
39,11,2,I am ze world's greatest mime climbing a mountain!
41,16,3,The hell with Mallory. I'm climbing it because it's NOT there.
35,1,1,Canadians build the best walls .... you'll need bigger clamp ons
37,5,0,"Huh, must be one of those flying ""poke-men"" all the kids are after..."
39,11,2,I’m preparing an exit strategy.
34,2,0,"1. "" I'm sorry, I never believed he would really build this wall.' 2. ""Did you remember to take your American Express Card?"" 3. ""Running away from the ELECTION isn't the answer!"" 4. ""Is this what you meant by climbing EVERY mountain?"" 5."
39,6,2,I'm about to be the first person to climb over the Great Wall of Trump.
36,1,1,"If only he knew there is ""nothing"" up top."
38,2,3,Wall STREET climbing despite Brexit....
38,13,1,I didn't know I'd have to climb a glass wall to break the glass ceiling!
38,12,2,Yeah... that definitely wasn't kool-aid.
37,4,3,I'm practicing for a possible Trump victory.
38,8,2,I don't get it.
40,12,2,He seems to grasp nothing.
47,27,9,I used to be into air guitar.
39,11,3,"Oh, use your imagination Walter!"
34,5,0,Just scaling this fjord to escape my imaginary friend!
44,13,6,Why did you want to climb it? Because it isn't there
45,14,7,"What do you mean ""It's not there""?"
38,9,4,I should stick with my corporate ladder.
34,1,0,I see Trump has finally decided to take the high road.
36,7,0,"Thought Trump meant a real wall, not a virtual wall!"
42,16,4,You have to make it look realistic.
39,10,3,I'm practicing my escape to Mexico!
40,13,2,I regret saying I could climb anything steep and white.
42,10,5,Any fool can jump out of a plane.
43,10,4,I've been trying to get over this imaginary wall for years!
