Unfunny,Somewhat funny,Funny,Caption
11,0,0,Ok. You don't look Mexican so you can go, but that dark skinned guy behind me has to stay where he is because I am THE WALL.
10,1,0,Never voted my whole life and proud of it.
10,0,0,I’ll never let them walk all over me – at least not figuratively.
7,3,0,This is my "me" time.
10,0,1,Step on me and I'll break YOUR back.
10,1,0,Give me a job and I'll be out of your way.
11,0,0,Let's stop tip toeing around the 'Pedestrian on the Sidewalk' ... shall we?
10,1,0,What, you never heard of vertical integration?
11,0,0,This isn't doing the Dab?
8,1,2,Well, as it turns out, I AM going to take this lying down.
8,3,0,Sometimes you just gotta stop and smell the gum.
10,1,0,Sometimes you just have to slow down and enjoy life.
9,2,0,just power napping...keep it moving and no rubber necking
8,2,1,If I did this in Manhattan, I'd probably be dead by now.
10,0,0,Ah, must be Saturday - sidewalk sale day!
10,0,0,I don't know why their so angry. Getting trampled isn't that bad.
11,0,0,My wife found the idea on Pinterest.
11,0,0,It's getting increasingly more difficult to stop and smell the roses.
10,1,0,I outsourced my bootstraps!
9,1,0,"Stayin' alive, stayin' alive, ah ah ah ah stayin' alive.
9,0,0,An aloof view of clouds colliding.
10,1,0,....and that cloud looks like a puppy dog.
10,1,0,Its a new match making technique from Danny Bonaduce.
10,0,1,They said, go lay in traffic.
10,0,1,It's been just one of those days. . . .
10,1,0,I'm working my way up to wallflower.
11,0,0,I'm doing a survey for the Welcoming Committee.
10,0,0,I'm trying to clear my thoughts before I vote in the primary.
10,1,0,Don't mind me I'm just conducting a study in economical masseurs.
11,0,0,Thanks to flex time, I'm through with navigating rush hour traffic.
10,1,0,Swing your partner round and round, turn your corner upside down.
9,1,1,Step on my tie, poke your mother's eye!
11,0,0,I'm the city's first maternal preventative spine injury fellow.
10,1,0,Life is sweet on the sunny side of the street
11,0,0,Wallstreet is on the defense.
11,0,0,I told you, Ernestine, people just all walk over me
11,0,0,I've been getting walked on my entire life, may as well add literallly....
9,2,0,Hey! Walk around. I was here first.
10,1,0,Sometimes a rat race rat needs to make a pit stop.
9,0,2,Here I laid to rest.
11,0,0,Nap time
11,0,0,Corporate lying
11,0,0,Is that your heel, or are you just glad to see me?
11,0,0,'Better a sidewalk flower than a . . .'
10,1,0,It's not every day you run across guys like this.
8,3,0,Just marking my territory.
10,0,0,Damned Florsheim shoes!
9,0,0,For a more cut-throat attitude the CEO thought it will be a good idea to motivate employees to step over their peers.
9,2,0,Can you spare a ten for a latte?
6,4,1,Are you interested in an exciting ground floor opportunity?
10,1,0,Iiiiiiiiii love a parAAAAAAAde!
9,0,0,As part of the Donald Trump ground game, I'm here to remind you about the wall.
9,1,1,Yes Sir, I'm in the middle of a breakdown, please move along like everyone else.
10,0,0,It cuts my commute but it's hard to sleep in.
11,0,0,Move the rook to e2.
9,2,0,I'm your life's hurdle for today.
9,1,0,He's gotta be lying.
10,0,0,It's Richard's own fault. He just lets people walk all over him.
11,0,0,Now I feel at home!
10,0,0,I'm letting the chips fall where they may
9,2,0,Wilber, aspiring street performer, working on his "wad of chewing gum" impersonation.
10,0,0,You know, Mondays without rain aren't so bad.
9,2,0,Can't a guy catch a nap around here?
10,1,0,Not sure if this Urban Meditation fad will ever gain traction
10,1,0,I knew I was a pushover, but I never thought they'd actually walk all over me.
10,1,0,Don't mind me, I'm just trying to see Uranus.
11,0,0,We're all in the gutter, but some of us are looking at the stairs.
9,2,0,Sometimes it's good to get a fresh perspective.
8,2,1,I'm protesting hoverboards.
9,2,0,Do I have your vote?
11,0,0,Meanwhile on Waltz Street in Manflatten.
10,1,0,Do you ever feel like you let people just walk all over you.
10,0,0,So then I thought, what's the point if you can't just lay back once in a while, and look at the sky?
9,1,0,“Well, I may be a son of a bitch, but I’m LYING down, not laying.” [I would underline, bold face or italicize instead of all caps, but can't do any of them in this format.]
10,0,0,Actually this is part of my community service.
11,0,0,After the Google Earth sighting, Frank received lots of advice on better ways to explore his upskirt fetish.
11,0,0,I'm just raising awareness of our homeless.
10,0,0,Ok, we're going to need to bunch up a little more... When I give the word, Lennie you drop a sheet of copier paper, we all jump on, and Whola!! Finally, we're all on the same page!!
10,1,0,Caution! Man at Work!
11,0,0,Ahhh..things are starting to look up
9,2,0,I recommend lowering your expectations.
8,3,0,I'm a congressman--obstruction is my job.
10,0,0,I am Donald Trump and from my point of view, I am in control of everything and I will win.
8,2,1,Next time I jump, I'll use a higher floor.
10,0,0,Please obey the Side-Walk sign request
10,1,0,Without the other Occupiers it's really quite lonely.
9,2,0,I'm a compulsive lier.
11,0,0,I seem to attract people wherever I rest.
9,1,0,It's the new myofascial release technique for the busy executive.
11,0,0,From down here, you all look like pants!
9,1,0,She's right. I do let people walk all over me.
10,1,0,I have to say, things are looking up...
10,1,0,Good morning sir, I'm doing an informal man -on -the street interview. How's it going?
11,0,0,hey bro
10,1,0,I love New York.
8,1,0,It's the latest rage in New Delhi!
11,0,0,My analyst says that I walk all over people and that I need to learn how that makes them feel.
11,0,0,You can't ignore me now.
9,0,0,If I lie here long enough, someone is bound to offer me a place to stay. Right?
10,0,0,'I'm thinking about getting married."
11,0,0,Now I know what city I am in!
11,0,0,and sometimes it feels like I'm not even here on the therapist's couch but out on the street.
9,1,0,I'm working on my street smarts.
10,0,0,It is certainly hard to get a nap in this city
11,0,0,You're welcome.
8,2,1,I'm getting a new perspective on life.
9,1,0,The view from the office is not nearly as nice
9,2,0,Since I quit smoking, I haven't known what to do with myself on my breaks.
9,1,0,My therapist told me I was a doormat.
9,1,0,I coulda' been a contender!
10,0,0,Tough way to earn street cred.
8,2,0,Gerald never lets afternoon sidewalk traffic prevent him from appreciating a towering Cumulonimbus.
11,0,0,Will someone be good enough to turn me parallel to traffic.
11,0,0,Nice guy, but he lets people walk all over him
11,0,0,My life matters!
9,1,1,You've a hole in your shoe, buddy.
10,0,0,Maybe if I can visualize being a penny I will figure out how to make more of them...
11,0,0,I'm a slip and fall lawyer.
8,1,0,I've a feeling I'm not in Kansas anymore.
10,0,0,I'm nobody going nowhere. Who are you?
11,0,0,My name's Matt.
10,1,0,It's the way I meditate.
7,3,0,Hay, you're blocking my sun!
7,3,0,I'm having second thoughts about this staycation.
8,3,0,Have you been hurt in an accident?...Have you been hurt in an accident?....Have you been hurt in....
11,0,0,Pollster analyzes word on the street.
9,0,2,Can I interest anyone in a slightly used hoverboard?
11,0,0,Is there a Starbucks near here?
6,3,2,When the right woman comes along, I'll know it.
11,0,0,Oh, give me a home where the buffalo roam..............
11,0,0,Can you be down to earth somewhere else?
10,1,0,1) You're overextending your stride, 2) your fly is up, and 3) Happy National Margarita Day!
9,1,0,I feel your pain, Jeb.
10,0,1,I could move.
10,0,0,So I guess this is the second collapse of Wall Street...
9,1,0,Thanks for moving the dog along.
10,1,0,Another victim of "urban martyr syndrome"
7,4,0,This is not what I imagined when they said I'd be working under people.
10,0,0,Such a pedestrian perspective on sidewalk etiquette...
11,0,0,Hey, I'm cloud-watching, here!
9,2,0,Maybe I'm not the "elephant in the room" but perhaps "the supine man on the sidewalk?"
8,3,0,No one else sees a white horse?
11,0,0,It's rent stabilized, close to work and has unobstructed views.
9,1,0,Jim is anticipating that one step.
10,0,0,...and there's a cloud shaped like an IBM Selectric!
11,0,0,Ahhh...so relaxing to be a doormat...
7,3,1,I'm laying here! I'M LAYING HERE!
8,2,0,So this is how the little people see the world!
10,0,1,On the bright side, at least I'm not under a bus.
9,1,0,Life is so much simpler since I switched to 2-D.
10,0,1,Don't mind me. I'm on paternity leave.
10,1,0,It's performance art. Oh, I'm the middle class...
8,3,0,Watch my junk!
10,0,0,Boss said, "Be disruptive." How's this for disruptive?
8,3,0,I need to keep my obstructionist skills sharp while Congress is in recess.
11,0,0,This guy is over the top.
9,1,0,Gargoyles are so unappreciated.
9,1,1,So this is mindfulness and having a conscious experience from a first-person perspective.
11,0,0,People stop and stare...I won't care...if I can be here on the street where you live.
9,2,0,I can see Russia from here!
11,0,0,The adventures of narcoleptic man!
8,2,0,Flat Stanley here tripping the blight fantastic.
9,1,0,Doctor, for some reason a lot of people think of me as a doormat.
10,1,0,I just miss the way we used to monitor traffic on a site...
10,1,0,Trimming that stubborn tummy fat was never so easy
10,0,0,They said I should come on this walk to see the stars!
9,2,0,I'm a performance art piece titled, "Banking Reforms."
10,1,0,I decided to stop moping, get off the couch and among people.
8,2,1,At least it's not raining.
10,1,0,Birdman's ending, director's cut.
11,0,0,Every CEO needs to experience this once, then realize why we usually do the stepping on.
8,2,1,Sometimes, at night, you can see the Big Dipper.
8,3,0,This is the best I can do for this neighborhood. It’s going to be hard to find something in your price range that has walls.
10,0,0,Ever slept for 4 days in coach on Amtrak? This is heaven getting into the station finally!
10,0,0,Chill, friend. Time's too short not to waste it.
7,2,1,At last I have overcome my agoraphobia.
11,0,0,This is oddly refreshing... I'm so used to it being the other way around, where I'm stepping over people.
10,1,0,Eventually, this will catch on.
10,1,0,Herbert always did enjoy being the center of attention.
10,0,0,This is much more fun than Musical Chairs.
9,2,0,Finally things are looking up for me.
11,0,0,Once the pigeons developed the Norden bomb sight , things started to take an ugly turn !
11,0,0,Why? Because I made my bed and now I'm going to damn-well sleep in it...
8,1,1,Sometimes you've just got to slow down.
11,0,0,I'm just the obvious winning caption that no one sees.
10,0,0,Hey power walkers, look closely. Can you say sidewalk chalk?
10,0,0,We're getting some push back now--we need more boots on the ground. Hey, I'm putting a stake in the ground here! Let's blue sky this. At the end of the day ...
7,3,1,This whole "counting sheep" thing is not working.
11,0,0,And that cloud looks like a little bunny!
8,2,1,Brother, can you spare a pillow?
10,1,0,Joe liked to get away from the office at crunch time.
10,0,1,Just imagining where I'll end up after the next financial crisis.
11,0,0,It's my take on a flat white.
10,0,0,By turns you sicken and amuse me.
10,0,0,Hey, it’s time we layabouts took back some of the sidewalks from the loiterers and smokers.
9,0,0,?"I'm a little lamb who's lost in the wood, I know I could always be good... To one who'll walk over meeeeeeee..."?
8,2,1,It's bad luck to step on a crackpot.
8,2,0,Rush hour is the most exciting part of my day.
9,1,1,I don't know why I let people walk all over me.
9,1,1,Nothing to see here, folks. Keep moving.
10,1,0,Don't mind me. I'm just a chalk illusion.
11,0,0,Doug could not only live with people walking all over him, he rather enjoyed it.
11,0,0,Help, I’m a presidential candidate, I’ve fallen to a new low, and I can't get up.
10,1,0,Matt. What's your name?
11,0,0,I'm testing mother's theory that I must lie down to be walked on.
10,0,0,Careful, I've got a hernia
8,3,0,Got a problem? Tell it to Airbnb
10,1,0,I started doing it for the abject depression. I keep doing it for the upskirts.
10,1,0,Come on people, let's all just relax!
9,1,1,After a weekend with the kids Bob finds solace in his happy place.
9,1,0,I'm starting to see things from a different point of view.
11,0,0,Don't mind me. I'm used to it.
10,1,0,I'm working on my mindfulness.
11,0,0,Sometimes you just gotta stop and see life from a different point of view.
9,0,0,I'm no longer running.
9,1,1,The pavement is warm for February.
11,0,0,Don't mind the guy paralyzed from a broken neck. Jerks.
10,1,0,One giant leap for mankind.
10,0,0,You're the only one in a hurry here--relax
